age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
509522.9,3.3325,3.0998,1.0,0.0,1.0,1.0,0.0,29.6662,0.0
546020.7,3.2448,2.9414,1.0,0.0,1.0,1.0,0.0,28.1536,0.0
585465.0,3.1595,2.7908,1.0,0.0,1.0,1.0,0.0,26.72,0.0
628102.8,3.0767,2.6469,1.0,0.0,1.0,1.0,0.0,25.361,0.0
674207.3,2.9961,2.5101,1.0,0.0,1.0,1.0,0.0,24.0724,0.0
724072.2,2.9177,2.3795,1.0,0.0,1.0,1.0,0.0,22.8506,0.0
777992.4,2.8416,2.2551,1.0,0.0,1.0,1.0,0.0,21.6927,0.0
836331.7,2.7675,2.1366,1.0,0.0,1.0,1.0,0.0,20.5949,0.0
899479.8,2.6955,2.0237,1.0,0.0,1.0,1.0,0.0,19.5537,0.0
967829.7,2.6255,1.9163,1.0,0.0,1.0,1.0,0.0,18.5665,0.0
1041799.6,2.5574,1.8141,1.0,0.0,1.0,1.0,0.0,17.6307,0.0
1121891.6,2.4912,1.7169,1.0,0.0,1.0,1.0,0.0,16.7432,0.0
1208630.6,2.4268,1.6241,1.0,0.0,1.0,1.0,0.0,15.9017,0.0
1302679.4,2.3642,1.536,1.0,0.0,1.0,1.0,0.0,15.1031,0.0
1404600.3,2.3032,1.4522,1.0,0.0,1.0,1.0,0.0,14.3457,0.0
1515058.9,2.244,1.3728,1.0,0.0,1.0,1.0,0.0,13.6275,0.0
1634833.4,2.1864,1.2971,1.0,0.0,1.0,1.0,0.0,12.9462,0.0
1764743.7,2.1304,1.2253,1.0,0.0,1.0,1.0,0.0,12.3,0.0
1905691.2,2.0759,1.1573,1.0,0.0,1.0,1.0,0.0,11.6868,0.0
2058644.0,2.0228,1.0926,1.0,0.0,1.0,1.0,0.0,11.105,0.0
2224691.0,1.9712,1.0312,1.0,0.0,1.0,1.0,0.0,10.5529,0.0
2404959.2,1.9211,0.973,1.0,0.0,1.0,1.0,0.0,10.029,0.0
2600771.7,1.8722,0.9177,1.0,0.0,1.0,1.0,0.0,9.5319,0.0
2813525.8,1.8247,0.8656,1.0,0.0498,1.0,0.9999,0.0001,9.0601,0.0
3044742.6,1.7786,0.8163,1.0,0.0922,1.0,0.9991,0.0005,8.6126,0.0
3295804.7,1.7336,0.7696,1.0,0.1725,1.0,0.994,0.0047,8.187,0.0006
3568583.0,1.6899,0.7256,1.0,0.2271,1.0,0.9855,0.0127,7.781,0.0032
3865266.3,1.6475,0.6841,1.0,0.2733,1.0,0.9731,0.0247,7.3915,0.0094
4188180.3,1.6062,0.645,1.0,0.3286,1.0,0.951,0.0438,7.0131,0.0234
4539932.0,1.5661,0.6082,1.0,0.3602,1.0,0.9318,0.0612,6.6508,0.039
4923111.5,1.5271,0.5738,1.0,0.381,1.0,0.9143,0.0798,6.3022,0.0581
5341097.8,1.4894,0.5416,1.0,0.4025,1.0,0.893,0.1008,5.9644,0.0822
5796974.1,1.4527,0.5115,1.0,0.4281,1.0,0.8646,0.129,5.629,0.1189
6294410.7,1.4173,0.4834,1.0,0.442,1.0,0.842,0.1515,5.3148,0.1485
6837738.3,1.3829,0.4574,1.0,0.4599,1.0,0.8125,0.181,5.0008,0.1912
7431148.7,1.3497,0.4333,1.0,0.4746,1.0,0.7827,0.2107,4.6975,0.2358
8079853.7,1.3177,0.4111,1.0,0.4837,1.0,0.7562,0.2371,4.4121,0.274
8789015.2,1.2867,0.3907,1.0,0.4987,1.0,0.7201,0.2734,4.1174,0.3327
9564636.5,1.2569,0.3722,1.0,0.5084,1.0,0.6876,0.3059,3.8409,0.3834
10413169.7,1.2283,0.3553,1.0,0.5136,1.0,0.6589,0.3348,3.5839,0.4242
11341353.3,1.2008,0.3402,1.0,0.5215,1.0,0.6245,0.3724,3.3167,0.4843
12357014.0,1.1746,0.3269,1.0,0.5314,1.0,0.5851,0.4089,3.0621,0.5403
13468144.8,1.1496,0.3154,1.0,0.5335,1.0,0.5558,0.4384,2.8356,0.5761
14684560.7,1.1258,0.3058,1.0,0.5377,1.0,0.5218,0.4726,2.6073,0.6208
16016665.7,1.1034,0.2982,1.0,0.5454,1.0,0.4813,0.516,2.3644,0.6868
17474442.1,1.0824,0.2927,1.0,0.5525,1.0,0.4406,0.552,2.1506,0.7297
19069327.3,1.0628,0.2898,1.0,0.5547,1.0,0.407,0.5883,1.945,0.7698
20812379.0,1.0449,0.2896,1.0,0.5583,1.0,0.3711,0.6245,1.7484,0.8056
22715756.5,1.0286,0.2928,1.0,0.5643,1.0,0.3317,0.6603,1.5617,0.8357
24784939.3,1.0142,0.3002,1.0,0.571,1.0,0.2921,0.7043,1.3593,0.8852
27012837.6,1.0016,0.3124,1.0,0.5735,1.0,0.2597,0.7321,1.2117,0.8838
29392380.9,0.9909,0.3304,1.0,0.5793,1.0,0.2246,0.7711,1.0382,0.912
31865914.0,0.9819,0.3542,1.0,0.5864,1.0,0.191,0.8039,0.89,0.9212
34365586.0,0.9745,0.3828,1.0,0.5894,1.0,0.1652,0.8303,0.768,0.913
36863778.7,0.9682,0.4151,1.0,0.5944,1.0,0.1406,0.8555,0.6554,0.905
39369495.3,0.9623,0.4488,1.0,0.6004,1.0,0.1185,0.8765,0.5606,0.8892
41957456.8,0.9552,0.4806,1.0,0.6048,1.0,0.1003,0.8969,0.4704,0.8791
44810956.9,0.9426,0.4998,1.0,0.611,1.0,0.0828,0.9154,0.3867,0.8742
47904668.8,0.9203,0.4898,1.0,0.6034,1.0,0.0755,0.9223,0.3422,0.8512
51166920.8,0.893,0.4558,1.0,0.5981,1.0,0.0692,0.9287,0.3029,0.8456
55416291.9,0.868,0.4167,1.0,0.5862,1.0,0.0692,0.9287,0.2891,0.8308
59805884.7,0.8575,0.3973,1.0,0.579,1.0,0.0712,0.9267,0.2904,0.822
64390356.1,0.8545,0.3898,1.0,0.5753,1.0,0.0733,0.9245,0.2957,0.8176
86720699.5,0.8566,0.3868,1.0,0.5753,1.0,0.0755,0.9223,0.305,0.8214
142285739.5,0.8603,0.3905,1.0,0.5777,1.0,0.0755,0.9223,0.3076,0.8258
280549340.1,0.8635,0.4004,1.0,0.577,1.0,0.0755,0.9223,0.308,0.8177
624593422.5,0.8683,0.4115,1.0,0.5808,1.0,0.0733,0.9245,0.303,0.8183
1124593422.5,0.8741,0.4211,1.0,0.5862,1.0,0.0712,0.9267,0.2992,0.8237
1624593422.5,0.8798,0.4303,1.0,0.5916,1.0,0.0692,0.9287,0.2953,0.8292
2124593422.5,0.8855,0.4396,1.0,0.5935,1.0,0.0692,0.9287,0.298,0.8283
2624593422.5,0.8913,0.4492,1.0,0.5954,1.0,0.0692,0.9287,0.3007,0.8275
3124593422.5,0.8973,0.4592,1.0,0.6002,1.0,0.0677,0.9308,0.297,0.8332
3624593422.5,0.9035,0.4695,0.9999,0.6023,1.0,0.0677,0.9308,0.2999,0.8324
4124593422.5,0.91,0.4803,0.9999,0.6045,1.0,0.0677,0.9308,0.3029,0.8318
4624593422.5,0.9167,0.4916,0.9999,0.6068,1.0,0.0677,0.9308,0.3061,0.8313
5124593422.5,0.9238,0.5033,0.9999,0.6093,1.0,0.0676,0.9308,0.3095,0.8309
5624593422.5,0.9311,0.5157,0.9999,0.6178,1.0,0.0648,0.9323,0.308,0.8357
6124593422.5,0.9388,0.5286,0.9999,0.6207,1.0,0.0647,0.9323,0.3117,0.8358
6624593422.5,0.9468,0.5421,0.9999,0.6238,1.0,0.0647,0.9323,0.3157,0.8361
7124593422.5,0.9553,0.5562,0.9999,0.6271,1.0,0.0647,0.9323,0.3199,0.8367
7224593422.5,0.9571,0.5591,0.9999,0.6278,1.0,0.0647,0.9323,0.3208,0.8369
7624593422.5,0.9642,0.571,0.9999,0.6306,1.0,0.0647,0.9323,0.3245,0.8377
8124593422.5,0.9736,0.5866,0.9999,0.6397,1.0,0.0624,0.9352,0.3189,0.8496
8624593422.5,0.9835,0.6029,0.9998,0.6439,1.0,0.0624,0.9352,0.324,0.8516
9124593422.5,0.994,0.62,0.9998,0.6485,1.0,0.0624,0.9352,0.3295,0.8541
9624593422.5,1.0051,0.638,0.9998,0.6535,1.0,0.0623,0.9352,0.3355,0.8574
10124593422.5,1.0168,0.6569,0.9998,0.6589,1.0,0.0623,0.9352,0.3419,0.8614
10624593422.5,1.0292,0.6768,0.9998,0.6649,1.0,0.0623,0.9352,0.349,0.8664
11000000000.0,1.039,0.6925,0.9998,0.6697,1.0,0.0623,0.9352,0.3547,0.8708
