age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
4195724979.3,7.9296,32.019,1.1986,0.6747,1.2,0.9196,0.2782,130.6267,0.0508
4196488029.9,7.9846,32.3915,1.1986,0.6746,1.2,0.9196,0.2782,132.3397,0.0501
4197238256.1,8.0397,32.7666,1.1986,0.6745,1.2,0.9196,0.2782,134.0679,0.0494
4197977145.7,8.0962,33.1449,1.1986,0.6743,1.2,0.9196,0.2782,135.8503,0.0487
4198703736.8,8.1509,33.5221,1.1986,0.6881,1.2,0.9188,0.279,137.5836,0.0513
4199418553.0,8.2063,33.9042,1.1986,0.6878,1.2,0.9188,0.279,139.3483,0.0506
4200185347.2,8.2677,34.3295,1.1986,0.6876,1.2,0.9188,0.279,141.3214,0.0498
4200880277.3,8.3227,34.7109,1.1985,0.687,1.2,0.9188,0.279,143.0973,0.049
4201558894.7,8.3781,35.0935,1.1985,0.6865,1.2,0.9187,0.279,144.8958,0.0483
4202229282.9,8.4336,35.4827,1.1985,0.6858,1.2,0.9187,0.279,146.7057,0.0475
4202888387.0,8.4888,35.8708,1.1985,0.6851,1.2,0.9187,0.279,148.5162,0.0468
4203539397.2,8.5445,36.2636,1.1985,0.6843,1.2,0.9187,0.279,150.3529,0.046
4204178775.5,8.5995,36.6536,1.1985,0.6677,1.2,0.9195,0.2782,152.1831,0.0421
4204808747.7,8.6555,37.0465,1.1985,0.6825,1.2,0.9187,0.279,154.0474,0.0445
4205428769.6,8.7108,37.4417,1.1985,0.6814,1.2,0.9187,0.279,155.8999,0.0437
4206096623.1,8.7727,37.8812,1.1985,0.6803,1.2,0.9187,0.279,157.9875,0.0429
4206701214.9,8.8275,38.2764,1.1985,0.6788,1.2,0.9187,0.279,159.8442,0.0421
4207294094.5,8.8823,38.6718,1.1985,0.6774,1.2,0.9187,0.279,161.7113,0.0413
4207876886.1,8.9381,39.0706,1.1985,0.6759,1.2,0.9187,0.279,163.6205,0.0406
4208450472.1,8.9932,39.4728,1.1985,0.6744,1.2,0.9187,0.279,165.5199,0.0398
4209018632.9,9.0484,39.8766,1.1985,0.6727,1.2,0.9187,0.279,167.4297,0.039
4209577116.1,9.1042,40.2809,1.1985,0.671,1.2,0.9187,0.279,169.3701,0.0382
4210128131.4,9.1596,40.6864,1.1984,0.6691,1.2,0.9187,0.279,171.3072,0.0374
4210714724.0,9.2205,41.1364,1.1984,0.6672,1.2,0.9186,0.279,173.4494,0.0366
4211257440.2,9.2752,41.5424,1.1984,0.6829,1.2,0.9178,0.2798,175.3743,0.0389
4211784091.8,9.3303,41.947,1.1984,0.681,1.2,0.9178,0.2798,177.329,0.0381
