age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
3379223691.1,8.7154,44.3683,1.1985,0.9026,1.2,0.8857,0.312,151.6192,0.1365
3379851992.2,8.7799,44.9201,1.1985,0.9057,1.2,0.8857,0.312,153.7601,0.1361
3380470270.1,8.8449,45.4766,1.1985,0.9087,1.2,0.8857,0.312,155.9259,0.1355
3381076614.7,8.9091,46.0302,1.1985,0.9113,1.2,0.8857,0.312,158.078,0.135
3381672423.7,8.974,46.5888,1.1985,0.914,1.2,0.8857,0.312,160.2637,0.1344
3382258487.5,9.0388,47.1498,1.1985,0.9165,1.2,0.8857,0.312,162.4603,0.1337
3382834778.4,9.1032,47.713,1.1985,0.8909,1.2,0.8874,0.3106,164.6703,0.1233
3383402156.3,9.1673,48.2756,1.1985,0.8933,1.2,0.8874,0.3106,166.8743,0.1226
3383958673.2,9.2322,48.8417,1.1985,0.8954,1.2,0.8874,0.31,169.1197,0.1175
3384505845.0,9.2967,49.413,1.1985,0.8972,1.2,0.8874,0.31,171.3576,0.1167
3385042992.1,9.3611,49.9858,1.1985,0.8989,1.2,0.8874,0.31,173.6045,0.1158
3385571135.4,9.4257,50.5582,1.1985,0.9004,1.2,0.8874,0.31,175.8695,0.115
3386090382.7,9.4897,51.1322,1.1984,0.8822,1.2,0.8885,0.3094,178.132,0.1098
3386602353.9,9.5542,51.7081,1.1984,0.8835,1.2,0.8884,0.3094,180.421,0.1089
3387106264.5,9.6185,52.287,1.1984,0.8846,1.2,0.8884,0.3094,182.7137,0.1079
3387602453.2,9.6826,52.8685,1.1984,0.8855,1.2,0.8884,0.3094,185.0105,0.1069
3388090770.3,9.747,53.4538,1.1984,0.9069,1.2,0.8873,0.31,187.3269,0.1103
3388571340.8,9.8125,54.0376,1.1984,0.887,1.2,0.8884,0.3091,189.7057,0.1032
3389043565.7,9.8763,54.6234,1.1984,0.8874,1.2,0.8884,0.3091,192.028,0.1021
3389518802.9,9.9427,55.2281,1.1984,0.888,1.2,0.8884,0.3091,194.4632,0.1011
3390006831.8,10.0112,55.8617,1.1984,0.8883,1.2,0.8884,0.3091,196.981,0.0999
3390457576.7,10.0743,56.4482,1.1984,0.8883,1.2,0.8884,0.3091,199.3134,0.0988
3390900487.7,10.1379,57.0414,1.1984,0.8884,1.2,0.8884,0.3091,201.6782,0.0976
3391337547.4,10.2012,57.6387,1.1984,0.8883,1.2,0.8884,0.3091,204.0458,0.0965
3391767840.4,10.2653,58.2397,1.1983,0.8882,1.2,0.8884,0.3091,206.4514,0.0953
3392191777.9,10.3295,58.8399,1.1983,0.888,1.2,0.8883,0.3091,208.8773,0.0942
3392609544.4,10.3936,59.4435,1.1983,0.8877,1.2,0.8883,0.3091,211.3083,0.093
3393022259.8,10.4574,60.0491,1.1983,0.8872,1.2,0.8883,0.3091,213.7384,0.0918
3393428723.3,10.5214,60.658,1.1983,0.8867,1.2,0.8883,0.3091,216.1937,0.0906
3393837741.1,10.5869,61.284,1.1983,0.8861,1.2,0.8883,0.3091,218.7143,0.0893
3394257373.9,10.655,61.9387,1.1983,0.8853,1.2,0.8883,0.3091,221.3531,0.088
3394645285.4,10.7184,62.5401,1.1983,0.8844,1.2,0.8883,0.3091,223.8151,0.0867
3395027647.5,10.7821,63.1561,1.1983,0.8834,1.2,0.8883,0.3091,226.3052,0.0855
3395436190.9,10.8523,63.8383,1.1983,0.8825,1.2,0.8883,0.3091,229.0671,0.0842
3395809822.6,10.915,64.4493,1.1983,0.8811,1.2,0.8883,0.3091,231.5369,0.0829
3396175547.6,10.9781,65.0612,1.1983,0.8798,1.2,0.8883,0.3091,234.0383,0.0816
3396536927.5,11.042,65.6864,1.1982,0.8785,1.2,0.8882,0.3091,236.5836,0.0803
3396893106.2,11.1054,66.3091,1.1982,0.9031,1.2,0.8871,0.31,239.1157,0.0849
3397244744.3,11.1687,66.9355,1.1982,0.9019,1.2,0.8871,0.31,241.6625,0.0836
3397591926.0,11.2321,67.5622,1.1982,0.9005,1.2,0.8871,0.31,244.2232,0.0823
3397933826.4,11.2955,68.1877,1.1982,0.8991,1.2,0.8871,0.31,246.796,0.0809
3398271593.7,11.3587,68.8193,1.1982,0.8975,1.2,0.8871,0.31,249.3734,0.0796
3398612489.4,11.4238,69.4714,1.1982,0.8959,1.2,0.8871,0.31,252.0404,0.0783
3398963223.9,11.4916,70.1507,1.1982,0.8941,1.2,0.8871,0.31,254.8273,0.0768
3399287748.8,11.5538,70.7767,1.1982,0.8921,1.2,0.8871,0.31,257.396,0.0755
3399607924.6,11.6166,71.412,1.1982,0.89,1.2,0.8871,0.31,260.0014,0.0741
3399923831.2,11.6811,72.0523,1.1982,0.8881,1.2,0.887,0.31,262.6952,0.0728
3400236385.2,11.7444,72.6928,1.1981,0.886,1.2,0.887,0.31,265.3419,0.0715
3400544851.2,11.8072,73.3349,1.1981,0.8837,1.2,0.887,0.31,267.9819,0.0701
3400865976.7,11.8748,74.0287,1.1981,0.8814,1.2,0.887,0.31,270.8447,0.0687
3401175354.0,11.9384,74.6832,1.1981,0.8787,1.2,0.887,0.31,273.5395,0.0673
3401471077.5,12.0005,75.3206,1.1981,0.8993,1.2,0.8861,0.3111,276.1741,0.0734
3401763617.5,12.0631,75.9695,1.1981,0.8969,1.2,0.8861,0.3111,278.8538,0.072
3402074707.7,12.1324,76.6879,1.1981,0.8944,1.2,0.8861,0.3111,281.8335,0.0706
3402361065.2,12.1943,77.3251,1.1981,0.8916,1.2,0.8861,0.3111,284.5002,0.0692
3402641991.4,12.2561,77.9679,1.1981,0.8888,1.2,0.8861,0.3111,287.1794,0.0678
3402920441.1,12.3189,78.6241,1.1981,0.886,1.2,0.8861,0.3111,289.9088,0.0664
3403200819.2,12.3831,79.2994,1.1981,0.8832,1.2,0.8861,0.3111,292.7178,0.0651
3403489452.7,12.4498,79.9998,1.198,0.88,1.2,0.8861,0.3111,295.6422,0.0636
3403771629.3,12.5157,80.6967,1.198,0.8768,1.2,0.8861,0.3111,298.5465,0.0622
3404043215.4,12.5796,81.3625,1.198,0.8734,1.2,0.8861,0.3111,301.3738,0.0608
3404310079.0,12.6427,82.0352,1.198,0.8954,1.2,0.8852,0.312,304.1718,0.0652
3404584013.0,12.709,82.7429,1.198,0.8921,1.2,0.8852,0.312,307.1274,0.0637
3404839406.5,12.7707,83.3909,1.198,0.8887,1.2,0.8852,0.312,309.8895,0.0623
3405091360.1,12.8324,84.0541,1.198,0.8854,1.2,0.8852,0.312,312.6612,0.0609
3405359463.7,12.9008,84.7911,1.198,0.9043,1.2,0.8844,0.3128,315.7497,0.0654
3405607353.9,12.9621,85.4431,1.198,0.9008,1.2,0.8844,0.3128,318.5233,0.064
3405850948.3,13.0233,86.1057,1.198,0.8973,1.2,0.8844,0.3128,321.3025,0.0626
3406097207.8,13.0875,86.7969,1.198,0.8938,1.2,0.8844,0.3128,324.2397,0.0612
3406349618.8,13.1532,87.5118,1.1979,0.89,1.2,0.8844,0.3128,327.2504,0.0597
3406585272.0,13.2136,88.1715,1.1979,0.8861,1.2,0.8844,0.3128,330.0258,0.0583
3406830254.4,13.2799,88.8966,1.1979,0.9057,1.2,0.8836,0.3136,333.0871,0.062
3407067254.8,13.3425,89.5752,1.1979,0.9018,1.2,0.8836,0.3136,335.9867,0.0605
3407299687.4,13.4052,90.2655,1.1979,0.8979,1.2,0.8836,0.3136,338.9045,0.0591
3407538537.1,13.4703,90.9839,1.1979,0.8938,1.2,0.8836,0.3136,341.9426,0.0576
3407761012.6,13.5305,91.6508,1.1979,0.8897,1.2,0.8836,0.3136,344.763,0.0563
3407985320.5,13.5937,92.3419,1.1979,0.8857,1.2,0.8836,0.3136,347.7411,0.0549
3408216051.5,13.6588,93.0662,1.1979,0.9018,1.2,0.8829,0.3143,350.8123,0.0585
3408431661.1,13.7183,93.7302,1.1979,0.8976,1.2,0.8829,0.3143,353.6284,0.0571
3408648999.3,13.7811,94.4283,1.1978,0.8935,1.2,0.8829,0.3143,356.6177,0.0558
3408871865.1,13.8458,95.1534,1.1978,0.889,1.2,0.8829,0.3143,359.7071,0.0543
3409080459.6,13.9049,95.8179,1.1978,0.8844,1.2,0.8829,0.3143,362.5322,0.053
3409286247.2,13.9644,96.4881,1.1978,0.9012,1.2,0.8823,0.3149,365.3843,0.0558
3409506262.0,14.0311,97.237,1.1978,0.8967,1.2,0.8823,0.3149,368.6096,0.0544
3409708837.5,14.0898,97.9019,1.1978,0.8921,1.2,0.8823,0.3152,371.4417,0.0552
3409912866.2,14.1518,98.602,1.1978,0.8875,1.2,0.8822,0.3152,374.4532,0.0538
3410122435.0,14.216,99.3248,1.1978,0.8826,1.2,0.8822,0.3152,377.5856,0.0524
3410318143.1,14.2741,99.992,1.1978,0.8975,1.2,0.8817,0.3155,380.4181,0.0531
3410525739.1,14.3393,100.731,1.1978,0.8927,1.2,0.8817,0.3155,383.6234,0.0517
3410718402.9,14.398,101.4008,1.1978,0.9077,1.2,0.8811,0.3161,386.5028,0.0542
3410911911.7,14.458,102.0904,1.1977,0.9029,1.2,0.8811,0.3161,389.4619,0.0529
3411110735.2,14.5204,102.8098,1.1977,0.8979,1.2,0.8811,0.3161,392.5522,0.0514
3411297503.4,14.5779,103.4756,1.1977,0.8928,1.2,0.8811,0.3161,395.4096,0.0501
3411495891.2,14.6419,104.2134,1.1977,0.8876,1.2,0.8811,0.3161,398.6032,0.0487
3411679115.3,14.6999,104.878,1.1977,0.8824,1.2,0.881,0.3161,401.4982,0.0474
3411859817.7,14.7567,105.5397,1.1977,0.898,1.2,0.8805,0.3167,404.3402,0.0499
3412050498.6,14.8212,106.2825,1.1977,0.8929,1.2,0.8805,0.3167,407.5906,0.0485
3412230381.1,14.8772,106.9386,1.1977,0.8874,1.2,0.8805,0.3167,410.4089,0.0472
3412409552.1,14.9349,107.6151,1.1977,0.9032,1.2,0.8799,0.3172,413.3209,0.0497
3412593179.7,14.9948,108.3196,1.1977,0.8977,1.2,0.8799,0.3172,416.362,0.0483
3412776584.5,15.0554,109.0279,1.1976,0.8922,1.2,0.8799,0.3172,419.4462,0.0469
3412949379.1,15.1098,109.6714,1.1976,0.9033,1.2,0.8794,0.3178,422.2111,0.0495
3413118636.7,15.1645,110.3196,1.1976,0.8978,1.2,0.8794,0.3178,425.0065,0.0481
3413286402.8,15.22,110.9699,1.1976,0.8924,1.2,0.8794,0.3178,427.8515,0.0468
3413452740.8,15.2742,111.615,1.1976,0.8868,1.2,0.8794,0.3178,430.6362,0.0456
3413629307.7,15.3334,112.3235,1.1976,0.8981,1.2,0.879,0.3182,433.6886,0.0472
3413793392.0,15.3854,112.9442,1.1976,0.8922,1.2,0.879,0.3182,436.3631,0.0459
3413955254.7,15.4378,113.5591,1.1976,0.8863,1.2,0.879,0.3182,439.0716,0.0446
3414118970.9,15.4926,114.2064,1.1976,0.9154,1.2,0.8781,0.3186,441.9149,0.0463
3414286879.1,15.5472,114.8639,1.1976,0.9093,1.2,0.8781,0.3186,444.7506,0.0449
3414444829.6,15.5967,115.4611,1.1976,0.9033,1.2,0.8781,0.3186,447.3196,0.0437
3414613066.6,15.6517,116.1258,1.1975,0.897,1.2,0.8781,0.3186,450.191,0.0423
3414768718.9,15.6991,116.7004,1.1975,0.9135,1.2,0.8775,0.3195,452.6504,0.047
3414922909.6,15.7469,117.2786,1.1975,0.9075,1.2,0.8775,0.3195,455.1473,0.0457
3415086535.1,15.8004,117.9196,1.1975,0.9011,1.2,0.8775,0.3195,457.9591,0.0444
3415239189.6,15.8451,118.4654,1.1975,0.9176,1.2,0.8769,0.32,460.2897,0.047
3415392117.5,15.8908,119.0198,1.1975,0.9112,1.2,0.8769,0.32,462.6807,0.0456
3415549528.0,15.9377,119.5939,1.1975,0.9043,1.2,0.8769,0.32,465.142,0.0442
3415705202.4,15.9833,120.1522,1.1975,0.9208,1.2,0.8763,0.3206,467.5279,0.0468
3415855987.1,16.0243,120.6564,1.1975,0.9138,1.2,0.8763,0.3206,469.6696,0.0454
3416008966.0,16.0672,121.1791,1.1975,0.9067,1.2,0.8763,0.3206,471.9212,0.044
