age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
8397554114.3,8.3083,19.9853,0.9992,0.4506,1.0,0.7691,0.2297,111.0496,0.0091
8398101174.6,8.3516,20.1471,0.9992,0.4468,1.0,0.7691,0.2297,112.121,0.0088
8398688746.4,8.4001,20.3278,0.9992,0.4427,1.0,0.7691,0.2297,113.3249,0.0085
8399231593.9,8.4412,20.4828,0.9992,0.4384,1.0,0.7691,0.2297,114.3451,0.0082
8399795127.6,8.4867,20.6538,0.9992,0.4459,1.0,0.7687,0.2301,115.4821,0.0085
8400335886.4,8.5275,20.8082,0.9992,0.4414,1.0,0.7687,0.2301,116.5041,0.0082
8400851634.9,8.5668,20.9554,0.9992,0.449,1.0,0.7682,0.2305,117.4884,0.0086
8401407815.9,8.6113,21.1233,0.9992,0.4444,1.0,0.7682,0.2305,118.6108,0.0082
8401920781.4,8.6482,21.2634,0.9992,0.4396,1.0,0.7682,0.2305,119.5405,0.0079
8402419948.7,8.6844,21.4034,0.9992,0.4472,1.0,0.7678,0.2309,120.4518,0.0083
8402913776.1,8.72,21.5396,0.9992,0.4425,1.0,0.7678,0.2309,121.3532,0.008
8403403190.8,8.7543,21.6709,0.9992,0.45,1.0,0.7674,0.2314,122.2224,0.0084
8403939132.6,8.7925,21.8173,0.9992,0.4447,1.0,0.7674,0.2314,123.1919,0.008
8404419700.1,8.8228,21.9329,0.9992,0.4395,1.0,0.7674,0.2316,123.9553,0.008
8404894445.3,8.8527,22.0486,0.9992,0.4468,1.0,0.767,0.2318,124.7118,0.008
8405413733.4,8.886,22.177,0.9992,0.4411,1.0,0.767,0.2318,125.5575,0.0077
8405883324.6,8.9113,22.2761,0.9991,0.4481,1.0,0.7665,0.2322,126.1887,0.008
8406344784.8,8.9356,22.3718,0.9991,0.4424,1.0,0.7665,0.2322,126.7991,0.0077
8406802838.3,8.9592,22.4644,0.9991,0.4494,1.0,0.7661,0.2326,127.3867,0.0081
8407308971.7,8.9845,22.5637,0.9991,0.4429,1.0,0.7661,0.2328,128.0161,0.008
8407761700.4,9.0024,22.6346,0.9991,0.4495,1.0,0.7657,0.233,128.4495,0.008
8408259680.1,9.0225,22.7151,0.9991,0.4554,1.0,0.7653,0.2334,128.9401,0.0083
8408705355.2,9.0361,22.7703,0.9991,0.4489,1.0,0.7653,0.2334,129.2555,0.0079
8409158112.6,9.0502,22.8276,0.9991,0.4421,1.0,0.7653,0.2334,129.5824,0.0076
8409632667.0,9.0627,22.8789,0.9991,0.4477,1.0,0.7649,0.234,129.8618,0.0082
8410069832.8,9.0697,22.9085,0.9991,0.4534,1.0,0.7644,0.2343,129.9925,0.0082
8410543796.3,9.0785,22.9456,0.9991,0.4587,1.0,0.764,0.2347,130.1703,0.0085
8410982876.7,9.0811,22.9587,0.9991,0.451,1.0,0.764,0.2347,130.1785,0.008
8411451249.3,9.0843,22.9744,0.9991,0.4557,1.0,0.7636,0.2351,130.1991,0.0083
8411885978.1,9.0826,22.9711,0.9991,0.4477,1.0,0.7636,0.2353,130.0882,0.0082
8412347302.1,9.0813,22.9697,0.9991,0.452,1.0,0.7632,0.2355,129.9837,0.0081
8412778692.2,9.0761,22.9531,0.9991,0.4564,1.0,0.7628,0.2359,129.7741,0.0084
8413241939.4,9.0705,22.9354,0.9991,0.4601,1.0,0.7624,0.2363,129.5496,0.0087
8413666723.9,9.0626,22.9082,0.9991,0.4516,1.0,0.7624,0.2363,129.2656,0.0082
8414111999.9,9.0558,22.8854,0.9991,0.4555,1.0,0.7619,0.2367,129.0089,0.0084
8414547156.2,9.0476,22.8573,0.9991,0.4593,1.0,0.7615,0.2371,128.7152,0.0087
8415003695.7,9.0415,22.8373,0.9991,0.4629,1.0,0.7611,0.2376,128.4767,0.0089
8415452917.3,9.0373,22.8247,0.9991,0.4667,1.0,0.7607,0.238,128.2929,0.0092
8415888474.7,9.0378,22.8299,0.9991,0.4587,1.0,0.7607,0.238,128.2402,0.0087
8416347136.1,9.0465,22.8671,0.9991,0.4634,1.0,0.7603,0.2384,128.4114,0.009
8416784034.1,9.0615,22.9279,0.9991,0.4691,1.0,0.7598,0.2388,128.7563,0.0093
8417238571.3,9.087,23.0289,0.9991,0.4629,1.0,0.7598,0.2388,129.3924,0.0089
8417701031.5,9.1255,23.1798,0.9991,0.4826,1.0,0.759,0.2396,130.3887,0.0101
8418136700.2,9.1658,23.3378,0.999,0.4781,1.0,0.759,0.2396,131.4398,0.0098
8418604276.5,9.2177,23.5413,0.999,0.474,1.0,0.759,0.2396,132.8169,0.0094
8419033349.0,9.2673,23.7352,0.999,0.483,1.0,0.7586,0.24,134.1412,0.0099
8419468647.3,9.3224,23.9502,0.999,0.4796,1.0,0.7586,0.24,135.6231,0.0096
8419919260.0,9.3815,24.1827,0.999,0.4761,1.0,0.7586,0.24,137.2256,0.0093
8420337940.1,9.4353,24.3942,0.999,0.4726,1.0,0.7586,0.24,138.686,0.009
8420751323.0,9.4894,24.6089,0.999,0.4821,1.0,0.7582,0.2405,140.1631,0.0095
8421161218.5,9.544,24.8253,0.999,0.4785,1.0,0.7582,0.2405,141.6629,0.0092
8421565929.4,9.5985,25.0408,0.999,0.4749,1.0,0.7582,0.2405,143.1636,0.0089
8421965700.4,9.6528,25.2559,0.999,0.2775,1.0,0.7635,0.2354,144.6737,0.0023
8422361086.1,9.7062,25.47,0.999,0.4808,1.0,0.7577,0.2409,146.1517,0.0091
8422751369.5,9.7599,25.6859,0.999,0.477,1.0,0.7577,0.2409,147.652,0.0088
8423136950.6,9.8133,25.901,0.999,0.2789,1.0,0.763,0.2359,149.1547,0.0023
8423518474.4,9.8664,26.1135,0.999,0.4829,1.0,0.7573,0.2415,150.6409,0.0095
8423895881.5,9.9201,26.3308,0.999,0.4928,1.0,0.7569,0.2417,152.1614,0.0096
8424268775.5,9.9731,26.5448,0.999,0.4888,1.0,0.7569,0.2417,153.6648,0.0093
8424637796.7,10.0258,26.7609,0.999,0.4848,1.0,0.7569,0.2417,155.1672,0.009
8425002109.5,10.0785,26.9756,0.999,0.4806,1.0,0.7569,0.2417,156.6769,0.0086
8425363122.5,10.1318,27.1929,0.999,0.4764,1.0,0.7569,0.2417,158.2097,0.0083
8425720184.6,10.1836,27.4051,0.999,0.2794,1.0,0.7618,0.237,159.7104,0.0022
8426073976.8,10.2367,27.623,0.999,0.4895,1.0,0.7562,0.2425,161.2401,0.0094
8426423149.8,10.2898,27.8402,0.999,0.4851,1.0,0.7562,0.2425,162.7858,0.0091
8426769088.0,10.3427,28.0577,0.999,0.4881,1.0,0.756,0.2427,164.3312,0.0092
8427110745.2,10.3955,28.2762,0.999,0.4985,1.0,0.7556,0.2429,165.8796,0.0093
8427455731.3,10.4498,28.5029,0.999,0.4941,1.0,0.7556,0.2429,167.4799,0.009
8427811492.6,10.5068,28.7395,0.9989,0.2817,1.0,0.7608,0.238,169.1732,0.0021
8428142048.1,10.5588,28.9541,0.9989,0.4848,1.0,0.7556,0.2429,170.7098,0.0083
8428494448.9,10.6176,29.1972,0.9989,0.4799,1.0,0.7556,0.2429,172.4667,0.008
8428820359.2,10.6697,29.414,0.9989,0.4905,1.0,0.7552,0.2433,174.0237,0.0085
8429163453.5,10.7286,29.6611,0.9989,0.4934,1.0,0.755,0.2438,175.7966,0.009
