age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
4526870399.7,9.9145,28.5268,1.1992,0.4951,1.2,0.9567,0.2419,199.6308,0.0104
4527239890.4,9.9672,28.7554,1.1992,0.4988,1.2,0.9565,0.2424,201.6114,0.0111
4527599292.7,10.0188,28.9833,1.1992,0.4947,1.2,0.9565,0.2424,203.5644,0.0107
4527990860.2,10.0777,29.2445,1.1992,0.4904,1.2,0.9565,0.2424,205.8055,0.0104
4528343226.8,10.1285,29.4677,1.1992,0.4941,1.2,0.9562,0.2427,207.7408,0.0105
4528725142.8,10.1862,29.7228,1.1992,0.4895,1.2,0.9562,0.2427,209.9504,0.0101
4529070148.3,10.2356,29.9434,1.1992,0.485,1.2,0.9562,0.2427,211.8485,0.0098
4529419288.5,10.2881,30.1773,1.1992,0.497,1.2,0.9557,0.2429,213.8776,0.0099
4529780085.7,10.3424,30.4185,1.1991,0.5086,1.2,0.9552,0.2434,215.9804,0.0106
4530111912.3,10.3902,30.6335,1.1991,0.5042,1.2,0.9552,0.2434,217.8386,0.0102
4530448344.1,10.4412,30.8578,1.1991,0.4998,1.2,0.9552,0.2434,219.8297,0.0098
4530798909.5,10.4936,31.095,1.1991,0.5032,1.2,0.955,0.2439,221.8819,0.0105
4531128263.3,10.5405,31.3105,1.1991,0.4984,1.2,0.955,0.2439,223.7218,0.0101
4531471098.1,10.5907,31.5371,1.1991,0.5018,1.2,0.9547,0.2442,225.7021,0.0103
4531786111.1,10.6351,31.7386,1.1991,0.4969,1.2,0.9547,0.2442,227.4554,0.0099
4532097709.6,10.6799,31.9402,1.1991,0.509,1.2,0.9542,0.2444,229.2268,0.0101
4532433351.9,10.7293,32.1658,1.1991,0.5039,1.2,0.9542,0.2444,231.1931,0.0097
4532743465.5,10.7707,32.3546,1.1991,0.4986,1.2,0.9542,0.2444,232.8413,0.0093
4533066222.6,10.8153,32.5593,1.1991,0.5019,1.2,0.9539,0.2449,234.6194,0.01
4533376719.0,10.8559,32.7455,1.1991,0.505,1.2,0.9537,0.2452,236.2358,0.0101
4533673250.8,10.8931,32.9168,1.1991,0.4995,1.2,0.9537,0.2452,237.7201,0.0097
4533967287.3,10.931,33.0905,1.1991,0.4939,1.2,0.9537,0.2452,239.2349,0.0093
4534266640.8,10.9685,33.2648,1.1991,0.506,1.2,0.9532,0.2454,240.7388,0.0095
