age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
2052540954.7,10.6147,64.6654,1.3985,0.9815,1.4,1.0765,0.3211,274.8215,0.1417
2053132760.2,10.7198,65.7201,1.3985,0.9844,1.4,1.0765,0.3211,280.012,0.1404
2053713410.5,10.8217,66.7561,1.3985,0.9866,1.4,1.0765,0.3211,285.0766,0.1389
2054281251.6,10.9244,67.8058,1.3984,0.9886,1.4,1.0765,0.3211,290.2221,0.1373
2054835116.9,11.0267,68.8523,1.3984,0.9738,1.4,1.0773,0.3202,295.404,0.1284
2055376707.2,11.1262,69.8812,1.3984,0.9749,1.4,1.0773,0.3202,300.4603,0.1266
2055905251.4,11.2269,70.916,1.3984,0.9757,1.4,1.0773,0.3202,305.6175,0.1247
2056420917.6,11.3258,71.9492,1.3984,0.976,1.4,1.0773,0.3202,310.7095,0.1228
2056925359.0,11.4238,72.9735,1.3984,0.9759,1.4,1.0773,0.3202,315.7953,0.1208
2057419678.0,11.5175,73.9646,1.3984,0.975,1.4,1.0773,0.3202,320.6771,0.1185
2057902713.0,11.6119,74.968,1.3984,0.974,1.4,1.0772,0.3202,325.6307,0.1163
2058373680.1,11.7083,75.994,1.3983,0.9732,1.4,1.0772,0.3202,330.7277,0.1142
2058835467.9,11.7994,76.9512,1.3983,0.9713,1.4,1.0772,0.3202,335.5623,0.1118
2059284861.5,11.8916,77.9423,1.3983,0.9889,1.4,1.0763,0.3211,340.4886,0.1168
2059726387.8,11.9813,78.9141,1.3983,0.9869,1.4,1.0763,0.3211,345.3025,0.1143
2060157154.2,12.071,79.8878,1.3983,0.9849,1.4,1.0763,0.3211,350.1539,0.1119
2060579685.8,12.1602,80.8634,1.3983,0.9826,1.4,1.0763,0.3211,355.0083,0.1095
2060991412.0,12.2468,81.8106,1.3983,0.9799,1.4,1.0763,0.3211,359.7431,0.107
2061396742.6,12.3444,82.8804,1.3983,0.9787,1.4,1.0763,0.3211,365.1522,0.105
2061795607.1,12.4338,83.8698,1.3982,0.9761,1.4,1.0763,0.3211,370.1061,0.1026
2062185333.9,12.5226,84.854,1.3982,0.9733,1.4,1.0763,0.3211,375.0584,0.1002
2062569897.9,12.623,85.9743,1.3982,0.9718,1.4,1.0762,0.3211,380.7348,0.0982
2062947409.7,12.7133,86.9868,1.3982,0.9687,1.4,1.0762,0.3211,385.8363,0.0959
2063315028.5,12.8117,88.0755,1.3982,0.9667,1.4,1.0762,0.3211,391.4617,0.0938
2063679464.2,12.9074,89.1507,1.3982,0.9648,1.4,1.0762,0.3211,396.9688,0.0919
2064040121.3,12.9994,90.1969,1.3982,0.9632,1.4,1.0762,0.3211,402.3061,0.0897
2064391578.1,13.094,91.2684,1.3982,0.9602,1.4,1.0762,0.3211,407.8006,0.0876
2064736536.7,13.1903,92.3642,1.3982,0.9573,1.4,1.0762,0.3211,413.4424,0.0855
2065075839.2,13.2886,93.4943,1.3981,0.9546,1.4,1.0762,0.3211,419.2403,0.0834
2065411391.8,13.3831,94.5741,1.3981,0.9509,1.4,1.0761,0.3211,424.8257,0.0812
