age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
2706704744.6,15.1924,58.3528,1.3989,0.5821,1.4,1.1256,0.273,539.5406,0.0111
2706941450.6,15.2836,58.8735,1.3988,0.5882,1.4,1.1252,0.2733,545.558,0.0114
2707175919.0,15.3635,59.3306,1.3988,0.5767,1.4,1.1252,0.2735,550.8241,0.0111
2707407677.3,15.4542,59.8506,1.3988,0.5826,1.4,1.1249,0.2736,556.8581,0.0109
2707635031.8,15.5527,60.4113,1.3988,0.5893,1.4,1.1245,0.274,563.4659,0.0112
2707857713.3,15.6509,60.9784,1.3988,0.5791,1.4,1.1245,0.274,570.0976,0.0105
2708074594.5,15.7509,61.5569,1.3988,0.595,1.4,1.124,0.2747,576.8834,0.0119
2708288659.2,15.8565,62.1648,1.3988,0.594,1.4,1.1238,0.2748,584.1087,0.0117
2708499560.7,15.9602,62.7723,1.3988,0.6019,1.4,1.1234,0.275,591.2434,0.0115
2708708227.3,16.0703,63.4135,1.3988,0.5924,1.4,1.1234,0.275,598.875,0.0109
2708914186.5,16.1805,64.0567,1.3988,0.596,1.4,1.1232,0.2754,606.5544,0.0112
2709119480.5,16.287,64.6803,1.3988,0.599,1.4,1.1229,0.2756,614.0011,0.0113
2709325246.1,16.4127,65.4176,1.3988,0.5897,1.4,1.1229,0.2756,622.8952,0.0107
2709528442.7,16.5268,66.0904,1.3988,0.5929,1.4,1.1227,0.2759,630.9854,0.0107
2709727872.0,16.6404,66.7634,1.3988,0.5961,1.4,1.1224,0.2761,639.0815,0.0108
2709920963.2,16.7617,67.4796,1.3988,0.6003,1.4,1.1221,0.2764,647.8031,0.0109
2710111830.4,16.8816,68.1983,1.3988,0.6046,1.4,1.1219,0.2766,656.4792,0.0111
2710297729.0,16.9939,68.8688,1.3987,0.5943,1.4,1.1219,0.2766,664.6348,0.0104
2710479750.6,17.1114,69.5646,1.3987,0.5986,1.4,1.1216,0.2769,673.2276,0.0105
2710658330.9,17.2238,70.2393,1.3987,0.5881,1.4,1.1216,0.2769,681.4833,0.0099
2710834883.0,17.3365,70.9216,1.3987,0.5921,1.4,1.1213,0.2771,689.802,0.01
2711010149.9,17.4564,71.64,1.3987,0.5966,1.4,1.1211,0.2774,698.7191,0.0102
2711186469.1,17.5764,72.3646,1.3987,0.5857,1.4,1.1211,0.2774,707.6949,0.0095
2711358151.6,17.6882,73.0414,1.3987,0.5895,1.4,1.1208,0.2776,716.0796,0.0096
2711524945.4,17.7997,73.7333,1.3987,0.5937,1.4,1.1206,0.2779,724.4888,0.0097
2711690814.4,17.9169,74.4475,1.3987,0.5981,1.4,1.1203,0.2781,733.3832,0.0099
2711855363.7,18.0296,75.1342,1.3987,0.5865,1.4,1.1203,0.2781,741.9763,0.0092
2712019497.8,18.1493,75.8697,1.3987,0.5907,1.4,1.12,0.2784,751.1546,0.0094
2712181211.8,18.2658,76.5896,1.3987,0.5949,1.4,1.1198,0.2786,760.1413,0.0095
2712340861.3,18.3803,77.2955,1.3987,0.599,1.4,1.1195,0.2789,769.0032,0.0096
2712499229.6,18.4927,78.0001,1.3987,0.6029,1.4,1.1193,0.2792,777.7382,0.0097
2712654520.9,18.6132,78.746,1.3987,0.6075,1.4,1.119,0.2794,787.1822,0.0098
2712806616.9,18.7218,79.4172,1.3987,0.6115,1.4,1.1187,0.2797,795.6981,0.01
2712957538.6,18.8431,80.1746,1.3986,0.6162,1.4,1.1185,0.2799,805.3012,0.0101
2713105855.5,18.9526,80.8606,1.3986,0.6038,1.4,1.1185,0.2799,813.9773,0.0094
2713252409.0,19.0701,81.5988,1.3986,0.6086,1.4,1.1182,0.2802,823.3598,0.0096
2713395808.5,19.1841,82.306,1.3986,0.6132,1.4,1.118,0.2804,832.5004,0.0097
2713537816.2,19.2979,83.0209,1.3986,0.6179,1.4,1.1177,0.2807,841.666,0.0099
2713678280.1,19.4142,83.7511,1.3986,0.6056,1.4,1.1177,0.2807,851.0874,0.0092
2713817067.4,19.5294,84.4878,1.3986,0.6104,1.4,1.1174,0.2809,860.4618,0.0094
2713954447.6,19.6437,85.2089,1.3986,0.6151,1.4,1.1172,0.2813,869.8033,0.0099
2714082336.0,19.7468,85.8624,1.3986,0.6203,1.4,1.1169,0.2814,878.2493,0.0097
2714185983.1,19.8258,86.3626,1.3986,0.6099,1.4,1.1169,0.2814,884.7298,0.0092
2714277083.4,19.9001,86.8352,1.3986,0.6009,1.4,1.1169,0.2814,890.8583,0.0087
2714373648.4,19.9885,87.4002,1.3986,0.6183,1.4,1.1165,0.2819,898.2028,0.0099
2714463814.5,20.0665,87.899,1.3986,0.6094,1.4,1.1165,0.2819,904.6847,0.0094
