age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
7957716673.5,8.1028,31.1013,0.9985,0.6111,1.0,0.7277,0.2701,103.7697,0.0303
7958484176.7,8.1565,31.4468,0.9985,0.6089,1.0,0.7277,0.2701,105.0494,0.0296
7959237934.2,8.2099,31.7906,0.9985,0.6067,1.0,0.7277,0.2701,106.3292,0.0289
7959981059.5,8.2633,32.1376,0.9985,0.6043,1.0,0.7277,0.2701,107.6132,0.0282
7960713497.4,8.3164,32.4846,0.9984,0.6167,1.0,0.727,0.2708,108.8973,0.0296
7961433903.3,8.3701,32.8322,0.9984,0.6143,1.0,0.727,0.2708,110.2012,0.0289
7962142581.1,8.4231,33.1812,0.9984,0.6118,1.0,0.727,0.2708,111.4974,0.0282
7962841133.4,8.4762,33.5303,0.9984,0.6091,1.0,0.727,0.2708,112.8004,0.0275
7963529612.1,8.5291,33.8812,0.9984,0.6277,1.0,0.7261,0.2714,114.1059,0.0289
7964209639.6,8.5828,34.2345,0.9984,0.6252,1.0,0.7261,0.2714,115.4383,0.0282
7964878286.6,8.6357,34.5863,0.9984,0.6226,1.0,0.7261,0.2714,116.756,0.0275
7965538058.6,8.6886,34.9397,0.9984,0.6198,1.0,0.726,0.2714,118.0826,0.0267
7966242096.5,8.747,35.3295,0.9984,0.6168,1.0,0.726,0.2714,119.5546,0.026
7966881694.5,8.799,35.6797,0.9984,0.6137,1.0,0.726,0.2714,120.868,0.0252
7967511876.0,8.8515,36.033,0.9984,0.6194,1.0,0.7257,0.2723,122.1999,0.0275
7968134576.3,8.9046,36.3928,0.9984,0.6164,1.0,0.7257,0.2723,123.5558,0.0268
7968748559.8,8.9574,36.7491,0.9983,0.6132,1.0,0.7256,0.2723,124.912,0.0261
7969354637.5,9.0102,37.1086,0.9983,0.619,1.0,0.7253,0.2727,126.2715,0.0265
7969950991.0,9.0629,37.4647,0.9983,0.6157,1.0,0.7253,0.2727,127.6363,0.0258
7970581138.1,9.1204,37.8601,0.9983,0.6306,1.0,0.7245,0.2731,129.1333,0.0263
7971168357.4,9.1718,38.2152,0.9983,0.6272,1.0,0.7245,0.2731,130.4745,0.0255
7971740275.2,9.2239,38.5732,0.9983,0.6238,1.0,0.7245,0.2731,131.8445,0.0248
7972303425.9,9.2756,38.9328,0.9983,0.6203,1.0,0.7245,0.2731,133.2059,0.0241
7972890494.2,9.3319,39.3173,0.9983,0.6167,1.0,0.7245,0.2731,134.7003,0.0233
7973456653.3,9.3841,39.6844,0.9983,0.6128,1.0,0.7245,0.2731,136.0893,0.0226
7973999442.2,9.4349,40.0422,0.9983,0.6311,1.0,0.7237,0.2738,137.443,0.0242
7974534499.9,9.4861,40.4026,0.9983,0.6163,1.0,0.7241,0.2738,138.8157,0.0235
7975063703.8,9.5373,40.7647,0.9983,0.6237,1.0,0.7237,0.2742,140.1928,0.0242
7975585294.6,9.5878,41.1234,0.9983,0.6198,1.0,0.7237,0.2742,141.5593,0.0235
7976100552.4,9.6387,41.4827,0.9982,0.6158,1.0,0.7236,0.2742,142.9411,0.0227
7976619022.7,9.6903,41.8512,0.9982,0.6116,1.0,0.7236,0.2742,144.3486,0.022
7977151634.2,9.744,42.2332,0.9982,0.6306,1.0,0.7228,0.2746,145.8194,0.0226
7977647618.2,9.7925,42.5817,0.9982,0.6264,1.0,0.7228,0.2746,147.1481,0.0219
7978135943.0,9.8415,42.935,0.9982,0.6223,1.0,0.7228,0.2746,148.4998,0.0212
7978617968.6,9.8905,43.2888,0.9982,0.6284,1.0,0.7224,0.2754,149.8519,0.0233
7979095163.8,9.9399,43.6439,0.9982,0.6242,1.0,0.7224,0.2754,151.2253,0.0226
7979592906.8,9.992,44.0211,0.9982,0.6303,1.0,0.7221,0.2758,152.6806,0.0231
7980072699.0,10.0409,44.3741,0.9982,0.6257,1.0,0.722,0.2758,154.0458,0.0223
7980532983.1,10.087,44.7118,0.9982,0.6211,1.0,0.722,0.2758,155.3378,0.0216
7980997074.9,10.1353,45.0637,0.9982,0.6164,1.0,0.722,0.2758,156.6998,0.0209
7981473965.8,10.1852,45.4286,0.9982,0.6334,1.0,0.7213,0.2761,158.1093,0.0214
7981919246.5,10.2302,45.7603,0.9981,0.6287,1.0,0.7213,0.2761,159.3797,0.0207
7982358183.3,10.2748,46.0896,0.9981,0.638,1.0,0.7208,0.2768,160.6446,0.0224
7982822241.6,10.3244,46.4537,0.9981,0.6332,1.0,0.7208,0.2768,162.0591,0.0217
7983258697.4,10.3675,46.7744,0.9981,0.628,1.0,0.7208,0.2768,163.2858,0.0209
7983684356.9,10.4099,47.0909,0.9981,0.6374,1.0,0.7203,0.2773,164.4969,0.0218
7984106004.4,10.4525,47.4078,0.9981,0.6324,1.0,0.7203,0.2773,165.7168,0.0211
7984545429.3,10.4974,47.7442,0.9981,0.6271,1.0,0.7203,0.2773,167.0109,0.0204
7984970484.7,10.5397,48.05,0.9981,0.6364,1.0,0.7199,0.2778,168.2238,0.0212
7985379333.0,10.5781,48.3396,0.9981,0.6308,1.0,0.7198,0.2778,169.3252,0.0205
7985814572.4,10.6206,48.6609,0.9981,0.64,1.0,0.7194,0.2782,170.5509,0.0213
7986217250.5,10.656,48.9298,0.9981,0.6342,1.0,0.7194,0.2782,171.5665,0.0206
7986613890.6,10.6913,49.1976,0.998,0.6284,1.0,0.7194,0.2782,172.5821,0.0199
7987035041.0,10.7299,49.4923,0.998,0.6424,1.0,0.7187,0.2787,173.6964,0.0207
7987429663.6,10.7614,49.7328,0.998,0.6261,1.0,0.719,0.2787,174.5934,0.0199
7987816231.2,10.7925,49.9678,0.998,0.6402,1.0,0.7184,0.2793,175.4812,0.0214
7988225735.1,10.8254,50.2209,0.998,0.6337,1.0,0.7184,0.2793,176.4265,0.0206
7988609763.1,10.8518,50.4248,0.998,0.6372,1.0,0.7181,0.2796,177.1686,0.0208
7989011881.0,10.88,50.6431,0.998,0.6523,1.0,0.7174,0.2799,177.9651,0.0211
7989390130.0,10.9019,50.8135,0.998,0.6452,1.0,0.7174,0.2799,178.5655,0.0203
7989789340.5,10.9261,50.9996,0.998,0.6378,1.0,0.7174,0.2799,179.2378,0.0195
7990167792.2,10.9441,51.1416,0.998,0.6413,1.0,0.7171,0.2806,179.7133,0.0209
7990556637.3,10.961,51.276,0.998,0.6444,1.0,0.7167,0.2809,180.1542,0.0212
7990940825.9,10.9748,51.3865,0.998,0.6362,1.0,0.7167,0.2809,180.4965,0.0203
7991312727.4,10.984,51.4628,0.9979,0.6276,1.0,0.7167,0.2809,180.6943,0.0194
7991699661.2,10.9929,51.5371,0.9979,0.6413,1.0,0.716,0.2812,180.8783,0.0197
7992063119.9,10.9947,51.5568,0.9979,0.6434,1.0,0.7157,0.2819,180.8361,0.0211
7992439654.6,10.9961,51.5748,0.9979,0.645,1.0,0.7154,0.2822,180.782,0.0213
7992805776.1,10.9913,51.5455,0.9979,0.6351,1.0,0.7153,0.2822,180.5315,0.0203
7993166899.7,10.9838,51.4953,0.9979,0.6558,1.0,0.7144,0.283,180.191,0.0221
7993539251.0,10.9727,51.4182,0.9979,0.645,1.0,0.7144,0.283,179.7351,0.021
7993907009.2,10.9577,51.3121,0.9979,0.6493,1.0,0.7139,0.2835,179.1559,0.0215
7994267654.1,10.9373,51.1652,0.9979,0.653,1.0,0.7135,0.2839,178.4074,0.022
7994638827.2,10.914,50.997,0.9979,0.661,1.0,0.7129,0.2844,177.5651,0.0225
7994997143.8,10.8851,50.7868,0.9979,0.6587,1.0,0.7125,0.285,176.5505,0.0235
7995362270.5,10.8525,50.5487,0.9979,0.6557,1.0,0.7122,0.2853,175.4195,0.0233
7995730446.6,10.8164,50.2854,0.9978,0.6423,1.0,0.7122,0.2853,174.1842,0.0219
7996088153.5,10.776,49.9904,0.9978,0.6484,1.0,0.7116,0.2856,172.8196,0.0217
7996452912.9,10.7324,49.6714,0.9978,0.6538,1.0,0.711,0.2862,171.3548,0.0225
7996820253.2,10.6859,49.3321,0.9978,0.6553,1.0,0.7105,0.2869,169.807,0.0233
7997188394.0,10.6374,48.9781,0.9978,0.6564,1.0,0.7099,0.2874,168.2017,0.0236
7997556745.7,10.5878,48.6167,0.9978,0.6572,1.0,0.7094,0.2879,166.5708,0.024
7997921980.5,10.5388,48.2617,0.9978,0.6765,1.0,0.7083,0.2889,164.9676,0.0263
7998293692.0,10.4908,47.927,0.9978,0.68,1.0,0.7077,0.2895,163.4008,0.027
7998670746.7,10.4478,47.6173,0.9978,0.6837,1.0,0.7071,0.2904,161.9878,0.029
7999050077.6,10.4099,47.3457,0.9978,0.6701,1.0,0.7071,0.2904,160.7414,0.0273
7999426997.2,10.381,47.1412,0.9978,0.6753,1.0,0.7064,0.2907,159.7723,0.027
7999817453.4,10.3624,47.0114,0.9978,0.6636,1.0,0.7064,0.2907,159.11,0.0256
8000210694.1,10.354,46.9574,0.9978,0.6828,1.0,0.7054,0.2918,158.7552,0.0286
8000598323.3,10.3554,46.975,0.9977,0.6737,1.0,0.7054,0.2918,158.7006,0.0274
8001004523.4,10.3713,47.0987,0.9977,0.6952,1.0,0.7044,0.2929,159.0721,0.0304
8001397495.7,10.3967,47.2925,0.9977,0.689,1.0,0.7044,0.2929,159.7389,0.0294
8001805585.8,10.4567,47.7411,0.9977,0.3945,1.0,0.7133,0.2842,161.4658,0.0059
8002219132.6,10.528,48.2746,0.9977,0.3943,1.0,0.7132,0.2844,163.5221,0.0059
8002622028.1,10.5801,48.6664,0.9977,0.3933,1.0,0.713,0.2846,165.0087,0.0058
8003037332.5,10.6319,49.0506,0.9977,0.3864,1.0,0.713,0.2846,166.4902,0.0055
8003429772.2,10.6784,49.4028,0.9977,0.7005,1.0,0.7034,0.2934,167.7978,0.0281
8003817871.8,10.726,49.7636,0.9977,0.7104,1.0,0.703,0.2943,169.1601,0.0313
8004202083.4,10.7748,50.1349,0.9977,0.707,1.0,0.7029,0.2943,170.5718,0.0305
8004581656.9,10.8242,50.5105,0.9977,0.7035,1.0,0.7029,0.2943,172.003,0.0298
8004956235.9,10.8736,50.8879,0.9977,0.7,1.0,0.7029,0.2943,173.4424,0.0291
8005327194.7,10.9232,51.2678,0.9976,0.7103,1.0,0.7025,0.2947,174.8912,0.0304
8005710349.2,10.9771,51.6788,0.9976,0.7068,1.0,0.7025,0.2947,176.4773,0.0296
8006081737.8,11.0277,52.0682,0.9976,0.703,1.0,0.7024,0.2947,177.9655,0.0289
8006439620.5,11.0769,52.4478,0.9976,0.7276,1.0,0.7015,0.2956,179.4134,0.0322
8006792941.0,11.1275,52.8329,0.9976,0.724,1.0,0.7015,0.2956,180.9147,0.0315
8007158780.4,11.1813,53.2514,0.9976,0.7204,1.0,0.7015,0.2956,182.5187,0.0307
8007512664.3,11.2324,53.6486,0.9976,0.7165,1.0,0.7015,0.2956,184.0437,0.03
8007852940.2,11.2816,54.0317,0.9976,0.3971,1.0,0.7102,0.2871,185.5391,0.0054
8008195128.0,11.3328,54.4314,0.9976,0.39,1.0,0.7102,0.2871,187.0806,0.0051
8008546031.0,11.3863,54.8477,0.9976,0.3927,1.0,0.71,0.2875,188.6964,0.0054
8008880992.0,11.4378,55.2412,0.9976,0.3955,1.0,0.7097,0.2876,190.2569,0.0052
8009223803.6,11.4913,55.6593,0.9976,0.7263,1.0,0.7005,0.2966,191.858,0.0303
8009544912.6,11.5403,56.0447,0.9975,0.7223,1.0,0.7005,0.2966,193.3494,0.0295
8009862240.5,11.5902,56.433,0.9975,0.7182,1.0,0.7005,0.2966,194.8761,0.0288
8010176407.9,11.64,56.8284,0.9975,0.7343,1.0,0.6999,0.297,196.4049,0.0301
8010487108.3,11.6899,57.2275,0.9975,0.7304,1.0,0.6999,0.297,197.941,0.0293
8010794994.6,11.7402,57.6267,0.9975,0.7263,1.0,0.6999,0.297,199.4948,0.0286
8011099501.5,11.7903,58.0272,0.9975,0.3983,1.0,0.7083,0.2889,201.0729,0.0051
8011400842.3,11.8402,58.4263,0.9975,0.3909,1.0,0.7083,0.289,202.6226,0.005
8011720602.1,11.8963,58.8749,0.9975,0.7134,1.0,0.6999,0.297,204.3583,0.0264
8012016445.3,11.9455,59.2647,0.9975,0.7088,1.0,0.6999,0.297,205.8937,0.0256
8012307902.2,11.9956,59.6645,0.9975,0.7256,1.0,0.6992,0.2976,207.4662,0.0275
8012596250.2,12.0456,60.0674,0.9975,0.7212,1.0,0.6992,0.2976,209.0404,0.0268
8012902743.3,12.1015,60.5192,0.9975,0.7273,1.0,0.6989,0.2982,210.8101,0.0288
8013186942.4,12.1505,60.9136,0.9974,0.7226,1.0,0.6989,0.2982,212.36,0.028
8013486607.8,12.2059,61.3555,0.9974,0.7287,1.0,0.6986,0.2985,214.1248,0.0286
8013764617.1,12.2543,61.7507,0.9974,0.7239,1.0,0.6986,0.2985,215.6667,0.0278
8014037918.6,12.3033,62.1508,0.9974,0.7412,1.0,0.698,0.2988,217.2325,0.0285
8014328922.7,12.3595,62.6083,0.9974,0.7366,1.0,0.698,0.2988,219.0447,0.0277
8014598701.1,12.4088,63.0079,0.9974,0.4022,1.0,0.7059,0.2913,220.6493,0.0052
25034351.4,0.8995,1.1608,1.0,0.7358,1.0,0.004,0.9959,0.0228,0.7864
8014882516.3,12.464,63.4572,0.9974,0.3997,1.0,0.7058,0.2915,222.4384,0.005
8015149029.3,12.5137,63.8646,0.9974,0.3916,1.0,0.7058,0.2915,224.0467,0.0048
8015427003.3,12.569,64.3236,0.9974,0.7168,1.0,0.6979,0.2988,225.8318,0.0246
8015688547.4,12.6189,64.7372,0.9974,0.3981,1.0,0.7053,0.292,227.4744,0.0049
8015949008.1,12.6699,65.1598,0.9974,0.7295,1.0,0.6973,0.2997,229.1236,0.0272
8016217231.8,12.7241,65.6057,0.9973,0.7243,1.0,0.6973,0.2997,230.9035,0.0264
8016472760.4,12.7755,66.0254,0.9973,0.7191,1.0,0.6973,0.2997,232.5999,0.0256
8016734726.9,12.8285,66.47,0.9973,0.7136,1.0,0.6973,0.2997,234.3515,0.0248
8016980721.2,12.8782,66.8831,0.9973,0.7321,1.0,0.6967,0.3001,235.9941,0.0254
8017242434.5,12.9338,67.3506,0.9973,0.7268,1.0,0.6967,0.3001,237.8468,0.0246
8017485235.5,12.9828,67.7639,0.9973,0.7333,1.0,0.6963,0.3007,239.4739,0.0266
3523911927.1,1.0614,1.7325,0.9998,0.88,1.0,0.0018,0.9979,0.015,0.822
8017724071.2,13.0321,68.1801,0.9973,0.7399,1.0,0.696,0.301,241.1181,0.0273
