age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
507383.4,2.7319,2.2816,0.8,0.0,0.8,0.8,0.0,15.6237,0.0
545689.9,2.6603,2.1724,0.8,0.0,0.8,0.8,0.0,14.8331,0.0
586988.7,2.5907,2.0676,0.8,0.0,0.8,0.8,0.0,14.0832,0.0
631515.6,2.523,1.9678,0.8,0.0,0.8,0.8,0.0,13.3721,0.0
679510.7,2.4572,1.8723,0.8,0.0,0.8,0.8,0.0,12.6977,0.0
731230.2,2.3932,1.7814,0.8,0.0,0.8,0.8,0.0,12.0585,0.0
787019.6,2.331,1.6944,0.8,0.0,0.8,0.8,0.0,11.4521,0.0
847180.6,2.2705,1.6112,0.8,0.0,0.8,0.8,0.0,10.8769,0.0
912072.7,2.2116,1.5317,0.8,0.0,0.8,0.8,0.0,10.3314,0.0
982112.9,2.1544,1.4558,0.8,0.0,0.8,0.8,0.0,9.8139,0.0
1057694.6,2.0987,1.3835,0.8,0.0,0.8,0.8,0.0,9.3229,0.0
1139273.9,2.0446,1.3146,0.8,0.0,0.8,0.8,0.0,8.857,0.0
1227366.9,1.9919,1.2486,0.8,0.0,0.8,0.8,0.0,8.4148,0.0
1322461.3,1.9407,1.1859,0.8,0.0,0.8,0.8,0.0,7.9956,0.0
1425096.9,1.8909,1.1261,0.8,0.0,0.8,0.8,0.0,7.5979,0.0
1535822.1,1.8425,1.069,0.8,0.0,0.8,0.8,0.0,7.2208,0.0
1655444.4,1.7954,1.0147,0.8,0.0,0.8,0.8,0.0,6.8629,0.0
1784686.3,1.7496,0.963,0.8,0.0,0.8,0.8,0.0,6.5234,0.0
1924368.9,1.7051,0.9136,0.8,0.0,0.8,0.8,0.0,6.2014,0.0
2075450.1,1.6618,0.8666,0.8,0.0,0.8,0.8,0.0,5.8957,0.0
2238811.0,1.6196,0.8219,0.8,0.0,0.8,0.8,0.0,5.6055,0.0
2415425.4,1.5786,0.7794,0.8,0.0,0.8,0.8,0.0,5.3299,0.0
2606229.9,1.5387,0.7388,0.8,0.0,0.8,0.8,0.0,5.068,0.0
2812208.4,1.4998,0.7002,0.8,0.0,0.8,0.8,0.0,4.8193,0.0
3034875.0,1.4619,0.6632,0.8,0.0,0.8,0.8,0.0,4.5829,0.0
3275807.7,1.4251,0.6284,0.8,0.1408,0.8,0.7952,0.0027,4.3582,0.0002
3536719.8,1.3893,0.5953,0.8,0.1677,0.8,0.7913,0.0048,4.1446,0.0005
3819325.4,1.3544,0.5638,0.8,0.2093,0.8,0.782,0.0147,3.9393,0.003
4125568.8,1.3205,0.534,0.8,0.252,0.8,0.767,0.0271,3.7416,0.008
4457424.2,1.2876,0.5058,0.8,0.2754,0.8,0.7544,0.0402,3.5516,0.0149
4817282.6,1.2557,0.4792,0.8,0.3027,0.8,0.7362,0.0591,3.3652,0.0272
5207837.6,1.2247,0.4542,0.8,0.3176,0.8,0.7218,0.0733,3.1895,0.0372
5632026.4,1.1946,0.4306,0.8,0.3332,0.8,0.7044,0.0918,3.0171,0.0518
6092991.8,1.1655,0.4085,0.8,0.3522,0.8,0.6814,0.1134,2.8479,0.0706
6594393.3,1.1373,0.3878,0.8,0.3624,0.8,0.6632,0.1316,2.6887,0.0865
7140437.8,1.1099,0.3684,0.8,0.3719,0.8,0.6434,0.1526,2.5325,0.1059
7735169.4,1.0835,0.3504,0.8,0.3831,0.8,0.6196,0.1764,2.3787,0.1291
8383209.9,1.058,0.3337,0.8,0.3912,0.8,0.5971,0.1976,2.2342,0.1488
9089590.1,1.0333,0.3184,0.8,0.4006,0.8,0.5709,0.2239,2.0884,0.1754
9860057.6,1.0096,0.3043,0.8,0.41,0.8,0.5425,0.2524,1.9445,0.2051
10701408.9,0.9868,0.2915,0.8,0.4122,0.8,0.5221,0.2728,1.8181,0.222
11620639.3,0.9648,0.2799,0.8,0.4201,0.8,0.4923,0.3028,1.6826,0.2526
12624780.6,0.9438,0.2697,0.8,0.423,0.8,0.4682,0.327,1.5612,0.2734
13721849.8,0.9238,0.2608,0.8,0.4292,0.8,0.4378,0.3599,1.431,0.3067
14921089.4,0.9048,0.2533,0.8,0.4339,0.8,0.4088,0.3869,1.3153,0.3292
16233101.9,0.8867,0.2473,0.8,0.4384,0.8,0.3789,0.4169,1.1992,0.3554
17669499.0,0.8697,0.2429,0.8,0.4403,0.8,0.3526,0.4434,1.094,0.3737
19241156.5,0.8539,0.2403,0.8,0.4445,0.8,0.3221,0.4742,0.9859,0.3976
20962605.6,0.8392,0.2396,0.8,0.4496,0.8,0.2901,0.5064,0.8796,0.4221
22845057.3,0.8257,0.2413,0.8,0.4553,0.8,0.2577,0.5361,0.7821,0.4401
24896392.3,0.8137,0.2456,0.8,0.4553,0.8,0.2338,0.5604,0.6987,0.4463
27128250.4,0.8031,0.2529,0.8,0.4604,0.8,0.204,0.5908,0.6079,0.4619
29549597.6,0.7938,0.2637,0.8,0.4631,0.8,0.1787,0.6167,0.529,0.4678
32148586.5,0.7858,0.2778,0.8,0.4677,0.8,0.153,0.643,0.4531,0.4741
34915870.4,0.7785,0.2936,0.8,0.4719,0.8,0.1306,0.6659,0.3869,0.4766
37998451.8,0.7693,0.3062,0.8,0.476,0.8,0.1111,0.6858,0.3287,0.4789
41650411.3,0.7536,0.3029,0.8,0.4784,0.8,0.0963,0.701,0.2813,0.4846
45879783.4,0.7313,0.2778,0.8,0.4708,0.8,0.0936,0.7037,0.2618,0.4808
50280834.8,0.7152,0.2545,0.8,0.463,0.8,0.0963,0.701,0.2592,0.4748
51785132.8,0.7122,0.2495,0.8,0.4625,0.8,0.0963,0.701,0.2579,0.4754
65218393.3,0.7078,0.2384,0.8,0.4581,0.8,0.1017,0.6962,0.2668,0.4724
98644644.2,0.7111,0.239,0.8,0.4589,0.8,0.1038,0.694,0.274,0.4745
181819852.7,0.7129,0.2419,0.8,0.4568,0.8,0.106,0.6911,0.2802,0.4676
382824269.5,0.7116,0.2561,0.8,0.4575,0.8,0.0963,0.701,0.2546,0.4584
642998776.1,0.7128,0.273,0.8,0.4611,0.8,0.0862,0.7114,0.2302,0.4527
1110998170.9,0.7173,0.2803,0.8,0.4638,0.8,0.0838,0.7138,0.2265,0.4527
1610998170.9,0.7223,0.2872,0.8,0.4674,0.8,0.0815,0.7162,0.2235,0.4543
2110998170.9,0.7275,0.294,0.8,0.4713,0.8,0.0792,0.7185,0.2207,0.4567
2610998170.9,0.733,0.3009,0.8,0.4724,0.8,0.0792,0.7185,0.2227,0.4549
3110998170.9,0.7388,0.3079,0.8,0.4737,0.8,0.0792,0.7185,0.2249,0.4536
3610998170.9,0.7449,0.3151,0.8,0.4785,0.8,0.077,0.7208,0.2227,0.457
3810998170.9,0.7474,0.3181,0.8,0.4791,0.8,0.077,0.7208,0.2237,0.4567
4110998170.9,0.7512,0.3225,0.8,0.4802,0.8,0.077,0.7208,0.2252,0.4562
4610998170.9,0.7578,0.3302,0.7999,0.4821,0.8,0.077,0.7208,0.2279,0.4556
5110998170.9,0.7646,0.3381,0.7999,0.4841,0.8,0.077,0.7208,0.2308,0.4553
5610998170.9,0.7718,0.3463,0.7999,0.4898,0.8,0.0748,0.723,0.2292,0.4599
