age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
528512.4,2.2502,1.5758,0.61,0.0,0.61,0.61,0.0,8.2936,0.0
567508.6,2.1926,1.4838,0.61,0.0,0.61,0.61,0.0,7.883,0.0
609960.9,2.1365,1.3968,0.61,0.0,0.61,0.61,0.0,7.4929,0.0
656085.8,2.082,1.3142,0.61,0.0,0.61,0.61,0.0,7.1233,0.0
706347.5,2.029,1.2361,0.61,0.0,0.61,0.61,0.0,6.7721,0.0
760984.3,1.9775,1.1622,0.61,0.0,0.61,0.61,0.0,6.4393,0.0
820630.7,1.9273,1.0924,0.61,0.0,0.61,0.61,0.0,6.1226,0.0
885557.1,1.8785,1.0266,0.61,0.0,0.61,0.61,0.0,5.8221,0.0
956412.2,1.831,0.9645,0.61,0.0,0.61,0.61,0.0,5.5365,0.0
1033571.3,1.7848,0.9061,0.61,0.0,0.61,0.61,0.0,5.2655,0.0
1117512.3,1.7399,0.8513,0.61,0.0,0.61,0.61,0.0,5.0085,0.0
1209279.7,1.6961,0.7996,0.61,0.0,0.61,0.61,0.0,4.7638,0.0
1309094.6,1.6536,0.7512,0.61,0.0,0.61,0.61,0.0,4.5318,0.0
1417917.4,1.6122,0.7059,0.61,0.0,0.61,0.61,0.0,4.3113,0.0
1536632.2,1.5719,0.6634,0.61,0.0,0.61,0.61,0.0,4.1015,0.0
1665902.9,1.5326,0.6236,0.61,0.0,0.61,0.61,0.0,3.9023,0.0
1805911.7,1.4946,0.5868,0.61,0.0,0.61,0.61,0.0,3.7139,0.0
1959296.4,1.4573,0.5521,0.61,0.0,0.61,0.61,0.0,3.5336,0.0
2126023.5,1.421,0.5198,0.61,0.0,0.61,0.61,0.0,3.3625,0.0
2307369.2,1.3857,0.4895,0.61,0.0,0.61,0.61,0.0,3.1997,0.0
2504582.1,1.3513,0.4612,0.61,0.0,0.61,0.61,0.0,3.045,0.0
2718344.5,1.3178,0.4348,0.61,0.0,0.61,0.61,0.0,2.8982,0.0
2950944.8,1.2852,0.4096,0.61,0.0,0.61,0.61,0.0,2.7583,0.0
3203025.9,1.2535,0.387,0.61,0.1029,0.61,0.608,0.0011,2.6256,0.0
3476732.9,1.2226,0.3653,0.61,0.1514,0.61,0.6031,0.0046,2.4988,0.0004
3773768.1,1.1925,0.345,0.61,0.1743,0.61,0.5988,0.0069,2.3782,0.0008
4095356.2,1.1633,0.3262,0.61,0.1968,0.61,0.5929,0.0137,2.2624,0.0025
4442827.3,1.1349,0.3089,0.61,0.2242,0.61,0.5833,0.0236,2.1507,0.0058
4821211.4,1.1072,0.2927,0.61,0.248,0.61,0.5719,0.0348,2.0421,0.0107
5230972.8,1.0802,0.2775,0.61,0.2708,0.61,0.5578,0.0486,1.9361,0.0179
5673233.1,1.0541,0.2632,0.61,0.2864,0.61,0.5448,0.0633,1.8335,0.0267
6153205.6,1.0288,0.2499,0.61,0.3021,0.61,0.5294,0.0767,1.7355,0.0352
6670319.6,1.0042,0.2374,0.61,0.31,0.61,0.5176,0.0884,1.6431,0.0427
7232775.9,0.9804,0.2257,0.61,0.3236,0.61,0.4997,0.1073,1.5478,0.0567
7840709.3,0.9573,0.2147,0.61,0.3328,0.61,0.4836,0.1224,1.4596,0.0676
8500470.7,0.9348,0.2044,0.61,0.3423,0.61,0.4654,0.1426,1.3695,0.0838
9215660.8,0.9132,0.1949,0.61,0.3482,0.61,0.4493,0.1587,1.2868,0.0958
9990326.7,0.8922,0.1859,0.61,0.3511,0.61,0.4354,0.1707,1.2121,0.1031
10831789.0,0.8719,0.1776,0.61,0.3581,0.61,0.4156,0.1904,1.1321,0.1186
11743306.6,0.8523,0.1699,0.61,0.3637,0.61,0.3963,0.2099,1.0555,0.1336
12726198.2,0.8336,0.1628,0.61,0.3681,0.61,0.3773,0.2289,0.9827,0.1478
13799625.8,0.8155,0.1563,0.61,0.3727,0.61,0.3571,0.2493,0.9109,0.1631
14966480.2,0.7981,0.1503,0.61,0.3749,0.61,0.3392,0.2673,0.845,0.1749
16237034.3,0.7814,0.1448,0.61,0.3774,0.61,0.3202,0.2864,0.7805,0.1874
17618391.7,0.7655,0.14,0.61,0.3801,0.61,0.3002,0.3065,0.7176,0.2004
19117994.4,0.7504,0.1357,0.61,0.3841,0.61,0.2781,0.3288,0.6545,0.2157
20755075.2,0.7361,0.132,0.61,0.388,0.61,0.2557,0.3514,0.5935,0.2305
22538467.2,0.7227,0.129,0.61,0.3898,0.61,0.236,0.3713,0.5387,0.2409
24493078.1,0.7102,0.1267,0.61,0.3917,0.61,0.2162,0.3899,0.4879,0.2487
26630137.7,0.6987,0.1253,0.61,0.3962,0.61,0.1931,0.4134,0.4327,0.2621
28967506.2,0.6882,0.1249,0.61,0.3978,0.61,0.1741,0.4337,0.384,0.2703
31499288.9,0.6789,0.1256,0.61,0.4011,0.61,0.1538,0.4523,0.3399,0.2753
34248318.4,0.6706,0.1277,0.61,0.4065,0.61,0.1321,0.4745,0.2924,0.2849
37186843.5,0.6632,0.1313,0.61,0.4079,0.61,0.116,0.4909,0.2551,0.2856
40270013.6,0.6563,0.1362,0.61,0.4153,0.61,0.0958,0.5096,0.2157,0.2902
43436182.8,0.6493,0.1421,0.61,0.4157,0.61,0.0837,0.524,0.1843,0.289
46665277.6,0.6416,0.1483,0.61,0.4158,0.61,0.073,0.5349,0.1591,0.2839
49922691.0,0.6327,0.154,0.61,0.4158,0.61,0.0636,0.5446,0.1368,0.2785
53211880.1,0.6224,0.1581,0.61,0.4158,0.61,0.0552,0.5532,0.1172,0.2734
56621895.4,0.6111,0.1595,0.61,0.4134,0.61,0.0493,0.5593,0.1024,0.2667
60347708.7,0.5988,0.1573,0.61,0.4102,0.61,0.0446,0.5641,0.0902,0.2608
64836704.2,0.5848,0.1496,0.61,0.4064,0.61,0.0409,0.5673,0.0812,0.2559
70927411.7,0.5693,0.1345,0.61,0.398,0.61,0.0409,0.5673,0.0775,0.2519
80233664.5,0.5572,0.1184,0.61,0.3924,0.61,0.0427,0.5654,0.0782,0.2525
98346331.0,0.5584,0.114,0.61,0.3917,0.61,0.0459,0.5634,0.0822,0.257
143317564.2,0.5634,0.1154,0.61,0.3929,0.61,0.0479,0.5607,0.0877,0.2584
255220383.1,0.5659,0.1158,0.61,0.3931,0.61,0.0493,0.5593,0.0906,0.2592
533670405.4,0.5689,0.1168,0.61,0.3934,0.61,0.0507,0.5578,0.0937,0.2599
1026778441.2,0.5723,0.1184,0.61,0.3957,0.61,0.0507,0.5578,0.0948,0.2619
1526778441.2,0.5746,0.1198,0.61,0.3969,0.61,0.0507,0.5578,0.0955,0.2626
2026778441.2,0.5765,0.1212,0.61,0.3977,0.61,0.0507,0.5578,0.096,0.2629
2526778441.2,0.5783,0.1226,0.61,0.3984,0.61,0.0507,0.5578,0.0964,0.263
3026778441.2,0.5799,0.1239,0.61,0.399,0.61,0.0507,0.5578,0.0968,0.2629
3526778441.2,0.5815,0.1252,0.61,0.3995,0.61,0.0507,0.5578,0.0971,0.2629
4026778441.2,0.583,0.1265,0.61,0.4,0.61,0.0507,0.5578,0.0975,0.2627
4526778441.2,0.5845,0.1278,0.61,0.4005,0.61,0.0507,0.5578,0.0978,0.2626
5026778441.2,0.586,0.1292,0.61,0.401,0.61,0.0507,0.5578,0.0982,0.2624
5526778441.2,0.5875,0.1306,0.61,0.4014,0.61,0.0507,0.5578,0.0985,0.2622
6026778441.2,0.589,0.132,0.61,0.4041,0.61,0.0493,0.5593,0.0967,0.2642
6526778441.2,0.5905,0.1334,0.61,0.4046,0.61,0.0493,0.5593,0.097,0.2639
7026778441.2,0.592,0.1348,0.61,0.4051,0.61,0.0493,0.5593,0.0973,0.2637
7526778441.2,0.5935,0.1363,0.61,0.4055,0.61,0.0493,0.5593,0.0977,0.2635
8026778441.2,0.5951,0.1378,0.61,0.4083,0.61,0.0479,0.5607,0.0959,0.2654
8526778441.2,0.5966,0.1394,0.61,0.4088,0.61,0.0479,0.5607,0.0962,0.2651
9026778441.2,0.5981,0.1409,0.61,0.4093,0.61,0.0479,0.5607,0.0965,0.2649
9526778441.2,0.5997,0.1425,0.61,0.4097,0.61,0.0479,0.5607,0.0969,0.2646
10026778441.2,0.6012,0.1442,0.6099,0.4102,0.61,0.0479,0.5607,0.0972,0.2644
10526778441.2,0.6028,0.1459,0.6099,0.4107,0.61,0.0479,0.5607,0.0975,0.2641
11026778441.2,0.6044,0.1476,0.6099,0.4112,0.61,0.0478,0.5607,0.0979,0.2638
11526778441.2,0.606,0.1494,0.6099,0.4117,0.61,0.0478,0.5607,0.0982,0.2635
12026778441.2,0.6076,0.1512,0.6099,0.4122,0.61,0.0478,0.5607,0.0985,0.2633
12526778441.2,0.6092,0.153,0.6099,0.4151,0.61,0.0465,0.5621,0.0968,0.2651
13026778441.2,0.6108,0.1549,0.6099,0.4156,0.61,0.0465,0.5621,0.0971,0.2648
13526778441.2,0.6125,0.1569,0.6099,0.4162,0.61,0.0465,0.5621,0.0975,0.2646
14026778441.2,0.6142,0.1589,0.6099,0.4167,0.61,0.0465,0.5621,0.0978,0.2643
14526778441.2,0.6159,0.161,0.6099,0.4173,0.61,0.0465,0.5621,0.0982,0.264
15026778441.2,0.6176,0.1631,0.6099,0.4178,0.61,0.0465,0.5621,0.0986,0.2637
15526778441.2,0.6193,0.1653,0.6099,0.4196,0.61,0.0458,0.5634,0.0968,0.2655
16026778441.2,0.6211,0.1676,0.6099,0.4202,0.61,0.0458,0.5634,0.0972,0.2652
16526778441.2,0.6229,0.1699,0.6099,0.4208,0.61,0.0458,0.5634,0.0976,0.2649
