age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
516608.5,3.139,5.4448,1.31,0.0,1.31,1.31,0.0,35.0494,0.0
553926.5,3.0579,5.166,1.31,0.3042,1.31,1.3021,0.0044,33.2819,0.0015
594242.0,2.979,4.9106,1.31,0.3433,1.31,1.2979,0.0079,31.6019,0.0037
637643.1,2.9024,4.6694,1.31,0.4456,1.31,1.2819,0.0221,29.9974,0.0201
684456.9,2.8281,4.4382,1.31,0.5207,1.31,1.2624,0.0413,28.4564,0.0544
735152.1,2.7556,4.2186,1.31,0.5896,1.31,1.237,0.0677,26.9577,0.119
789825.8,2.6855,4.0113,1.31,0.6355,1.31,1.2131,0.0912,25.5302,0.1873
848872.6,2.6174,3.8137,1.31,0.669,1.31,1.1899,0.1123,24.1744,0.2526
912892.4,2.5513,3.6257,1.31,0.7112,1.31,1.1576,0.1442,22.8306,0.3674
982293.1,2.487,3.4477,1.31,0.7458,1.31,1.1242,0.1774,21.5317,0.4964
1057228.4,2.425,3.2803,1.31,0.7623,1.31,1.0987,0.2028,20.3275,0.5915
1138535.8,2.3648,3.1228,1.31,0.7978,1.31,1.0556,0.2457,19.0807,0.7816
1226777.7,2.3066,2.9736,1.31,0.8117,1.31,1.0253,0.2761,17.9508,0.9048
1321773.3,2.2507,2.8367,1.31,0.8322,1.31,0.9863,0.3151,16.8248,1.0787
1425681.8,2.1963,2.706,1.31,0.8441,1.31,0.9518,0.3496,15.7656,1.2232
1538664.1,2.1437,2.5853,1.31,0.8612,1.31,0.9091,0.3924,14.6988,1.4172
1661364.5,2.0932,2.4728,1.31,0.8748,1.31,0.8672,0.4387,13.6513,1.6323
1794869.6,2.0445,2.3691,1.31,0.8851,1.31,0.8261,0.4758,12.709,1.7793
1940286.6,1.9978,2.2741,1.31,0.8992,1.31,0.7781,0.524,11.73,1.9975
2098523.4,1.9532,2.1892,1.31,0.9068,1.31,0.7355,0.5668,10.8304,2.1694
2271161.3,1.9105,2.1127,1.31,0.9088,1.31,0.6981,0.6045,10.0084,2.2934
2457949.7,1.8702,2.0462,1.31,0.9202,1.31,0.6477,0.6552,9.1325,2.5047
2663635.4,1.8318,1.9898,1.31,0.9282,1.31,0.5999,0.7034,8.3077,2.6848
2888436.3,1.7958,1.9438,1.31,0.9385,1.31,0.5484,0.7537,7.5016,2.8695
3133863.3,1.7623,1.9107,1.31,0.941,1.31,0.5061,0.798,6.7789,2.9933
3402765.9,1.7315,1.8902,1.31,0.9524,1.31,0.4528,0.8491,6.0348,3.1568
3697849.4,1.7039,1.8861,1.31,0.9584,1.31,0.4064,0.8986,5.3347,3.292
4020947.0,1.68,1.9005,1.31,0.9721,1.31,0.3529,0.9482,4.664,3.4125
4376612.1,1.6606,1.9387,1.31,0.9801,1.31,0.3073,0.9948,4.0467,3.4889
4761643.8,1.6468,2.0057,1.31,0.9932,1.31,0.26,1.0432,3.4417,3.5675
5153873.5,1.6403,2.1028,1.31,1.0185,1.31,0.2091,1.0981,2.8059,3.7155
5534646.6,1.6413,2.2291,1.31,1.0422,1.31,0.1683,1.137,2.3397,3.7438
5886028.4,1.6487,2.3781,1.31,1.0679,1.31,0.1348,1.1713,1.9336,3.7687
6200360.0,1.6608,2.5427,1.31,1.0958,1.31,0.1075,1.1994,1.5979,3.7761
