age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
521717.6,3.5418,5.6099,1.41,0.0,1.41,1.41,0.0,47.8733,0.0
558964.0,3.4497,5.3381,1.41,0.0,1.41,1.41,0.0,45.4488,0.0
599347.9,3.3597,5.0758,1.41,0.0,1.41,1.41,0.0,43.1369,0.0
642868.1,3.2722,4.8248,1.41,0.0,1.41,1.41,0.0,40.9465,0.0
689605.9,3.1874,4.5867,1.41,0.0,1.41,1.41,0.0,38.8782,0.0
740104.5,3.1048,4.3608,1.41,0.0,1.41,1.41,0.0,36.9123,0.0
794670.8,3.0242,4.1478,1.41,0.0,1.41,1.41,0.0,35.0434,0.0
853559.9,2.9459,3.9363,1.41,0.2681,1.41,1.4035,0.0047,33.2711,0.0015
917171.1,2.8698,3.7382,1.41,0.3843,1.41,1.3897,0.0106,31.5871,0.0054
985691.8,2.7959,3.5498,1.41,0.4363,1.41,1.3783,0.0203,29.9874,0.0154
1059849.4,2.7241,3.3709,1.41,0.4896,1.41,1.3623,0.0379,28.4501,0.0417
1140106.3,2.6543,3.201,1.41,0.5427,1.41,1.3409,0.0618,26.9663,0.0899
1226943.0,2.5864,3.0388,1.41,0.5855,1.41,1.3178,0.0843,25.5487,0.1443
1320570.9,2.5209,2.8866,1.41,0.6366,1.41,1.2849,0.1167,24.1656,0.2375
1422388.6,2.457,2.7409,1.41,0.678,1.41,1.2503,0.1509,22.8233,0.3492
1532536.2,2.3952,2.6054,1.41,0.6992,1.41,1.2236,0.1774,21.5679,0.4365
1652183.8,2.3353,2.4757,1.41,0.7342,1.41,1.1825,0.2229,20.2793,0.6124
1781808.5,2.2773,2.3543,1.41,0.7577,1.41,1.1455,0.2552,19.1024,0.7324
1922791.1,2.2212,2.2399,1.41,0.7767,1.41,1.1082,0.2925,17.9496,0.8777
2075860.0,2.167,2.1337,1.41,0.7919,1.41,1.0709,0.3298,16.8452,1.023
2242542.3,2.1146,2.0345,1.41,0.8038,1.41,1.0337,0.3671,15.7874,1.1652
2424079.5,2.0641,1.9421,1.41,0.8208,1.41,0.9876,0.4132,14.7225,1.3559
2621879.0,2.0154,1.8576,1.41,0.8342,1.41,0.9423,0.4587,13.7035,1.5396
2836691.7,1.9688,1.7802,1.41,0.8444,1.41,0.8979,0.5033,12.7344,1.7128
3071845.9,1.9239,1.7102,1.41,0.8582,1.41,0.846,0.5555,11.7548,1.9276
3328555.2,1.881,1.6475,1.41,0.8655,1.41,0.7998,0.6019,10.8531,2.0964
3608297.3,1.8402,1.5933,1.41,0.8731,1.41,0.7513,0.6507,9.9755,2.272
3914585.4,1.8013,1.5473,1.41,0.8835,1.41,0.6971,0.7053,9.0955,2.4758
4249506.0,1.7647,1.5098,1.41,0.8908,1.41,0.6457,0.7608,8.2455,2.6745
4615964.4,1.7305,1.4825,1.41,0.8946,1.41,0.5978,0.8045,7.5152,2.7759
5018021.3,1.6988,1.4663,1.41,0.9088,1.41,0.5353,0.8637,6.7085,2.9727
5458802.4,1.6701,1.4626,1.41,0.9165,1.41,0.4815,0.9198,5.9567,3.1319
5942161.7,1.6447,1.4748,1.41,0.9191,1.41,0.4347,0.9646,5.3228,3.1881
6474146.7,1.6233,1.5055,1.41,0.9332,1.41,0.3751,1.0302,4.5602,3.3832
7059594.8,1.607,1.5609,1.41,0.9455,1.41,0.3203,1.0835,3.9204,3.4634
7675823.7,1.5977,1.6461,1.41,0.9596,1.41,0.269,1.1339,3.3368,3.5138
8282168.1,1.5964,1.7592,1.41,0.9852,1.41,0.2161,1.1881,2.7537,3.6151
8846204.8,1.6029,1.8964,1.41,1.0107,1.41,0.1738,1.2314,2.2854,3.664
9346000.9,1.6154,2.0502,1.41,1.0392,1.41,0.1391,1.267,1.8996,3.6948
9788698.0,1.6324,2.2169,1.41,1.0703,1.41,0.1108,1.296,1.5791,3.7094
10182772.7,1.6527,2.396,1.41,1.1031,1.41,0.0879,1.3195,1.3108,3.7084
10537462.5,1.6752,2.5858,1.41,1.1369,1.41,0.0694,1.3385,1.0851,3.6913
10859261.7,1.6989,2.7843,1.41,1.1776,1.41,0.053,1.3554,0.8739,3.6793
11154788.3,1.7226,2.9899,1.41,1.2239,1.41,0.039,1.3691,0.6905,3.6535
11429493.7,1.7452,3.1998,1.41,1.2589,1.41,0.03,1.3791,0.5477,3.5973
11688229.0,1.7658,3.4113,1.41,1.3008,1.41,0.0218,1.3875,0.4196,3.534
11934931.5,1.7838,3.6212,1.41,1.3394,1.41,0.0158,1.3936,0.3181,3.45
12170941.5,1.799,3.8272,1.41,1.377,1.41,0.0112,1.3984,0.2355,3.354
12398738.2,1.8109,4.0283,1.41,1.4129,1.41,0.0078,1.4019,0.1702,3.2472
12618362.9,1.8194,4.2213,1.41,1.4489,1.41,0.0052,1.4046,0.1183,3.135
