age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
502512.4,2.8509,5.2099,1.21,0.5828,1.21,1.1507,0.053,26.6383,0.089
538888.1,2.7784,4.958,1.21,0.6386,1.21,1.1275,0.0757,25.2369,0.1544
578257.6,2.7078,4.7165,1.21,0.6839,1.21,1.1027,0.1001,23.8835,0.2354
620952.6,2.6391,4.4864,1.21,0.7133,1.21,1.0805,0.122,22.593,0.3126
666966.5,2.5726,4.2712,1.21,0.7517,1.21,1.05,0.1522,21.3226,0.4332
716785.5,2.5081,4.0655,1.21,0.7705,1.21,1.0266,0.1755,20.1373,0.5239
770746.0,2.4455,3.8709,1.21,0.8034,1.21,0.991,0.211,18.9368,0.6826
829101.3,2.385,3.6873,1.21,0.8305,1.21,0.955,0.247,17.7797,0.8495
892214.6,2.3265,3.5147,1.21,0.8477,1.21,0.923,0.279,16.6933,0.9948
960594.4,2.2699,3.3534,1.21,0.8615,1.21,0.8911,0.311,15.6536,1.138
1034733.8,2.2152,3.2013,1.21,0.8764,1.21,0.8555,0.3506,14.6068,1.3306
1114533.6,2.1629,3.0601,1.21,0.8923,1.21,0.8164,0.3858,13.638,1.4908
1201620.4,2.1121,2.9279,1.21,0.9008,1.21,0.7819,0.4205,12.7114,1.6414
1296611.2,2.063,2.806,1.21,0.9066,1.21,0.7481,0.4544,11.8287,1.78
1399651.4,2.0159,2.693,1.21,0.9169,1.21,0.7079,0.4985,10.9121,1.9868
1511675.0,1.9708,2.5911,1.21,0.9274,1.21,0.6654,0.5376,10.0709,2.1491
1633278.1,1.9277,2.498,1.21,0.9321,1.21,0.628,0.5753,9.279,2.2923
1766239.3,1.8865,2.4149,1.21,0.9428,1.21,0.5823,0.6213,8.4566,2.4902
1910923.5,1.8475,2.3422,1.21,0.9479,1.21,0.542,0.665,7.688,2.6602
2068865.0,1.8106,2.2808,1.21,0.9531,1.21,0.5009,0.7005,7.019,2.7529
2241194.4,1.7761,2.2322,1.21,0.9654,1.21,0.4515,0.7505,6.2645,2.9523
2428772.1,1.7443,2.1963,1.21,0.9677,1.21,0.4133,0.7917,5.6144,3.0678
2634882.5,1.7152,2.1753,1.21,0.9784,1.21,0.3665,0.8345,4.9793,3.1824
2860042.4,1.6894,2.1718,1.21,0.984,1.21,0.326,0.8778,4.3681,3.2884
3104163.6,1.6675,2.1888,1.21,0.997,1.21,0.2803,0.9261,3.7407,3.4271
3371244.8,1.6499,2.2318,1.21,1.0086,1.21,0.2386,0.9651,3.2174,3.4704
3653901.1,1.6379,2.3026,1.21,1.0253,1.21,0.1971,1.0076,2.686,3.5422
3936004.0,1.6322,2.4011,1.21,1.0467,1.21,0.1588,1.0468,2.2067,3.6009
4205340.7,1.6323,2.5228,1.21,1.0688,1.21,0.1273,1.0791,1.8109,3.622
