age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
508329.4,2.9164,4.2571,1.11,0.0,1.11,1.11,0.0,25.5834,0.0
545192.2,2.8411,4.0407,1.11,0.0,1.11,1.11,0.0,24.2968,0.0
584983.8,2.7679,3.835,1.11,0.0,1.11,1.11,0.0,23.077,0.0
628005.5,2.6965,3.6381,1.11,0.0,1.11,1.11,0.0,21.9184,0.0
674442.7,2.6272,3.4518,1.11,0.0,1.11,1.11,0.0,20.8201,0.0
724434.8,2.5599,3.2777,1.11,0.0,1.11,1.11,0.0,19.7807,0.0
778590.4,2.4943,3.1047,1.11,0.204,1.11,1.1063,0.0019,18.792,0.0003
837169.9,2.4305,2.9433,1.11,0.2609,1.11,1.1017,0.0051,17.853,0.0014
900504.8,2.3685,2.7902,1.11,0.3173,1.11,1.094,0.0083,16.9614,0.0029
969127.5,2.3082,2.6438,1.11,0.3832,1.11,1.0802,0.0249,16.101,0.0175
1043061.4,2.2499,2.5061,1.11,0.4606,1.11,1.0556,0.0486,15.2679,0.051
1123509.7,2.193,2.3748,1.11,0.4971,1.11,1.0374,0.0664,14.4741,0.0819
1210654.5,2.1378,2.2504,1.11,0.5269,1.11,1.0182,0.0853,13.7127,0.1189
1305285.3,2.0842,2.1325,1.11,0.57,1.11,0.9878,0.117,12.9488,0.1935
1407428.3,2.0325,2.0226,1.11,0.5998,1.11,0.9597,0.1432,12.2309,0.2593
1518936.3,1.9822,1.9179,1.11,0.6193,1.11,0.9346,0.1682,11.5424,0.324
1640235.2,1.9334,1.8198,1.11,0.6398,1.11,0.9055,0.1972,10.8681,0.4041
1772189.1,1.8861,1.7275,1.11,0.6565,1.11,0.8761,0.2265,10.2197,0.4864
1915141.4,1.8406,1.6423,1.11,0.678,1.11,0.8394,0.2633,9.57,0.5988
2071509.3,1.7965,1.5622,1.11,0.6881,1.11,0.8102,0.2925,8.973,0.681
2241957.4,1.7539,1.4879,1.11,0.7026,1.11,0.774,0.3288,8.3713,0.7912
2427492.2,1.713,1.4196,1.11,0.714,1.11,0.7384,0.3646,7.7961,0.8976
2630062.2,1.6735,1.3573,1.11,0.7228,1.11,0.7035,0.3996,7.2471,0.9979
2851139.5,1.6356,1.3009,1.11,0.7347,1.11,0.6627,0.4406,6.6928,1.1226
3091668.7,1.5994,1.2506,1.11,0.7412,1.11,0.6265,0.477,6.1835,1.2214
3354998.1,1.5648,1.206,1.11,0.748,1.11,0.5885,0.5153,5.6857,1.3242
3641692.0,1.5318,1.168,1.11,0.7525,1.11,0.5519,0.5521,5.2176,1.4137
3955433.6,1.5005,1.1365,1.11,0.7594,1.11,0.5112,0.5959,4.7336,1.5323
4297465.4,1.4709,1.1118,1.11,0.7639,1.11,0.4728,0.6292,4.3247,1.5893
4670106.1,1.4433,1.0946,1.11,0.7742,1.11,0.4265,0.6748,3.8707,1.7036
5075573.6,1.4178,1.0855,1.11,0.7763,1.11,0.3906,0.7147,3.4653,1.7805
5517133.6,1.3944,1.0858,1.11,0.7836,1.11,0.3487,0.7528,3.0878,1.8389
5996630.1,1.3734,1.0962,1.11,0.7902,1.11,0.3086,0.7937,2.7115,1.9049
6514241.8,1.3552,1.1188,1.11,0.7945,1.11,0.2723,0.8307,2.3736,1.9412
7070639.6,1.3402,1.155,1.11,0.8063,1.11,0.2307,0.8748,2.01,2.0111
7657229.6,1.329,1.2077,1.11,0.8176,1.11,0.1933,0.9141,1.6874,2.0508
8245139.2,1.3221,1.2747,1.11,0.8268,1.11,0.1625,0.9431,1.4413,2.035
8815928.8,1.3195,1.3555,1.11,0.8449,1.11,0.1305,0.9758,1.1843,2.0542
9356640.0,1.3205,1.448,1.11,0.8579,1.11,0.1074,0.9996,0.9916,2.033
9862312.4,1.3246,1.549,1.11,0.8772,1.11,0.0855,1.022,0.8124,2.0201
10326741.7,1.3306,1.6565,1.11,0.8972,1.11,0.0678,1.0402,0.664,1.997
10758519.9,1.3378,1.7684,1.11,0.9147,1.11,0.0544,1.054,0.547,1.9579
11160672.8,1.3455,1.883,1.11,0.9372,1.11,0.0421,1.0672,0.4334,1.9282
11540128.9,1.3531,1.9995,1.11,0.9612,1.11,0.032,1.077,0.3451,1.8829
11899119.3,1.3598,2.1153,1.11,0.9837,1.11,0.0242,1.085,0.2695,1.8336
12240243.9,1.3648,2.228,1.11,1.0089,1.11,0.0176,1.0918,0.2034,1.7827
12569586.3,1.3679,2.3365,1.11,1.0311,1.11,0.0128,1.0968,0.152,1.7235
12887452.0,1.3686,2.4381,1.11,1.0523,1.11,0.0091,1.1006,0.1109,1.6606
13192935.9,1.3668,2.5305,1.11,1.0723,1.11,0.0063,1.1035,0.079,1.5962
13486919.6,1.3624,2.612,1.11,1.0887,1.11,0.0044,1.1055,0.0558,1.5309
13771977.5,1.3552,2.6813,1.11,1.1018,1.11,0.003,1.1069,0.039,1.4665
14053681.3,1.3453,2.7371,1.11,1.1113,1.11,0.0021,1.1078,0.0271,1.4037
14335685.2,1.3323,2.7771,1.11,1.1156,1.11,0.0015,1.1085,0.0189,1.3429
14623785.6,1.3161,2.7986,1.11,1.1177,1.11,0.001,1.109,0.0129,1.2852
14921395.0,1.2961,2.7989,1.11,1.1136,1.11,0.0007,1.1093,0.009,1.2303
15235631.0,1.2723,2.775,1.11,1.1048,1.11,0.0005,1.1095,0.0063,1.1786
15567042.5,1.2447,2.7244,1.11,1.0902,1.11,0.0004,1.1096,0.0046,1.1312
15925361.3,1.2132,2.6428,1.11,1.0715,1.11,0.0003,1.1097,0.0035,1.0888
16331542.8,1.1761,2.5172,1.11,1.0435,1.11,0.0003,1.1097,0.003,1.0525
16816602.1,1.1337,2.3481,1.11,1.0075,1.11,0.0003,1.1097,0.0029,1.022
17416471.9,1.0907,2.1677,1.11,0.9682,1.11,0.0003,1.1097,0.0031,0.9948
