age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
510044.6,3.072,3.381,1.01,0.0,1.01,1.01,0.0,25.6712,0.0
546632.5,2.9924,3.2059,1.01,0.0,1.01,1.01,0.0,24.3798,0.0
586266.3,2.9149,3.0388,1.01,0.0,1.01,1.01,0.0,23.1526,0.0
629134.8,2.8395,2.8792,1.01,0.0,1.01,1.01,0.0,21.9886,0.0
675691.5,2.7658,2.7271,1.01,0.0,1.01,1.01,0.0,20.8803,0.0
725747.9,2.6947,2.5823,1.01,0.0,1.01,1.01,0.0,19.8356,0.0
780064.0,2.6253,2.4449,1.01,0.0,1.01,1.01,0.0,18.842,0.0
839015.6,2.5576,2.3134,1.01,0.0,1.01,1.01,0.0,17.8971,0.0
902757.6,2.4919,2.1883,1.01,0.0,1.01,1.01,0.0,17.0022,0.0
971685.0,2.4281,2.0698,1.01,0.0,1.01,1.01,0.0,16.1546,0.0
1046701.5,2.3658,1.9564,1.01,0.0,1.01,1.01,0.0,15.3471,0.0
1127686.7,2.3054,1.8493,1.01,0.0,1.01,1.01,0.0,14.5839,0.0
1215671.4,2.2465,1.7468,1.01,0.0,1.01,1.01,0.0,13.8584,0.0
1311150.5,2.1892,1.6495,1.01,0.0,1.01,1.01,0.0,13.1695,0.0
1414750.4,2.1335,1.5573,1.01,0.0,1.01,1.01,0.0,12.5159,0.0
1526989.4,2.0794,1.4694,1.01,0.0,1.01,1.01,0.0,11.8965,0.0
1649159.7,2.0266,1.3851,1.01,0.0,1.01,1.01,0.0,11.3073,0.0
1781663.3,1.9753,1.3068,1.01,0.1617,1.01,1.0066,0.0017,10.7488,0.0002
1925121.5,1.9256,1.2321,1.01,0.235,1.01,0.999,0.0077,10.2187,0.0018
2082012.6,1.877,1.1608,1.01,0.2738,1.01,0.9914,0.011,9.7127,0.0031
2252599.8,1.8298,1.0935,1.01,0.3127,1.01,0.9806,0.0249,9.2254,0.0117
2437761.0,1.7842,1.0302,1.01,0.3724,1.01,0.9578,0.0495,8.7484,0.0353
2639958.2,1.7397,0.9705,1.01,0.4066,1.01,0.9382,0.066,8.2972,0.0546
2860128.3,1.6967,0.9147,1.01,0.4396,1.01,0.9143,0.0896,7.8546,0.087
3100737.0,1.6549,0.8622,1.01,0.4666,1.01,0.8893,0.1143,7.4254,0.1253
3362078.9,1.6146,0.8134,1.01,0.4804,1.01,0.87,0.1335,7.0255,0.1549
3649799.7,1.5752,0.7677,1.01,0.5072,1.01,0.8372,0.1662,6.6107,0.2143
3964539.4,1.5372,0.7252,1.01,0.5222,1.01,0.8106,0.1928,6.2237,0.2623
4308804.6,1.5004,0.686,1.01,0.5408,1.01,0.7772,0.2262,5.8345,0.3281
4684489.0,1.465,0.6501,1.01,0.5501,1.01,0.7505,0.2529,5.4776,0.3771
5094270.7,1.4309,0.6173,1.01,0.5658,1.01,0.7141,0.2893,5.109,0.4522
5543794.3,1.398,0.5875,1.01,0.5758,1.01,0.6815,0.322,4.7634,0.5164
6036260.3,1.3664,0.5606,1.01,0.5859,1.01,0.6464,0.3572,4.4233,0.5868
6574898.7,1.336,0.5367,1.01,0.5938,1.01,0.6122,0.3916,4.099,0.6527
7166486.9,1.3069,0.5157,1.01,0.5973,1.01,0.582,0.425,3.7901,0.7126
7811055.0,1.2792,0.4978,1.01,0.6034,1.01,0.5469,0.4573,3.4984,0.7659
