age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
517578.8,3.8729,5.238,1.41,0.0,1.41,1.41,0.0,56.7961,0.0
554500.5,3.7707,4.9866,1.41,0.0,1.41,1.41,0.0,53.882,0.0
594301.7,3.6713,4.7459,1.41,0.0,1.41,1.41,0.0,51.1197,0.0
637214.9,3.5746,4.5162,1.41,0.0,1.41,1.41,0.0,48.5013,0.0
683491.8,3.4806,4.2962,1.41,0.0,1.41,1.41,0.0,46.0188,0.0
733365.3,3.3892,4.0871,1.41,0.0,1.41,1.41,0.0,43.6669,0.0
787115.6,3.3004,3.8874,1.41,0.0,1.41,1.41,0.0,41.4387,0.0
845044.6,3.2141,3.696,1.41,0.0,1.41,1.41,0.0,39.328,0.0
907527.9,3.1301,3.5141,1.41,0.0,1.41,1.41,0.0,37.3271,0.0
974905.9,3.0485,3.3399,1.41,0.0,1.41,1.41,0.0,35.4311,0.0
1047643.3,2.9691,3.1744,1.41,0.0,1.41,1.41,0.0,33.6321,0.0
1126203.1,2.8918,3.0155,1.41,0.0,1.41,1.41,0.0,31.9252,0.0
1210926.6,2.8167,2.8641,1.41,0.0,1.41,1.41,0.0,30.3082,0.0
1302314.3,2.7437,2.7188,1.41,0.0,1.41,1.41,0.0,28.7761,0.0
1401019.5,2.6727,2.5824,1.41,0.1747,1.41,1.4076,0.0012,27.3229,0.0001
1507707.8,2.6036,2.4513,1.41,0.2908,1.41,1.398,0.0085,25.9408,0.0031
1622913.7,2.5365,2.3263,1.41,0.3201,1.41,1.3928,0.0154,24.6291,0.008
1747340.6,2.4714,2.2078,1.41,0.3989,1.41,1.3748,0.0325,23.3718,0.0263
1881913.6,2.4081,2.0948,1.41,0.4627,1.41,1.3518,0.0546,22.1625,0.0599
2027607.8,2.3467,1.9878,1.41,0.5052,1.41,1.3295,0.0766,21.0052,0.1006
2185396.1,2.2871,1.8865,1.41,0.5473,1.41,1.3016,0.1043,19.8845,0.161
2356407.4,2.2292,1.7904,1.41,0.5884,1.41,1.2678,0.1336,18.8054,0.2326
2541875.2,2.1731,1.6994,1.41,0.616,1.41,1.237,0.1685,17.7522,0.328
2743381.0,2.1188,1.6139,1.41,0.6386,1.41,1.2054,0.2,16.7515,0.4167
2962294.5,2.0661,1.5333,1.41,0.6672,1.41,1.1641,0.2367,15.7729,0.5274
3200173.2,2.0152,1.4578,1.41,0.6861,1.41,1.1268,0.2738,14.8318,0.6422
3458901.1,1.9659,1.3875,1.41,0.7012,1.41,1.0895,0.3112,13.9285,0.7581
3740667.7,1.9184,1.322,1.41,0.7132,1.41,1.0522,0.3485,13.0628,0.8726
4047444.5,1.8726,1.2613,1.41,0.7299,1.41,1.006,0.3948,12.1921,1.0265
4381694.9,1.8285,1.2056,1.41,0.743,1.41,0.9603,0.4406,11.3582,1.1761
4746114.4,1.7861,1.155,1.41,0.7532,1.41,0.9155,0.4856,10.5622,1.3179
5143812.7,1.7455,1.1094,1.41,0.7606,1.41,0.8717,0.5296,9.8047,1.4491
5578127.9,1.7066,1.069,1.41,0.7712,1.41,0.8206,0.5852,9.0189,1.6343
6052662.6,1.6696,1.034,1.41,0.779,1.41,0.7713,0.6306,8.3184,1.7582
6571552.6,1.6345,1.0047,1.41,0.7868,1.41,0.72,0.6822,7.6152,1.9067
