age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
513497.8,3.0447,2.2076,0.81,0.0,0.81,0.81,0.0,19.9809,0.0
550388.9,2.9646,2.0899,0.81,0.0,0.81,0.81,0.0,18.9655,0.0
590344.6,2.8868,1.978,0.81,0.0,0.81,0.81,0.0,18.0029,0.0
633621.1,2.8111,1.8715,0.81,0.0,0.81,0.81,0.0,17.0905,0.0
680501.5,2.7376,1.7704,0.81,0.0,0.81,0.81,0.0,16.2257,0.0
731356.0,2.6661,1.6742,0.81,0.0,0.81,0.81,0.0,15.4051,0.0
786489.9,2.5966,1.5828,0.81,0.0,0.81,0.81,0.0,14.6269,0.0
846255.1,2.529,1.4961,0.81,0.0,0.81,0.81,0.0,13.8892,0.0
911089.1,2.4633,1.4136,0.81,0.0,0.81,0.81,0.0,13.1896,0.0
981404.4,2.3994,1.3355,0.81,0.0,0.81,0.81,0.0,12.5262,0.0
1057701.7,2.3373,1.2612,0.81,0.0,0.81,0.81,0.0,11.897,0.0
1140541.7,2.2768,1.1909,0.81,0.0,0.81,0.81,0.0,11.3001,0.0
1230477.4,2.218,1.1242,0.81,0.0,0.81,0.81,0.0,10.7338,0.0
1328105.8,2.1609,1.0611,0.81,0.0,0.81,0.81,0.0,10.1966,0.0
1434092.6,2.1053,1.0013,0.81,0.0,0.81,0.81,0.0,9.6871,0.0
1549187.5,2.0512,0.9447,0.81,0.0,0.81,0.81,0.0,9.2038,0.0
1674235.1,1.9986,0.8912,0.81,0.0,0.81,0.81,0.0,8.7451,0.0
1810179.5,1.9474,0.8405,0.81,0.0,0.81,0.81,0.0,8.3095,0.0
1957870.2,1.8976,0.7927,0.81,0.0,0.81,0.81,0.0,7.8962,0.0
2118341.3,1.8492,0.7474,0.81,0.0,0.81,0.81,0.0,7.504,0.0
2292752.1,1.8021,0.7046,0.81,0.0,0.81,0.81,0.0,7.1317,0.0
2482235.2,1.7562,0.6642,0.81,0.0,0.81,0.81,0.0,6.7785,0.0
2688110.0,1.7116,0.626,0.81,0.0,0.81,0.81,0.0,6.4433,0.0
2911891.2,1.6682,0.59,0.81,0.0,0.81,0.81,0.0,6.1251,0.0
3155180.0,1.626,0.556,0.81,0.0,0.81,0.81,0.0,5.823,0.0
3419812.6,1.5849,0.524,0.81,0.0,0.81,0.81,0.0,5.5361,0.0
3707621.9,1.5449,0.4937,0.81,0.0,0.81,0.81,0.0,5.2637,0.0
4020365.8,1.506,0.4652,0.81,0.0,0.81,0.81,0.0,5.0052,0.0
4360404.6,1.4681,0.4383,0.81,0.0,0.81,0.81,0.0,4.7597,0.0
4730137.7,1.4313,0.4124,0.81,0.0,0.81,0.81,0.0,4.5266,0.0
5132200.6,1.3954,0.3891,0.81,0.1142,0.81,0.8073,0.0014,4.305,0.0001
5568986.4,1.3604,0.3666,0.81,0.1747,0.81,0.7998,0.0049,4.0941,0.0005
6044355.6,1.3265,0.3454,0.81,0.2073,0.81,0.7918,0.0148,3.8915,0.003
6561598.3,1.2934,0.3256,0.81,0.221,0.81,0.7864,0.0182,3.7003,0.004
7124740.9,1.2613,0.3071,0.81,0.2632,0.81,0.7682,0.0355,3.5117,0.0117
7738655.9,1.2301,0.2897,0.81,0.2916,0.81,0.7501,0.0552,3.3277,0.0235
8407437.7,1.1998,0.2734,0.81,0.3071,0.81,0.7358,0.0682,3.1553,0.0319
9136345.6,1.1704,0.2583,0.81,0.3266,0.81,0.7158,0.0891,2.9833,0.0479
9931043.0,1.1419,0.2442,0.81,0.3427,0.81,0.6952,0.1096,2.8177,0.0647
10797616.6,1.1143,0.231,0.81,0.3559,0.81,0.6741,0.1306,2.6577,0.0829
11743173.5,1.0876,0.2189,0.81,0.3668,0.81,0.6528,0.1519,2.5035,0.102
12775424.8,1.0618,0.2077,0.81,0.3803,0.81,0.626,0.1786,2.3482,0.1281
13902333.5,1.0368,0.1974,0.81,0.3913,0.81,0.5993,0.2054,2.1981,0.1548
15133768.2,1.0127,0.1879,0.81,0.3983,0.81,0.5754,0.2293,2.0574,0.1776
16479096.3,0.9895,0.1792,0.81,0.4074,0.81,0.5466,0.2582,1.9151,0.2071
17949704.1,0.9673,0.1713,0.81,0.4094,0.81,0.5261,0.2788,1.7904,0.2238
19559128.9,0.9459,0.1642,0.81,0.417,0.81,0.496,0.309,1.6565,0.2541
21321605.2,0.9255,0.1579,0.81,0.4228,0.81,0.4668,0.3384,1.5291,0.2822
23252940.8,0.9061,0.1524,0.81,0.4272,0.81,0.4387,0.3667,1.4084,0.3074
25371391.5,0.8877,0.1478,0.81,0.4302,0.81,0.4116,0.3939,1.2945,0.3294
27700593.5,0.8703,0.144,0.81,0.4345,0.81,0.3815,0.4264,1.1767,0.3586
30264692.2,0.8542,0.1412,0.81,0.4411,0.81,0.3471,0.457,1.0667,0.383
33092680.0,0.8392,0.1395,0.81,0.4438,0.81,0.3187,0.4876,0.9611,0.4055
36216999.5,0.8256,0.1392,0.81,0.4474,0.81,0.2886,0.5179,0.8606,0.4255
39676343.2,0.8134,0.1405,0.81,0.4496,0.81,0.2609,0.5444,0.7712,0.4362
43498935.7,0.8027,0.1438,0.81,0.4557,0.81,0.2282,0.5761,0.6762,0.4545
47691086.8,0.7935,0.1494,0.81,0.4623,0.81,0.1965,0.6111,0.5788,0.4775
