age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
522603.5,3.4664,4.8581,1.31,0.0,1.31,1.31,0.0,41.4663,0.0
560726.2,3.3749,4.6408,1.31,0.0,1.31,1.31,0.0,39.3477,0.0
601690.2,3.286,4.4321,1.31,0.0,1.31,1.31,0.0,37.339,0.0
645706.6,3.1995,4.2324,1.31,0.0,1.31,1.31,0.0,35.4344,0.0
692965.5,3.1155,4.0414,1.31,0.0,1.31,1.31,0.0,33.6302,0.0
743735.0,3.0338,3.8596,1.31,0.0,1.31,1.31,0.0,31.9206,0.0
798303.5,2.9544,3.6848,1.31,0.0,1.31,1.31,0.0,30.2997,0.0
856902.8,2.8772,3.5171,1.31,0.0,1.31,1.31,0.0,28.7639,0.0
919843.6,2.8022,3.3577,1.31,0.0,1.31,1.31,0.0,27.3086,0.0
987530.6,2.7292,3.2001,1.31,0.0,1.31,1.31,0.0,25.9291,0.0
1060357.1,2.6583,3.0576,1.31,0.2139,1.31,1.3056,0.0023,24.6192,0.0004
1138596.0,2.5893,2.9178,1.31,0.285,1.31,1.2989,0.0079,23.3756,0.0027
1222740.6,2.5223,2.7841,1.31,0.3517,1.31,1.2878,0.0183,22.1908,0.0107
1313272.3,2.4573,2.6563,1.31,0.4131,1.31,1.2718,0.0352,21.0547,0.0306
1410715.2,2.3941,2.5347,1.31,0.4638,1.31,1.2526,0.0541,19.9658,0.0597
1515655.0,2.3328,2.4185,1.31,0.5127,1.31,1.228,0.0784,18.9133,0.1061
1628813.2,2.2733,2.3077,1.31,0.5374,1.31,1.2093,0.0969,17.9187,0.1441
1750779.2,2.2155,2.2027,1.31,0.5777,1.31,1.1779,0.1241,16.9457,0.2081
1882267.3,2.1595,2.1033,1.31,0.6048,1.31,1.1493,0.1566,15.9962,0.2936
2024140.8,2.1053,2.009,1.31,0.6298,1.31,1.1178,0.189,15.0838,0.3842
2177359.9,2.0528,1.9196,1.31,0.6503,1.31,1.0858,0.2199,14.214,0.4722
2343105.2,2.0019,1.8354,1.31,0.6647,1.31,1.0556,0.2457,13.4003,0.5409
2522576.6,1.9527,1.7562,1.31,0.6847,1.31,1.0166,0.2869,12.5609,0.6699
2716941.0,1.9052,1.6819,1.31,0.6968,1.31,0.9819,0.3194,11.7905,0.763
2927535.6,1.8594,1.6125,1.31,0.7099,1.31,0.9432,0.3582,11.0264,0.8813
3156029.3,1.8153,1.5482,1.31,0.7166,1.31,0.9091,0.3966,10.296,0.9951
3404364.3,1.7729,1.4887,1.31,0.7276,1.31,0.8672,0.4387,9.5793,1.1221
3674321.7,1.7322,1.4345,1.31,0.7358,1.31,0.8261,0.4758,8.9165,1.2206
3968089.4,1.6933,1.3856,1.31,0.7473,1.31,0.7781,0.524,8.2293,1.3675
4288409.1,1.6563,1.3423,1.31,0.7585,1.31,0.7279,0.5745,7.5582,1.5203
4638433.9,1.6212,1.3053,1.31,0.7643,1.31,0.6834,0.6193,6.9433,1.6366
5022125.0,1.5882,1.2745,1.31,0.7724,1.31,0.6338,0.6727,6.3092,1.7897
5443229.9,1.5574,1.2511,1.31,0.7755,1.31,0.59,0.7134,5.7699,1.8643
5907483.9,1.5292,1.2364,1.31,0.7827,1.31,0.5391,0.7616,5.2161,1.967
6421202.0,1.5039,1.2323,1.31,0.7952,1.31,0.4803,0.8241,4.6069,2.1363
6993625.9,1.4822,1.2416,1.31,0.8081,1.31,0.4214,0.8783,4.066,2.2451
7636475.4,1.4653,1.2693,1.31,0.8191,1.31,0.3663,0.9392,3.5074,2.3752
8349855.1,1.4552,1.3225,1.31,0.8358,1.31,0.3073,0.9948,3.0031,2.4582
9076095.7,1.4542,1.4045,1.31,0.8485,1.31,0.26,1.0432,2.5759,2.5008
9751774.4,1.4623,1.5115,1.31,0.8758,1.31,0.2091,1.0981,2.1324,2.6163
10340391.9,1.4774,1.6352,1.31,0.9051,1.31,0.1683,1.137,1.8115,2.6683
10854151.0,1.4976,1.7729,1.31,0.9306,1.31,0.1387,1.1674,1.5571,2.6963
11308236.5,1.5213,1.9235,1.31,0.9653,1.31,0.1106,1.1962,1.3121,2.7445
11714372.2,1.5476,2.0856,1.31,1.0014,1.31,0.0879,1.2195,1.1029,2.7775
12082301.1,1.5754,2.2584,1.31,1.0464,1.31,0.067,1.2405,0.9033,2.8154
12421549.7,1.6034,2.4399,1.31,1.0846,1.31,0.0523,1.2561,0.7431,2.823
12742385.5,1.6301,2.6263,1.31,1.1261,1.31,0.0398,1.269,0.5992,2.819
13056991.9,1.653,2.8109,1.31,1.1705,1.31,0.0292,1.2799,0.4659,2.8047
13385525.3,1.6681,2.9789,1.31,1.2028,1.31,0.022,1.2873,0.3654,2.7535
13779477.6,1.6629,3.08,1.31,1.2283,1.31,0.016,1.2935,0.2719,2.6847
14237761.8,1.6145,2.9774,1.31,1.216,1.31,0.0131,1.2964,0.2164,2.5975
14625556.1,1.5486,2.7446,1.31,1.1718,1.31,0.0136,1.296,0.2069,2.524
14698466.6,1.5351,2.694,1.31,1.1599,1.31,0.014,1.2955,0.2096,2.5089
14982979.3,1.4825,2.4918,1.31,1.1153,1.31,0.016,1.2935,0.2213,2.4574
15336506.1,1.4229,2.2572,1.31,1.062,1.31,0.0193,1.29,0.2447,2.4013
15718947.1,1.3709,2.0494,1.31,1.0155,1.31,0.0234,1.2858,0.2724,2.3553
16192990.4,1.3277,1.872,1.31,0.9712,1.31,0.0292,1.2799,0.3134,2.309
16953512.1,1.2994,1.745,1.31,0.938,1.31,0.0357,1.2731,0.3614,2.2749
18751167.1,1.3125,1.7667,1.31,0.9378,1.31,0.0386,1.2702,0.3931,2.2858
23224307.9,1.3274,1.8115,1.31,0.9522,1.31,0.0369,1.2714,0.3906,2.3147
34354913.5,1.3332,1.8458,1.31,0.9553,1.31,0.0357,1.2731,0.3768,2.3063
53847025.1,1.3451,2.0076,1.31,0.9824,1.31,0.0249,1.2843,0.2743,2.2186
62221021.5,1.3649,2.246,1.31,1.0348,1.31,0.0136,1.296,0.1612,2.1183
65153269.1,1.3837,2.4466,1.31,1.0807,1.31,0.008,1.3017,0.1019,2.0445
67005748.3,1.3936,2.5806,1.31,1.1116,1.31,0.0054,1.3044,0.0713,1.9873
69782410.2,1.3865,2.6088,1.31,1.1212,1.31,0.0043,1.3056,0.0568,1.9426
76591326.2,1.3794,2.6033,1.31,1.1192,1.31,0.004,1.3059,0.0528,1.9192
93534088.3,1.3695,2.5976,1.31,1.1165,1.31,0.0036,1.3063,0.0473,1.8868
135693102.0,1.3583,2.5811,1.31,1.1134,1.31,0.0032,1.3066,0.0423,1.8564
240598219.0,1.3622,2.5918,1.31,1.1187,1.31,0.0031,1.3067,0.0411,1.8572
487894087.9,1.3929,2.6628,1.3099,1.1386,1.31,0.0033,1.3065,0.0453,1.9041
778774748.0,1.4365,2.7599,1.3099,1.1642,1.31,0.0038,1.306,0.0542,1.9791
1037996538.7,1.4793,2.8509,1.3099,1.1894,1.31,0.0043,1.3054,0.0647,2.0601
1279072199.0,1.5222,2.9372,1.3098,1.2108,1.31,0.0051,1.3046,0.0797,2.1467
1502207543.8,1.5637,3.0087,1.3098,1.2318,1.31,0.006,1.3036,0.098,2.2435
1711549085.2,1.6074,3.0882,1.3098,1.2529,1.31,0.0071,1.3025,0.1206,2.3449
