age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
500998.8,3.3497,4.5572,1.21,0.0,1.21,1.21,0.0,36.6572,0.0
536855.7,3.2624,4.3283,1.21,0.0,1.21,1.21,0.0,34.7995,0.0
575540.7,3.1776,4.1113,1.21,0.0,1.21,1.21,0.0,33.039,0.0
617398.0,3.0949,3.9028,1.21,0.0,1.21,1.21,0.0,31.3658,0.0
662517.2,3.0146,3.7057,1.21,0.0,1.21,1.21,0.0,29.7819,0.0
711292.4,2.9365,3.5163,1.21,0.0,1.21,1.21,0.0,28.2784,0.0
763885.4,2.8606,3.3363,1.21,0.0,1.21,1.21,0.0,26.8551,0.0
820699.5,2.7868,3.1652,1.21,0.0,1.21,1.21,0.0,25.5052,0.0
882059.2,2.7151,3.0016,1.21,0.0,1.21,1.21,0.0,24.2251,0.0
948529.3,2.6451,2.8453,1.21,0.0,1.21,1.21,0.0,23.0081,0.0
1020135.3,2.5773,2.6976,1.21,0.0,1.21,1.21,0.0,21.8577,0.0
1097845.3,2.5111,2.5565,1.21,0.0,1.21,1.21,0.0,20.7618,0.0
1181658.2,2.4468,2.4207,1.21,0.2001,1.21,1.2059,0.0021,19.7242,0.0003
1272396.9,2.3843,2.2928,1.21,0.2373,1.21,1.2027,0.004,18.74,0.0008
1370787.6,2.3235,2.1711,1.21,0.3249,1.21,1.1903,0.0152,17.7987,0.0073
1477522.4,2.2644,2.0549,1.21,0.3867,1.21,1.1747,0.0272,16.899,0.0183
1593160.7,2.2069,1.9447,1.21,0.4342,1.21,1.157,0.0469,16.0308,0.0435
1717986.6,2.1514,1.8413,1.21,0.4951,1.21,1.1275,0.0757,15.1845,0.0928
1854157.2,2.0973,1.7426,1.21,0.5302,1.21,1.1027,0.1001,14.3745,0.1414
2002098.4,2.0448,1.6497,1.21,0.553,1.21,1.0805,0.122,13.6043,0.1877
2162528.8,1.994,1.5622,1.21,0.5827,1.21,1.05,0.1522,12.8452,0.2601
