age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
535054.0,3.1534,3.7015,1.11,0.0,1.11,1.11,0.0,29.0315,0.0
574486.9,3.0704,3.5321,1.11,0.0,1.11,1.11,0.0,27.5536,0.0
616890.5,2.9898,3.3703,1.11,0.0,1.11,1.11,0.0,26.1525,0.0
662492.3,2.9114,3.2147,1.11,0.0,1.11,1.11,0.0,24.8243,0.0
711554.2,2.8351,3.0663,1.11,0.0,1.11,1.11,0.0,23.5647,0.0
764316.0,2.761,2.9245,1.11,0.0,1.11,1.11,0.0,22.3705,0.0
821045.8,2.6889,2.7886,1.11,0.0,1.11,1.11,0.0,21.2389,0.0
882059.3,2.6188,2.6587,1.11,0.0,1.11,1.11,0.0,20.1662,0.0
947723.7,2.5507,2.5344,1.11,0.0,1.11,1.11,0.0,19.1489,0.0
1018369.5,2.4845,2.416,1.11,0.0,1.11,1.11,0.0,18.1842,0.0
1094367.2,2.4201,2.3022,1.11,0.0,1.11,1.11,0.0,17.2697,0.0
1176116.7,2.3575,2.1936,1.11,0.0,1.11,1.11,0.0,16.403,0.0
1264190.0,2.2966,2.0901,1.11,0.0,1.11,1.11,0.0,15.5804,0.0
1359053.4,2.2373,1.9907,1.11,0.0,1.11,1.11,0.0,14.8001,0.0
1461276.6,2.1798,1.8946,1.11,0.0,1.11,1.11,0.0,14.0603,0.0
1571450.1,2.1237,1.8057,1.11,0.1561,1.11,1.1072,0.0019,13.3579,0.0002
1690092.3,2.0693,1.7191,1.11,0.2205,1.11,1.1015,0.0067,12.6902,0.0015
1817834.7,2.0163,1.6365,1.11,0.2787,1.11,1.0918,0.0162,12.0528,0.0063
1955388.9,1.9649,1.5579,1.11,0.331,1.11,1.0776,0.0298,11.4418,0.0166
2103787.1,1.9149,1.4831,1.11,0.3958,1.11,1.0519,0.0544,10.844,0.0434
2264004.2,1.8663,1.4117,1.11,0.4237,1.11,1.0343,0.0695,10.2824,0.0623
2437243.6,1.8192,1.344,1.11,0.4451,1.11,1.0165,0.0886,9.7391,0.0892
2624485.8,1.7734,1.2798,1.11,0.4783,1.11,0.9878,0.1145,9.2065,0.131
2827061.6,1.7291,1.2191,1.11,0.494,1.11,0.9668,0.1361,8.7037,0.1669
3046355.6,1.6862,1.1619,1.11,0.5195,1.11,0.9346,0.1682,8.1988,0.2275
3283858.2,1.6447,1.108,1.11,0.5367,1.11,0.9055,0.1972,7.7197,0.2836
3541344.1,1.6046,1.0573,1.11,0.5507,1.11,0.8761,0.2265,7.259,0.3412
3821077.4,1.5658,1.0099,1.11,0.5619,1.11,0.8467,0.2559,6.8164,0.3989
4125067.7,1.5283,0.9659,1.11,0.5707,1.11,0.8175,0.2852,6.3924,0.4555
4455478.2,1.4922,0.9251,1.11,0.5832,1.11,0.7812,0.3252,5.9545,0.5424
4814975.1,1.4575,0.8876,1.11,0.593,1.11,0.7454,0.3575,5.5567,0.6047
5206566.6,1.4241,0.8535,1.11,0.603,1.11,0.7069,0.3961,5.1552,0.6849
5633354.8,1.3922,0.8227,1.11,0.6106,1.11,0.6694,0.4338,4.7727,0.7594
6099422.6,1.3617,0.7955,1.11,0.6137,1.11,0.6363,0.4672,4.4208,0.8155
6609030.8,1.3328,0.7722,1.11,0.6216,1.11,0.5947,0.5122,4.0447,0.9071
7167177.2,1.3054,0.753,1.11,0.6271,1.11,0.5549,0.5491,3.7111,0.9663
7779379.1,1.2797,0.7382,1.11,0.6324,1.11,0.5141,0.5902,3.3776,1.0346
8452522.2,1.2558,0.7286,1.11,0.6409,1.11,0.4674,0.6359,3.0415,1.1134
9193887.4,1.234,0.725,1.11,0.6452,1.11,0.4265,0.6748,2.7441,1.1606
10013003.1,1.2147,0.7287,1.11,0.6521,1.11,0.3815,0.7239,2.4214,1.2384
10919591.5,1.1982,0.7417,1.11,0.6627,1.11,0.3322,0.7696,2.1241,1.2951
11926953.3,1.1854,0.7671,1.11,0.6748,1.11,0.2828,0.82,1.8197,1.3612
13015295.6,1.1775,0.8079,1.11,0.6787,1.11,0.246,0.8592,1.5736,1.3761
14106735.1,1.1755,0.8644,1.11,0.6927,1.11,0.2038,0.9008,1.3338,1.4049
15143867.1,1.1792,0.9346,1.11,0.7146,1.11,0.1625,0.9431,1.102,1.4509
16080376.4,1.1871,1.014,1.11,0.7304,1.11,0.1342,0.9721,0.9374,1.4571
16929446.4,1.1977,1.1001,1.11,0.7478,1.11,0.1104,0.9964,0.798,1.4594
17720941.3,1.2094,1.1901,1.11,0.7662,1.11,0.0906,1.0168,0.6782,1.4568
18498131.4,1.2201,1.2804,1.11,0.7894,1.11,0.0719,1.036,0.5613,1.4602
19355413.4,1.2238,1.3567,1.11,0.8064,1.11,0.0577,1.0506,0.4629,1.4476
20462760.1,1.1976,1.3449,1.11,0.8106,1.11,0.047,1.0617,0.3719,1.4335
21400832.5,1.1511,1.2375,1.11,0.79,1.11,0.0458,1.063,0.3404,1.4076
21737867.6,1.1328,1.1904,1.11,0.7783,1.11,0.047,1.0617,0.3389,1.3944
22249898.1,1.1063,1.119,1.11,0.7602,1.11,0.0497,1.0588,0.343,1.3732
23201349.8,1.0672,1.0077,1.11,0.7314,1.11,0.056,1.0523,0.3585,1.3409
24521917.0,1.0384,0.9184,1.11,0.7096,1.11,0.063,1.0456,0.3785,1.3189
27350764.5,1.0328,0.8876,1.11,0.7031,1.11,0.0678,1.0402,0.4034,1.3124
34389842.2,1.0425,0.9051,1.11,0.7046,1.11,0.0698,1.0381,0.4195,1.3169
51905320.0,1.0459,0.916,1.11,0.709,1.11,0.0678,1.0402,0.4116,1.3221
90993779.0,1.0489,0.9795,1.11,0.7098,1.11,0.0594,1.0488,0.3618,1.2697
114968367.3,1.0611,1.1239,1.11,0.7391,1.11,0.0379,1.0712,0.243,1.2156
124243465.6,1.0695,1.2045,1.11,0.7651,1.11,0.0276,1.0813,0.1884,1.1946
140202356.8,1.0665,1.2132,1.11,0.7672,1.11,0.0258,1.0834,0.1748,1.1837
179913185.2,1.0647,1.222,1.11,0.7695,1.11,0.0242,1.085,0.1646,1.1742
278726433.5,1.063,1.2306,1.11,0.7714,1.11,0.0227,1.0865,0.1548,1.1632
524605415.5,1.0714,1.2507,1.11,0.7782,1.11,0.022,1.0873,0.1525,1.1665
1005482685.9,1.0976,1.2956,1.11,0.7951,1.11,0.022,1.0873,0.1593,1.1934
1505482685.9,1.1294,1.3466,1.1099,0.8095,1.11,0.0234,1.0858,0.1771,1.225
1999622296.1,1.1642,1.4002,1.1099,0.8269,1.11,0.0249,1.0842,0.1979,1.2651
2094907385.7,1.1711,1.4103,1.1099,0.8323,1.11,0.0249,1.0842,0.2004,1.276
2460230267.7,1.1998,1.4527,1.1099,0.8458,1.11,0.0264,1.0824,0.2228,1.3101
2886142304.3,1.2349,1.5006,1.1098,0.8613,1.11,0.029,1.0799,0.254,1.3592
3280380102.3,1.2702,1.545,1.1098,0.8729,1.11,0.0328,1.076,0.2985,1.4067
3645025329.3,1.3053,1.5844,1.1098,0.8863,1.11,0.0368,1.0721,0.3464,1.464
3983637760.8,1.3398,1.6204,1.1098,0.8903,1.11,0.0435,1.0642,0.4276,1.5002
4298462960.9,1.3747,1.6552,1.1097,0.9005,1.11,0.0495,1.0588,0.4971,1.5593
4595349146.7,1.4098,1.6912,1.1097,0.9051,1.11,0.0574,1.0506,0.5926,1.6019
4879156069.9,1.4458,1.7329,1.1097,0.9197,1.11,0.0627,1.0456,0.6701,1.6642
5106013524.8,1.4805,1.8065,1.1097,0.93,1.11,0.0655,1.0422,0.7273,1.6785
5206080959.8,1.5053,1.9169,1.1097,0.9473,1.11,0.0591,1.0488,0.6791,1.6636
5240989939.9,1.5289,2.0657,1.1097,0.9815,1.11,0.0467,1.0617,0.5645,1.6508
5252537221.8,1.5596,2.2466,1.1097,1.0222,1.11,0.0358,1.073,0.461,1.6343
5256554966.3,1.5955,2.4274,1.1097,1.0737,1.11,0.0273,1.0813,0.3835,1.637
5258141923.0,1.6206,2.5413,1.1097,1.1025,1.11,0.0238,1.085,0.3484,1.6431
5258902672.2,1.6305,2.5814,1.1097,1.1109,1.11,0.0231,1.0858,0.3422,1.6447
5259312001.0,1.6321,2.5851,1.1097,1.1122,1.11,0.0231,1.0858,0.343,1.6472
5259779280.5,1.6305,2.5711,1.1097,1.1141,1.11,0.0231,1.0858,0.3434,1.656
5260439570.0,1.6282,2.543,1.1097,1.1061,1.11,0.0246,1.0842,0.3623,1.6604
5261306650.6,1.6364,2.539,1.1097,1.1054,1.11,0.0262,1.0824,0.3895,1.6768
5262397814.6,1.6572,2.5749,1.1097,1.1152,1.11,0.0273,1.0813,0.4136,1.7095
5263760517.3,1.6787,2.6158,1.1097,1.1207,1.11,0.0288,1.0799,0.4415,1.7374
5265346513.4,1.6948,2.6432,1.1097,1.1279,1.11,0.0297,1.079,0.4625,1.7636
5267720430.0,1.71,2.666,1.1097,1.1278,1.11,0.0317,1.077,0.4957,1.7801
5273343603.4,1.7289,2.6903,1.1096,1.1321,1.11,0.0337,1.0749,0.5346,1.8105
5287335858.2,1.7501,2.7142,1.1096,1.1338,1.11,0.0367,1.0721,0.5855,1.8445
5318378954.5,1.7791,2.7507,1.1096,1.1436,1.11,0.0396,1.0688,0.6509,1.8919
5361134731.3,1.8179,2.8003,1.1096,1.1462,1.11,0.0454,1.063,0.76,1.9416
5400185220.5,1.8566,2.8396,1.1096,1.1481,1.11,0.0524,1.0556,0.8967,1.9925
5434468845.8,1.8943,2.8657,1.1096,1.1581,1.11,0.059,1.0488,1.0381,2.0709
5463145263.4,1.9286,2.8764,1.1096,1.1538,1.11,0.0695,1.0381,1.2352,2.1205
5473478829.9,1.9408,2.8768,1.1096,1.1492,1.11,0.0747,1.0338,1.3173,2.1457
