age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
502142.9,2.9198,1.826,0.71,0.0,0.71,0.71,0.0,16.0529,0.0
537945.7,2.843,1.7268,0.71,0.0,0.71,0.71,0.0,15.2388,0.0
576761.5,2.7683,1.6323,0.71,0.0,0.71,0.71,0.0,14.467,0.0
618856.1,2.6958,1.5428,0.71,0.0,0.71,0.71,0.0,13.7353,0.0
664510.0,2.6253,1.4581,0.71,0.0,0.71,0.71,0.0,13.0415,0.0
714041.0,2.5567,1.3775,0.71,0.0,0.71,0.71,0.0,12.3834,0.0
767813.8,2.4901,1.301,0.71,0.0,0.71,0.71,0.0,11.7591,0.0
826169.1,2.4252,1.2285,0.71,0.0,0.71,0.71,0.0,11.1671,0.0
889506.2,2.3622,1.16,0.71,0.0,0.71,0.71,0.0,10.6058,0.0
958304.8,2.3009,1.095,0.71,0.0,0.71,0.71,0.0,10.073,0.0
1033004.3,2.2413,1.0335,0.71,0.0,0.71,0.71,0.0,9.5677,0.0
1114110.2,2.1834,0.9753,0.71,0.0,0.71,0.71,0.0,9.0884,0.0
1202167.5,2.127,0.9203,0.71,0.0,0.71,0.71,0.0,8.634,0.0
1297840.5,2.0722,0.8683,0.71,0.0,0.71,0.71,0.0,8.2026,0.0
1401788.4,2.0189,0.819,0.71,0.0,0.71,0.71,0.0,7.7932,0.0
1514668.0,1.967,0.7725,0.71,0.0,0.71,0.71,0.0,7.4049,0.0
1637294.4,1.9166,0.7287,0.71,0.0,0.71,0.71,0.0,7.0364,0.0
1770672.4,1.8675,0.6871,0.71,0.0,0.71,0.71,0.0,6.6864,0.0
1915601.7,1.8197,0.6478,0.71,0.0,0.71,0.71,0.0,6.3542,0.0
2073060.6,1.7733,0.6108,0.71,0.0,0.71,0.71,0.0,6.0389,0.0
2244138.7,1.7281,0.5759,0.71,0.0,0.71,0.71,0.0,5.7398,0.0
2430096.2,1.6841,0.5428,0.71,0.0,0.71,0.71,0.0,5.4558,0.0
2632199.6,1.6413,0.5116,0.71,0.0,0.71,0.71,0.0,5.1863,0.0
2851931.4,1.5997,0.4822,0.71,0.0,0.71,0.71,0.0,4.9303,0.0
3090793.5,1.5592,0.4544,0.71,0.0,0.71,0.71,0.0,4.6873,0.0
3350394.8,1.5197,0.4283,0.71,0.0,0.71,0.71,0.0,4.4566,0.0
3632627.8,1.4814,0.4036,0.71,0.0,0.71,0.71,0.0,4.2375,0.0
3939620.5,1.444,0.3804,0.71,0.0,0.71,0.71,0.0,4.0293,0.0
