age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
520793.8,3.2468,6.0471,1.41,0.4766,1.41,1.3834,0.0154,40.3764,0.0131
558474.4,3.1629,5.7523,1.41,0.5542,1.41,1.3656,0.0379,38.2913,0.0562
598882.7,3.0819,5.4751,1.41,0.593,1.41,1.3518,0.0512,36.3322,0.0882
642744.0,3.0028,5.2093,1.41,0.6692,1.41,1.3217,0.0805,34.4008,0.1797
689868.4,2.9263,4.9598,1.41,0.7299,1.41,1.2891,0.1125,32.5403,0.3011
741039.4,2.8517,4.7196,1.41,0.7624,1.41,1.2635,0.1379,30.7777,0.4034
796302.4,2.7795,4.4919,1.41,0.7892,1.41,1.237,0.1641,29.0908,0.5145
856036.5,2.7095,4.2786,1.41,0.8253,1.41,1.2009,0.2,27.4232,0.6847
920565.0,2.6418,4.077,1.41,0.8613,1.41,1.1594,0.2413,25.789,0.8969
990561.2,2.5762,3.885,1.41,0.8851,1.41,1.1222,0.2785,24.2427,1.0882
1066598.0,2.5126,3.7042,1.41,0.9042,1.41,1.0848,0.3158,22.7568,1.2811
1148729.1,2.4513,3.5356,1.41,0.9195,1.41,1.0476,0.3531,21.3389,1.4721
1238024.4,2.392,3.3779,1.41,0.9406,1.41,1.0014,0.3994,19.9104,1.7287
1334921.3,2.3349,3.2319,1.41,0.9487,1.41,0.9649,0.436,18.6169,1.9051
1440342.7,2.2798,3.0949,1.41,0.9623,1.41,0.92,0.4811,17.3125,2.1418
1555115.0,2.2268,2.9684,1.41,0.9802,1.41,0.8674,0.5339,15.9968,2.4366
1679472.1,2.1762,2.8549,1.41,0.9905,1.41,0.8206,0.581,14.7864,2.6747
1815299.0,2.1276,2.7511,1.41,0.9943,1.41,0.7794,0.6225,13.6759,2.8517
1963583.6,2.0813,2.6582,1.41,1.0052,1.41,0.7278,0.6783,12.4877,3.1438
2124500.4,2.0376,2.5773,1.41,1.0131,1.41,0.6784,0.7241,11.444,3.3321
2300678.3,1.9963,2.5098,1.41,1.0236,1.41,0.6244,0.775,10.4007,3.5507
2494526.7,1.9576,2.4555,1.41,1.0279,1.41,0.5769,0.8231,9.4273,3.7245
2706440.3,1.9218,2.4161,1.41,1.0374,1.41,0.523,0.8809,8.4084,3.9726
2940149.0,1.8894,2.3955,1.41,1.0458,1.41,0.4702,0.9342,7.4733,4.1569
3197896.4,1.8608,2.3956,1.41,1.0579,1.41,0.414,0.9857,6.5964,4.3012
3481853.5,1.837,2.4231,1.41,1.0775,1.41,0.3523,1.0487,5.6417,4.5397
3796496.3,1.8194,2.485,1.41,1.0925,1.41,0.2985,1.1037,4.8019,4.6725
4126202.3,1.8101,2.5873,1.41,1.11,1.41,0.2485,1.1548,4.0454,4.7627
4449968.6,1.8103,2.7296,1.41,1.1382,1.41,0.1992,1.2053,3.3318,4.8783
4749834.8,1.8187,2.9067,1.41,1.1665,1.41,0.1599,1.2456,2.7596,4.9325
5017131.0,1.8336,3.1053,1.41,1.2055,1.41,0.1242,1.2822,2.2403,5.0105
5254699.6,1.853,3.3221,1.41,1.2465,1.41,0.0959,1.3113,1.8146,5.0539
5467094.8,1.8751,3.5536,1.41,1.2887,1.41,0.0737,1.3341,1.4641,5.0653
5660732.5,1.8988,3.7974,1.41,1.3308,1.41,0.0563,1.352,1.1751,5.044
5838408.1,1.9227,4.0487,1.41,1.3757,1.41,0.0422,1.3672,0.9143,5.0164
6004264.1,1.9455,4.3043,1.41,1.4221,1.41,0.0309,1.3781,0.7138,4.9435
6160743.7,1.9663,4.5596,1.41,1.4655,1.41,0.0225,1.3867,0.5449,4.8505
6309852.4,1.9843,4.8102,1.41,1.5054,1.41,0.0163,1.3931,0.4118,4.7316
6452882.1,1.9993,5.0549,1.41,1.5501,1.41,0.0112,1.3984,0.2957,4.6054
6589697.9,2.011,5.2907,1.41,1.5872,1.41,0.0078,1.4019,0.213,4.4573
6721587.8,2.0195,5.5189,1.41,1.6193,1.41,0.0054,1.4044,0.152,4.2983
6847869.0,2.0251,5.7364,1.41,1.6521,1.41,0.0036,1.4063,0.1045,4.139
6969092.1,2.028,5.9451,1.41,1.68,1.41,0.0024,1.4075,0.0712,3.978
7084858.0,2.0286,6.1435,1.41,1.7057,1.41,0.0016,1.4084,0.0474,3.8211
7195056.5,2.027,6.3312,1.41,1.7292,1.41,0.001,1.409,0.0309,3.6705
7300042.9,2.0233,6.5086,1.41,1.7486,1.41,0.0006,1.4093,0.0199,3.5271
7400088.6,2.0176,6.6757,1.41,1.7674,1.41,0.0004,1.4096,0.0124,3.3923
7496339.5,2.0101,6.8343,1.41,1.7818,1.41,0.0002,1.4097,0.0077,3.2645
7588697.5,2.0009,6.9836,1.41,1.7979,1.41,0.0001,1.4099,0.0044,3.145
7677911.1,1.9898,7.1249,1.41,1.8092,1.41,0.0001,1.4099,0.0025,3.0324
7764054.6,1.9769,7.2576,1.41,1.8161,1.41,0.0,1.41,0.0014,2.9268
7847877.3,1.9624,7.3826,1.41,1.8213,1.41,0.0,1.41,0.0008,2.8274
7929913.8,1.9461,7.4995,1.41,1.8244,1.41,0.0,1.41,0.0004,2.7336
8010725.3,1.928,7.6088,1.41,1.8242,1.41,0.0,1.41,0.0002,2.6446
8090712.3,1.9079,7.71,1.41,1.8216,1.41,0.0,1.41,0.0001,2.56
8170243.9,1.8856,7.802,1.41,1.8173,1.41,0.0,1.41,0.0,2.4795
8250050.5,1.8607,7.8851,1.41,1.8114,1.41,0.0,1.41,0.0,2.4024
8331678.3,1.8331,7.9585,1.41,1.7966,1.41,0.0,1.41,0.0,2.3272
8415753.9,1.8034,8.0208,1.41,1.7763,1.41,0.0,1.41,0.0,2.2539
8502159.5,1.7721,8.0695,1.41,1.7508,1.41,0.0,1.41,0.0,2.1828
8592353.7,1.7388,8.1029,1.41,1.7201,1.41,0.0,1.41,0.0,2.1131
8689835.8,1.7027,8.1178,1.41,1.6836,1.41,0.0,1.41,0.0,2.0429
8795640.7,1.6642,8.1078,1.41,1.6468,1.41,0.0,1.41,0.0,1.9727
8910257.6,1.6239,8.0647,1.41,1.602,1.41,0.0,1.41,0.0,1.9036
9033808.0,1.5825,7.9795,1.41,1.5615,1.41,0.0,1.41,0.0,1.8374
9169822.7,1.5398,7.8381,1.41,1.5207,1.41,0.0,1.41,0.0,1.7742
9323706.9,1.4953,7.6189,1.41,1.4775,1.41,0.0,1.41,0.0,1.7152
9505017.9,1.4485,7.2926,1.41,1.4336,1.41,0.0,1.41,0.0,1.6613
9725794.2,1.3998,6.8437,1.41,1.3835,1.41,0.0,1.41,0.0,1.6142
9999652.2,1.3517,6.3084,1.41,0.5621,1.41,0.1016,1.3054,0.4417,1.133
10352641.7,1.3087,5.7885,1.41,0.5568,1.41,0.0987,1.3084,0.4157,1.1254
10897588.7,1.2753,5.4635,1.41,0.5453,1.41,0.1016,1.3054,0.4092,1.0955
11806363.3,1.2537,5.59,1.41,0.5256,1.41,0.1108,1.296,0.4184,1.0305
12886497.6,1.2315,5.6912,1.41,0.5098,1.41,0.1173,1.2893,0.4193,0.9801
14835420.1,1.2118,5.5387,1.41,1.1949,1.41,0.0,1.41,0.0,1.3701
19594454.7,1.2072,5.4809,1.41,1.1928,1.41,0.0,1.41,0.0,1.3665
31436455.6,1.209,5.5063,1.41,1.1944,1.41,0.0,1.41,0.0,1.367
