age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
514789.0,1.8063,0.9276,0.41,0.0,0.41,0.41,0.0,3.5802,0.0
551764.3,1.7606,0.8728,0.41,0.0,0.41,0.41,0.0,3.406,0.0
591871.0,1.7163,0.8216,0.41,0.0,0.41,0.41,0.0,3.2408,0.0
635740.6,1.6729,0.7735,0.41,0.0,0.41,0.41,0.0,3.0831,0.0
683195.3,1.6309,0.7287,0.41,0.0,0.41,0.41,0.0,2.9338,0.0
734918.7,1.5899,0.6867,0.41,0.0,0.41,0.41,0.0,2.7916,0.0
791076.0,1.55,0.6474,0.41,0.0,0.41,0.41,0.0,2.6565,0.0
851599.1,1.5115,0.6109,0.41,0.0,0.41,0.41,0.0,2.529,0.0
917849.9,1.4736,0.5763,0.41,0.0,0.41,0.41,0.0,2.4067,0.0
989922.1,1.4367,0.5439,0.41,0.0,0.41,0.41,0.0,2.2901,0.0
1067977.9,1.4008,0.5135,0.41,0.0,0.41,0.41,0.0,2.1795,0.0
1152664.4,1.3659,0.4851,0.41,0.0,0.41,0.41,0.0,2.0743,0.0
1244472.6,1.3318,0.4589,0.41,0.0,0.41,0.41,0.0,1.9742,0.0
1343223.4,1.2988,0.4343,0.41,0.0,0.41,0.41,0.0,1.8795,0.0
1450472.9,1.2666,0.4111,0.41,0.0,0.41,0.41,0.0,1.7891,0.0
1566723.2,1.2351,0.3893,0.41,0.0,0.41,0.41,0.0,1.703,0.0
1692372.9,1.2045,0.3686,0.41,0.0,0.41,0.41,0.0,1.6211,0.0
1828118.8,1.1747,0.3492,0.41,0.0,0.41,0.41,0.0,1.5433,0.0
1974740.6,1.1457,0.3308,0.41,0.0,0.41,0.41,0.0,1.4693,0.0
2132910.4,1.1175,0.3135,0.41,0.0,0.41,0.41,0.0,1.3991,0.0
2303578.9,1.09,0.2971,0.41,0.0,0.41,0.41,0.0,1.3323,0.0
2487699.9,1.0633,0.2817,0.41,0.0,0.41,0.41,0.0,1.2689,0.0
2686066.9,1.0374,0.2671,0.41,0.0,0.41,0.41,0.0,1.2087,0.0
2900699.7,1.012,0.2533,0.41,0.0,0.41,0.41,0.0,1.1512,0.0
3132864.8,0.9872,0.2402,0.41,0.0,0.41,0.41,0.0,1.0964,0.0
3383273.1,0.9631,0.2279,0.41,0.0,0.41,0.41,0.0,1.0443,0.0
3652908.9,0.9397,0.2162,0.41,0.0,0.41,0.41,0.0,0.9948,0.0
3943060.4,0.9169,0.2052,0.41,0.0,0.41,0.41,0.0,0.9478,0.0
4257017.5,0.8946,0.1947,0.41,0.0,0.41,0.41,0.0,0.903,0.0
4594870.8,0.8729,0.1848,0.41,0.0,0.41,0.41,0.0,0.8603,0.0
4958199.7,0.8519,0.1755,0.41,0.0,0.41,0.41,0.0,0.8199,0.0
5351470.4,0.8313,0.1666,0.41,0.0,0.41,0.41,0.0,0.7812,0.0
5772668.7,0.8113,0.1582,0.41,0.0,0.41,0.41,0.0,0.7446,0.0
6228592.4,0.7917,0.1502,0.41,0.0,0.41,0.41,0.0,0.7096,0.0
6720667.7,0.7727,0.1427,0.41,0.0637,0.41,0.4086,0.0007,0.6762,0.0
7250611.7,0.7541,0.1356,0.41,0.0822,0.41,0.4069,0.0019,0.6444,0.0001
7820536.6,0.736,0.1288,0.41,0.0985,0.41,0.4043,0.0031,0.6142,0.0001
8433652.0,0.7184,0.1224,0.41,0.1168,0.41,0.3999,0.0081,0.585,0.0005
9095418.4,0.7012,0.1163,0.41,0.1273,0.41,0.3961,0.0119,0.5572,0.0009
9809137.1,0.6845,0.1106,0.41,0.1428,0.41,0.3894,0.019,0.5301,0.002
10576133.8,0.6682,0.1052,0.41,0.1553,0.41,0.3821,0.0256,0.5041,0.0031
11404775.5,0.6524,0.1,0.41,0.1624,0.41,0.3761,0.0327,0.479,0.0044
12298418.3,0.637,0.0952,0.41,0.1722,0.41,0.3674,0.04,0.4549,0.006
13259453.0,0.622,0.0906,0.41,0.1787,0.41,0.3598,0.0477,0.4317,0.0077
14298445.0,0.6074,0.0863,0.41,0.1857,0.41,0.3506,0.0568,0.4089,0.0099
15418783.8,0.5932,0.0822,0.41,0.1901,0.41,0.3426,0.0647,0.3874,0.0118
16626788.4,0.5794,0.0783,0.41,0.1938,0.41,0.3345,0.0728,0.3668,0.0137
17929260.6,0.5661,0.0747,0.41,0.1993,0.41,0.3237,0.0836,0.3461,0.0166
19336295.8,0.553,0.0712,0.41,0.2015,0.41,0.3156,0.0917,0.3271,0.0185
20853805.7,0.5404,0.068,0.41,0.2055,0.41,0.3047,0.1026,0.3079,0.0214
22494737.5,0.5281,0.065,0.41,0.2098,0.41,0.2927,0.1147,0.289,0.0248
24266518.9,0.5163,0.0621,0.41,0.2103,0.41,0.2847,0.1227,0.2725,0.0265
26185009.1,0.5047,0.0594,0.41,0.2124,0.41,0.2742,0.1332,0.2557,0.0292
28261816.6,0.4936,0.0568,0.41,0.214,0.41,0.2638,0.1436,0.2396,0.0317
30514499.0,0.4827,0.0544,0.41,0.2168,0.41,0.2512,0.1563,0.2233,0.0351
32960787.3,0.4722,0.0522,0.41,0.2174,0.41,0.2413,0.1663,0.2088,0.0372
35617797.0,0.4621,0.0501,0.41,0.2184,0.41,0.2304,0.1772,0.1946,0.0397
38518187.9,0.4524,0.0481,0.41,0.2204,0.41,0.2176,0.1901,0.1801,0.0429
41695772.2,0.4429,0.0463,0.41,0.2213,0.41,0.2063,0.2015,0.1669,0.0453
45189382.3,0.4338,0.0446,0.41,0.2218,0.41,0.1954,0.2125,0.1545,0.0475
49052144.8,0.4251,0.043,0.41,0.2219,0.41,0.1849,0.223,0.1429,0.0493
53356123.8,0.4167,0.0415,0.41,0.223,0.41,0.1729,0.2351,0.1311,0.0518
58212988.9,0.4086,0.0401,0.41,0.2226,0.41,0.1633,0.2448,0.1209,0.0531
63766329.9,0.4008,0.0389,0.41,0.2246,0.41,0.1498,0.2585,0.1095,0.0561
70240684.7,0.3933,0.0377,0.41,0.2248,0.41,0.1395,0.2688,0.1,0.0577
78040059.4,0.3859,0.0365,0.41,0.2253,0.41,0.1291,0.2778,0.0917,0.0587
87852917.0,0.3787,0.0353,0.41,0.2246,0.41,0.1215,0.287,0.0837,0.0601
101303790.1,0.3712,0.034,0.41,0.2247,0.41,0.1136,0.2936,0.0775,0.0608
123528883.7,0.3637,0.0323,0.41,0.2217,0.41,0.1136,0.2936,0.0749,0.0597
138343823.5,0.3611,0.0317,0.41,0.2198,0.41,0.1164,0.2914,0.0753,0.059
172251722.9,0.3595,0.0312,0.41,0.2154,0.41,0.126,0.2809,0.0798,0.0555
292000147.5,0.3623,0.0316,0.41,0.2117,0.41,0.1395,0.2688,0.0869,0.0527
579537999.7,0.3656,0.0323,0.41,0.2097,0.41,0.1498,0.2585,0.0933,0.0504
1075143170.1,0.3678,0.0329,0.41,0.2096,0.41,0.1533,0.2549,0.0961,0.0499
1575143170.1,0.3702,0.0324,0.41,0.2076,0.41,0.1587,0.2494,0.0992,0.0481
2075143170.1,0.3709,0.0326,0.41,0.2105,0.41,0.1533,0.2549,0.0973,0.0502
2575143170.1,0.3715,0.0327,0.41,0.2106,0.41,0.1533,0.2549,0.0975,0.0502
3075143170.1,0.3705,0.0335,0.41,0.2105,0.41,0.1533,0.2549,0.0972,0.0502
3575143170.1,0.3724,0.0329,0.41,0.2089,0.41,0.1569,0.2513,0.0993,0.0488
4075143170.1,0.3717,0.0337,0.41,0.2116,0.41,0.1515,0.2567,0.0969,0.0509
4575143170.1,0.3735,0.0332,0.41,0.2099,0.41,0.1551,0.2531,0.0989,0.0494
5075143170.1,0.3728,0.034,0.41,0.2127,0.41,0.1497,0.2585,0.0965,0.0515
5575143170.1,0.3746,0.0335,0.41,0.211,0.41,0.1533,0.2549,0.0985,0.0501
6075143170.1,0.3754,0.0337,0.41,0.2131,0.41,0.1497,0.2585,0.0973,0.0515
6575143170.1,0.3744,0.0345,0.41,0.2139,0.41,0.148,0.2602,0.0963,0.0522
7075143170.1,0.3763,0.0339,0.41,0.2122,0.41,0.1515,0.2567,0.0983,0.0507
7575143170.1,0.3768,0.0341,0.41,0.2123,0.41,0.1515,0.2567,0.0985,0.0507
8075143170.1,0.3758,0.035,0.41,0.2141,0.41,0.148,0.2602,0.0967,0.0521
8575143170.1,0.3763,0.0351,0.41,0.2151,0.41,0.1463,0.262,0.0962,0.0528
9075143170.1,0.3784,0.0345,0.41,0.2134,0.41,0.1497,0.2585,0.0983,0.0514
9575143170.1,0.3789,0.0346,0.41,0.2135,0.41,0.1497,0.2585,0.0984,0.0513
10075143170.1,0.3777,0.0356,0.41,0.2162,0.41,0.1446,0.2637,0.0959,0.0535
10575143170.1,0.3798,0.0348,0.41,0.2136,0.41,0.1497,0.2585,0.0987,0.0513
11075143170.1,0.3802,0.035,0.41,0.2136,0.41,0.1497,0.2585,0.0988,0.0512
11575143170.1,0.3789,0.036,0.41,0.2182,0.41,0.1412,0.2654,0.0955,0.054
12075143170.1,0.3811,0.0352,0.41,0.2145,0.41,0.148,0.2602,0.0983,0.0518
12575143170.1,0.3816,0.0353,0.41,0.2146,0.41,0.148,0.2602,0.0984,0.0518
13075143170.1,0.382,0.0355,0.41,0.2155,0.41,0.1463,0.262,0.0978,0.0524
13575143170.1,0.3807,0.0366,0.41,0.2183,0.41,0.1412,0.2654,0.0959,0.0538
14075143170.1,0.3829,0.0357,0.41,0.2156,0.41,0.1463,0.262,0.0981,0.0523
14575143170.1,0.3814,0.0368,0.41,0.2192,0.41,0.1395,0.2688,0.0947,0.0551
15075143170.1,0.3841,0.036,0.41,0.221,0.41,0.137,0.2705,0.0947,0.0558
15575143170.1,0.3823,0.0371,0.41,0.2207,0.41,0.137,0.2705,0.0942,0.0557
16075143170.1,0.3827,0.0372,0.41,0.2207,0.41,0.137,0.2705,0.0943,0.0556
16575143170.1,0.3832,0.0374,0.41,0.2207,0.41,0.137,0.2705,0.0944,0.0556
17075143170.1,0.3856,0.0365,0.41,0.2185,0.41,0.1412,0.2654,0.0973,0.0534
17575143170.1,0.384,0.0377,0.41,0.2207,0.41,0.137,0.2705,0.0946,0.0555
18075143170.1,0.3865,0.0368,0.41,0.2185,0.41,0.1412,0.2654,0.0975,0.0532
18575143170.1,0.3849,0.0379,0.41,0.2226,0.41,0.1338,0.2729,0.0937,0.0564
19075143170.1,0.3874,0.037,0.41,0.2195,0.41,0.1395,0.2688,0.0962,0.0546
19575143170.1,0.3858,0.0382,0.41,0.2226,0.41,0.1338,0.2729,0.0939,0.0563
20075143170.1,0.3884,0.0373,0.41,0.221,0.41,0.137,0.2705,0.0957,0.0551
20575143170.1,0.3888,0.0375,0.41,0.221,0.41,0.137,0.2705,0.0958,0.0551
21067937439.6,0.3871,0.0386,0.41,0.2236,0.41,0.1322,0.2762,0.0928,0.0575
21561012353.3,0.3897,0.0377,0.41,0.221,0.41,0.137,0.2705,0.096,0.0549
22056383225.8,0.388,0.0389,0.41,0.2236,0.41,0.1322,0.2762,0.093,0.0574
22553354213.0,0.3907,0.038,0.41,0.223,0.41,0.1338,0.2729,0.0952,0.0559
23049595020.7,0.3889,0.0392,0.41,0.2256,0.41,0.1291,0.2778,0.0925,0.0579
23546043084.4,0.3894,0.0394,0.41,0.2256,0.41,0.1291,0.2778,0.0926,0.0579
24041061083.5,0.3899,0.0395,0.41,0.2256,0.41,0.1291,0.2778,0.0927,0.0578
24535251594.6,0.3928,0.0387,0.41,0.226,0.41,0.1291,0.2778,0.0935,0.0578
25032309151.6,0.3908,0.0398,0.41,0.2276,0.41,0.126,0.2809,0.0915,0.0591
25522239562.9,0.3935,0.0389,0.41,0.224,0.41,0.1322,0.2762,0.0944,0.0569
26011180048.2,0.394,0.039,0.41,0.224,0.41,0.1322,0.2762,0.0945,0.0568
26503063009.1,0.3922,0.0403,0.41,0.2276,0.41,0.126,0.2809,0.0918,0.0589
26985937355.2,0.395,0.0393,0.41,0.2239,0.41,0.1322,0.2762,0.0947,0.0567
27463407319.8,0.3932,0.0405,0.41,0.2296,0.41,0.123,0.284,0.0906,0.0602
27942535108.5,0.3959,0.0396,0.41,0.226,0.41,0.1291,0.2778,0.0942,0.0572
28420264879.9,0.3941,0.0408,0.41,0.2296,0.41,0.123,0.284,0.0908,0.06
28902371441.7,0.3945,0.041,0.41,0.2296,0.41,0.123,0.284,0.0909,0.0599
29391944883.6,0.395,0.0411,0.41,0.2306,0.41,0.1215,0.287,0.0896,0.0613
29850782782.9,0.3978,0.0402,0.41,0.228,0.41,0.126,0.2809,0.0932,0.0584
30328765055.8,0.3983,0.0404,0.41,0.228,0.41,0.126,0.2809,0.0933,0.0583
30802803201.1,0.3988,0.0406,0.41,0.228,0.41,0.126,0.2809,0.0934,0.0582
31255542845.9,0.397,0.0417,0.41,0.2307,0.41,0.1215,0.287,0.09,0.061
31734106697.8,0.4001,0.041,0.41,0.2331,0.41,0.1185,0.2885,0.0902,0.0617
32234106697.8,0.4007,0.0411,0.41,0.2331,0.41,0.1185,0.2885,0.0903,0.0616
32734106697.8,0.4012,0.0413,0.41,0.2332,0.41,0.1185,0.2885,0.0904,0.0616
33234106697.8,0.4018,0.0415,0.41,0.2332,0.41,0.1185,0.2885,0.0906,0.0615
33734106697.8,0.4023,0.0417,0.41,0.2347,0.41,0.1164,0.2914,0.0892,0.0628
