age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
530295.8,2.3781,1.1155,0.51,0.0,0.51,0.51,0.0,7.6543,0.0
567323.6,2.3162,1.0501,0.51,0.0,0.51,0.51,0.0,7.2719,0.0
607240.3,2.2566,0.9893,0.51,0.0,0.51,0.51,0.0,6.9122,0.0
650706.6,2.1986,0.9319,0.51,0.0,0.51,0.51,0.0,6.5703,0.0
697902.3,2.1423,0.8779,0.51,0.0,0.51,0.51,0.0,6.2461,0.0
749809.8,2.0869,0.8267,0.51,0.0,0.51,0.51,0.0,5.9351,0.0
806288.3,2.033,0.7784,0.51,0.0,0.51,0.51,0.0,5.6398,0.0
866847.6,1.9813,0.7339,0.51,0.0,0.51,0.51,0.0,5.3634,0.0
933446.7,1.9305,0.6914,0.51,0.0,0.51,0.51,0.0,5.0978,0.0
1005657.0,1.8811,0.6517,0.51,0.0,0.51,0.51,0.0,4.8463,0.0
1084152.9,1.8331,0.6143,0.51,0.0,0.51,0.51,0.0,4.6074,0.0
1169531.3,1.7864,0.5791,0.51,0.0,0.51,0.51,0.0,4.3804,0.0
1262528.8,1.7408,0.5461,0.51,0.0,0.51,0.51,0.0,4.1642,0.0
1363580.2,1.6964,0.515,0.51,0.0,0.51,0.51,0.0,3.9589,0.0
1472610.4,1.6535,0.486,0.51,0.0,0.51,0.51,0.0,3.7652,0.0
1590906.8,1.6117,0.4588,0.51,0.0,0.51,0.51,0.0,3.5812,0.0
1719851.4,1.5709,0.433,0.51,0.0,0.51,0.51,0.0,3.4056,0.0
1858952.3,1.5314,0.4091,0.51,0.0,0.51,0.51,0.0,3.2396,0.0
2010560.3,1.4928,0.3864,0.51,0.0,0.51,0.51,0.0,3.0811,0.0
2175676.8,1.455,0.365,0.51,0.0,0.51,0.51,0.0,2.93,0.0
2353840.0,1.4184,0.3449,0.51,0.0,0.51,0.51,0.0,2.787,0.0
2545132.7,1.3831,0.3262,0.51,0.0,0.51,0.51,0.0,2.6523,0.0
2754859.5,1.3483,0.3084,0.51,0.0,0.51,0.51,0.0,2.5227,0.0
2980928.0,1.3146,0.2918,0.51,0.0,0.51,0.51,0.0,2.4002,0.0
3226425.8,1.2816,0.276,0.51,0.0,0.51,0.51,0.0,2.2834,0.0
3492884.2,1.2495,0.2611,0.51,0.0,0.51,0.51,0.0,2.1721,0.0
3781059.6,1.2182,0.2471,0.51,0.0,0.51,0.51,0.0,2.0664,0.0
4092366.8,1.1878,0.2339,0.51,0.0,0.51,0.51,0.0,1.9661,0.0
4427084.0,1.1584,0.2216,0.51,0.0,0.51,0.51,0.0,1.8713,0.0
4791600.1,1.1295,0.21,0.51,0.0,0.51,0.51,0.0,1.7805,0.0
5185058.3,1.1014,0.1992,0.51,0.0,0.51,0.51,0.0,1.6943,0.0
5607380.8,1.0742,0.1891,0.51,0.0,0.51,0.51,0.0,1.6127,0.0
6065398.0,1.0476,0.1795,0.51,0.0,0.51,0.51,0.0,1.5348,0.0
6556614.9,1.0217,0.1706,0.51,0.0,0.51,0.51,0.0,1.461,0.0
7089249.3,0.9964,0.1622,0.51,0.0,0.51,0.51,0.0,1.3904,0.0
