age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
523398.7,2.5189,1.4782,0.61,0.0,0.61,0.61,0.0,10.3208,0.0
560867.8,2.4537,1.3924,0.61,0.0,0.61,0.61,0.0,9.8058,0.0
601067.2,2.3911,1.3127,0.61,0.0,0.61,0.61,0.0,9.3234,0.0
645319.2,2.3295,1.2361,0.61,0.0,0.61,0.61,0.0,8.8598,0.0
693695.4,2.2694,1.1634,0.61,0.0,0.61,0.61,0.0,8.418,0.0
746033.1,2.2112,1.0951,0.61,0.0,0.61,0.61,0.0,8.0012,0.0
803200.8,2.1545,1.0307,0.61,0.0,0.61,0.61,0.0,7.6042,0.0
865584.9,2.0991,0.9698,0.61,0.0,0.61,0.61,0.0,7.2265,0.0
933552.1,2.0453,0.9124,0.61,0.0,0.61,0.61,0.0,6.8679,0.0
1007099.3,1.9932,0.8586,0.61,0.0,0.61,0.61,0.0,6.5294,0.0
1086967.5,1.9426,0.8082,0.61,0.0,0.61,0.61,0.0,6.2086,0.0
1174351.2,1.8932,0.7607,0.61,0.0,0.61,0.61,0.0,5.9024,0.0
1268731.8,1.8454,0.7162,0.61,0.0,0.61,0.61,0.0,5.6137,0.0
1372163.6,1.7986,0.6742,0.61,0.0,0.61,0.61,0.0,5.3376,0.0
1485044.9,1.7529,0.6347,0.61,0.0,0.61,0.61,0.0,5.0745,0.0
1607368.8,1.7086,0.5977,0.61,0.0,0.61,0.61,0.0,4.8257,0.0
1740693.7,1.6654,0.5629,0.61,0.0,0.61,0.61,0.0,4.5889,0.0
1884379.1,1.6237,0.5306,0.61,0.0,0.61,0.61,0.0,4.3657,0.0
2041605.8,1.5829,0.5,0.61,0.0,0.61,0.61,0.0,4.1523,0.0
2212870.2,1.543,0.4712,0.61,0.0,0.61,0.61,0.0,3.9491,0.0
2397644.9,1.5044,0.4445,0.61,0.0,0.61,0.61,0.0,3.7573,0.0
2599515.3,1.4667,0.4192,0.61,0.0,0.61,0.61,0.0,3.5739,0.0
2819295.2,1.4298,0.3954,0.61,0.0,0.61,0.61,0.0,3.3992,0.0
3057500.7,1.394,0.3731,0.61,0.0,0.61,0.61,0.0,3.2335,0.0
3313348.6,1.3595,0.3524,0.61,0.0,0.61,0.61,0.0,3.0776,0.0
3593497.7,1.3255,0.3328,0.61,0.0,0.61,0.61,0.0,2.9279,0.0
3896810.8,1.2925,0.3144,0.61,0.0,0.61,0.61,0.0,2.7858,0.0
4222545.1,1.2607,0.2972,0.61,0.0,0.61,0.61,0.0,2.6519,0.0
4579587.9,1.2293,0.2809,0.61,0.0,0.61,0.61,0.0,2.5232,0.0
4966548.2,1.1987,0.2655,0.61,0.0,0.61,0.61,0.0,2.4008,0.0
5385538.0,1.1689,0.2511,0.61,0.0217,0.61,0.61,0.0,2.2846,0.0
5834647.3,1.1402,0.2376,0.61,0.0751,0.61,0.6089,0.0005,2.1751,0.0
6321677.1,1.1122,0.2249,0.61,0.1069,0.61,0.6067,0.002,2.0707,0.0001
6852743.5,1.0847,0.213,0.61,0.1461,0.61,0.6012,0.0069,1.9701,0.0007
7425675.0,1.058,0.2019,0.61,0.1712,0.61,0.595,0.0124,1.8741,0.0017
8043390.7,1.0321,0.1917,0.61,0.1998,0.61,0.5849,0.0221,1.7814,0.0043
8711344.1,1.0069,0.1821,0.61,0.2257,0.61,0.5719,0.0348,1.691,0.0088
9434289.3,0.9824,0.1731,0.61,0.2401,0.61,0.5614,0.0451,1.6048,0.013
10215154.9,0.9585,0.1646,0.61,0.252,0.61,0.5504,0.0559,1.522,0.0179
11056117.9,0.9354,0.1567,0.61,0.2646,0.61,0.5372,0.069,1.4414,0.0243
11965991.6,0.9129,0.1492,0.61,0.2774,0.61,0.5216,0.0845,1.3624,0.0327
12949888.0,0.8912,0.1422,0.61,0.2858,0.61,0.5077,0.1003,1.2859,0.0417
14009526.3,0.8701,0.1356,0.61,0.2948,0.61,0.4916,0.1163,1.2124,0.0512
15160300.6,0.8497,0.1294,0.61,0.3059,0.61,0.4715,0.1345,1.1397,0.0625
16409366.0,0.8298,0.1235,0.61,0.3081,0.61,0.4594,0.1486,1.073,0.0705
17762081.4,0.8107,0.1181,0.61,0.3162,0.61,0.4393,0.1667,1.0057,0.0817
19229106.7,0.7922,0.113,0.61,0.3196,0.61,0.4235,0.1826,0.9431,0.0908
20813572.3,0.7744,0.1082,0.61,0.3251,0.61,0.404,0.2022,0.8798,0.103
22536059.4,0.7572,0.1039,0.61,0.3293,0.61,0.3849,0.2214,0.8193,0.1146
24403784.2,0.7408,0.0998,0.61,0.3326,0.61,0.3662,0.242,0.76,0.1272
26442533.4,0.725,0.0961,0.61,0.3348,0.61,0.3481,0.2584,0.7071,0.1351
28666966.2,0.7099,0.0927,0.61,0.3396,0.61,0.3253,0.2813,0.65,0.1491
31084835.0,0.6956,0.0897,0.61,0.3422,0.61,0.3051,0.3016,0.5981,0.1599
33747740.5,0.6821,0.0871,0.61,0.3449,0.61,0.2843,0.3226,0.5474,0.1707
36675083.7,0.6693,0.0848,0.61,0.3485,0.61,0.2615,0.3455,0.4967,0.1829
39908134.6,0.6574,0.0829,0.61,0.3502,0.61,0.2415,0.3657,0.4512,0.1914
43492737.9,0.6465,0.0816,0.61,0.3528,0.61,0.2201,0.3873,0.4061,0.2006
47507512.7,0.6367,0.0808,0.61,0.3569,0.61,0.1966,0.4086,0.3632,0.2087
52011973.8,0.6281,0.0808,0.61,0.3607,0.61,0.1741,0.4337,0.3178,0.2203
57089754.0,0.6208,0.0816,0.61,0.3635,0.61,0.1538,0.4523,0.2817,0.2237
62877162.2,0.6147,0.0833,0.61,0.3683,0.61,0.1321,0.4745,0.2427,0.2309
69315995.2,0.6094,0.0859,0.61,0.3754,0.61,0.1101,0.497,0.2048,0.2391
76521539.1,0.6038,0.0888,0.61,0.3792,0.61,0.0939,0.5142,0.1742,0.2423
84867388.6,0.5963,0.0905,0.61,0.381,0.61,0.0815,0.5263,0.1509,0.2413
95055292.5,0.5848,0.0886,0.61,0.3806,0.61,0.073,0.5349,0.1328,0.2415
105725835.5,0.5724,0.083,0.61,0.3774,0.61,0.071,0.537,0.1257,0.2416
108878836.9,0.5694,0.0813,0.61,0.3742,0.61,0.073,0.5349,0.1274,0.2394
128836400.3,0.5598,0.0748,0.61,0.3699,0.61,0.0771,0.5307,0.1309,0.239
172155642.6,0.5616,0.0739,0.61,0.3669,0.61,0.0837,0.524,0.1412,0.2366
279947779.8,0.5642,0.0741,0.61,0.3675,0.61,0.086,0.5216,0.1459,0.2377
548169110.7,0.5668,0.0744,0.61,0.3675,0.61,0.0884,0.5192,0.1505,0.2378
1037856879.7,0.5698,0.0751,0.61,0.3674,0.61,0.0908,0.5174,0.1545,0.2381
1537856879.7,0.5719,0.0757,0.61,0.3686,0.61,0.0908,0.5174,0.1556,0.2392
2037856879.7,0.5735,0.0762,0.61,0.3694,0.61,0.0908,0.5174,0.1564,0.2398
2537856879.7,0.575,0.0768,0.61,0.37,0.61,0.0908,0.5174,0.157,0.2401
3037856879.7,0.5764,0.0773,0.61,0.3705,0.61,0.0908,0.5174,0.1576,0.2403
3537856879.7,0.5777,0.0778,0.61,0.371,0.61,0.0908,0.5174,0.1581,0.2403
4037856879.7,0.5789,0.0784,0.61,0.3714,0.61,0.0908,0.5174,0.1585,0.2404
4537856879.7,0.5802,0.0789,0.61,0.3717,0.61,0.0908,0.5174,0.159,0.2404
5037856879.7,0.5814,0.0794,0.61,0.372,0.61,0.0908,0.5174,0.1595,0.2403
5537856879.7,0.5826,0.08,0.61,0.3724,0.61,0.0908,0.5174,0.1599,0.2402
6037856879.7,0.5838,0.0805,0.61,0.3752,0.61,0.0884,0.5192,0.158,0.2425
6537856879.7,0.585,0.081,0.61,0.3755,0.61,0.0884,0.5192,0.1584,0.2424
7037856879.7,0.5861,0.0816,0.61,0.3758,0.61,0.0884,0.5192,0.1588,0.2422
7537856879.7,0.5873,0.0821,0.61,0.3761,0.61,0.0884,0.5192,0.1592,0.2421
8037856879.7,0.5885,0.0827,0.61,0.3789,0.61,0.086,0.5216,0.1566,0.2451
8537856879.7,0.5897,0.0832,0.61,0.3792,0.61,0.086,0.5216,0.157,0.2449
9037856879.7,0.5909,0.0838,0.61,0.3794,0.61,0.086,0.5216,0.1574,0.2448
9537856879.7,0.5921,0.0844,0.61,0.3797,0.61,0.086,0.5216,0.1578,0.2446
10037856879.7,0.5933,0.085,0.61,0.38,0.61,0.086,0.5216,0.1582,0.2445
10537856879.7,0.5945,0.0856,0.61,0.3803,0.61,0.086,0.5216,0.1586,0.2443
11037856879.7,0.5957,0.0862,0.61,0.3806,0.61,0.086,0.5216,0.159,0.2441
11537856879.7,0.5969,0.0868,0.61,0.3808,0.61,0.086,0.5216,0.1594,0.2439
12037856879.7,0.5981,0.0874,0.61,0.3811,0.61,0.086,0.5216,0.1598,0.2438
12537856879.7,0.5993,0.088,0.61,0.3814,0.61,0.086,0.5216,0.1602,0.2436
13037856879.7,0.6006,0.0887,0.61,0.3817,0.61,0.086,0.5216,0.1606,0.2434
13537856879.7,0.6018,0.0893,0.61,0.3819,0.61,0.086,0.5216,0.161,0.2432
14037856879.7,0.6031,0.09,0.61,0.3849,0.61,0.0837,0.524,0.1584,0.2461
14537856879.7,0.6043,0.0906,0.61,0.3852,0.61,0.0837,0.524,0.1588,0.2459
