age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
504034.7,2.9169,2.8161,0.91,0.0,0.91,0.91,0.0,20.2945,0.0
541658.1,2.8403,2.6839,0.91,0.0,0.91,0.91,0.0,19.265,0.0
582173.4,2.7659,2.5572,0.91,0.0,0.91,0.91,0.0,18.2887,0.0
625815.2,2.6935,2.4362,0.91,0.0,0.91,0.91,0.0,17.3628,0.0
672816.1,2.6231,2.3207,0.91,0.0,0.91,0.91,0.0,16.4849,0.0
723431.1,2.5546,2.21,0.91,0.0,0.91,0.91,0.0,15.6526,0.0
777930.3,2.4881,2.1043,0.91,0.0,0.91,0.91,0.0,14.8636,0.0
836632.0,2.4234,2.0036,0.91,0.0,0.91,0.91,0.0,14.1155,0.0
899898.9,2.3605,1.9072,0.91,0.0,0.91,0.91,0.0,13.4057,0.0
968047.5,2.2994,1.815,0.91,0.0,0.91,0.91,0.0,12.7328,0.0
1041537.7,2.2398,1.727,0.91,0.0,0.91,0.91,0.0,12.0942,0.0
1120786.8,2.1819,1.6427,0.91,0.0,0.91,0.91,0.0,11.4883,0.0
1206211.5,2.1256,1.5625,0.91,0.0,0.91,0.91,0.0,10.9136,0.0
1298241.1,2.0709,1.4858,0.91,0.0,0.91,0.91,0.0,10.3688,0.0
1397430.8,2.0177,1.4127,0.91,0.0,0.91,0.91,0.0,9.8523,0.0
1504435.1,1.966,1.343,0.91,0.0,0.91,0.91,0.0,9.3622,0.0
1619885.8,1.9157,1.2764,0.91,0.0,0.91,0.91,0.0,8.8974,0.0
1744517.6,1.8668,1.2128,0.91,0.0,0.91,0.91,0.0,8.4564,0.0
1879098.1,1.8192,1.1522,0.91,0.0,0.91,0.91,0.0,8.038,0.0
2024508.4,1.7729,1.0942,0.91,0.0,0.91,0.91,0.0,7.6404,0.0
2181488.2,1.7278,1.0389,0.91,0.0,0.91,0.91,0.0,7.2627,0.0
2350757.4,1.6839,0.9862,0.91,0.1091,0.91,0.9084,0.0008,6.9041,0.0
2533274.0,1.6412,0.936,0.91,0.1615,0.91,0.9045,0.003,6.5634,0.0003
2730578.9,1.5996,0.8881,0.91,0.2118,0.91,0.8969,0.0098,6.2381,0.002
2944021.1,1.5592,0.8427,0.91,0.2559,0.91,0.8856,0.0185,5.9272,0.0054
3175104.7,1.52,0.7995,0.91,0.2957,0.91,0.8701,0.0353,5.6252,0.0152
3425238.0,1.4818,0.7586,0.91,0.3269,0.91,0.8531,0.0507,5.3361,0.0265
3696083.3,1.4448,0.72,0.91,0.3568,0.91,0.832,0.0726,5.0522,0.0464
3989696.4,1.409,0.6834,0.91,0.3709,0.91,0.8169,0.0889,4.7853,0.0622
4308134.6,1.3742,0.649,0.91,0.39,0.91,0.7955,0.1101,4.5234,0.0851
4653788.7,1.3405,0.6167,0.91,0.4126,0.91,0.7677,0.1379,4.2622,0.1187
5029264.6,1.3079,0.5864,0.91,0.425,0.91,0.7454,0.1587,4.0206,0.1433
5437430.3,1.2763,0.5581,0.91,0.4337,0.91,0.7243,0.1797,3.7888,0.1682
5881568.4,1.2458,0.5317,0.91,0.4486,0.91,0.6942,0.2098,3.5508,0.2086
6364975.8,1.2163,0.5072,0.91,0.4533,0.91,0.6732,0.2338,3.3323,0.2384
6891410.8,1.1879,0.4846,0.91,0.4636,0.91,0.6434,0.2606,3.1176,0.2727
7465078.6,1.1606,0.464,0.91,0.4718,0.91,0.6141,0.2901,2.9065,0.3113
8091428.2,1.1343,0.4453,0.91,0.4801,0.91,0.5825,0.3218,2.6987,0.3536
8774928.5,1.1091,0.4285,0.91,0.4865,0.91,0.5516,0.3528,2.5005,0.3931
9521123.9,1.085,0.4136,0.91,0.4894,0.91,0.5244,0.3802,2.3181,0.4232
10336563.4,1.0621,0.4008,0.91,0.496,0.91,0.4902,0.4146,2.1284,0.4664
