age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
515038.5,3.474,3.6228,1.11,0.0,1.11,1.11,0.0,35.8528,0.0
551917.6,3.3826,3.4412,1.11,0.0,1.11,1.11,0.0,34.022,0.0
591738.9,3.2936,3.2686,1.11,0.0,1.11,1.11,0.0,32.2865,0.0
634755.8,3.2072,3.1035,1.11,0.0,1.11,1.11,0.0,30.6407,0.0
681204.8,3.1231,2.9461,1.11,0.0,1.11,1.11,0.0,29.0811,0.0
731397.8,3.0414,2.7964,1.11,0.0,1.11,1.11,0.0,27.6023,0.0
785634.8,2.9619,2.653,1.11,0.0,1.11,1.11,0.0,26.2005,0.0
844254.5,2.8846,2.5164,1.11,0.0,1.11,1.11,0.0,24.8716,0.0
907625.7,2.8094,2.3861,1.11,0.0,1.11,1.11,0.0,23.6118,0.0
976122.2,2.7364,2.2622,1.11,0.0,1.11,1.11,0.0,22.4177,0.0
1050197.7,2.6654,2.1442,1.11,0.0,1.11,1.11,0.0,21.2853,0.0
1130292.9,2.5963,2.032,1.11,0.0,1.11,1.11,0.0,20.2117,0.0
1216954.4,2.5291,1.9246,1.11,0.0,1.11,1.11,0.0,19.1936,0.0
1310792.4,2.4637,1.8224,1.11,0.0,1.11,1.11,0.0,18.2276,0.0
1412377.0,2.4002,1.7254,1.11,0.0,1.11,1.11,0.0,17.3113,0.0
1522333.5,2.3383,1.6329,1.11,0.0,1.11,1.11,0.0,16.4426,0.0
1641429.4,2.2782,1.5448,1.11,0.0,1.11,1.11,0.0,15.6188,0.0
1770423.1,2.2198,1.4608,1.11,0.0,1.11,1.11,0.0,14.8375,0.0
1910270.2,2.1629,1.3812,1.11,0.0,1.11,1.11,0.0,14.0962,0.0
2061927.3,2.1076,1.3055,1.11,0.0,1.11,1.11,0.0,13.3928,0.0
2226275.2,2.0538,1.2336,1.11,0.0,1.11,1.11,0.0,12.7258,0.0
2404545.7,2.0015,1.1653,1.11,0.1311,1.11,1.1081,0.001,12.0934,0.0001
2598089.1,1.9505,1.1004,1.11,0.1946,1.11,1.1033,0.0056,11.4916,0.001
2808078.3,1.9011,1.0391,1.11,0.2558,1.11,1.0938,0.0142,10.918,0.0046
3036078.8,1.853,0.981,1.11,0.3098,1.11,1.0794,0.0262,10.3695,0.0121
3283958.8,1.8063,0.926,1.11,0.3623,1.11,1.0585,0.0486,9.8348,0.0328
3553653.0,1.7609,0.8743,1.11,0.3924,1.11,1.0405,0.0664,9.3261,0.0526
3847309.6,1.7169,0.8255,1.11,0.4226,1.11,1.0182,0.0853,8.8375,0.0764
4167172.0,1.6741,0.7796,1.11,0.4522,1.11,0.9913,0.1119,8.3565,0.1151
4515879.5,1.6327,0.7368,1.11,0.4676,1.11,0.9703,0.1326,7.9049,0.1458
4896316.9,1.5925,0.6967,1.11,0.4924,1.11,0.9382,0.1646,7.4495,0.2003
5311471.2,1.5537,0.6595,1.11,0.5091,1.11,0.9091,0.1936,7.0169,0.2509
5764779.7,1.5161,0.6249,1.11,0.5296,1.11,0.8724,0.2302,6.5826,0.3209
6260279.1,1.4798,0.593,1.11,0.54,1.11,0.8431,0.2596,6.1817,0.374
6801857.0,1.4448,0.5636,1.11,0.554,1.11,0.8065,0.2962,5.7779,0.4456
7393875.8,1.4111,0.5368,1.11,0.5653,1.11,0.7704,0.3324,5.3902,0.5158
8041297.0,1.3787,0.5126,1.11,0.574,1.11,0.7348,0.3681,5.0192,0.5831
8750336.1,1.3476,0.4908,1.11,0.583,1.11,0.6966,0.4065,4.6547,0.6563
9526094.1,1.3178,0.4716,1.11,0.5874,1.11,0.6627,0.4406,4.3182,0.7136
10374824.1,1.2894,0.455,1.11,0.5944,1.11,0.6233,0.4802,3.9791,0.7846
11303333.1,1.2625,0.4411,1.11,0.6032,1.11,0.5792,0.5246,3.6384,0.8674
12319720.1,1.237,0.4302,1.11,0.6098,1.11,0.5371,0.567,3.3176,0.9395
13432472.9,1.2131,0.4225,1.11,0.6143,1.11,0.4972,0.6072,3.0171,0.9997
14649979.5,1.1908,0.4182,1.11,0.6219,1.11,0.4517,0.6491,2.7235,1.0604
15981129.0,1.1703,0.4181,1.11,0.624,1.11,0.4143,0.6909,2.443,1.1146
17432279.0,1.1518,0.4229,1.11,0.6337,1.11,0.3659,0.7352,2.1652,1.1721
19006742.2,1.1353,0.4336,1.11,0.6336,1.11,0.3322,0.7696,1.9345,1.1877
20703017.2,1.1211,0.4514,1.11,0.6461,1.11,0.2828,0.82,1.657,1.2552
22516740.7,1.1093,0.4773,1.11,0.6508,1.11,0.246,0.8592,1.4301,1.2771
24398142.6,1.1003,0.5117,1.11,0.6531,1.11,0.2147,0.8896,1.2475,1.2636
26276070.9,1.0943,0.5539,1.11,0.6642,1.11,0.1785,0.9267,1.0497,1.2797
28107408.9,1.0909,0.6028,1.11,0.6728,1.11,0.1498,0.9561,0.8902,1.2732
29888726.1,1.0896,0.6571,1.11,0.684,1.11,0.1235,0.983,0.7467,1.2653
31631664.0,1.0893,0.7148,1.11,0.6904,1.11,0.1044,1.0026,0.6374,1.2365
33382498.9,1.0879,0.7705,1.11,0.7011,1.11,0.0855,1.022,0.5307,1.2172
35264787.8,1.0802,0.8125,1.11,0.7093,1.11,0.0698,1.0381,0.4367,1.1946
37349031.9,1.0589,0.8151,1.11,0.7078,1.11,0.0594,1.0488,0.3646,1.1659
39387120.4,1.027,0.7723,1.11,0.6979,1.11,0.0544,1.054,0.3201,1.1427
41532803.0,0.9938,0.7114,1.11,0.6841,1.11,0.0528,1.0556,0.2955,1.1223
44525871.8,0.9643,0.6475,1.11,0.6679,1.11,0.0544,1.054,0.2888,1.104
50890595.4,0.9496,0.6058,1.11,0.6543,1.11,0.0594,1.0488,0.3042,1.0919
66714342.8,0.9544,0.6095,1.11,0.6585,1.11,0.0594,1.0488,0.3078,1.1024
106088889.8,0.9583,0.6258,1.11,0.6571,1.11,0.0594,1.0488,0.308,1.0891
203861574.6,0.9623,0.6596,1.11,0.665,1.11,0.0528,1.0556,0.2784,1.0754
446256344.7,0.9679,0.6757,1.11,0.6693,1.11,0.0512,1.0572,0.2735,1.0746
924570505.6,0.9776,0.6963,1.11,0.6764,1.11,0.0497,1.0588,0.2709,1.0794
1424570505.6,0.9877,0.7176,1.11,0.68,1.11,0.0497,1.0588,0.2749,1.0787
1924570505.6,0.9983,0.7398,1.11,0.6913,1.11,0.047,1.0617,0.2664,1.0911
2424570505.6,1.0095,0.7629,1.1099,0.6957,1.11,0.047,1.0617,0.2708,1.0916
2924570505.6,1.0213,0.7873,1.1099,0.704,1.11,0.0457,1.063,0.27,1.0981
3424570505.6,1.0338,0.8131,1.1099,0.7092,1.11,0.0457,1.063,0.2749,1.0999
3924570505.6,1.0471,0.8402,1.1099,0.7211,1.11,0.0437,1.0642,0.2746,1.1083
4424570505.6,1.0612,0.8688,1.1099,0.7275,1.11,0.0436,1.0642,0.2804,1.1121
4824570505.6,1.0731,0.8928,1.1099,0.733,1.11,0.0436,1.0642,0.2854,1.1162
4924570505.6,1.0762,0.899,1.1099,0.7345,1.11,0.0436,1.0642,0.2867,1.1174
5424570505.6,1.0923,0.9306,1.1098,0.7423,1.11,0.0436,1.0642,0.2937,1.1243
5924570505.6,1.1095,0.9639,1.1098,0.751,1.11,0.0436,1.0642,0.3015,1.1332
6424570505.6,1.1279,0.9987,1.1098,0.7608,1.11,0.0436,1.0642,0.3101,1.1445
6924570505.6,1.1477,1.0348,1.1098,0.7719,1.11,0.0435,1.0642,0.3198,1.1593
7424570505.6,1.1687,1.0712,1.1098,0.7847,1.11,0.0435,1.0642,0.3307,1.1788
7890476824.9,1.1898,1.106,1.1097,0.7983,1.11,0.0435,1.0642,0.3423,1.2017
8204063497.5,1.2055,1.133,1.1097,0.8007,1.11,0.0455,1.063,0.3582,1.2111
8441485683.4,1.2186,1.1567,1.1097,0.8086,1.11,0.0455,1.063,0.3655,1.2235
8650751771.5,1.2309,1.1796,1.1097,0.8161,1.11,0.0455,1.063,0.3724,1.2349
8843973485.8,1.2431,1.2023,1.1097,0.8186,1.11,0.0467,1.0617,0.3868,1.2386
9025117682.5,1.2552,1.2248,1.1097,0.8258,1.11,0.0467,1.0617,0.3938,1.2498
9194959121.4,1.2671,1.247,1.1097,0.833,1.11,0.0467,1.0617,0.4009,1.2612
9353688214.8,1.2788,1.2688,1.1097,0.8402,1.11,0.0467,1.0617,0.4079,1.2728
