age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
514453.5,2.6676,1.9093,0.71,0.0,0.71,0.71,0.0,13.5178,0.0
551595.2,2.5983,1.8018,0.71,0.0,0.71,0.71,0.0,12.8396,0.0
591926.1,2.531,1.6993,0.71,0.0,0.71,0.71,0.0,12.1964,0.0
635331.0,2.4661,1.6032,0.71,0.0,0.71,0.71,0.0,11.5917,0.0
682953.3,2.4024,1.5112,0.71,0.0,0.71,0.71,0.0,11.0123,0.0
734381.4,2.3409,1.4244,0.71,0.0,0.71,0.71,0.0,10.466,0.0
790556.0,2.2808,1.3418,0.71,0.0,0.71,0.71,0.0,9.9452,0.0
851753.0,2.2222,1.2635,0.71,0.0,0.71,0.71,0.0,9.4503,0.0
918413.8,2.1652,1.1892,0.71,0.0,0.71,0.71,0.0,8.9803,0.0
990464.7,2.1101,1.1195,0.71,0.0,0.71,0.71,0.0,8.5372,0.0
1068681.2,2.0566,1.0538,0.71,0.0,0.71,0.71,0.0,8.1174,0.0
1154568.8,2.0042,0.9913,0.71,0.0,0.71,0.71,0.0,7.7154,0.0
1248266.3,1.953,0.9323,0.71,0.0,0.71,0.71,0.0,7.3332,0.0
1348921.3,1.9039,0.8773,0.71,0.0,0.71,0.71,0.0,6.9751,0.0
1459342.7,1.8558,0.8252,0.71,0.0,0.71,0.71,0.0,6.6323,0.0
1580330.8,1.8086,0.7759,0.71,0.0,0.71,0.71,0.0,6.3049,0.0
1711610.3,1.763,0.7297,0.71,0.0,0.71,0.71,0.0,5.9951,0.0
1854950.0,1.7184,0.6862,0.71,0.0,0.71,0.71,0.0,5.7003,0.0
2008933.9,1.6756,0.6459,0.71,0.0,0.71,0.71,0.0,5.4239,0.0
2178434.4,1.6334,0.6075,0.71,0.0,0.71,0.71,0.0,5.1582,0.0
2362713.6,1.5924,0.5715,0.71,0.0,0.71,0.71,0.0,4.9062,0.0
2561706.6,1.5528,0.5381,0.71,0.0,0.71,0.71,0.0,4.6686,0.0
2778823.1,1.5142,0.5067,0.71,0.0,0.71,0.71,0.0,4.442,0.0
3015973.6,1.4764,0.477,0.71,0.0,0.71,0.71,0.0,4.2259,0.0
3273798.7,1.4396,0.4493,0.71,0.0,0.71,0.71,0.0,4.0205,0.0
3553123.9,1.4038,0.4233,0.71,0.0,0.71,0.71,0.0,3.8259,0.0
3856769.6,1.3691,0.3985,0.71,0.0,0.71,0.71,0.0,3.641,0.0
4185085.2,1.3353,0.3763,0.71,0.1334,0.71,0.7057,0.0024,3.4657,0.0002
4543765.0,1.3023,0.355,0.71,0.1586,0.71,0.7024,0.0043,3.298,0.0004
4932766.4,1.2702,0.335,0.71,0.1922,0.71,0.6956,0.0116,3.1374,0.002
5355447.5,1.239,0.3164,0.71,0.2343,0.71,0.6825,0.024,2.9815,0.0064
5815963.0,1.2086,0.2988,0.71,0.2663,0.71,0.6676,0.0386,2.8299,0.0136
6318063.3,1.1789,0.2824,0.71,0.2839,0.71,0.6555,0.0504,2.6851,0.0204
6861933.6,1.1501,0.2672,0.71,0.302,0.71,0.6406,0.0672,2.543,0.0316
7446819.3,1.1225,0.253,0.71,0.3171,0.71,0.6252,0.0803,2.4103,0.0407
8086754.7,1.0955,0.2398,0.71,0.3323,0.71,0.6071,0.0984,2.2777,0.0546
8785046.5,1.0693,0.2274,0.71,0.3449,0.71,0.5886,0.1168,2.1491,0.0696
9541138.6,1.0439,0.216,0.71,0.3554,0.71,0.5699,0.1354,2.0254,0.0854
10362043.0,1.0194,0.2056,0.71,0.3639,0.71,0.5511,0.1542,1.9064,0.1014
11258229.1,0.9956,0.1959,0.71,0.3749,0.71,0.5276,0.1777,1.7858,0.1231
12230130.1,0.9726,0.1871,0.71,0.38,0.71,0.509,0.1963,1.6757,0.1388
13284274.3,0.9504,0.179,0.71,0.3875,0.71,0.486,0.2194,1.5646,0.1598
14420106.5,0.9292,0.1715,0.71,0.3935,0.71,0.4634,0.2421,1.4587,0.1801
15660743.1,0.9088,0.1646,0.71,0.3997,0.71,0.4391,0.2665,1.3542,0.2023
17016800.9,0.8891,0.1583,0.71,0.4029,0.71,0.4177,0.2881,1.2576,0.2196
18485728.4,0.8703,0.1526,0.71,0.4079,0.71,0.3927,0.3132,1.1602,0.2413
