age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
510878.9,2.4254,0.8064,0.41,0.0,0.41,0.41,0.0,6.2919,0.0
543742.4,2.3615,0.7604,0.41,0.0,0.41,0.41,0.0,5.9758,0.0
579509.7,2.2993,0.7169,0.41,0.0,0.41,0.41,0.0,5.6757,0.0
618424.7,2.2389,0.6756,0.41,0.0,0.41,0.41,0.0,5.3909,0.0
660742.0,2.1802,0.6368,0.41,0.0,0.41,0.41,0.0,5.1207,0.0
706747.8,2.1231,0.6001,0.41,0.0,0.41,0.41,0.0,4.8643,0.0
756798.3,2.0676,0.5656,0.41,0.0,0.41,0.41,0.0,4.621,0.0
811266.8,2.0136,0.5329,0.41,0.0,0.41,0.41,0.0,4.3901,0.0
870521.1,1.9611,0.5021,0.41,0.0,0.41,0.41,0.0,4.1709,0.0
934976.5,1.9101,0.4731,0.41,0.0,0.41,0.41,0.0,3.9628,0.0
1005099.4,1.8605,0.4458,0.41,0.0,0.41,0.41,0.0,3.7653,0.0
1081400.8,1.8122,0.4202,0.41,0.0,0.41,0.41,0.0,3.5777,0.0
1164355.4,1.7653,0.396,0.41,0.0,0.41,0.41,0.0,3.3997,0.0
1254552.2,1.7197,0.3733,0.41,0.0,0.41,0.41,0.0,3.2308,0.0
1352592.6,1.6753,0.3521,0.41,0.0,0.41,0.41,0.0,3.0704,0.0
1459187.8,1.6321,0.3321,0.41,0.0,0.41,0.41,0.0,2.918,0.0
1574947.7,1.5901,0.3133,0.41,0.0,0.41,0.41,0.0,2.7734,0.0
1700677.5,1.5492,0.2958,0.41,0.0,0.41,0.41,0.0,2.636,0.0
1837290.4,1.5094,0.2792,0.41,0.0,0.41,0.41,0.0,2.5054,0.0
1985517.9,1.4707,0.2637,0.41,0.0,0.41,0.41,0.0,2.3815,0.0
2146247.1,1.433,0.2492,0.41,0.0,0.41,0.41,0.0,2.2638,0.0
2320459.2,1.3964,0.2355,0.41,0.0,0.41,0.41,0.0,2.1521,0.0
2509308.1,1.3607,0.2227,0.41,0.0,0.41,0.41,0.0,2.0459,0.0
2713901.7,1.326,0.2107,0.41,0.0,0.41,0.41,0.0,1.9451,0.0
2935519.4,1.2923,0.1994,0.41,0.0,0.41,0.41,0.0,1.8494,0.0
3175597.2,1.2594,0.1888,0.41,0.0,0.41,0.41,0.0,1.7584,0.0
3435411.6,1.2274,0.1788,0.41,0.0,0.41,0.41,0.0,1.6719,0.0
3716374.1,1.1963,0.1694,0.41,0.0,0.41,0.41,0.0,1.5898,0.0
4020107.0,1.166,0.1605,0.41,0.0,0.41,0.41,0.0,1.5119,0.0
4348494.9,1.1365,0.1522,0.41,0.0,0.41,0.41,0.0,1.4378,0.0
4703242.7,1.1078,0.1443,0.41,0.0,0.41,0.41,0.0,1.3674,0.0
5086582.0,1.0799,0.1369,0.41,0.0,0.41,0.41,0.0,1.3005,0.0
5500393.8,1.0527,0.1299,0.41,0.0,0.41,0.41,0.0,1.237,0.0
5947155.1,1.0262,0.1234,0.41,0.0,0.41,0.41,0.0,1.1766,0.0
6429509.6,1.0004,0.1172,0.41,0.0,0.41,0.41,0.0,1.1191,0.0
