age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
518622.2,2.0256,0.877,0.41,0.0,0.41,0.41,0.0,4.4694,0.0
554010.7,1.9736,0.8258,0.41,0.0,0.41,0.41,0.0,4.2492,0.0
592597.4,1.9229,0.778,0.41,0.0,0.41,0.41,0.0,4.0396,0.0
634569.9,1.8736,0.7331,0.41,0.0,0.41,0.41,0.0,3.8406,0.0
680180.8,1.8256,0.6912,0.41,0.0,0.41,0.41,0.0,3.6515,0.0
729266.3,1.7793,0.6522,0.41,0.0,0.41,0.41,0.0,3.4736,0.0
783020.5,1.7339,0.6154,0.41,0.0,0.41,0.41,0.0,3.303,0.0
841358.1,1.6897,0.5809,0.41,0.0,0.41,0.41,0.0,3.141,0.0
904400.4,1.6469,0.5487,0.41,0.0,0.41,0.41,0.0,2.9876,0.0
973043.1,1.6051,0.5183,0.41,0.0,0.41,0.41,0.0,2.8414,0.0
1047167.9,1.5645,0.4898,0.41,0.0,0.41,0.41,0.0,2.7029,0.0
1127217.0,1.5252,0.4632,0.41,0.0,0.41,0.41,0.0,2.5717,0.0
1214478.2,1.4866,0.438,0.41,0.0,0.41,0.41,0.0,2.4463,0.0
1309064.8,1.4491,0.4143,0.41,0.0,0.41,0.41,0.0,2.3269,0.0
1411422.7,1.4126,0.3921,0.41,0.0,0.41,0.41,0.0,2.2136,0.0
1522150.0,1.377,0.371,0.41,0.0,0.41,0.41,0.0,2.1059,0.0
1641056.0,1.3427,0.3514,0.41,0.0,0.41,0.41,0.0,2.0043,0.0
1770395.7,1.309,0.3329,0.41,0.0,0.41,0.41,0.0,1.9071,0.0
1909992.7,1.2763,0.3156,0.41,0.0,0.41,0.41,0.0,1.8149,0.0
2060864.0,1.2445,0.2995,0.41,0.0,0.41,0.41,0.0,1.7271,0.0
2223338.1,1.2135,0.2842,0.41,0.0,0.41,0.41,0.0,1.6437,0.0
2398560.2,1.1833,0.2697,0.41,0.0,0.41,0.41,0.0,1.5645,0.0
2587621.6,1.154,0.2561,0.41,0.0,0.41,0.41,0.0,1.4892,0.0
2792113.1,1.1253,0.2431,0.41,0.0,0.41,0.41,0.0,1.4174,0.0
3011563.3,1.0975,0.2309,0.41,0.0,0.41,0.41,0.0,1.3494,0.0
3249112.7,1.0703,0.2192,0.41,0.0,0.41,0.41,0.0,1.2845,0.0
3505203.1,1.0438,0.2082,0.41,0.0,0.41,0.41,0.0,1.2228,0.0
3779656.5,1.0182,0.1978,0.41,0.0,0.41,0.41,0.0,1.1644,0.0
4076906.3,0.9931,0.1879,0.41,0.0,0.41,0.41,0.0,1.1087,0.0
4397615.2,0.9687,0.1785,0.41,0.0,0.41,0.41,0.0,1.0555,0.0
4742859.6,0.9449,0.1696,0.41,0.0,0.41,0.41,0.0,1.005,0.0
5115063.5,0.9217,0.1612,0.41,0.0,0.41,0.41,0.0,0.957,0.0
5515091.8,0.8991,0.1532,0.41,0.0,0.41,0.41,0.0,0.9114,0.0
5946120.6,0.8771,0.1456,0.41,0.0,0.41,0.41,0.0,0.868,0.0
6409874.6,0.8557,0.1384,0.41,0.0,0.41,0.41,0.0,0.8267,0.0
6910331.6,0.8348,0.1315,0.41,0.0,0.41,0.41,0.0,0.7874,0.0
7449134.5,0.8145,0.1251,0.41,0.0,0.41,0.41,0.0,0.75,0.0
8025961.0,0.7948,0.1189,0.41,0.0,0.41,0.41,0.0,0.7146,0.0
8650506.3,0.7754,0.1131,0.41,0.0,0.41,0.41,0.0,0.6807,0.0
9319112.9,0.7567,0.1075,0.41,0.0,0.41,0.41,0.0,0.6486,0.0
10041876.9,0.7383,0.1023,0.41,0.0609,0.41,0.4086,0.0007,0.6179,0.0
10820208.8,0.7204,0.0973,0.41,0.0785,0.41,0.4069,0.0019,0.5886,0.0
11657654.8,0.703,0.0926,0.41,0.0941,0.41,0.4043,0.0031,0.5607,0.0001
12557729.3,0.6861,0.0881,0.41,0.115,0.41,0.399,0.0088,0.5339,0.0005
13528795.5,0.6696,0.0838,0.41,0.133,0.41,0.3921,0.0154,0.5079,0.0013
14574589.1,0.6535,0.0798,0.41,0.14,0.41,0.3877,0.0201,0.4832,0.002
15699449.5,0.6379,0.076,0.41,0.1547,0.41,0.3785,0.0297,0.4587,0.0036
16908356.7,0.6227,0.0724,0.41,0.1609,0.41,0.3724,0.0363,0.4357,0.0048
18215119.5,0.6079,0.069,0.41,0.1678,0.41,0.3649,0.0426,0.4138,0.006
19623702.8,0.5935,0.0657,0.41,0.1769,0.41,0.3545,0.0528,0.3917,0.0083
21143876.3,0.5795,0.0627,0.41,0.1815,0.41,0.3466,0.0621,0.3707,0.0104
22784891.0,0.5659,0.0598,0.41,0.1866,0.41,0.3372,0.0701,0.3509,0.0122
24554315.2,0.5527,0.057,0.41,0.1896,0.41,0.3291,0.0782,0.3319,0.0141
26466182.7,0.5399,0.0544,0.41,0.1945,0.41,0.3183,0.089,0.3128,0.0168
28530867.2,0.5275,0.052,0.41,0.1984,0.41,0.3074,0.0999,0.2944,0.0195
30761434.2,0.5155,0.0497,0.41,0.2016,0.41,0.2967,0.1106,0.2768,0.0221
33178553.5,0.5038,0.0476,0.41,0.2042,0.41,0.286,0.1213,0.26,0.0247
35801851.9,0.4925,0.0455,0.41,0.2062,0.41,0.2755,0.1319,0.2438,0.0272
38654665.5,0.4815,0.0436,0.41,0.2077,0.41,0.2651,0.1423,0.2285,0.0296
41757244.1,0.471,0.0418,0.41,0.2104,0.41,0.2524,0.1551,0.2129,0.0328
45145610.1,0.4607,0.0401,0.41,0.211,0.41,0.2425,0.165,0.199,0.0348
48860190.4,0.4509,0.0386,0.41,0.2126,0.41,0.2304,0.1772,0.1849,0.0376
52951384.9,0.4414,0.0371,0.41,0.2145,0.41,0.2176,0.1901,0.1711,0.0406
57483357.5,0.4322,0.0357,0.41,0.2153,0.41,0.2063,0.2015,0.1585,0.0428
62538737.7,0.4234,0.0344,0.41,0.217,0.41,0.1933,0.2146,0.1458,0.0457
68261939.5,0.415,0.0333,0.41,0.217,0.41,0.1829,0.2251,0.1348,0.0474
74833661.9,0.4069,0.0322,0.41,0.218,0.41,0.171,0.2371,0.1237,0.0497
82540643.2,0.3992,0.0311,0.41,0.2192,0.41,0.1587,0.2494,0.1129,0.0521
91843821.8,0.3917,0.0302,0.41,0.2197,0.41,0.148,0.2602,0.1034,0.0539
103729202.0,0.3844,0.0292,0.41,0.2207,0.41,0.1371,0.2705,0.0947,0.0557
120249929.7,0.3771,0.0282,0.41,0.2207,0.41,0.1291,0.2778,0.0878,0.0566
148655286.5,0.3699,0.027,0.41,0.2176,0.41,0.1291,0.2778,0.0849,0.0555
168342979.5,0.3674,0.0266,0.41,0.2156,0.41,0.1322,0.2762,0.085,0.055
215249802.8,0.3662,0.0263,0.41,0.2142,0.41,0.1371,0.2705,0.0876,0.0536
380958269.7,0.3692,0.0266,0.41,0.2093,0.41,0.1533,0.2549,0.0963,0.0495
772509671.2,0.3725,0.0273,0.41,0.2064,0.41,0.1652,0.2429,0.1035,0.0466
1272509671.2,0.3744,0.0275,0.41,0.2058,0.41,0.169,0.239,0.1062,0.0458
1772509671.2,0.3754,0.0277,0.41,0.2053,0.41,0.171,0.2371,0.1075,0.0453
2272509671.2,0.3771,0.0273,0.41,0.2056,0.41,0.171,0.2371,0.1081,0.0453
2772509671.2,0.3766,0.0279,0.41,0.2056,0.41,0.171,0.2371,0.108,0.0453
3272509671.2,0.377,0.028,0.41,0.2066,0.41,0.169,0.239,0.1074,0.046
3772509671.2,0.3775,0.0281,0.41,0.2067,0.41,0.169,0.239,0.1075,0.046
4272509671.2,0.3781,0.0282,0.41,0.2068,0.41,0.169,0.239,0.1077,0.046
4772509671.2,0.3786,0.0283,0.41,0.2068,0.41,0.169,0.239,0.1079,0.046
5272509671.2,0.3804,0.0279,0.41,0.2082,0.41,0.1671,0.241,0.1078,0.0468
5772509671.2,0.3796,0.0287,0.41,0.2101,0.41,0.1633,0.2448,0.1061,0.0482
6272509671.2,0.3802,0.0286,0.41,0.2081,0.41,0.1671,0.241,0.1078,0.0467
6772509671.2,0.3808,0.0287,0.41,0.2082,0.41,0.1671,0.241,0.108,0.0467
7272509671.2,0.3812,0.0288,0.41,0.2083,0.41,0.1671,0.241,0.1082,0.0467
7772509671.2,0.3818,0.0289,0.41,0.2094,0.41,0.1652,0.2429,0.1076,0.0474
8272509671.2,0.3822,0.029,0.41,0.2095,0.41,0.1652,0.2429,0.1078,0.0474
8772509671.2,0.3826,0.0292,0.41,0.2095,0.41,0.1652,0.2429,0.1079,0.0474
