age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
508922.9,2.2065,2.2481,0.71,0.0,0.71,0.71,0.0,9.3434,0.0
546284.7,2.1504,2.1256,0.71,0.0,0.71,0.71,0.0,8.8822,0.0
586799.4,2.0958,2.0089,0.71,0.0,0.71,0.71,0.0,8.4442,0.0
630806.2,2.0425,1.8988,0.71,0.0,0.71,0.71,0.0,8.0273,0.0
678496.2,1.9907,1.794,0.71,0.0,0.71,0.71,0.0,7.6316,0.0
730159.8,1.9403,1.6939,0.71,0.0,0.71,0.71,0.0,7.2562,0.0
786083.4,1.8914,1.5991,0.71,0.0,0.71,0.71,0.0,6.9005,0.0
846757.6,1.8438,1.5089,0.71,0.0,0.71,0.71,0.0,6.5627,0.0
912731.4,1.7974,1.4231,0.71,0.0,0.71,0.71,0.0,6.2413,0.0
984347.9,1.7522,1.3425,0.71,0.0,0.71,0.71,0.0,5.9361,0.0
1062084.0,1.7083,1.2654,0.71,0.0,0.71,0.71,0.0,5.6463,0.0
1146473.9,1.6655,1.1926,0.71,0.0,0.71,0.71,0.0,5.3713,0.0
1238159.7,1.624,1.1225,0.71,0.0,0.71,0.71,0.0,5.1101,0.0
1337842.4,1.5835,1.0576,0.71,0.1298,0.71,0.7076,0.0012,4.8619,0.0001
1446215.2,1.5442,0.9955,0.71,0.1639,0.71,0.7049,0.0024,4.6261,0.0002
1564101.7,1.5059,0.9367,0.71,0.1981,0.71,0.7004,0.0051,4.4018,0.0007
1692139.5,1.4688,0.882,0.71,0.2551,0.71,0.6885,0.0179,4.1846,0.0055
1831665.9,1.4327,0.8298,0.71,0.2884,0.71,0.6771,0.0293,3.976,0.012
1983923.6,1.3975,0.7808,0.71,0.3225,0.71,0.6616,0.0444,3.7725,0.0231
2149848.9,1.3634,0.7348,0.71,0.3457,0.71,0.6471,0.0587,3.5773,0.0353
2330953.8,1.3303,0.6916,0.71,0.3686,0.71,0.6297,0.0759,3.3863,0.052
2528564.2,1.2982,0.6513,0.71,0.3841,0.71,0.6139,0.0915,3.2043,0.068
2744354.8,1.267,0.6138,0.71,0.4002,0.71,0.5955,0.1098,3.0258,0.0884
2979989.8,1.2368,0.5789,0.71,0.4135,0.71,0.5769,0.1284,2.8535,0.11
3236917.3,1.2076,0.5467,0.71,0.4244,0.71,0.5581,0.1472,2.6878,0.1322
3517974.5,1.1793,0.5169,0.71,0.4383,0.71,0.5347,0.1707,2.5203,0.1624
3824651.0,1.1519,0.4896,0.71,0.4475,0.71,0.5137,0.194,2.3588,0.193
4159838.2,1.1255,0.4644,0.71,0.4569,0.71,0.4906,0.2148,2.2076,0.2189
4524864.4,1.1,0.4417,0.71,0.4605,0.71,0.4724,0.2331,2.0675,0.2393
4923796.8,1.0753,0.4213,0.71,0.4705,0.71,0.4457,0.2599,1.9166,0.2755
5357809.3,1.0515,0.4029,0.71,0.4767,0.71,0.4219,0.2838,1.7769,0.3055
5830108.7,1.0287,0.3863,0.71,0.4798,0.71,0.4009,0.3049,1.6485,0.3288
6344228.0,1.0067,0.3714,0.71,0.4833,0.71,0.3786,0.3294,1.5185,0.3579
6903135.6,0.9856,0.3582,0.71,0.4886,0.71,0.3532,0.3549,1.3917,0.3878
7509794.0,0.9655,0.3468,0.71,0.4924,0.71,0.329,0.3773,1.2767,0.41
8166497.9,0.9464,0.3371,0.71,0.4951,0.71,0.306,0.4005,1.1652,0.4323
8879389.5,0.9282,0.3292,0.71,0.4978,0.71,0.2826,0.4241,1.0576,0.454
9650832.5,0.911,0.3232,0.71,0.5006,0.71,0.2591,0.4479,0.9543,0.4745
10481846.1,0.8948,0.3193,0.71,0.5045,0.71,0.2343,0.4701,0.8591,0.49
11376560.1,0.8796,0.3176,0.71,0.5061,0.71,0.2127,0.4934,0.7655,0.5065
12332319.4,0.8654,0.3184,0.71,0.5099,0.71,0.1892,0.516,0.6775,0.5202
13341136.6,0.8521,0.322,0.71,0.5125,0.71,0.168,0.5366,0.598,0.5284
14396825.0,0.8395,0.3286,0.71,0.5114,0.71,0.1517,0.5544,0.5287,0.5293
15489298.2,0.8275,0.3372,0.71,0.5134,0.71,0.1332,0.5733,0.46,0.5325
16609123.3,0.8161,0.3474,0.71,0.5183,0.71,0.1137,0.5933,0.3916,0.5387
17750228.4,0.8052,0.3591,0.71,0.5189,0.71,0.0994,0.6079,0.3386,0.5328
18901861.5,0.7947,0.3717,0.71,0.5223,0.71,0.0843,0.6233,0.2862,0.5298
20066166.7,0.7844,0.3849,0.71,0.5186,0.71,0.0755,0.6318,0.2526,0.5113
21241345.8,0.7742,0.3986,0.71,0.5217,0.71,0.0633,0.6453,0.2088,0.5061
22417468.7,0.764,0.4121,0.71,0.5242,0.71,0.053,0.6555,0.1747,0.4946
23596534.5,0.7538,0.4247,0.71,0.5198,0.71,0.0472,0.6614,0.1524,0.4748
24788527.9,0.7433,0.4361,0.71,0.5214,0.71,0.0393,0.6698,0.1253,0.4628
25984843.6,0.7324,0.4457,0.71,0.5199,0.71,0.0336,0.6753,0.1063,0.446
27203676.7,0.7211,0.4526,0.71,0.5169,0.71,0.0292,0.6799,0.0904,0.4292
28460496.1,0.709,0.456,0.71,0.513,0.71,0.0255,0.6834,0.0781,0.4119
29778376.0,0.6958,0.4541,0.71,0.5108,0.71,0.0217,0.6873,0.0653,0.3987
31203831.6,0.6807,0.4442,0.71,0.5067,0.71,0.0189,0.6907,0.0543,0.3876
32825331.2,0.663,0.4225,0.71,0.4954,0.71,0.0181,0.6911,0.0504,0.374
34763442.8,0.6426,0.3875,0.71,0.4827,0.71,0.0181,0.6911,0.0477,0.3646
36699723.6,0.6259,0.3525,0.71,0.4744,0.71,0.0181,0.6911,0.0458,0.3613
37260255.6,0.6221,0.3437,0.71,0.4703,0.71,0.0189,0.6907,0.0463,0.3602
40894584.0,0.6086,0.3077,0.71,0.4605,0.71,0.0207,0.689,0.0483,0.3591
48961727.0,0.61,0.3021,0.71,0.4609,0.71,0.0217,0.6873,0.0521,0.3613
69035360.2,0.6137,0.307,0.71,0.4605,0.71,0.0227,0.6864,0.0543,0.3624
118984983.3,0.6163,0.3088,0.71,0.4627,0.71,0.0227,0.6864,0.0548,0.3653
243275629.4,0.6199,0.3121,0.71,0.4656,0.71,0.0227,0.6864,0.0555,0.3687
552550530.0,0.6238,0.3176,0.71,0.4681,0.71,0.0227,0.6864,0.0561,0.3706
1052550530.0,0.628,0.3252,0.71,0.47,0.71,0.0227,0.6864,0.0567,0.371
1552550530.0,0.6316,0.3324,0.71,0.4715,0.71,0.0227,0.6864,0.0571,0.3709
2052550530.0,0.6351,0.3397,0.71,0.4729,0.71,0.0227,0.6864,0.0576,0.3705
2552550530.0,0.6387,0.3472,0.71,0.4773,0.71,0.0216,0.6873,0.0562,0.3718
3052550530.0,0.6423,0.355,0.71,0.4787,0.71,0.0216,0.6873,0.0566,0.3712
3552550530.0,0.646,0.3631,0.71,0.4821,0.71,0.021,0.6883,0.0549,0.3728
4052550530.0,0.6499,0.3716,0.7099,0.4836,0.71,0.021,0.6883,0.0554,0.3722
4552550530.0,0.6539,0.3805,0.7099,0.4861,0.71,0.0206,0.689,0.0544,0.3729
5052550530.0,0.6581,0.3898,0.7099,0.4899,0.71,0.02,0.6893,0.0542,0.373
5552550530.0,0.6624,0.3995,0.7099,0.4942,0.71,0.0192,0.6899,0.0533,0.3738
6052550530.0,0.6669,0.4097,0.7099,0.4976,0.71,0.0188,0.6907,0.0521,0.3749
6552550530.0,0.6717,0.4205,0.7099,0.4995,0.71,0.0188,0.6907,0.0526,0.3744
7052550530.0,0.6767,0.4319,0.7099,0.5043,0.71,0.0181,0.6911,0.0521,0.3749
7552550530.0,0.6819,0.4439,0.7099,0.5064,0.71,0.018,0.6911,0.0526,0.3744
8052550530.0,0.6875,0.4567,0.7099,0.5086,0.71,0.018,0.6911,0.0532,0.3739
8552550530.0,0.6934,0.4703,0.7099,0.5146,0.71,0.0172,0.6919,0.0522,0.3752
9052550530.0,0.6996,0.4847,0.7099,0.5195,0.71,0.0167,0.6927,0.0508,0.3769
9152550530.0,0.7009,0.4877,0.7099,0.5201,0.71,0.0167,0.6927,0.051,0.3768
9552550530.0,0.7063,0.5001,0.7099,0.5242,0.71,0.0163,0.6932,0.0502,0.3779
10052550530.0,0.7134,0.5165,0.7098,0.5284,0.71,0.016,0.6936,0.0499,0.3787
10552550530.0,0.7209,0.5341,0.7098,0.5348,0.71,0.0154,0.6939,0.05,0.3793
11052550530.0,0.729,0.5531,0.7098,0.5384,0.71,0.0154,0.6939,0.0508,0.3794
11552550530.0,0.7378,0.5735,0.7098,0.5462,0.71,0.0146,0.6945,0.0501,0.3812
12052550530.0,0.7472,0.5957,0.7098,0.5506,0.71,0.0146,0.6945,0.051,0.3816
12552550530.0,0.7575,0.62,0.7098,0.558,0.71,0.0141,0.6952,0.0501,0.3841
13052550530.0,0.7688,0.6467,0.7098,0.566,0.71,0.0137,0.6956,0.0499,0.3862
13552550530.0,0.7812,0.6763,0.7098,0.5748,0.71,0.0132,0.6961,0.0498,0.3885
14052550530.0,0.795,0.7095,0.7097,0.5844,0.71,0.0128,0.6965,0.0498,0.3911
14552550530.0,0.8105,0.7469,0.7097,0.595,0.71,0.0124,0.6969,0.05,0.3941
15052550530.0,0.828,0.7896,0.7097,0.6068,0.71,0.012,0.6974,0.0503,0.3977
