age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
519589.7,2.32,2.7285,0.81,0.0,0.81,0.81,0.0,11.8077,0.0
557856.3,2.2607,2.5833,0.81,0.0,0.81,0.81,0.0,11.2206,0.0
599259.8,2.2029,2.4452,0.81,0.0,0.81,0.81,0.0,10.6636,0.0
643919.4,2.147,2.3141,0.81,0.0,0.81,0.81,0.0,10.1366,0.0
692318.7,2.0924,2.1893,0.81,0.0,0.81,0.81,0.0,9.6358,0.0
744740.4,2.0394,2.0713,0.81,0.0,0.81,0.81,0.0,9.1601,0.0
801537.7,1.9877,1.9585,0.81,0.0,0.81,0.81,0.0,8.7084,0.0
862978.1,1.9375,1.8513,0.81,0.0,0.81,0.81,0.0,8.2801,0.0
929547.4,1.8887,1.7494,0.81,0.0,0.81,0.81,0.0,7.8736,0.0
1001718.7,1.8412,1.6534,0.81,0.168,0.81,0.8063,0.0027,7.4868,0.0003
1079952.7,1.7949,1.5616,0.81,0.2417,0.81,0.7982,0.0061,7.1191,0.0012
1164584.4,1.7501,1.4757,0.81,0.2692,0.81,0.7926,0.0118,6.7691,0.0035
1256667.4,1.7064,1.3932,0.81,0.3074,0.81,0.7826,0.0218,6.4321,0.0094
1356567.9,1.6639,1.3153,0.81,0.3538,0.81,0.766,0.0397,6.1025,0.0247
1465172.3,1.6227,1.2416,0.81,0.3904,0.81,0.7478,0.0575,5.7842,0.044
1583297.1,1.5827,1.1721,0.81,0.4105,0.81,0.7333,0.0718,5.483,0.0609
1711785.4,1.5439,1.1067,0.81,0.4359,0.81,0.7132,0.0917,5.1856,0.0878
1851612.2,1.5062,1.0455,0.81,0.449,0.81,0.6978,0.107,4.9074,0.1086
2004005.3,1.4697,0.9878,0.81,0.467,0.81,0.6768,0.128,4.6306,0.1402
2169598.0,1.4344,0.9338,0.81,0.4853,0.81,0.6528,0.1519,4.3589,0.179
2350690.5,1.4002,0.8834,0.81,0.4973,0.81,0.6313,0.1733,4.1017,0.2134
2548250.4,1.3671,0.8365,0.81,0.5127,0.81,0.6046,0.2001,3.8424,0.2601
2763780.5,1.335,0.7934,0.81,0.5227,0.81,0.5807,0.224,3.5991,0.3006
2997998.5,1.3042,0.7534,0.81,0.5332,0.81,0.5544,0.2503,3.3602,0.3466
3254498.0,1.2744,0.7167,0.81,0.5415,0.81,0.5287,0.2762,3.1309,0.3908
3534822.5,1.2457,0.6831,0.81,0.5478,0.81,0.5034,0.3016,2.9121,0.4324
3840832.6,1.218,0.6528,0.81,0.5525,0.81,0.4789,0.3263,2.7039,0.4708
4174656.3,1.1914,0.6256,0.81,0.5595,0.81,0.4503,0.355,2.4935,0.5185
4537955.2,1.166,0.6017,0.81,0.5648,0.81,0.4228,0.3827,2.2946,0.5616
4934240.5,1.1416,0.5808,0.81,0.5701,0.81,0.3942,0.4115,2.1008,0.6057
5365256.8,1.1184,0.5634,0.81,0.5723,0.81,0.3691,0.4347,1.931,0.6315
5833248.8,1.0963,0.549,0.81,0.5777,0.81,0.3393,0.4648,1.749,0.675
6340157.4,1.0754,0.538,0.81,0.583,0.81,0.3096,0.495,1.5743,0.7163
6886717.8,1.0557,0.5306,0.81,0.584,0.81,0.2853,0.5214,1.4184,0.744
7476359.9,1.0371,0.5268,0.81,0.5904,0.81,0.2547,0.5491,1.265,0.7734
8108100.4,1.0198,0.5267,0.81,0.5888,0.81,0.2339,0.5718,1.1341,0.7847
8779858.9,1.0037,0.5307,0.81,0.5961,0.81,0.204,0.6008,0.9898,0.814
9489805.9,0.9888,0.5388,0.81,0.6018,0.81,0.1774,0.6291,0.8532,0.8399
10234017.3,0.9752,0.5508,0.81,0.6018,0.81,0.158,0.6479,0.7527,0.834
11008806.5,0.9626,0.5668,0.81,0.603,0.81,0.1385,0.6678,0.6536,0.8312
11807569.1,0.9511,0.5867,0.81,0.6076,0.81,0.118,0.6888,0.5552,0.8322
12619817.5,0.9406,0.6101,0.81,0.6112,0.81,0.1002,0.707,0.47,0.8252
13434996.3,0.9309,0.636,0.81,0.6142,0.81,0.0848,0.7228,0.3966,0.8121
14249260.2,0.9218,0.664,0.81,0.6202,0.81,0.0697,0.7383,0.3267,0.801
15053813.9,0.9131,0.693,0.81,0.6221,0.81,0.0587,0.7496,0.2739,0.7785
15843599.1,0.9047,0.722,0.81,0.627,0.81,0.0479,0.7607,0.2239,0.7591
16625665.9,0.8963,0.7506,0.81,0.6287,0.81,0.0398,0.769,0.1854,0.7331
17394336.5,0.8877,0.7777,0.81,0.6317,0.81,0.0325,0.777,0.1494,0.7099
18156471.2,0.8787,0.8026,0.81,0.6362,0.81,0.0259,0.7833,0.1205,0.6841
18918270.1,0.8691,0.8245,0.81,0.6368,0.81,0.0212,0.7878,0.0992,0.6549
19681999.0,0.8585,0.8422,0.81,0.6388,0.81,0.0169,0.7926,0.0777,0.6301
20453622.1,0.8467,0.854,0.81,0.6365,0.81,0.014,0.7956,0.0634,0.6025
21242630.1,0.8332,0.8578,0.81,0.6361,0.81,0.0112,0.7985,0.0501,0.5784
22061142.3,0.8173,0.8498,0.81,0.6311,0.81,0.0094,0.8003,0.0409,0.5551
22935055.2,0.7982,0.8259,0.81,0.6221,0.81,0.0082,0.8015,0.0347,0.5344
23898026.2,0.7753,0.7835,0.81,0.6085,0.81,0.0077,0.802,0.031,0.5168
25006100.6,0.7494,0.724,0.81,0.5913,0.81,0.0077,0.802,0.0292,0.5028
26367844.5,0.7228,0.6546,0.81,0.5722,0.81,0.0082,0.8015,0.0291,0.4922
28220303.8,0.7009,0.5922,0.81,0.5539,0.81,0.0094,0.8003,0.031,0.4848
31876997.3,0.6915,0.5607,0.81,0.5459,0.81,0.0101,0.7995,0.0327,0.4832
40951255.4,0.694,0.565,0.81,0.5459,0.81,0.0105,0.7992,0.0339,0.4844
63530913.4,0.6971,0.568,0.81,0.5468,0.81,0.0108,0.7988,0.0352,0.4876
119716327.8,0.701,0.5735,0.81,0.5501,0.81,0.0108,0.7988,0.0356,0.4916
259523618.2,0.705,0.5815,0.81,0.5527,0.81,0.0108,0.7988,0.0359,0.4938
607408895.1,0.7109,0.596,0.81,0.5556,0.81,0.0108,0.7988,0.0364,0.4946
1107408895.1,0.7184,0.6161,0.81,0.563,0.81,0.0101,0.7995,0.0349,0.4962
1607408895.1,0.726,0.6371,0.81,0.5693,0.81,0.0096,0.8002,0.0335,0.4974
2107408895.1,0.7337,0.659,0.81,0.5746,0.81,0.0093,0.8003,0.0335,0.497
2607408895.1,0.742,0.6827,0.8099,0.5824,0.81,0.0087,0.8009,0.0321,0.498
