age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
533633.6,3.0269,6.3513,1.41,1.0004,1.41,1.1501,0.2506,33.701,1.256
572957.3,2.9512,6.0627,1.41,1.0264,1.41,1.1128,0.2878,31.6645,1.5121
615657.9,2.8777,5.7871,1.41,1.0474,1.41,1.0755,0.3252,29.707,1.7693
661754.8,2.8068,5.528,1.41,1.064,1.41,1.0383,0.3624,27.8394,2.0229
711795.1,2.7382,5.2839,1.41,1.0874,1.41,0.9922,0.4086,25.9586,2.3634
766035.1,2.672,5.0563,1.41,1.096,1.41,0.9558,0.4451,24.2582,2.5962
824489.7,2.6086,4.8439,1.41,1.1113,1.41,0.9111,0.49,22.553,2.9105
888075.3,2.5474,4.6459,1.41,1.1314,1.41,0.8588,0.5426,20.8311,3.3018
957440.5,2.4884,4.4619,1.41,1.1346,1.41,0.8206,0.581,19.3379,3.5189
1032738.5,2.4319,4.2947,1.41,1.1469,1.41,0.7713,0.6306,17.7878,3.8511
1114590.5,2.378,4.1415,1.41,1.1521,1.41,0.7278,0.6783,16.3283,4.1464
1203547.5,2.3268,4.0059,1.41,1.1614,1.41,0.6784,0.7241,14.9603,4.4013
1300476.4,2.2783,3.8854,1.41,1.1707,1.41,0.6279,0.775,13.595,4.6989
1407195.6,2.2323,3.7812,1.41,1.1763,1.41,0.5802,0.8198,12.3613,4.8982
1524129.3,2.1895,3.6962,1.41,1.1906,1.41,0.523,0.8778,11.0219,5.2401
1652293.5,2.1502,3.6329,1.41,1.1953,1.41,0.4758,0.9285,9.8317,5.4675
1793795.8,2.1148,3.5956,1.41,1.2046,1.41,0.4243,0.9753,8.7449,5.6171
1948906.7,2.0843,3.5876,1.41,1.2181,1.41,0.3704,1.0349,7.5431,5.9111
2121550.0,2.0595,3.618,1.41,1.2367,1.41,0.3142,1.0897,6.4479,6.111
2310405.8,2.0424,3.6976,1.41,1.2651,1.41,0.2552,1.148,5.3453,6.3414
2502699.6,2.0354,3.8308,1.41,1.2854,1.41,0.2103,1.1939,4.4667,6.4192
2688928.9,2.0383,4.0161,1.41,1.3219,1.41,0.1644,1.241,3.6074,6.5651
2859033.3,2.0497,4.2387,1.41,1.3605,1.41,0.1278,1.2786,2.9109,6.6482
3010864.4,2.0668,4.488,1.41,1.4095,1.41,0.0959,1.3113,2.2935,6.7387
3147273.2,2.0874,4.7563,1.41,1.4515,1.41,0.0737,1.3341,1.8394,6.7285
3271397.1,2.1097,5.037,1.41,1.5011,1.41,0.0546,1.3537,1.4331,6.715
3385555.6,2.1318,5.3228,1.41,1.5457,1.41,0.0409,1.3678,1.1212,6.6399
3493268.6,2.1524,5.6102,1.41,1.5985,1.41,0.029,1.38,0.8368,6.5573
3595855.7,2.17,5.891,1.41,1.6471,1.41,0.0205,1.3889,0.617,6.4263
3694086.2,2.1839,6.1578,1.41,1.6844,1.41,0.0148,1.3947,0.4622,6.2462
3789705.7,2.1939,6.4119,1.41,1.7261,1.41,0.0102,1.3995,0.3287,6.057
3882224.9,2.2001,6.651,1.41,1.7651,1.41,0.0068,1.4029,0.228,5.8511
3971486.3,2.2029,6.8749,1.41,1.7931,1.41,0.0047,1.4051,0.1613,5.6291
4057745.7,2.2028,7.0854,1.41,1.8216,1.41,0.0032,1.4067,0.1099,5.4097
4140337.3,2.2001,7.282,1.41,1.8478,1.41,0.0021,1.4079,0.0732,5.1956
4219283.4,2.1953,7.4657,1.41,1.8674,1.41,0.0014,1.4086,0.0491,4.9882
4294825.1,2.1886,7.6377,1.41,1.8873,1.41,0.0009,1.4091,0.0318,4.7921
4367274.6,2.1799,7.7995,1.41,1.9066,1.41,0.0005,1.4094,0.0198,4.6069
4436954.4,2.1698,7.9521,1.41,1.9181,1.41,0.0003,1.4096,0.0126,4.4315
4504386.9,2.1582,8.0971,1.41,1.9322,1.41,0.0002,1.4098,0.0075,4.2665
4569724.0,2.1452,8.2351,1.41,1.9418,1.41,0.0001,1.4099,0.0044,4.111
4633227.9,2.1307,8.3668,1.41,1.9474,1.41,0.0001,1.4099,0.0026,3.9644
4694938.1,2.1148,8.4926,1.41,1.9518,1.41,0.0,1.41,0.0015,3.8266
4755191.9,2.0978,8.6131,1.41,1.9548,1.41,0.0,1.41,0.0008,3.6966
4814072.4,2.0795,8.7287,1.41,1.9526,1.41,0.0,1.41,0.0004,3.5739
4872059.6,2.0597,8.8403,1.41,1.9515,1.41,0.0,1.41,0.0002,3.4573
4929295.2,2.0385,8.9482,1.41,1.9471,1.41,0.0,1.41,0.0001,3.3463
4985669.4,2.0156,9.052,1.41,1.9432,1.41,0.0,1.41,0.0,3.2409
