age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
506979.4,3.353,3.1595,1.01,0.0,1.01,1.01,0.0,30.3365,0.0
543287.5,3.2647,2.9994,1.01,0.0,1.01,1.01,0.0,28.7888,0.0
582519.1,3.1789,2.8459,1.01,0.0,1.01,1.01,0.0,27.3221,0.0
624922.5,3.0955,2.6996,1.01,0.0,1.01,1.01,0.0,25.9317,0.0
670781.0,3.0144,2.5597,1.01,0.0,1.01,1.01,0.0,24.6133,0.0
720368.4,2.9355,2.4269,1.01,0.0,1.01,1.01,0.0,23.3636,0.0
773980.3,2.8589,2.3003,1.01,0.0,1.01,1.01,0.0,22.1793,0.0
831976.4,2.7844,2.1799,1.01,0.0,1.01,1.01,0.0,21.0564,0.0
894723.1,2.7119,2.065,1.01,0.0,1.01,1.01,0.0,19.9918,0.0
962632.7,2.6414,1.9557,1.01,0.0,1.01,1.01,0.0,18.9824,0.0
1036187.8,2.5729,1.8517,1.01,0.0,1.01,1.01,0.0,18.0246,0.0
1115798.6,2.5062,1.7525,1.01,0.0,1.01,1.01,0.0,17.1167,0.0
1202005.3,2.4414,1.6581,1.01,0.0,1.01,1.01,0.0,16.2558,0.0
1295385.8,2.3784,1.5684,1.01,0.0,1.01,1.01,0.0,15.4394,0.0
1396562.7,2.3171,1.4831,1.01,0.0,1.01,1.01,0.0,14.6653,0.0
1506279.3,2.2575,1.402,1.01,0.0,1.01,1.01,0.0,13.9307,0.0
1625226.0,2.1995,1.3251,1.01,0.0,1.01,1.01,0.0,13.2339,0.0
1754209.5,2.1432,1.2519,1.01,0.0,1.01,1.01,0.0,12.573,0.0
1894086.8,2.0883,1.1824,1.01,0.0,1.01,1.01,0.0,11.9461,0.0
2045900.5,2.035,1.1165,1.01,0.0,1.01,1.01,0.0,11.3512,0.0
2210805.9,1.983,1.0539,1.01,0.0,1.01,1.01,0.0,10.7863,0.0
2389821.7,1.9325,0.9944,1.01,0.0,1.01,1.01,0.0,10.2505,0.0
2584225.2,1.8833,0.9382,1.01,0.0,1.01,1.01,0.0,9.742,0.0
2795303.3,1.8356,0.8837,1.01,0.0,1.01,1.01,0.0,9.2597,0.0
3024731.7,1.7891,0.8344,1.01,0.1172,1.01,1.0083,0.0009,8.802,0.0
3273803.3,1.7439,0.7868,1.01,0.1883,1.01,1.0023,0.0062,8.3666,0.001
3544451.3,1.6999,0.7419,1.01,0.2383,1.01,0.9934,0.0146,7.951,0.0041
3838903.4,1.6572,0.6995,1.01,0.275,1.01,0.9828,0.0249,7.5536,0.0095
4159350.3,1.6157,0.6596,1.01,0.3304,1.01,0.9605,0.0442,7.1666,0.0239
4508518.8,1.5753,0.6221,1.01,0.3622,1.01,0.9411,0.066,6.7914,0.0446
4889004.2,1.5362,0.5869,1.01,0.3927,1.01,0.9174,0.0865,6.4319,0.0671
5303912.3,1.4982,0.554,1.01,0.409,1.01,0.8988,0.1049,6.0898,0.0883
5756731.8,1.4614,0.5233,1.01,0.4303,1.01,0.8733,0.1303,5.7512,0.1213
6250911.2,1.4257,0.4947,1.01,0.4478,1.01,0.8471,0.1563,5.4241,0.1572
6790712.0,1.3912,0.4681,1.01,0.4622,1.01,0.8206,0.1828,5.1087,0.195
7380481.8,1.3578,0.4436,1.01,0.4799,1.01,0.7872,0.2161,4.7917,0.2471
8024905.3,1.3256,0.421,1.01,0.4917,1.01,0.7571,0.2462,4.4926,0.2934
8729718.7,1.2945,0.4003,1.01,0.5062,1.01,0.7207,0.2827,4.1904,0.3539
9501367.9,1.2646,0.3814,1.01,0.5155,1.01,0.688,0.3155,3.9072,0.4057
10345438.4,1.2358,0.3644,1.01,0.5204,1.01,0.6591,0.3445,3.6442,0.4472
11268888.4,1.2083,0.3491,1.01,0.5259,1.01,0.6277,0.3792,3.3786,0.5006
12279488.2,1.1819,0.3358,1.01,0.5336,1.01,0.591,0.413,3.1261,0.5495
13386468.2,1.1568,0.3243,1.01,0.543,1.01,0.5498,0.4545,2.864,0.6159
14598942.1,1.133,0.3147,1.01,0.545,1.01,0.5187,0.4858,2.6386,0.6527
15926660.4,1.1106,0.3073,1.01,0.5538,1.01,0.4756,0.5291,2.3908,0.7187
17380625.0,1.0896,0.3022,1.01,0.5558,1.01,0.4425,0.5625,2.18,0.7538
18971762.4,1.0701,0.2997,1.01,0.5623,1.01,0.4018,0.6036,1.9572,0.8063
20711056.7,1.0523,0.3004,1.01,0.5654,1.01,0.3661,0.6395,1.7578,0.8402
22608843.8,1.0362,0.3046,1.01,0.5736,1.01,0.3232,0.681,1.5513,0.8853
24667949.0,1.0219,0.3135,1.01,0.5785,1.01,0.2861,0.7168,1.3694,0.9098
26882223.2,1.0096,0.3276,1.01,0.5805,1.01,0.2542,0.751,1.2003,0.9253
29231465.5,0.9992,0.3478,1.01,0.5885,1.01,0.2168,0.7904,1.0226,0.9538
31648946.9,0.9906,0.3738,1.01,0.5918,1.01,0.188,0.8196,0.8835,0.9513
34078253.3,0.9837,0.4046,1.01,0.596,1.01,0.1614,0.8442,0.7656,0.9371
36496162.4,0.9778,0.4388,1.01,0.6034,1.01,0.1354,0.8699,0.6503,0.9306
38920086.8,0.9722,0.4743,1.01,0.6083,1.01,0.1148,0.892,0.5507,0.9188
41434813.0,0.9651,0.5068,1.01,0.6127,1.01,0.0971,0.9101,0.4664,0.9023
44230773.3,0.9515,0.5243,1.01,0.6157,1.01,0.0819,0.9257,0.3907,0.8889
47217695.0,0.928,0.5102,1.01,0.6112,1.01,0.073,0.9349,0.3382,0.8751
50367775.4,0.9001,0.4736,1.01,0.6024,1.01,0.0689,0.9391,0.3061,0.8633
54588921.1,0.8752,0.4331,1.01,0.5908,1.01,0.0689,0.9391,0.2924,0.8492
59055280.8,0.8651,0.4135,1.01,0.584,1.01,0.0709,0.937,0.2941,0.8412
63719927.2,0.8625,0.4063,1.01,0.5839,1.01,0.0709,0.937,0.2933,0.8438
86440792.1,0.8651,0.4041,1.01,0.5841,1.01,0.073,0.9349,0.3028,0.848
142977574.8,0.8687,0.4088,1.01,0.5826,1.01,0.0751,0.9327,0.3117,0.8441
283659182.0,0.872,0.4204,1.01,0.5849,1.01,0.073,0.9349,0.3052,0.8403
633720038.7,0.8771,0.4319,1.01,0.5889,1.01,0.0709,0.937,0.3003,0.8411
1133720038.7,0.8831,0.4422,1.01,0.5909,1.01,0.0709,0.937,0.3031,0.8399
1633720038.7,0.8891,0.4521,1.01,0.5964,1.01,0.0689,0.9391,0.2993,0.8455
2133720038.7,0.8951,0.4623,1.01,0.5984,1.01,0.0689,0.9391,0.3021,0.8445
2633720038.7,0.9013,0.4727,1.01,0.6041,1.01,0.0669,0.9411,0.2985,0.8502
3133720038.7,0.9077,0.4836,1.0099,0.6063,1.01,0.0669,0.9411,0.3014,0.8495
3633720038.7,0.9144,0.4949,1.0099,0.6123,1.01,0.065,0.9431,0.2979,0.8553
4133720038.7,0.9213,0.5067,1.0099,0.6147,1.01,0.0649,0.9431,0.3011,0.8548
4633720038.7,0.9285,0.5191,1.0099,0.6173,1.01,0.0649,0.9431,0.3045,0.8544
5133720038.7,0.936,0.532,1.0099,0.623,1.01,0.0635,0.945,0.3015,0.8609
5633720038.7,0.9439,0.5456,1.0099,0.6259,1.01,0.0635,0.945,0.3052,0.861
6133720038.7,0.9522,0.5597,1.0099,0.6291,1.01,0.0635,0.945,0.3092,0.8613
6633720038.7,0.961,0.5746,1.0099,0.6325,1.01,0.0635,0.945,0.3135,0.8621
