age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
509888.9,2.2906,0.866,0.41,0.0,0.41,0.41,0.0,5.6602,0.0
541955.8,2.2309,0.8165,0.41,0.0,0.41,0.41,0.0,5.3784,0.0
576592.3,2.1733,0.7703,0.41,0.0,0.41,0.41,0.0,5.1127,0.0
614460.7,2.1169,0.7265,0.41,0.0,0.41,0.41,0.0,4.8589,0.0
655807.6,2.0618,0.6851,0.41,0.0,0.41,0.41,0.0,4.6169,0.0
700505.6,2.0085,0.6464,0.41,0.0,0.41,0.41,0.0,4.3882,0.0
749022.1,1.9567,0.61,0.41,0.0,0.41,0.41,0.0,4.1711,0.0
801921.4,1.9061,0.5757,0.41,0.0,0.41,0.41,0.0,3.9642,0.0
858300.4,1.8577,0.5439,0.41,0.0,0.41,0.41,0.0,3.771,0.0
920388.5,1.81,0.5136,0.41,0.0,0.41,0.41,0.0,3.5848,0.0
987995.9,1.7634,0.4849,0.41,0.0,0.41,0.41,0.0,3.4073,0.0
1060905.9,1.7183,0.4582,0.41,0.0,0.41,0.41,0.0,3.2398,0.0
1139600.2,1.6746,0.4331,0.41,0.0,0.41,0.41,0.0,3.0813,0.0
1225448.6,1.6318,0.4093,0.41,0.0,0.41,0.41,0.0,2.9298,0.0
1318521.5,1.5902,0.387,0.41,0.0,0.41,0.41,0.0,2.7858,0.0
1419629.4,1.5496,0.3659,0.41,0.0,0.41,0.41,0.0,2.6487,0.0
1528468.1,1.5103,0.3462,0.41,0.0,0.41,0.41,0.0,2.5192,0.0
1647089.0,1.4719,0.3274,0.41,0.0,0.41,0.41,0.0,2.3955,0.0
1774143.9,1.4349,0.31,0.41,0.0,0.41,0.41,0.0,2.2791,0.0
1912742.7,1.3986,0.2934,0.41,0.0,0.41,0.41,0.0,2.1676,0.0
2061932.9,1.3634,0.2779,0.41,0.0,0.41,0.41,0.0,2.0622,0.0
2223944.1,1.329,0.2631,0.41,0.0,0.41,0.41,0.0,1.9616,0.0
2399960.4,1.2954,0.2492,0.41,0.0,0.41,0.41,0.0,1.8657,0.0
2589850.8,1.2627,0.2361,0.41,0.0,0.41,0.41,0.0,1.7747,0.0
2794896.2,1.231,0.2238,0.41,0.0,0.41,0.41,0.0,1.6883,0.0
3017197.1,1.2,0.2122,0.41,0.0,0.41,0.41,0.0,1.6059,0.0
3257071.8,1.1699,0.2013,0.41,0.0,0.41,0.41,0.0,1.5277,0.0
3516153.4,1.1405,0.191,0.41,0.0,0.41,0.41,0.0,1.4533,0.0
3794274.2,1.112,0.1814,0.41,0.0,0.41,0.41,0.0,1.3829,0.0
4094854.1,1.0842,0.1724,0.41,0.0,0.41,0.41,0.0,1.3159,0.0
4418525.3,1.0572,0.1639,0.41,0.0,0.41,0.41,0.0,1.2522,0.0
4768156.5,1.0308,0.1558,0.41,0.0,0.41,0.41,0.0,1.1915,0.0
5141811.7,1.0053,0.1483,0.41,0.0,0.41,0.41,0.0,1.1341,0.0
5545467.4,0.9804,0.1411,0.41,0.0,0.41,0.41,0.0,1.0794,0.0
5981280.5,0.956,0.1343,0.41,0.0,0.41,0.41,0.0,1.0273,0.0
6447103.6,0.9324,0.1278,0.41,0.0,0.41,0.41,0.0,0.978,0.0
6951734.7,0.9093,0.1216,0.41,0.0,0.41,0.41,0.0,0.9307,0.0
7494705.7,0.8868,0.1158,0.41,0.0,0.41,0.41,0.0,0.8859,0.0
8078052.2,0.8649,0.1102,0.41,0.0,0.41,0.41,0.0,0.8432,0.0
8704759.5,0.8435,0.1049,0.41,0.0,0.41,0.41,0.0,0.8028,0.0
9378734.2,0.8228,0.0999,0.41,0.0,0.41,0.41,0.0,0.7643,0.0
10104154.6,0.8026,0.0951,0.41,0.0,0.41,0.41,0.0,0.7276,0.0
10879606.9,0.783,0.0906,0.41,0.0,0.41,0.41,0.0,0.693,0.0
11717926.6,0.7637,0.0862,0.41,0.0,0.41,0.41,0.0,0.6599,0.0
12622034.6,0.745,0.082,0.41,0.0,0.41,0.41,0.0,0.6282,0.0
13588343.9,0.7268,0.0782,0.41,0.0,0.41,0.41,0.0,0.5983,0.0
14633189.4,0.709,0.0745,0.41,0.0,0.41,0.41,0.0,0.5697,0.0
15753797.2,0.6917,0.0709,0.41,0.0,0.41,0.41,0.0,0.5426,0.0
16960069.2,0.6748,0.0675,0.41,0.0557,0.41,0.4086,0.0007,0.5167,0.0
18255440.5,0.6584,0.0643,0.41,0.0767,0.41,0.4062,0.0025,0.4921,0.0001
19651628.8,0.6424,0.0613,0.41,0.089,0.41,0.4037,0.0038,0.4686,0.0001
21155711.5,0.6267,0.0584,0.41,0.1051,0.41,0.399,0.0088,0.446,0.0004
22771254.9,0.6116,0.0556,0.41,0.1215,0.41,0.3921,0.0154,0.4242,0.0011
24513440.5,0.5968,0.053,0.41,0.1279,0.41,0.3877,0.0201,0.4034,0.0016
26385033.1,0.5824,0.0506,0.41,0.1393,0.41,0.3797,0.0279,0.3831,0.0027
28403883.3,0.5685,0.0482,0.41,0.1486,0.41,0.3712,0.0363,0.3635,0.004
30581963.8,0.5549,0.046,0.41,0.1564,0.41,0.3623,0.0457,0.3444,0.0057
32930455.7,0.5417,0.0439,0.41,0.1628,0.41,0.3532,0.0541,0.3262,0.0072
35462753.6,0.5289,0.0419,0.41,0.1669,0.41,0.3453,0.0621,0.3089,0.0087
38206163.9,0.5165,0.04,0.41,0.1727,0.41,0.3345,0.0728,0.2916,0.0109
41181607.7,0.5044,0.0382,0.41,0.1753,0.41,0.3264,0.0809,0.2757,0.0124
44388173.6,0.4927,0.0366,0.41,0.1794,0.41,0.3156,0.0917,0.2597,0.0147
47865877.3,0.4815,0.035,0.41,0.1829,0.41,0.3047,0.1026,0.2445,0.017
51689914.1,0.4705,0.0335,0.41,0.1866,0.41,0.2927,0.1147,0.2293,0.0196
55875473.1,0.4598,0.0321,0.41,0.187,0.41,0.2847,0.1227,0.216,0.0209
60454135.1,0.4495,0.0308,0.41,0.1904,0.41,0.2716,0.1358,0.2018,0.0238
65541694.6,0.4396,0.0295,0.41,0.1916,0.41,0.2613,0.1462,0.189,0.0258
71212431.2,0.43,0.0283,0.41,0.1939,0.41,0.2487,0.1588,0.176,0.0284
77580051.3,0.4208,0.0272,0.41,0.1958,0.41,0.2364,0.1724,0.1633,0.0314
84858730.3,0.4119,0.0262,0.41,0.1959,0.41,0.2269,0.1808,0.153,0.0324
93367178.0,0.4034,0.0252,0.41,0.1971,0.41,0.2153,0.1924,0.142,0.0346
