age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
508092.2,2.9459,2.872,0.91,0.0,0.91,0.91,0.0,21.2309,0.0
544646.9,2.8695,2.7194,0.91,0.0,0.91,0.91,0.0,20.1633,0.0
584215.5,2.7953,2.5742,0.91,0.0,0.91,0.91,0.0,19.1507,0.0
627016.7,2.7231,2.436,0.91,0.0,0.91,0.91,0.0,18.191,0.0
673564.3,2.6526,2.3047,0.91,0.0,0.91,0.91,0.0,17.2769,0.0
723809.8,2.5843,2.1794,0.91,0.0,0.91,0.91,0.0,16.4128,0.0
778194.3,2.5179,2.0602,0.91,0.0,0.91,0.91,0.0,15.594,0.0
837395.6,2.4531,1.947,0.91,0.0,0.91,0.91,0.0,14.8141,0.0
901551.6,2.3902,1.839,0.91,0.0,0.91,0.91,0.0,14.0748,0.0
971002.0,2.329,1.7365,0.91,0.0,0.91,0.91,0.0,13.3747,0.0
1046551.0,2.2694,1.6389,0.91,0.0,0.91,0.91,0.0,12.7088,0.0
1128543.4,2.2115,1.5467,0.91,0.0,0.91,0.91,0.0,12.0771,0.0
1216962.5,2.1555,1.4594,0.91,0.0,0.91,0.91,0.0,11.4814,0.0
1313781.9,2.1005,1.3756,0.91,0.0,0.91,0.91,0.0,10.9115,0.0
1418655.1,2.0472,1.2966,0.91,0.0,0.91,0.91,0.0,10.3723,0.0
1532317.0,1.9955,1.2218,0.91,0.0,0.91,0.91,0.0,9.8618,0.0
1656681.2,1.9449,1.1505,0.91,0.0,0.91,0.91,0.0,9.3741,0.0
1791816.2,1.8957,1.0832,0.91,0.0,0.91,0.91,0.0,8.9118,0.0
1938236.6,1.848,1.0194,0.91,0.0,0.91,0.91,0.0,8.4745,0.0
2098010.3,1.8015,0.9577,0.91,0.0,0.91,0.91,0.0,8.0585,0.0
2272480.3,1.7561,0.9019,0.91,0.1529,0.91,0.9064,0.0023,7.6621,0.0002
2462401.1,1.712,0.848,0.91,0.1912,0.91,0.9024,0.0049,7.2856,0.0007
2668530.4,1.6693,0.7974,0.91,0.2457,0.91,0.8928,0.0131,6.9271,0.0036
2892456.3,1.628,0.7501,0.91,0.2933,0.91,0.8792,0.0265,6.5827,0.0111
3138597.9,1.5875,0.7054,0.91,0.3374,0.91,0.8606,0.047,6.2434,0.0275
3407093.1,1.5482,0.6636,0.91,0.3723,0.91,0.8401,0.0646,5.9193,0.0449
3699753.2,1.5101,0.6247,0.91,0.3913,0.91,0.8238,0.0807,5.6108,0.0621
4018380.9,1.4734,0.5886,0.91,0.4195,0.91,0.7984,0.1087,5.2982,0.0982
4367327.5,1.4376,0.555,0.91,0.439,0.91,0.7751,0.129,5.0073,0.125
4750437.7,1.4028,0.5237,0.91,0.455,0.91,0.7513,0.1527,4.7211,0.1583
5163661.1,1.3696,0.4952,0.91,0.4714,0.91,0.7243,0.1797,4.4424,0.199
5618366.8,1.3373,0.4688,0.91,0.4819,0.91,0.7002,0.2037,4.178,0.2345
6118818.1,1.3059,0.4445,0.91,0.4955,0.91,0.6702,0.2338,3.9101,0.2824
6664938.2,1.2757,0.4224,0.91,0.5066,0.91,0.6405,0.2636,3.6526,0.33
7264562.6,1.2465,0.4023,0.91,0.5153,0.91,0.6112,0.293,3.4051,0.3759
7920489.8,1.2184,0.3841,0.91,0.5263,0.91,0.5768,0.3275,3.1547,0.4332
