age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
509901.5,2.7479,1.4272,0.61,0.0,0.61,0.61,0.0,12.1726,0.0
545875.5,2.6757,1.3485,0.61,0.0,0.61,0.61,0.0,11.5573,0.0
584905.2,2.6055,1.2737,0.61,0.0,0.61,0.61,0.0,10.9738,0.0
627264.7,2.5373,1.2028,0.61,0.0,0.61,0.61,0.0,10.4205,0.0
673261.9,2.4709,1.1359,0.61,0.0,0.61,0.61,0.0,9.8957,0.0
723194.9,2.4065,1.0725,0.61,0.0,0.61,0.61,0.0,9.3978,0.0
777423.3,2.3437,1.0123,0.61,0.0,0.61,0.61,0.0,8.9255,0.0
836323.0,2.2828,0.9554,0.61,0.0,0.61,0.61,0.0,8.4773,0.0
900318.6,2.2234,0.9017,0.61,0.0,0.61,0.61,0.0,8.052,0.0
969793.6,2.1658,0.8509,0.61,0.0,0.61,0.61,0.0,7.6487,0.0
1045239.4,2.1097,0.803,0.61,0.0,0.61,0.61,0.0,7.266,0.0
1127262.8,2.0552,0.7575,0.61,0.0,0.61,0.61,0.0,6.9027,0.0
1216354.2,2.0021,0.7144,0.61,0.0,0.61,0.61,0.0,6.558,0.0
1313121.0,1.9505,0.6738,0.61,0.0,0.61,0.61,0.0,6.231,0.0
1418238.8,1.9004,0.6354,0.61,0.0,0.61,0.61,0.0,5.9208,0.0
1532503.3,1.8516,0.5992,0.61,0.0,0.61,0.61,0.0,5.6263,0.0
1656701.1,1.8041,0.5649,0.61,0.0,0.61,0.61,0.0,5.3467,0.0
1791691.6,1.7579,0.5326,0.61,0.0,0.61,0.61,0.0,5.0814,0.0
1938437.8,1.7129,0.5021,0.61,0.0,0.61,0.61,0.0,4.8295,0.0
2097902.3,1.6692,0.4733,0.61,0.0,0.61,0.61,0.0,4.5904,0.0
2271205.8,1.6267,0.4461,0.61,0.0,0.61,0.61,0.0,4.3634,0.0
2459703.7,1.5853,0.4205,0.61,0.0,0.61,0.61,0.0,4.1478,0.0
2664585.4,1.545,0.3964,0.61,0.0,0.61,0.61,0.0,3.9431,0.0
2887201.8,1.5058,0.3736,0.61,0.0,0.61,0.61,0.0,3.7488,0.0
3129312.5,1.4676,0.3522,0.61,0.0,0.61,0.61,0.0,3.5642,0.0
3392368.0,1.4305,0.3321,0.61,0.0,0.61,0.61,0.0,3.3888,0.0
3678059.9,1.3944,0.3131,0.61,0.0,0.61,0.61,0.0,3.2224,0.0
3988465.3,1.3592,0.2954,0.61,0.0,0.61,0.61,0.0,3.0643,0.0
4325696.0,1.325,0.2786,0.61,0.0,0.61,0.61,0.0,2.9141,0.0
4691883.1,1.2916,0.2628,0.61,0.0,0.61,0.61,0.0,2.7714,0.0
5089355.9,1.2592,0.248,0.61,0.0,0.61,0.61,0.0,2.6359,0.0
5520880.6,1.2276,0.2341,0.61,0.0,0.61,0.61,0.0,2.5072,0.0
5989651.3,1.1969,0.221,0.61,0.0,0.61,0.61,0.0,2.3849,0.0
6498159.0,1.167,0.2087,0.61,0.0,0.61,0.61,0.0,2.2687,0.0
7049441.7,1.1378,0.1971,0.61,0.0,0.61,0.61,0.0,2.1583,0.0
7646724.3,1.1095,0.1863,0.61,0.0,0.61,0.61,0.0,2.0534,0.0
8294114.2,1.0818,0.176,0.61,0.0,0.61,0.61,0.0,1.9536,0.0
8995934.8,1.0549,0.1664,0.61,0.0,0.61,0.61,0.0,1.8588,0.0
9756522.0,1.0287,0.1574,0.61,0.0676,0.61,0.6089,0.0005,1.7686,0.0
10579910.8,1.0031,0.1489,0.61,0.1005,0.61,0.6063,0.002,1.6829,0.0001
11471208.2,0.9783,0.1409,0.61,0.1244,0.61,0.6025,0.0037,1.6014,0.0002
12436055.7,0.9542,0.1335,0.61,0.1557,0.61,0.5946,0.0112,1.523,0.0012
13480559.5,0.9306,0.1266,0.61,0.1761,0.61,0.5864,0.0207,1.4473,0.0031
14610642.2,0.9078,0.1201,0.61,0.2001,0.61,0.5735,0.0331,1.3737,0.0066
15833295.9,0.8856,0.1141,0.61,0.2133,0.61,0.5631,0.0433,1.3036,0.0099
17155152.9,0.864,0.1085,0.61,0.2296,0.61,0.5485,0.0577,1.2346,0.0153
18585390.4,0.843,0.1033,0.61,0.2406,0.61,0.5352,0.0709,1.1687,0.0207
20133274.2,0.8226,0.0984,0.61,0.2497,0.61,0.5216,0.0845,1.1051,0.0265
21807715.8,0.8029,0.0939,0.61,0.2572,0.61,0.5077,0.1003,1.0428,0.0338
