age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
534874.7,2.7398,3.5328,1.01,0.0,1.01,1.01,0.0,20.5307,0.0
573750.7,2.6696,3.3503,1.01,0.0,1.01,1.01,0.0,19.5067,0.0
615987.5,2.6009,3.1752,1.01,0.0,1.01,1.01,0.0,18.5302,0.0
661722.5,2.534,3.0087,1.01,0.0,1.01,1.01,0.0,17.6027,0.0
711122.2,2.469,2.8504,1.01,0.0,1.01,1.01,0.0,16.7236,0.0
764540.2,2.4058,2.7001,1.01,0.0,1.01,1.01,0.0,15.8897,0.0
822354.0,2.3443,2.5562,1.01,0.0,1.01,1.01,0.0,15.0982,0.0
884676.4,2.2847,2.4268,1.01,0.0,1.01,1.01,0.0,14.3494,0.0
952188.0,2.2266,2.2914,1.01,0.146,1.01,1.0083,0.0009,13.6379,0.0001
1025464.2,2.17,2.1676,1.01,0.2162,1.01,1.0039,0.0034,12.9609,0.0006
1104977.4,2.1149,2.0499,1.01,0.2705,1.01,0.9973,0.0061,12.3169,0.0015
1191106.3,2.0614,1.9384,1.01,0.3619,1.01,0.9782,0.0272,11.6912,0.0172
1284406.8,2.0095,1.8329,1.01,0.3956,1.01,0.9658,0.0367,11.1028,0.027
1385833.1,1.959,1.7332,1.01,0.4444,1.01,0.944,0.0604,10.5196,0.0596
1495774.7,1.9101,1.6387,1.01,0.4712,1.01,0.9265,0.0776,9.9703,0.0865
1615506.8,1.8626,1.5494,1.01,0.5043,1.01,0.902,0.1018,9.4289,0.1304
1745757.8,1.8165,1.4657,1.01,0.5315,1.01,0.8765,0.1271,8.9052,0.1807
1887520.2,1.7718,1.387,1.01,0.5539,1.01,0.8504,0.153,8.3995,0.2358
2041856.7,1.7286,1.3131,1.01,0.5723,1.01,0.8239,0.1794,7.9123,0.2942
2209687.0,1.6868,1.2444,1.01,0.5875,1.01,0.7972,0.2061,7.4442,0.3543
2393010.1,1.6464,1.1801,1.01,0.6067,1.01,0.7638,0.2395,6.9727,0.4363
2593170.9,1.6073,1.1208,1.01,0.6191,1.01,0.7339,0.2695,6.5293,0.5075
2811869.6,1.5696,1.0659,1.01,0.6319,1.01,0.701,0.3024,6.0927,0.5883
3050541.2,1.5333,1.0158,1.01,0.6392,1.01,0.6719,0.3349,5.675,0.6662
3311515.9,1.4983,0.9701,1.01,0.6523,1.01,0.6339,0.3699,5.2644,0.7513
3596148.7,1.4648,0.9292,1.01,0.6603,1.01,0.6,0.4039,4.8739,0.8306
3907422.8,1.4326,0.8928,1.01,0.6683,1.01,0.5643,0.4399,4.4915,0.9142
4247137.9,1.4019,0.8611,1.01,0.672,1.01,0.5327,0.4717,4.1415,0.9773
4617285.6,1.3727,0.8345,1.01,0.6802,1.01,0.4941,0.5105,3.7787,1.0648
5021468.0,1.3449,0.8128,1.01,0.6841,1.01,0.4601,0.5448,3.4491,1.1289
5461318.2,1.3187,0.7966,1.01,0.6881,1.01,0.4254,0.5773,3.1414,1.1807
5938584.3,1.2941,0.7859,1.01,0.6938,1.01,0.3881,0.6174,2.8164,1.2591
6457133.6,1.2712,0.7813,1.01,0.6958,1.01,0.3555,0.6503,2.5351,1.3013
