age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
519416.5,2.0584,1.7313,0.61,0.0,0.61,0.61,0.0,6.9718,0.0
557914.3,2.006,1.6334,0.61,0.0,0.61,0.61,0.0,6.6282,0.0
599702.9,1.9551,1.5408,0.61,0.0,0.61,0.61,0.0,6.302,0.0
645045.1,1.9056,1.4523,0.61,0.0,0.61,0.61,0.0,5.9926,0.0
694332.7,1.8574,1.3684,0.61,0.0,0.61,0.61,0.0,5.6987,0.0
747877.3,1.8105,1.2889,0.61,0.0,0.61,0.61,0.0,5.4198,0.0
805948.5,1.765,1.2142,0.61,0.0,0.61,0.61,0.0,5.1555,0.0
869235.3,1.7207,1.1429,0.61,0.0,0.61,0.61,0.0,4.9038,0.0
938050.9,1.6775,1.0755,0.61,0.0,0.61,0.61,0.0,4.6649,0.0
1012900.1,1.6355,1.0117,0.61,0.0,0.61,0.61,0.0,4.4381,0.0
1094361.7,1.5947,0.9514,0.61,0.0,0.61,0.61,0.0,4.2227,0.0
1183004.4,1.555,0.8944,0.61,0.0,0.61,0.61,0.0,4.0181,0.0
1279420.5,1.5163,0.8408,0.61,0.0,0.61,0.61,0.0,3.8239,0.0
1384374.0,1.4788,0.7901,0.61,0.0,0.61,0.61,0.0,3.6394,0.0
1498824.5,1.4421,0.7424,0.61,0.0,0.61,0.61,0.0,3.4639,0.0
1623453.2,1.4065,0.6976,0.61,0.0,0.61,0.61,0.0,3.2972,0.0
1758923.3,1.3718,0.6556,0.61,0.0,0.61,0.61,0.0,3.1389,0.0
1906052.2,1.3382,0.6164,0.61,0.088,0.61,0.6089,0.0005,2.989,0.0
2066992.2,1.3053,0.5795,0.61,0.1308,0.61,0.6063,0.002,2.8455,0.0001
2241914.2,1.2733,0.5451,0.61,0.1788,0.61,0.6001,0.0061,2.7087,0.0008
2432855.1,1.2421,0.5129,0.61,0.2009,0.61,0.595,0.0124,2.5773,0.0024
2640723.0,1.2118,0.483,0.61,0.2344,0.61,0.5849,0.0221,2.4502,0.006
2867006.7,1.1822,0.4554,0.61,0.2649,0.61,0.5719,0.0348,2.3264,0.0122
3113065.3,1.1535,0.4301,0.61,0.2819,0.61,0.5614,0.0451,2.2086,0.018
3380317.0,1.1256,0.4066,0.61,0.2959,0.61,0.5504,0.0559,2.0953,0.0246
3670432.4,1.0985,0.3848,0.61,0.3107,0.61,0.5372,0.069,1.9848,0.0336
3984718.6,1.0722,0.3644,0.61,0.3259,0.61,0.5216,0.0845,1.8766,0.0452
4326459.0,1.0467,0.3453,0.61,0.341,0.61,0.5037,0.1023,1.7698,0.0597
4697218.2,1.022,0.3275,0.61,0.3489,0.61,0.4896,0.1184,1.6685,0.073
5099009.0,0.998,0.311,0.61,0.3597,0.61,0.4715,0.1345,1.5712,0.0866
5534944.3,0.9748,0.2955,0.61,0.3626,0.61,0.4594,0.1466,1.4825,0.0954
6009278.8,0.9523,0.2811,0.61,0.3683,0.61,0.4433,0.1627,1.3928,0.1086
6523969.2,0.9305,0.2678,0.61,0.3765,0.61,0.4235,0.1826,1.302,0.1263
7081435.5,0.9095,0.2554,0.61,0.3797,0.61,0.4078,0.1983,1.2202,0.1386
7687818.3,0.8891,0.244,0.61,0.3852,0.61,0.3886,0.2175,1.137,0.155
8344823.8,0.8696,0.2335,0.61,0.3894,0.61,0.3699,0.2364,1.0579,0.1704
9056773.1,0.8507,0.2239,0.61,0.3925,0.61,0.3516,0.2547,0.9827,0.1846
9830119.3,0.8326,0.2151,0.61,0.3987,0.61,0.3287,0.2795,0.9016,0.2073
10668153.1,0.8153,0.2071,0.61,0.401,0.61,0.3101,0.2966,0.8346,0.2184
11581712.6,0.7986,0.2,0.61,0.4024,0.61,0.2922,0.3138,0.7702,0.2289
12573920.5,0.7826,0.1936,0.61,0.4052,0.61,0.272,0.335,0.7029,0.2443
13650038.8,0.7675,0.1882,0.61,0.407,0.61,0.2528,0.3543,0.6412,0.2563
14815603.5,0.7531,0.1838,0.61,0.411,0.61,0.2306,0.3767,0.5777,0.272
16079081.3,0.7396,0.1803,0.61,0.4149,0.61,0.2087,0.3988,0.517,0.2865
17442187.4,0.727,0.1779,0.61,0.414,0.61,0.1931,0.4134,0.4705,0.2886
18918284.8,0.7151,0.1767,0.61,0.416,0.61,0.1741,0.4337,0.4173,0.2987
20502198.4,0.7041,0.177,0.61,0.4197,0.61,0.1538,0.4523,0.3691,0.3054
22189351.0,0.6938,0.1786,0.61,0.4224,0.61,0.1355,0.471,0.3227,0.3118
23956202.7,0.6842,0.1818,0.61,0.4243,0.61,0.1191,0.4893,0.2788,0.3175
25799637.6,0.6751,0.1862,0.61,0.4264,0.61,0.1038,0.5027,0.2444,0.3153
27692876.4,0.6661,0.1915,0.61,0.43,0.61,0.0884,0.5192,0.2067,0.3185
29620892.4,0.6572,0.1974,0.61,0.4303,0.61,0.0771,0.5307,0.1785,0.3143
31578178.5,0.6482,0.2032,0.61,0.4303,0.61,0.0672,0.5409,0.1536,0.3089
33556928.5,0.6387,0.2088,0.61,0.43,0.61,0.0584,0.5507,0.1304,0.304
35556909.3,0.6287,0.2136,0.61,0.4295,0.61,0.0507,0.5578,0.1128,0.2959
37593411.2,0.6182,0.2168,0.61,0.4277,0.61,0.0446,0.5641,0.0973,0.288
39704141.6,0.6073,0.2182,0.61,0.4244,0.61,0.0399,0.5691,0.0847,0.2794
41950287.4,0.5959,0.2171,0.61,0.4222,0.61,0.0351,0.5742,0.0728,0.2724
44434301.4,0.5836,0.2127,0.61,0.4156,0.61,0.0328,0.576,0.0665,0.2622
47376869.4,0.5698,0.2027,0.61,0.411,0.61,0.03,0.5791,0.0586,0.2569
51208887.3,0.5542,0.1846,0.61,0.4035,0.61,0.0291,0.58,0.0544,0.2523
53160381.1,0.548,0.1752,0.61,0.4006,0.61,0.0291,0.58,0.0535,0.2516
56747810.4,0.5398,0.1612,0.61,0.3962,0.61,0.03,0.5791,0.0537,0.2514
65641269.3,0.5352,0.1479,0.61,0.3902,0.61,0.034,0.5749,0.0594,0.2514
86735531.0,0.5413,0.1502,0.61,0.3923,0.61,0.0358,0.5728,0.0639,0.2546
139224804.2,0.5444,0.1514,0.61,0.3927,0.61,0.0372,0.572,0.0659,0.2567
