age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
502988.6,2.6041,3.9453,1.01,0.0,1.01,1.01,0.0,18.5908,0.0
539660.3,2.5373,3.744,1.01,0.0,1.01,1.01,0.0,17.6617,0.0
579211.8,2.4723,3.5531,1.01,0.2262,1.01,1.0053,0.0034,16.7803,0.0008
621802.8,2.4093,3.3732,1.01,0.3237,1.01,0.9954,0.0077,15.9445,0.0028
667941.6,2.3479,3.2005,1.01,0.3153,1.01,0.9954,0.0077,15.1511,0.0027
717628.0,2.2885,3.0365,1.01,0.4117,1.01,0.9758,0.0272,14.3818,0.0211
771256.2,2.2308,2.8809,1.01,0.4653,1.01,0.9578,0.0468,13.6408,0.0503
829568.1,2.1744,2.7325,1.01,0.4929,1.01,0.944,0.0604,12.938,0.0733
892586.6,2.1198,2.5936,1.01,0.5294,1.01,0.9235,0.0806,12.2529,0.1135
960583.6,2.067,2.4612,1.01,0.5655,1.01,0.8988,0.1049,11.5861,0.169
1034591.0,2.0155,2.3359,1.01,0.5951,1.01,0.8733,0.1303,10.9388,0.2324
1114692.2,1.9656,2.2173,1.01,0.6096,1.01,0.8537,0.1497,10.3366,0.2798
1201681.0,1.9173,2.1054,1.01,0.6306,1.01,0.8272,0.1761,9.737,0.351
1295711.8,1.8706,2.0003,1.01,0.6563,1.01,0.7939,0.2094,9.137,0.4498
1398028.1,1.8253,1.9028,1.01,0.6659,1.01,0.7705,0.2362,8.5827,0.5254
1509402.3,1.7815,1.8102,1.01,0.6804,1.01,0.7405,0.2628,8.0512,0.5998
1630471.2,1.7391,1.7238,1.01,0.6887,1.01,0.7141,0.2893,7.5433,0.6718
1761999.0,1.6982,1.6436,1.01,0.7011,1.01,0.6815,0.322,7.0312,0.7682
1904661.7,1.6589,1.5696,1.01,0.7139,1.01,0.6464,0.3572,6.5288,0.8748
2060252.5,1.621,1.5023,1.01,0.7184,1.01,0.6184,0.3855,6.0778,0.9466
2229883.6,1.5845,1.4399,1.01,0.7262,1.01,0.585,0.422,5.6075,1.0535
2414340.5,1.5496,1.3835,1.01,0.7343,1.01,0.5498,0.4545,5.1765,1.1372
2615467.2,1.5161,1.3331,1.01,0.7425,1.01,0.5132,0.4941,4.7288,1.2517
2834536.8,1.4842,1.2888,1.01,0.7484,1.01,0.4782,0.5265,4.3346,1.326
3072179.0,1.454,1.2512,1.01,0.7502,1.01,0.4475,0.555,3.9793,1.3752
3330818.0,1.4254,1.2199,1.01,0.7583,1.01,0.4088,0.5942,3.5869,1.4729
3613756.1,1.3984,1.1957,1.01,0.7602,1.01,0.377,0.6286,3.2343,1.5401
3921171.8,1.3733,1.1795,1.01,0.7676,1.01,0.339,0.6669,2.877,1.6219
4255082.9,1.3501,1.1712,1.01,0.7693,1.01,0.3079,0.6983,2.5709,1.6613
4615231.0,1.3291,1.1726,1.01,0.7807,1.01,0.2672,0.7377,2.237,1.7377
5004715.3,1.3103,1.1842,1.01,0.7849,1.01,0.2356,0.7683,1.9635,1.7608
5422505.2,1.2941,1.2072,1.01,0.7888,1.01,0.2059,0.7987,1.7038,1.7776
5866688.9,1.2805,1.2432,1.01,0.8023,1.01,0.1702,0.8352,1.4207,1.8255
6323757.2,1.2701,1.2921,1.01,0.8143,1.01,0.1401,0.8641,1.1912,1.8323
6778751.8,1.2628,1.3522,1.01,0.8202,1.01,0.118,0.8887,0.9968,1.8208
7219587.4,1.2582,1.4213,1.01,0.8354,1.01,0.0944,0.9129,0.8115,1.8184
7639351.9,1.2559,1.4967,1.01,0.8505,1.01,0.0751,0.9327,0.6587,1.8016
8044114.1,1.255,1.5779,1.01,0.8615,1.01,0.0609,0.9473,0.5415,1.7621
8430329.6,1.2551,1.6621,1.01,0.8769,1.01,0.0477,0.9612,0.4311,1.7285
