age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
515861.7,3.0468,3.2696,1.01,0.0,1.01,1.01,0.0,24.6186,0.0
554070.3,2.9668,3.1183,1.01,0.0,1.01,1.01,0.0,23.3679,0.0
595161.0,2.889,2.9736,1.01,0.0,1.01,1.01,0.0,22.1826,0.0
639384.3,2.8134,2.8353,1.01,0.0,1.01,1.01,0.0,21.0587,0.0
686972.2,2.7398,2.7029,1.01,0.0,1.01,1.01,0.0,19.9931,0.0
738185.8,2.6683,2.5764,1.01,0.0,1.01,1.01,0.0,18.9826,0.0
793313.1,2.5988,2.4552,1.01,0.0,1.01,1.01,0.0,18.0244,0.0
852655.8,2.5311,2.3394,1.01,0.0,1.01,1.01,0.0,17.1156,0.0
916508.6,2.4654,2.2286,1.01,0.0,1.01,1.01,0.0,16.2542,0.0
985255.5,2.4015,2.1225,1.01,0.0,1.01,1.01,0.0,15.4374,0.0
1059376.1,2.3393,2.0213,1.01,0.0,1.01,1.01,0.0,14.6618,0.0
1139158.1,2.2788,1.9248,1.01,0.0,1.01,1.01,0.0,13.9265,0.0
1225022.6,2.22,1.8323,1.01,0.0,1.01,1.01,0.0,13.2296,0.0
1317482.8,2.1629,1.7443,1.01,0.0,1.01,1.01,0.0,12.569,0.0
1417140.5,2.1073,1.6604,1.01,0.0,1.01,1.01,0.0,11.9421,0.0
1524556.1,2.0533,1.5798,1.01,0.0,1.01,1.01,0.0,11.3475,0.0
1640429.3,2.0007,1.5029,1.01,0.0,1.01,1.01,0.0,10.7832,0.0
1765435.6,1.9495,1.4294,1.01,0.0,1.01,1.01,0.0,10.2476,0.0
1900212.2,1.8997,1.3592,1.01,0.1229,1.01,1.0083,0.0009,9.7392,0.0
2045340.5,1.8513,1.2922,1.01,0.1975,1.01,1.0023,0.0061,9.2554,0.0011
2201706.7,1.8043,1.2283,1.01,0.2498,1.01,0.9934,0.0146,8.7936,0.0045
2370505.7,1.7585,1.1677,1.01,0.2883,1.01,0.9828,0.0227,8.3534,0.009
2552965.1,1.714,1.1097,1.01,0.3331,1.01,0.9657,0.0367,7.9291,0.0191
2750207.8,1.6708,1.0547,1.01,0.3726,1.01,0.9447,0.059,7.514,0.0405
2963563.2,1.6288,1.0027,1.01,0.4068,1.01,0.9204,0.082,7.1131,0.0673
3194521.9,1.5882,0.9534,1.01,0.4279,1.01,0.8996,0.1041,6.7287,0.0959
3444708.7,1.5488,0.9068,1.01,0.4421,1.01,0.8805,0.1239,6.3637,0.1223
3715866.9,1.5106,0.8629,1.01,0.4585,1.01,0.857,0.1465,6.0091,0.1545
4010246.7,1.4736,0.8217,1.01,0.4746,1.01,0.8306,0.1711,5.6649,0.1913
4329790.6,1.4378,0.7829,1.01,0.4911,1.01,0.8006,0.2044,5.3166,0.2467
4676955.5,1.4033,0.747,1.01,0.5015,1.01,0.7738,0.2295,4.9985,0.2852
5054245.0,1.3699,0.7135,1.01,0.5097,1.01,0.7472,0.2595,4.6825,0.3344
5464807.5,1.3378,0.6825,1.01,0.5212,1.01,0.7141,0.2926,4.3715,0.3904
5911902.4,1.3068,0.6542,1.01,0.5327,1.01,0.6783,0.3285,4.0654,0.4526
6399008.4,1.2771,0.6284,1.01,0.5373,1.01,0.6496,0.3541,3.7972,0.4872
6930403.1,1.2487,0.6053,1.01,0.5424,1.01,0.6184,0.3855,3.5263,0.5341
7510461.6,1.2215,0.5849,1.01,0.5518,1.01,0.579,0.428,3.2367,0.6086
8144416.3,1.1956,0.5673,1.01,0.5571,1.01,0.544,0.4602,2.986,0.6524
8837433.0,1.1711,0.5528,1.01,0.5659,1.01,0.5022,0.5037,2.7146,0.7245
9596282.8,1.1481,0.5416,1.01,0.5692,1.01,0.4678,0.537,2.4825,0.7641
10428963.4,1.1266,0.5341,1.01,0.5755,1.01,0.4278,0.5749,2.2474,0.8126
11343364.4,1.1068,0.531,1.01,0.5767,1.01,0.3949,0.6082,2.0358,0.8428
12348074.4,1.089,0.533,1.01,0.5851,1.01,0.3513,0.6545,1.7949,0.9068
13451799.6,1.0734,0.5413,1.01,0.5883,1.01,0.3154,0.6868,1.6056,0.923
14664415.2,1.0604,0.5573,1.01,0.5976,1.01,0.2723,0.7309,1.3889,0.9696
15989839.1,1.0506,0.5833,1.01,0.6033,1.01,0.2356,0.7683,1.2012,0.9898
17369914.3,1.0447,0.62,1.01,0.6155,1.01,0.1955,0.8094,1.0112,1.0213
18730420.9,1.0428,0.6663,1.01,0.6278,1.01,0.1614,0.8442,0.8506,1.0384
20043788.3,1.0444,0.7207,1.01,0.6369,1.01,0.1354,0.8699,0.729,1.0315
