age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
516910.4,3.1843,3.8863,1.11,0.0,1.11,1.11,0.0,30.3621,0.0
554140.8,3.1014,3.6873,1.11,0.0,1.11,1.11,0.0,28.8261,0.0
594358.5,3.0208,3.4989,1.11,0.0,1.11,1.11,0.0,27.3695,0.0
637874.2,2.9423,3.3188,1.11,0.0,1.11,1.11,0.0,25.9864,0.0
684932.1,2.866,3.1464,1.11,0.0,1.11,1.11,0.0,24.6743,0.0
735699.4,2.7919,2.9832,1.11,0.0,1.11,1.11,0.0,23.4325,0.0
790689.8,2.7197,2.8265,1.11,0.0,1.11,1.11,0.0,22.2529,0.0
849636.4,2.65,2.6789,1.11,0.0,1.11,1.11,0.0,21.1434,0.0
913882.9,2.5818,2.5373,1.11,0.0,1.11,1.11,0.0,20.0826,0.0
983477.7,2.5153,2.4017,1.11,0.0,1.11,1.11,0.0,19.0754,0.0
1058797.6,2.4507,2.2738,1.11,0.0,1.11,1.11,0.0,18.1201,0.0
1140092.1,2.3881,2.1518,1.11,0.0,1.11,1.11,0.0,17.2166,0.0
1228365.3,2.3269,2.0349,1.11,0.0,1.11,1.11,0.0,16.3572,0.0
1324068.1,2.2674,1.9247,1.11,0.0,1.11,1.11,0.0,15.5413,0.0
1427557.8,2.2097,1.819,1.11,0.1792,1.11,1.1064,0.0019,14.7686,0.0002
1539905.9,2.1535,1.7189,1.11,0.2235,1.11,1.1025,0.0036,14.0342,0.0006
1661872.6,2.0988,1.6236,1.11,0.2813,1.11,1.094,0.0075,13.3357,0.0019
1793205.8,2.046,1.5345,1.11,0.3398,1.11,1.0802,0.0249,12.667,0.0137
1936903.6,1.9944,1.449,1.11,0.4084,1.11,1.0556,0.0486,12.012,0.0401
2093259.8,1.9443,1.3682,1.11,0.4408,1.11,1.0374,0.0664,11.39,0.0644
2262924.7,1.8957,1.2921,1.11,0.4794,1.11,1.0116,0.0918,10.7817,0.1061
