age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
528359.6,3.4045,4.9584,1.31,0.0,1.31,1.31,0.0,41.0644,0.0
566369.4,3.3157,4.7132,1.31,0.0,1.31,1.31,0.0,38.9794,0.0
607368.9,3.2294,4.4782,1.31,0.0,1.31,1.31,0.0,37.0026,0.0
651514.7,3.1456,4.2547,1.31,0.0,1.31,1.31,0.0,35.132,0.0
699193.3,3.064,4.0416,1.31,0.0,1.31,1.31,0.0,33.3568,0.0
750651.1,2.9847,3.8389,1.31,0.0,1.31,1.31,0.0,31.6731,0.0
806133.1,2.9076,3.6448,1.31,0.0,1.31,1.31,0.0,30.0782,0.0
866141.9,2.8325,3.4606,1.31,0.0,1.31,1.31,0.0,28.5625,0.0
930960.9,2.7594,3.2858,1.31,0.0,1.31,1.31,0.0,27.1238,0.0
1000943.9,2.6883,3.1149,1.31,0.2197,1.31,1.3056,0.0023,25.7596,0.0004
1076602.0,2.6192,2.9545,1.31,0.3348,1.31,1.2936,0.0079,24.4637,0.0029
1158078.1,2.5523,2.8029,1.31,0.3608,1.31,1.2879,0.0164,23.2345,0.0095
1246504.8,2.487,2.6576,1.31,0.4361,1.31,1.2687,0.0352,22.0473,0.0323
1342086.2,2.4238,2.52,1.31,0.4863,1.31,1.2492,0.0541,20.9127,0.063
1445223.9,2.3625,2.3909,1.31,0.5474,1.31,1.2188,0.0857,19.8001,0.1304
1557583.0,2.3028,2.2669,1.31,0.5745,1.31,1.1977,0.1045,18.7589,0.1732
1679556.6,2.2448,2.1497,1.31,0.6133,1.31,1.1658,0.1361,17.7249,0.2577
1811771.8,2.1886,2.0392,1.31,0.6451,1.31,1.1326,0.169,16.7271,0.3539
1955542.1,2.1342,1.9356,1.31,0.6713,1.31,1.0987,0.2028,15.7635,0.4586
2111748.0,2.0815,1.8379,1.31,0.6927,1.31,1.0643,0.2371,14.8359,0.5688
2281679.2,2.0305,1.7468,1.31,0.7102,1.31,1.0296,0.2717,13.9444,0.6817
2466215.0,1.9814,1.6616,1.31,0.7284,1.31,0.9906,0.3107,13.0705,0.815
2667542.5,1.9338,1.5824,1.31,0.743,1.31,0.9518,0.3496,12.2305,0.947
2886534.1,1.8881,1.5095,1.31,0.7508,1.31,0.9176,0.3839,11.449,1.0537
3125872.2,1.8439,1.4423,1.31,0.7665,1.31,0.8713,0.4303,10.6382,1.2184
3385581.2,1.8017,1.3819,1.31,0.7789,1.31,0.8261,0.4758,9.8661,1.3754
3670484.4,1.761,1.327,1.31,0.7912,1.31,0.7781,0.524,9.1067,1.5427
3981269.3,1.7222,1.2786,1.31,0.7976,1.31,0.7355,0.5668,8.4085,1.6735
4321309.7,1.6851,1.2369,1.31,0.8043,1.31,0.6907,0.6119,7.7274,1.809
4693076.5,1.6499,1.2019,1.31,0.811,1.31,0.6442,0.6588,7.0656,1.9456
5099015.7,1.6168,1.1744,1.31,0.82,1.31,0.5933,0.7068,6.4258,2.0796
5542785.4,1.5857,1.155,1.31,0.8239,1.31,0.5484,0.7537,5.82,2.1967
6027477.8,1.557,1.1447,1.31,0.8298,1.31,0.5003,0.8039,5.2221,2.3216
6556532.5,1.5308,1.1449,1.31,0.8352,1.31,0.4528,0.8491,4.6807,2.4038
7132979.9,1.5076,1.1569,1.31,0.8459,1.31,0.3991,0.9036,4.1066,2.5312
7764255.7,1.4877,1.184,1.31,0.859,1.31,0.3442,0.9571,3.5597,2.6394
8450947.9,1.4718,1.2293,1.31,0.8636,1.31,0.3015,1.0027,3.0869,2.6819
9175984.5,1.4613,1.296,1.31,0.8769,1.31,0.2533,1.05,2.6264,2.7292
9897091.4,1.4571,1.3842,1.31,0.8934,1.31,0.2091,1.0981,2.1843,2.7928
10585396.4,1.4592,1.4916,1.31,0.9158,1.31,0.1683,1.137,1.8255,2.8135
11212391.3,1.4666,1.6137,1.31,0.9337,1.31,0.1387,1.1674,1.5431,2.8027
11774453.2,1.4783,1.7462,1.31,0.9602,1.31,0.1106,1.1962,1.2794,2.8121
12278690.0,1.493,1.8878,1.31,0.9883,1.31,0.0879,1.2195,1.0595,2.8083
12735264.8,1.5098,2.0379,1.31,1.0173,1.31,0.0695,1.2384,0.8752,2.7915
13150883.7,1.5279,2.1941,1.31,1.0497,1.31,0.0539,1.2552,0.7037,2.7793
13535253.4,1.5462,2.3565,1.31,1.0787,1.31,0.0423,1.2664,0.5827,2.7288
13893024.6,1.5639,2.5224,1.31,1.1125,1.31,0.0321,1.2769,0.4625,2.6872
14231321.2,1.5801,2.6892,1.31,1.1497,1.31,0.0234,1.2858,0.3548,2.6402
14553648.8,1.5937,2.8536,1.31,1.1839,1.31,0.017,1.2924,0.2693,2.5772
14865655.2,1.6044,3.0131,1.31,1.2143,1.31,0.0123,1.2973,0.2022,2.5009
15170184.6,1.6114,3.1643,1.31,1.2454,1.31,0.0086,1.3011,0.146,2.4192
15470802.1,1.6139,3.3028,1.31,1.2711,1.31,0.006,1.3038,0.1042,2.3289
15768675.1,1.6114,3.4222,1.31,1.2914,1.31,0.0041,1.3057,0.0736,2.2348
16064958.0,1.6031,3.5159,1.31,1.3061,1.31,0.0028,1.3071,0.0513,2.1407
16364956.2,1.5887,3.5784,1.31,1.3169,1.31,0.0019,1.308,0.0349,2.0488
16674152.5,1.5672,3.6022,1.31,1.3162,1.31,0.0014,1.3086,0.0245,1.9589
17002832.8,1.5376,3.5748,1.31,1.3064,1.31,0.001,1.309,0.0176,1.8741
17353047.0,1.4987,3.479,1.31,1.2861,1.31,0.0008,1.3092,0.0133,1.7996
17730661.6,1.4513,3.3126,1.31,1.2522,1.31,0.0007,1.3093,0.0113,1.7369
18152391.5,1.3973,3.0873,1.31,1.2102,1.31,0.0007,1.3093,0.0106,1.6857
18631484.0,1.3412,2.8262,1.31,1.1591,1.31,0.0008,1.3091,0.0115,1.647
