age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
515572.9,2.3979,2.0609,0.71,0.0,0.71,0.71,0.0,10.9902,0.0
553449.8,2.3364,1.9451,0.71,0.0,0.71,0.71,0.0,10.4438,0.0
594588.9,2.2765,1.835,0.71,0.0,0.71,0.71,0.0,9.9252,0.0
639269.7,2.2183,1.7305,0.71,0.0,0.71,0.71,0.0,9.4329,0.0
687852.9,2.1616,1.6315,0.71,0.0,0.71,0.71,0.0,8.9653,0.0
740663.1,2.1064,1.5374,0.71,0.0,0.71,0.71,0.0,8.5215,0.0
797980.4,2.0529,1.4482,0.71,0.0,0.71,0.71,0.0,8.1009,0.0
860375.9,2.0007,1.3635,0.71,0.0,0.71,0.71,0.0,7.7012,0.0
928157.8,1.95,1.2834,0.71,0.0,0.71,0.71,0.0,7.3223,0.0
1001369.2,1.9011,1.208,0.71,0.0,0.71,0.71,0.0,6.965,0.0
1081622.9,1.8531,1.1364,0.71,0.0,0.71,0.71,0.0,6.6232,0.0
1168674.6,1.8066,1.0687,0.71,0.0,0.71,0.71,0.0,6.2998,0.0
1263595.5,1.7612,1.0046,0.71,0.0,0.71,0.71,0.0,5.9922,0.0
1366411.9,1.7174,0.9443,0.71,0.0,0.71,0.71,0.0,5.7017,0.0
1479393.1,1.6743,0.8869,0.71,0.0,0.71,0.71,0.0,5.4233,0.0
1602650.0,1.6323,0.8328,0.71,0.0,0.71,0.71,0.0,5.1587,0.0
1736442.9,1.5917,0.7821,0.71,0.0,0.71,0.71,0.0,4.9085,0.0
1882881.7,1.552,0.7342,0.71,0.0,0.71,0.71,0.0,4.6699,0.0
2042293.8,1.5134,0.6884,0.71,0.0,0.71,0.71,0.0,4.4437,0.0
2216454.8,1.4758,0.6474,0.71,0.121,0.71,0.7076,0.0012,4.2282,0.0001
2406191.8,1.4392,0.608,0.71,0.1826,0.71,0.7014,0.0051,4.023,0.0006
2611899.5,1.4038,0.5715,0.71,0.2235,0.71,0.6932,0.013,3.8272,0.003
2837158.4,1.3693,0.5374,0.71,0.2647,0.71,0.6807,0.0258,3.6365,0.0088
3081810.1,1.3358,0.5058,0.71,0.2893,0.71,0.6695,0.0367,3.4549,0.0153
3349216.5,1.3032,0.4763,0.71,0.3138,0.71,0.6555,0.0504,3.2781,0.0249
3641411.6,1.2715,0.4489,0.71,0.3377,0.71,0.6384,0.0672,3.1048,0.0386
3960794.1,1.2406,0.4235,0.71,0.3538,0.71,0.623,0.0837,2.9377,0.0533
4307542.4,1.2108,0.4001,0.71,0.3704,0.71,0.6048,0.1006,2.7769,0.0694
4685257.3,1.1819,0.3784,0.71,0.3841,0.71,0.5862,0.1191,2.6203,0.0881
5096186.6,1.1539,0.3584,0.71,0.3981,0.71,0.5652,0.1401,2.4662,0.1108
5542516.3,1.1269,0.34,0.71,0.4072,0.71,0.5464,0.1589,2.3211,0.1308
6032546.4,1.1006,0.3229,0.71,0.4189,0.71,0.523,0.1824,2.1737,0.1577
6565060.4,1.0752,0.3074,0.71,0.4265,0.71,0.5021,0.2033,2.0357,0.1809
7145165.7,1.0507,0.2933,0.71,0.4344,0.71,0.4792,0.2263,1.8996,0.207
7776506.1,1.027,0.2803,0.71,0.4387,0.71,0.459,0.2488,1.7695,0.2319
8460812.4,1.0043,0.2685,0.71,0.4436,0.71,0.437,0.2687,1.6495,0.2514
9206296.3,0.9825,0.2578,0.71,0.4504,0.71,0.4113,0.2966,1.5203,0.2843
10018444.0,0.9616,0.2481,0.71,0.4541,0.71,0.3886,0.3173,1.4089,0.3032
10903217.6,0.9415,0.2395,0.71,0.4595,0.71,0.3628,0.3443,1.2907,0.3325
11866719.9,0.9225,0.2321,0.71,0.4621,0.71,0.34,0.3662,1.1867,0.3511
12908801.8,0.9046,0.2258,0.71,0.4662,0.71,0.3147,0.39,1.0843,0.3718
14050804.8,0.8875,0.2207,0.71,0.4689,0.71,0.2908,0.4158,0.9819,0.3949
15294368.9,0.8716,0.217,0.71,0.4728,0.71,0.2652,0.4401,0.8868,0.4134
16645509.4,0.8568,0.2149,0.71,0.4765,0.71,0.2399,0.4657,0.7932,0.433
18091879.2,0.8435,0.2147,0.71,0.4792,0.71,0.2166,0.4907,0.7051,0.4501
19671040.9,0.8311,0.2166,0.71,0.4816,0.71,0.194,0.5111,0.6297,0.4559
21358788.1,0.8198,0.2213,0.71,0.4878,0.71,0.168,0.5366,0.5472,0.4709
23125430.7,0.8094,0.2294,0.71,0.49,0.71,0.1478,0.5583,0.4756,0.4774
24930442.0,0.7993,0.2402,0.71,0.4915,0.71,0.1298,0.5768,0.4139,0.4772
26753391.7,0.7891,0.2528,0.71,0.4924,0.71,0.1137,0.5933,0.359,0.4733
28566382.7,0.7789,0.2661,0.71,0.493,0.71,0.0994,0.6079,0.3105,0.4668
30366451.4,0.7686,0.2795,0.71,0.4966,0.71,0.0843,0.6233,0.2626,0.4636
32158429.6,0.7583,0.2926,0.71,0.4933,0.71,0.0755,0.6318,0.2316,0.4471
33955862.8,0.7478,0.3051,0.71,0.4945,0.71,0.0647,0.6435,0.1957,0.4391
35767925.0,0.7372,0.3163,0.71,0.4909,0.71,0.0577,0.6506,0.1711,0.4233
37609936.4,0.7261,0.3259,0.71,0.4901,0.71,0.05,0.6585,0.1461,0.4114
39499665.7,0.7144,0.3323,0.71,0.4906,0.71,0.0426,0.6661,0.123,0.4013
41485756.5,0.7015,0.3339,0.71,0.4862,0.71,0.0382,0.6707,0.1074,0.3878
43670154.7,0.6863,0.3275,0.71,0.4805,0.71,0.0346,0.6743,0.0945,0.3765
46187569.4,0.6681,0.3091,0.71,0.4748,0.71,0.0317,0.6774,0.0834,0.3696
49261167.7,0.648,0.2788,0.71,0.4649,0.71,0.0312,0.6783,0.0773,0.3649
49989520.5,0.6441,0.2718,0.71,0.462,0.71,0.0317,0.6774,0.0784,0.3626
53611799.4,0.6307,0.2449,0.71,0.4551,0.71,0.0326,0.6764,0.0781,0.3617
62235090.7,0.6271,0.2296,0.71,0.45,0.71,0.0357,0.6735,0.0833,0.3624
83620904.2,0.6319,0.2339,0.71,0.4519,0.71,0.0365,0.6727,0.0862,0.365
136835651.6,0.6346,0.235,0.71,0.4543,0.71,0.0365,0.6727,0.087,0.3683
269250971.8,0.6383,0.2369,0.71,0.4556,0.71,0.0373,0.6718,0.0897,0.3708
598742661.4,0.6422,0.2403,0.71,0.4583,0.71,0.0373,0.6718,0.0907,0.3736
1098742661.4,0.6458,0.2449,0.71,0.4584,0.71,0.0381,0.6707,0.0937,0.3723
1598742661.4,0.6488,0.2492,0.71,0.4614,0.71,0.0373,0.6718,0.0922,0.3746
2098742661.4,0.6516,0.2536,0.71,0.4625,0.71,0.0373,0.6718,0.0928,0.3744
2598742661.4,0.6543,0.2579,0.71,0.4636,0.71,0.0373,0.6718,0.0933,0.3741
3098742661.4,0.657,0.2623,0.71,0.4646,0.71,0.0373,0.6718,0.0939,0.3738
3598742661.4,0.6598,0.2669,0.71,0.4674,0.71,0.0365,0.6727,0.0928,0.3751
4098742661.4,0.6626,0.2716,0.71,0.4685,0.71,0.0365,0.6727,0.0933,0.3747
4598742661.4,0.6655,0.2764,0.71,0.4695,0.71,0.0365,0.6727,0.0939,0.3743
