age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
523416.9,2.8345,2.5147,0.85,0.0,0.85,0.85,0.0,18.3443,0.0
561397.4,2.7609,2.3782,0.85,0.0,0.85,0.85,0.0,17.4206,0.0
602291.7,2.6897,2.2491,0.85,0.0,0.85,0.85,0.0,16.5499,0.0
646691.5,2.6203,2.1262,0.85,0.0,0.85,0.85,0.0,15.7222,0.0
694938.1,2.5527,2.009,0.85,0.0,0.85,0.85,0.0,14.9351,0.0
747317.9,2.4869,1.8974,0.85,0.0,0.85,0.85,0.0,14.1878,0.0
804264.0,2.4228,1.7916,0.85,0.0,0.85,0.85,0.0,13.4776,0.0
865655.9,2.3608,1.6913,0.85,0.0,0.85,0.85,0.0,12.8081,0.0
932677.3,2.3002,1.5955,0.85,0.0,0.85,0.85,0.0,12.1693,0.0
1005497.2,2.2413,1.5046,0.85,0.0,0.85,0.85,0.0,11.5631,0.0
1084537.8,2.184,1.4184,0.85,0.0,0.85,0.85,0.0,10.9885,0.0
1169722.1,2.1287,1.3372,0.85,0.0,0.85,0.85,0.0,10.4474,0.0
1263243.3,2.0744,1.2595,0.85,0.0,0.85,0.85,0.0,9.9288,0.0
1364883.5,2.0216,1.1863,0.85,0.0,0.85,0.85,0.0,9.4368,0.0
1475075.6,1.9704,1.1168,0.85,0.0,0.85,0.85,0.0,8.9715,0.0
1595212.5,1.9205,1.051,0.85,0.0,0.85,0.85,0.0,8.5289,0.0
1726215.4,1.8718,0.9886,0.85,0.0,0.85,0.85,0.0,8.108,0.0
1868125.6,1.8247,0.93,0.85,0.0,0.85,0.85,0.0,7.7103,0.0
2022950.1,1.7788,0.8746,0.85,0.0,0.85,0.85,0.0,7.332,0.0
2191428.5,1.7342,0.8223,0.85,0.0,0.85,0.85,0.0,6.973,0.0
2373931.5,1.6909,0.7733,0.85,0.0575,0.85,0.8498,0.0001,6.6338,0.0
2574719.8,1.6484,0.7267,0.85,0.1083,0.85,0.8485,0.0007,6.3087,0.0
2793520.9,1.6071,0.6829,0.85,0.1603,0.85,0.8449,0.0028,5.9996,0.0003
3031944.8,1.5669,0.6418,0.85,0.2265,0.85,0.8348,0.0103,5.7043,0.0022
3289868.6,1.5282,0.6037,0.85,0.2685,0.85,0.8232,0.0228,5.422,0.0079
3571539.5,1.4905,0.5679,0.85,0.2938,0.85,0.8128,0.0329,5.1525,0.014
3880859.1,1.4536,0.5343,0.85,0.3274,0.85,0.7956,0.0508,4.8866,0.0276
4216942.4,1.4179,0.5031,0.85,0.3635,0.85,0.7721,0.0728,4.6268,0.0484
4582447.4,1.3834,0.4743,0.85,0.3827,0.85,0.7538,0.0909,4.3814,0.0671
4984854.0,1.3497,0.4473,0.85,0.4022,0.85,0.7322,0.1123,4.1391,0.0914
5423762.5,1.3171,0.4222,0.85,0.4182,0.85,0.7102,0.1343,3.9052,0.1179
5902018.3,1.2856,0.3993,0.85,0.4375,0.85,0.6822,0.1622,3.6707,0.155
6425481.2,1.255,0.378,0.85,0.4422,0.85,0.6653,0.179,3.4629,0.1741
6993275.2,1.2257,0.3587,0.85,0.4562,0.85,0.6372,0.2072,3.2451,0.2128
7618195.7,1.1972,0.3408,0.85,0.4674,0.85,0.6093,0.2351,3.0339,0.2515
8295736.1,1.1699,0.3246,0.85,0.4765,0.85,0.5818,0.2627,2.8322,0.2894
9038894.6,1.1435,0.3099,0.85,0.4836,0.85,0.5547,0.2899,2.6384,0.3257
9851992.4,1.1182,0.2966,0.85,0.489,0.85,0.5283,0.3165,2.4534,0.3595
10740618.6,1.0939,0.2847,0.85,0.4964,0.85,0.4974,0.3475,2.2663,0.4015
11713279.3,1.0707,0.2743,0.85,0.5038,0.85,0.4652,0.38,2.0831,0.4452
12761818.9,1.0489,0.2655,0.85,0.5079,0.85,0.4366,0.4087,1.9167,0.4793
13914616.0,1.0281,0.2582,0.85,0.5135,0.85,0.4048,0.4408,1.7488,0.5186
15181852.0,1.0083,0.2525,0.85,0.5174,0.85,0.3746,0.4691,1.5962,0.5465
16560646.1,0.99,0.2488,0.85,0.5199,0.85,0.3461,0.4999,1.4445,0.5779
18055441.4,0.9731,0.2472,0.85,0.525,0.85,0.3137,0.5326,1.2951,0.6114
19694438.3,0.9574,0.2481,0.85,0.5309,0.85,0.2804,0.5629,1.1571,0.6357
21465372.0,0.9433,0.2522,0.85,0.534,0.85,0.2515,0.5955,1.019,0.6633
23345343.0,0.9306,0.2598,0.85,0.5371,0.85,0.2236,0.6207,0.9056,0.6703
25329776.7,0.9191,0.2714,0.85,0.5401,0.85,0.1972,0.649,0.7895,0.6832
27392839.0,0.9086,0.2872,0.85,0.5432,0.85,0.1723,0.6732,0.6888,0.6842
29496730.7,0.8987,0.3065,0.85,0.5485,0.85,0.1472,0.6988,0.5885,0.6894
31602456.8,0.8892,0.3284,0.85,0.5511,0.85,0.1271,0.7194,0.5057,0.6827
33697384.8,0.8802,0.352,0.85,0.5533,0.85,0.1095,0.7375,0.4334,0.6716
35778496.3,0.8714,0.3764,0.85,0.5553,0.85,0.0941,0.7533,0.3704,0.6572
37864780.4,0.8625,0.4008,0.85,0.5577,0.85,0.0801,0.7682,0.3125,0.6436
39985700.6,0.8529,0.4238,0.85,0.5551,0.85,0.0705,0.7775,0.2723,0.6179
42167723.6,0.8417,0.4413,0.85,0.5576,0.85,0.0593,0.7889,0.2279,0.6038
44477628.4,0.8267,0.4465,0.85,0.5564,0.85,0.0513,0.7972,0.1936,0.5891
46969693.0,0.806,0.4313,0.85,0.5482,0.85,0.0473,0.8005,0.1739,0.5719
49698567.2,0.7818,0.3981,0.85,0.5375,0.85,0.0456,0.8035,0.1566,0.5646
53186496.6,0.7586,0.3579,0.85,0.5267,0.85,0.0456,0.8035,0.1492,0.5573
56517412.4,0.7482,0.3371,0.85,0.5229,0.85,0.0456,0.8035,0.1463,0.5561
59971475.7,0.7451,0.3297,0.85,0.5187,0.85,0.0473,0.8005,0.1529,0.5493
76795753.2,0.7467,0.3292,0.85,0.5206,0.85,0.0473,0.8005,0.1538,0.5527
118659939.4,0.7504,0.33,0.85,0.52,0.85,0.0495,0.7987,0.1602,0.5554
222831431.2,0.7544,0.3321,0.85,0.5233,0.85,0.0495,0.7987,0.1621,0.5611
482043437.7,0.7584,0.3367,0.85,0.5257,0.85,0.0495,0.7987,0.1637,0.5637
1127045857.6,0.7645,0.3462,0.85,0.5284,0.85,0.0494,0.7987,0.1657,0.5644
