age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
523785.5,2.8554,5.3185,1.25,0.7123,1.25,1.1429,0.0997,27.4396,0.2543
562048.2,2.7828,5.0632,1.25,0.7359,1.25,1.124,0.1184,25.9785,0.3228
603449.9,2.7123,4.819,1.25,0.778,1.25,1.0927,0.1494,24.5208,0.4555
647780.1,2.6446,4.592,1.25,0.8061,1.25,1.0646,0.1773,23.1481,0.5795
696108.0,2.5784,4.3736,1.25,0.8352,1.25,1.032,0.2098,21.796,0.7342
748344.1,2.5143,4.1675,1.25,0.8592,1.25,0.999,0.2427,20.4973,0.8951
804986.7,2.4522,3.9729,1.25,0.8786,1.25,0.9659,0.2758,19.2496,1.0583
866344.9,2.3921,3.7904,1.25,0.904,1.25,0.9246,0.3171,17.9959,1.2795
932449.3,2.3344,3.6192,1.25,0.911,1.25,0.8959,0.3459,16.8885,1.4088
1004423.8,2.2784,3.4585,1.25,0.9285,1.25,0.8554,0.3865,15.7394,1.6216
1082507.5,2.2244,3.3092,1.25,0.9342,1.25,0.8235,0.4185,14.7044,1.7637
1167427.3,2.1723,3.1697,1.25,0.9527,1.25,0.7767,0.4656,13.5969,2.0174
1259359.1,2.1224,3.0423,1.25,0.9568,1.25,0.7425,0.5,12.6384,2.1631
1359363.4,2.0745,2.9244,1.25,0.9686,1.25,0.6982,0.5445,11.6406,2.3832
1468435.8,2.0286,2.817,1.25,0.9709,1.25,0.6626,0.5804,10.7568,2.5208
1587224.7,1.9847,2.7208,1.25,0.9831,1.25,0.6147,0.6286,9.81,2.7525
1716461.6,1.9431,2.6363,1.25,0.992,1.25,0.5693,0.6744,8.9238,2.9536
1857328.9,1.9039,2.5636,1.25,0.998,1.25,0.5263,0.7177,8.098,3.1213
2010924.7,1.8671,2.5043,1.25,1.004,1.25,0.483,0.7586,7.3325,3.2538
2178835.5,1.833,2.4588,1.25,1.0073,1.25,0.4424,0.8023,6.5771,3.3978
2363522.0,1.8016,2.4291,1.25,1.0194,1.25,0.3926,0.8526,5.7934,3.5865
2565499.3,1.7737,2.4185,1.25,1.026,1.25,0.3495,0.8961,5.1057,3.6974
2785816.6,1.7497,2.4298,1.25,1.0361,1.25,0.3046,0.9376,4.469,3.7742
3027183.9,1.7304,2.4686,1.25,1.049,1.25,0.2596,0.9853,3.7991,3.8955
3287484.2,1.7169,2.5397,1.25,1.0704,1.25,0.2119,1.0295,3.1883,3.9736
3549553.3,1.7105,2.6435,1.25,1.0927,1.25,0.1708,1.0745,2.5964,4.0764
3801591.3,1.7109,2.7764,1.25,1.1156,1.25,0.137,1.1091,2.1321,4.1039
4036641.8,1.7168,2.9324,1.25,1.1466,1.25,0.1063,1.1406,1.7128,4.1377
4250492.2,1.7266,3.1024,1.25,1.1821,1.25,0.0809,1.1655,1.372,4.1406
4446655.6,1.7388,3.2835,1.25,1.2113,1.25,0.063,1.1851,1.0944,4.1156
4627597.3,1.752,3.4711,1.25,1.2451,1.25,0.0478,1.2008,0.863,4.0715
4796132.9,1.765,3.6609,1.25,1.2808,1.25,0.0355,1.2134,0.6675,4.0125
4955768.7,1.7768,3.8498,1.25,1.3129,1.25,0.0264,1.2228,0.5149,3.9254
5107652.1,1.7865,4.0334,1.25,1.3451,1.25,0.0192,1.2302,0.3885,3.8256
5254152.4,1.7935,4.2099,1.25,1.3791,1.25,0.0135,1.2361,0.2824,3.7162
5395480.9,1.7976,4.3763,1.25,1.4088,1.25,0.0094,1.2403,0.2031,3.5916
5531637.5,1.7988,4.5313,1.25,1.4389,1.25,0.0063,1.2435,0.1405,3.4625
5662096.0,1.7974,4.6744,1.25,1.4601,1.25,0.0044,1.2455,0.0992,3.3259
5786973.4,1.7937,4.8065,1.25,1.4819,1.25,0.0029,1.247,0.0674,3.1932
5906229.8,1.7882,4.928,1.25,1.5001,1.25,0.0019,1.248,0.0455,3.064
6021013.1,1.7811,5.0409,1.25,1.5147,1.25,0.0013,1.2487,0.0305,2.9393
6131263.3,1.7727,5.1458,1.25,1.5262,1.25,0.0009,1.2491,0.0203,2.8208
6237981.0,1.763,5.2439,1.25,1.5376,1.25,0.0005,1.2494,0.013,2.7088
6341148.3,1.7521,5.3356,1.25,1.5459,1.25,0.0003,1.2496,0.0083,2.603
6441000.8,1.7403,5.4213,1.25,1.5538,1.25,0.0002,1.2498,0.0051,2.5038
6537832.1,1.7274,5.5015,1.25,1.5585,1.25,0.0001,1.2499,0.0031,2.4107
6632005.5,1.7138,5.5766,1.25,1.5605,1.25,0.0001,1.2499,0.0019,2.3234
6724361.9,1.6992,5.6473,1.25,1.5618,1.25,0.0,1.2499,0.0011,2.2411
6815181.4,1.6837,5.7139,1.25,1.562,1.25,0.0,1.25,0.0006,2.1633
6904488.1,1.6673,5.7763,1.25,1.5588,1.25,0.0,1.25,0.0003,2.0899
6992689.8,1.6499,5.8345,1.25,1.5557,1.25,0.0,1.25,0.0002,2.0205
7080298.2,1.6316,5.8886,1.25,1.5493,1.25,0.0,1.25,0.0001,1.9546
7167576.5,1.6124,5.9385,1.25,1.5418,1.25,0.0,1.25,0.0,1.8918
7255083.3,1.592,5.9838,1.25,1.5332,1.25,0.0,1.25,0.0,1.8318
7343641.1,1.5701,6.0243,1.25,1.5247,1.25,0.0,1.25,0.0,1.7741
7434253.5,1.5462,6.0593,1.25,1.5133,1.25,0.0,1.25,0.0,1.7181
7527052.9,1.521,6.0876,1.25,1.4964,1.25,0.0,1.25,0.0,1.664
7622888.2,1.4946,6.108,1.25,1.4753,1.25,0.0,1.25,0.0,1.6114
7722765.5,1.4671,6.119,1.25,1.4503,1.25,0.0,1.25,0.0,1.5601
7828871.5,1.4381,6.1187,1.25,1.4226,1.25,0.0,1.25,0.0,1.5095
7945372.9,1.4067,6.1036,1.25,1.3916,1.25,0.0,1.25,0.0,1.4582
8072764.4,1.3738,6.0699,1.25,1.3471,1.25,0.0,1.25,0.0,1.4071
8209912.4,1.3402,6.0142,1.25,1.3237,1.25,0.0,1.25,0.0,1.3574
8360142.5,1.3056,5.9311,1.25,1.2907,1.25,0.0,1.25,0.0,1.3091
8523953.7,1.2707,5.8176,1.25,1.2559,1.25,0.0,1.25,0.0,1.2632
8706902.2,1.2354,5.6681,1.25,1.2217,1.25,0.0,1.25,0.0,1.2196
8916523.3,1.1997,5.4772,1.25,0.6377,1.25,0.0281,1.221,0.1384,1.0401
9167092.9,1.1635,5.2357,1.25,0.4846,1.25,0.1094,1.1374,0.3512,0.7894
9483972.1,1.1271,4.9365,1.25,0.4875,1.25,0.0976,1.1496,0.3106,0.796
9912518.7,1.0921,4.5923,1.25,0.4869,1.25,0.0902,1.1578,0.2803,0.7976
10558377.9,1.0622,4.273,1.25,0.4818,1.25,0.0882,1.1598,0.2661,0.7883
11877818.0,1.0428,4.1045,1.25,1.021,1.25,0.0,1.25,0.0,1.0356
15148008.3,1.036,4.0653,1.25,1.0251,1.25,0.0,1.25,0.0,1.0273
17553675.9,1.0361,4.0647,1.25,1.0241,1.25,0.0,1.25,0.0,1.0273
23285288.3,1.0374,4.0758,1.25,1.0246,1.25,0.0,1.25,0.0,1.0281
43533444.9,1.0401,4.105,1.25,1.0166,1.25,0.0,1.25,0.0,1.0293
93917337.9,1.0447,4.1594,1.25,1.0305,1.25,0.0,1.25,0.0,1.0301
219288586.6,1.0544,4.2851,1.25,1.0257,1.25,0.0,1.25,0.0,1.0309
501666823.0,1.0764,4.5832,1.2499,1.0513,1.25,0.0,1.2499,0.0,1.034
832089002.5,1.107,4.9939,1.2499,1.0878,1.25,0.0,1.2499,0.0,1.0415
1132167223.4,1.1412,5.4338,1.2498,1.1115,1.25,0.0,1.2498,0.0,1.0538
1394938156.4,1.1788,5.8942,1.2498,1.1644,1.25,0.0,1.2498,0.0,1.0708
1618303368.5,1.2193,6.3527,1.2497,1.1983,1.25,0.0,1.2497,0.0,1.0931
1805166656.6,1.2631,6.7822,1.2497,1.2288,1.25,0.0,1.2497,0.0,1.1226
1949382920.1,1.3092,7.1219,1.2496,1.2761,1.25,0.0,1.2496,0.0,1.1621
2058930762.2,1.3542,7.3876,1.2496,1.3402,1.25,0.0,1.2496,0.0,1.2055
2149906568.2,1.3983,7.6243,1.2496,1.3657,1.25,0.0,1.2496,0.0,1.2497
2233501599.8,1.4399,7.8941,1.2495,1.4242,1.25,0.0,1.2495,0.0,1.288
2297263085.3,1.4558,8.2615,1.2495,1.4391,1.25,0.0,1.2495,0.0,1.2833
2323618087.1,1.4425,8.6623,1.2495,1.4252,1.25,0.0,1.2495,0.0,1.238
2334625564.4,1.4347,9.0485,1.2495,1.4189,1.25,0.0,1.2495,0.0,1.2031
2340506617.4,1.4448,9.3287,1.2495,1.43,1.25,0.0,1.2495,0.0,1.1989
2344770364.0,1.4618,9.4627,1.2495,1.4466,1.25,0.0,1.2495,0.0,1.2129
2351329181.5,1.4752,9.5492,1.2495,1.4596,1.25,0.0,1.2495,0.0,1.2252
