age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
517110.0,3.6607,4.3487,1.25,0.0,1.25,1.25,0.0,44.9121,0.0
554075.1,3.5643,4.1349,1.25,0.0,1.25,1.25,0.0,42.614,0.0
593929.1,3.4705,3.9319,1.25,0.0,1.25,1.25,0.0,40.4366,0.0
636918.0,3.3794,3.7377,1.25,0.0,1.25,1.25,0.0,38.3729,0.0
683306.2,3.2908,3.5525,1.25,0.0,1.25,1.25,0.0,36.4165,0.0
733352.5,3.2046,3.3759,1.25,0.0,1.25,1.25,0.0,34.5626,0.0
787357.5,3.1209,3.2068,1.25,0.0,1.25,1.25,0.0,32.8054,0.0
845632.6,3.0394,3.046,1.25,0.0,1.25,1.25,0.0,31.1401,0.0
908551.5,2.9603,2.8924,1.25,0.0,1.25,1.25,0.0,29.5614,0.0
976502.6,2.8833,2.7461,1.25,0.0,1.25,1.25,0.0,28.0641,0.0
1049865.6,2.8084,2.6061,1.25,0.0,1.25,1.25,0.0,26.645,0.0
1129133.9,2.7356,2.4731,1.25,0.0,1.25,1.25,0.0,25.2991,0.0
1214766.6,2.6648,2.3461,1.25,0.0,1.25,1.25,0.0,24.0228,0.0
1307346.1,2.5958,2.2246,1.25,0.0,1.25,1.25,0.0,22.8121,0.0
1407446.6,2.5288,2.1098,1.25,0.0,1.25,1.25,0.0,21.6635,0.0
1515635.9,2.4636,1.9996,1.25,0.0,1.25,1.25,0.0,20.5745,0.0
1632580.3,2.4002,1.895,1.25,0.0,1.25,1.25,0.0,19.5424,0.0
1759144.3,2.3386,1.793,1.25,0.0,1.25,1.25,0.0,18.5635,0.0
1896227.2,2.2786,1.6998,1.25,0.1972,1.25,1.245,0.0032,17.6336,0.0005
2044423.7,2.2204,1.6094,1.25,0.2552,1.25,1.2385,0.0094,16.7504,0.0029
2204830.0,2.1638,1.5237,1.25,0.3022,1.25,1.2296,0.0181,15.9096,0.0082
2378643.3,2.1088,1.4422,1.25,0.3691,1.25,1.2106,0.0358,15.1004,0.0246
2567169.1,2.0554,1.365,1.25,0.4179,1.25,1.1895,0.0564,14.3218,0.05
2771684.5,2.0036,1.2921,1.25,0.46,1.25,1.1647,0.0817,13.5676,0.0891
2994176.7,1.9532,1.2229,1.25,0.4956,1.25,1.1373,0.1071,12.8418,0.1339
3236233.3,1.9043,1.1577,1.25,0.5137,1.25,1.1162,0.1299,12.1514,0.1762
3499514.6,1.8569,1.0963,1.25,0.5462,1.25,1.0807,0.1633,11.464,0.247
3786028.3,1.8111,1.0388,1.25,0.5683,1.25,1.0484,0.1935,10.8109,0.3133
4098044.2,1.7667,0.9851,1.25,0.5864,1.25,1.0155,0.2262,10.177,0.3886
4438105.0,1.7238,0.9351,1.25,0.6012,1.25,0.9825,0.2634,9.5541,0.4788
4808924.9,1.6824,0.8889,1.25,0.6201,1.25,0.9411,0.3006,8.9548,0.5702
5213709.8,1.6424,0.8461,1.25,0.6321,1.25,0.9041,0.3377,8.3795,0.6605
5655589.3,1.604,0.8071,1.25,0.6445,1.25,0.8635,0.3784,7.814,0.7625
6138353.2,1.567,0.7716,1.25,0.6542,1.25,0.8235,0.4185,7.2731,0.8599
6665807.1,1.5315,0.7397,1.25,0.6668,1.25,0.7767,0.4656,6.7271,0.9813
7242283.0,1.4976,0.7116,1.25,0.674,1.25,0.735,0.5075,6.2225,1.0788
7873028.8,1.4652,0.6873,1.25,0.6766,1.25,0.6982,0.5445,5.7592,1.1508
8562874.7,1.4345,0.667,1.25,0.6864,1.25,0.6487,0.5944,5.2636,1.2701
9317253.3,1.4054,0.651,1.25,0.6915,1.25,0.6048,0.6386,4.8116,1.3594
10141948.5,1.3782,0.6398,1.25,0.7005,1.25,0.5537,0.6901,4.3474,1.4732
11043144.2,1.3529,0.6338,1.25,0.705,1.25,0.5086,0.7326,3.9419,1.5395
12028324.5,1.3297,0.634,1.25,0.7128,1.25,0.4583,0.7863,3.5043,1.6474
