age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
532959.8,2.7181,4.618,1.15,0.4885,1.15,1.111,0.0336,23.0593,0.0388
571952.4,2.6486,4.3905,1.15,0.5415,1.15,1.0937,0.0533,21.8598,0.0804
614026.9,2.5812,4.1731,1.15,0.6023,1.15,1.0683,0.0752,20.7052,0.1365
659623.5,2.5156,3.9663,1.15,0.6433,1.15,1.0446,0.0985,19.5904,0.2051
708784.2,2.4521,3.7707,1.15,0.67,1.15,1.0234,0.1195,18.5344,0.2701
761922.1,2.3905,3.5878,1.15,0.7113,1.15,0.9906,0.152,17.4755,0.3872
819581.0,2.3307,3.4124,1.15,0.7278,1.15,0.9683,0.1743,16.501,0.4639
882037.1,2.2727,3.2468,1.15,0.7519,1.15,0.9381,0.2043,15.5321,0.5787
949683.2,2.2166,3.0908,1.15,0.7717,1.15,0.9077,0.2347,14.6013,0.6969
1022851.1,2.1624,2.9445,1.15,0.7969,1.15,0.8696,0.2728,13.6681,0.8583
1101943.2,2.1101,2.8075,1.15,0.8091,1.15,0.8393,0.3031,12.8162,0.9771
1188083.6,2.0595,2.6793,1.15,0.8224,1.15,0.8056,0.3369,11.9779,1.1139
1281282.5,2.0108,2.5596,1.15,0.829,1.15,0.776,0.3667,11.2025,1.2225
1382793.2,1.9637,2.4489,1.15,0.8403,1.15,0.7396,0.4032,10.4183,1.3683
1493249.6,1.9183,2.3458,1.15,0.8488,1.15,0.704,0.4389,9.6718,1.5042
1613438.0,1.8747,2.2512,1.15,0.861,1.15,0.6626,0.4806,8.9189,1.6733
1744480.3,1.8328,2.1649,1.15,0.8672,1.15,0.6259,0.5175,8.2279,1.8048
1887161.8,1.7928,2.0873,1.15,0.8738,1.15,0.5874,0.5563,7.5553,1.9415
2042361.1,1.7548,2.019,1.15,0.878,1.15,0.5504,0.5935,6.9243,2.0592
2211189.1,1.7188,1.9599,1.15,0.8924,1.15,0.5009,0.6434,6.2339,2.2577
2395732.1,1.6848,1.9108,1.15,0.8965,1.15,0.4627,0.6793,5.669,2.3481
2597856.4,1.6528,1.8719,1.15,0.9004,1.15,0.4242,0.7183,5.108,2.45
2819023.9,1.6233,1.8448,1.15,0.902,1.15,0.3882,0.7571,4.5741,2.5394
3060004.6,1.5964,1.8313,1.15,0.9156,1.15,0.3399,0.8059,3.9913,2.6924
3322697.4,1.5725,1.8333,1.15,0.924,1.15,0.2985,0.8439,3.5114,2.7551
3609773.0,1.552,1.853,1.15,0.9351,1.15,0.2565,0.8886,3.0014,2.8574
3920923.9,1.5355,1.894,1.15,0.945,1.15,0.2181,0.9261,2.5663,2.8952
4249377.7,1.5239,1.9593,1.15,0.9581,1.15,0.1812,0.9614,2.1686,2.9121
4575998.0,1.5178,2.0473,1.15,0.9772,1.15,0.1459,1.0001,1.7612,2.9714
4890088.8,1.5166,2.1541,1.15,0.9966,1.15,0.1168,1.0299,1.4414,2.9782
5187095.1,1.5195,2.276,1.15,1.0226,1.15,0.0905,1.0569,1.1524,2.9861
5462139.7,1.5251,2.4082,1.15,1.043,1.15,0.0718,1.0761,0.9388,2.9492
5715406.7,1.5323,2.5459,1.15,1.0696,1.15,0.0551,1.0937,0.7406,2.9228
5951697.4,1.5401,2.6866,1.15,1.0943,1.15,0.0423,1.1064,0.5912,2.8667
6174781.9,1.5476,2.8284,1.15,1.1245,1.15,0.0312,1.1174,0.4576,2.8094
6386214.7,1.554,2.9678,1.15,1.1512,1.15,0.023,1.1263,0.3445,2.7444
6587518.5,1.5586,3.1019,1.15,1.1768,1.15,0.0167,1.1327,0.2584,2.6637
6781419.0,1.5609,3.2295,1.15,1.204,1.15,0.0117,1.1379,0.1869,2.5783
6968456.0,1.561,3.3489,1.15,1.2273,1.15,0.0082,1.1415,0.1337,2.4841
7147434.4,1.5587,3.4585,1.15,1.2472,1.15,0.0057,1.1441,0.0948,2.3867
7317536.6,1.5543,3.558,1.15,1.264,1.15,0.0039,1.1459,0.0667,2.29
7481112.4,1.5483,3.6489,1.15,1.2812,1.15,0.0026,1.1473,0.0452,2.1965
