age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
519708.5,2.4418,2.2394,0.75,0.0,0.75,0.75,0.0,12.0515,0.0
557825.3,2.3792,2.1152,0.75,0.0,0.75,0.75,0.0,11.4527,0.0
599283.6,2.3182,1.9968,0.75,0.0,0.75,0.75,0.0,10.8829,0.0
644370.5,2.2587,1.8843,0.75,0.0,0.75,0.75,0.0,10.3413,0.0
693283.2,2.2009,1.778,0.75,0.0,0.75,0.75,0.0,9.8276,0.0
746336.4,2.1448,1.6766,0.75,0.0,0.75,0.75,0.0,9.3408,0.0
804030.5,2.0901,1.5804,0.75,0.0,0.75,0.75,0.0,8.8783,0.0
866604.6,2.037,1.4895,0.75,0.0,0.75,0.75,0.0,8.4401,0.0
934674.8,1.9854,1.403,0.75,0.0,0.75,0.75,0.0,8.0238,0.0
1008764.9,1.935,1.3212,0.75,0.0,0.75,0.75,0.0,7.6282,0.0
1089351.7,1.8861,1.2434,0.75,0.0,0.75,0.75,0.0,7.2528,0.0
1176902.5,1.8385,1.1701,0.75,0.0,0.75,0.75,0.0,6.8969,0.0
1271906.7,1.7924,1.1007,0.75,0.0,0.75,0.75,0.0,6.5598,0.0
1375595.9,1.7473,1.0349,0.75,0.0,0.75,0.75,0.0,6.239,0.0
1488713.2,1.7035,0.9726,0.75,0.0,0.75,0.75,0.0,5.9338,0.0
1611887.8,1.6608,0.9137,0.75,0.0,0.75,0.75,0.0,5.6442,0.0
1745555.5,1.6194,0.8569,0.75,0.0,0.75,0.75,0.0,5.3703,0.0
1891358.8,1.5792,0.8062,0.75,0.1295,0.75,0.7475,0.0013,5.1099,0.0001
2050843.6,1.5399,0.7569,0.75,0.1882,0.75,0.7418,0.0057,4.8609,0.0009
2224668.7,1.5017,0.7107,0.75,0.2194,0.75,0.7362,0.0082,4.6246,0.0015
2414479.3,1.4646,0.6673,0.75,0.2525,0.75,0.7277,0.0185,4.3964,0.0056
2621540.0,1.4285,0.6269,0.75,0.2986,0.75,0.7113,0.0348,4.1736,0.0154
2847388.5,1.3935,0.5894,0.75,0.3309,0.75,0.6946,0.0511,3.9585,0.028
3093518.6,1.3596,0.5544,0.75,0.3528,0.75,0.679,0.0665,3.7526,0.0416
3363815.9,1.3265,0.5219,0.75,0.3747,0.75,0.6604,0.0849,3.5501,0.06
3659156.8,1.2944,0.4919,0.75,0.3961,0.75,0.6388,0.1063,3.3507,0.0839
3981935.6,1.2632,0.4642,0.75,0.4045,0.75,0.6242,0.1209,3.1679,0.0993
4333338.6,1.2332,0.4387,0.75,0.4199,0.75,0.602,0.1431,2.982,0.126
4716374.2,1.2041,0.4153,0.75,0.43,0.75,0.5821,0.1629,2.8066,0.1497
5133982.2,1.176,0.3938,0.75,0.443,0.75,0.5573,0.1877,2.6297,0.1818
