age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
522151.2,2.2383,2.4049,0.75,0.0,0.75,0.75,0.0,10.1668,0.0
560655.9,2.1812,2.2747,0.75,0.0,0.75,0.75,0.0,9.6632,0.0
602364.6,2.1257,2.1507,0.75,0.0,0.75,0.75,0.0,9.1852,0.0
647489.1,2.0717,2.0352,0.75,0.0,0.75,0.75,0.0,8.7317,0.0
696238.4,2.0193,1.9238,0.75,0.0,0.75,0.75,0.0,8.3023,0.0
749248.5,1.9681,1.8175,0.75,0.0,0.75,0.75,0.0,7.8933,0.0
806691.0,1.9184,1.7166,0.75,0.0,0.75,0.75,0.0,7.5051,0.0
868914.5,1.87,1.6219,0.75,0.0,0.75,0.75,0.0,7.1368,0.0
936424.1,1.8229,1.5309,0.75,0.0,0.75,0.75,0.0,6.7869,0.0
1009476.5,1.7772,1.4447,0.75,0.0,0.75,0.75,0.0,6.4554,0.0
1088724.7,1.7327,1.3623,0.75,0.0,0.75,0.75,0.0,6.1407,0.0
1174932.4,1.6894,1.2852,0.75,0.1384,0.75,0.7475,0.0016,5.8411,0.0001
1268427.9,1.6472,1.2115,0.75,0.2063,0.75,0.7412,0.0045,5.5564,0.0007
1370097.7,1.6062,1.1424,0.75,0.2257,0.75,0.7377,0.0088,5.2849,0.0019
1480599.4,1.5663,1.0764,0.75,0.27,0.75,0.7277,0.0185,5.0237,0.0064
1600761.2,1.5276,1.0142,0.75,0.3073,0.75,0.7152,0.029,4.7732,0.013
1731416.7,1.49,0.9555,0.75,0.3385,0.75,0.701,0.0469,4.5267,0.0277
1873789.8,1.4535,0.9002,0.75,0.3729,0.75,0.6813,0.0642,4.289,0.0449
2028951.7,1.4181,0.8485,0.75,0.3887,0.75,0.6675,0.0779,4.0647,0.0593
2198135.8,1.3837,0.7998,0.75,0.4093,0.75,0.6485,0.0967,3.8426,0.0816
2382383.4,1.3504,0.7543,0.75,0.4297,0.75,0.6266,0.1185,3.6242,0.1099
2583825.2,1.3181,0.712,0.75,0.4435,0.75,0.6069,0.1381,3.4166,0.1361
2803772.4,1.2868,0.6724,0.75,0.4549,0.75,0.5871,0.158,3.2167,0.1629
3044165.9,1.2565,0.6357,0.75,0.4641,0.75,0.5672,0.1778,3.0246,0.1898
3306810.8,1.2272,0.6018,0.75,0.4765,0.75,0.5426,0.2025,2.8305,0.2262
3592957.2,1.1989,0.5707,0.75,0.4819,0.75,0.5231,0.2221,2.6543,0.252
3906026.4,1.1716,0.5423,0.75,0.4902,0.75,0.499,0.2462,2.4758,0.2865
4248357.9,1.1453,0.5164,0.75,0.4968,0.75,0.4754,0.2699,2.305,0.3193
4621870.7,1.1199,0.4929,0.75,0.5055,0.75,0.4479,0.2998,2.1269,0.3654
5027128.8,1.0957,0.4721,0.75,0.5106,0.75,0.4235,0.3221,1.9732,0.3932
5471527.0,1.0723,0.4535,0.75,0.5175,0.75,0.3957,0.3522,1.8071,0.4378
5955446.5,1.0499,0.4373,0.75,0.5228,0.75,0.3691,0.3769,1.6602,0.4681
6481472.1,1.0285,0.4235,0.75,0.5251,0.75,0.3456,0.4006,1.5223,0.494
7052534.7,1.0081,0.4121,0.75,0.5311,0.75,0.3169,0.4268,1.3841,0.5245
7670127.6,0.9888,0.4033,0.75,0.533,0.75,0.2934,0.4515,1.2556,0.5495
8337491.8,0.9705,0.3971,0.75,0.5356,0.75,0.2689,0.4763,1.1323,0.573
9054896.6,0.9533,0.3937,0.75,0.5371,0.75,0.246,0.4996,1.0186,0.5905
9824639.5,0.937,0.393,0.75,0.5421,0.75,0.2193,0.5281,0.8963,0.6199
10643758.0,0.9218,0.3953,0.75,0.5446,0.75,0.1962,0.5501,0.7955,0.631
11505535.6,0.9075,0.4005,0.75,0.544,0.75,0.1774,0.568,0.7105,0.6302
12407168.8,0.8942,0.4084,0.75,0.5468,0.75,0.1561,0.5898,0.6196,0.6387
13343545.1,0.8817,0.419,0.75,0.5486,0.75,0.137,0.6093,0.5388,0.6409
14305568.5,0.87,0.432,0.75,0.5507,0.75,0.1192,0.6292,0.4606,0.6442
15288959.1,0.859,0.4471,0.75,0.5547,0.75,0.1014,0.6458,0.3943,0.6393
16287516.2,0.8485,0.464,0.75,0.5588,0.75,0.0854,0.6622,0.3313,0.6349
17293623.9,0.8384,0.4821,0.75,0.5579,0.75,0.0743,0.6736,0.2847,0.6181
18303249.6,0.8285,0.501,0.75,0.5599,0.75,0.0627,0.6855,0.2389,0.6046
19310452.6,0.8187,0.5199,0.75,0.5614,0.75,0.0528,0.6957,0.1998,0.5884
20316160.6,0.8088,0.5382,0.75,0.5616,0.75,0.0447,0.7047,0.1656,0.5714
21317800.0,0.7988,0.5551,0.75,0.5607,0.75,0.038,0.7103,0.1423,0.5474
22320635.9,0.7884,0.57,0.75,0.5609,0.75,0.0317,0.7168,0.1179,0.5284
23333866.0,0.7774,0.5823,0.75,0.5625,0.75,0.0259,0.7233,0.0943,0.512
24354434.1,0.7658,0.5905,0.75,0.5618,0.75,0.0215,0.7276,0.0779,0.4925
25402645.3,0.753,0.5935,0.75,0.5568,0.75,0.0187,0.7307,0.0658,0.4725
26501927.5,0.7386,0.5883,0.75,0.5528,0.75,0.016,0.7335,0.055,0.4554
27693708.8,0.7215,0.5715,0.75,0.5463,0.75,0.0141,0.7354,0.0469,0.4402
29042707.1,0.7011,0.5394,0.75,0.5353,0.75,0.0132,0.7363,0.0421,0.427
30629543.7,0.6782,0.493,0.75,0.5192,0.75,0.0137,0.7359,0.0408,0.4159
32643426.5,0.6559,0.4398,0.75,0.5042,0.75,0.0146,0.735,0.0408,0.4094
35634321.6,0.6409,0.3976,0.75,0.4931,0.75,0.016,0.7335,0.0429,0.407
42411120.9,0.6411,0.3913,0.75,0.4894,0.75,0.0176,0.7319,0.0467,0.4076
59273965.9,0.6443,0.3962,0.75,0.4916,0.75,0.0176,0.7319,0.0471,0.4099
101234120.5,0.6473,0.3986,0.75,0.4943,0.75,0.0176,0.7319,0.0476,0.4136
205644412.4,0.6511,0.403,0.75,0.4953,0.75,0.0181,0.7313,0.0494,0.4158
465450629.9,0.6551,0.4099,0.75,0.4977,0.75,0.0181,0.7313,0.05,0.4176
1111931637.1,0.6618,0.4243,0.75,0.5028,0.75,0.0176,0.7319,0.0494,0.4192
2661099424.7,0.6769,0.46,0.75,0.5129,0.75,0.0165,0.733,0.0483,0.4201
4646421338.8,0.6992,0.515,0.7499,0.5282,0.75,0.015,0.7345,0.0466,0.4212
6396681701.7,0.7233,0.5761,0.7499,0.5471,0.75,0.0131,0.7363,0.0439,0.424
7914803114.3,0.7493,0.6423,0.7499,0.5657,0.75,0.0119,0.7376,0.0425,0.4269
9216673623.5,0.7769,0.7135,0.7498,0.5859,0.75,0.0108,0.7387,0.0413,0.431
10324689993.6,0.8061,0.7896,0.7498,0.6079,0.75,0.0097,0.7397,0.0402,0.4363
11258691406.7,0.8368,0.871,0.7497,0.6316,0.75,0.0088,0.7407,0.0391,0.4426
12043535295.7,0.8689,0.9576,0.7497,0.6541,0.75,0.0082,0.7413,0.0392,0.4488
12704365444.0,0.9021,1.0484,0.7497,0.678,0.75,0.0076,0.7418,0.0393,0.4561
13264411982.8,0.936,1.1418,0.7497,0.7035,0.75,0.0071,0.7423,0.0393,0.4649
13749650647.4,0.9701,1.2357,0.7496,0.7269,0.75,0.0068,0.7426,0.0405,0.4742
14087904435.3,0.9969,1.3088,0.7496,0.747,0.75,0.0066,0.7428,0.0412,0.4831
14281747584.2,1.0143,1.3561,0.7496,0.7582,0.75,0.0066,0.7428,0.0424,0.4887
14426108929.8,1.0287,1.395,0.7496,0.7677,0.75,0.0065,0.7428,0.0435,0.4938
14547992050.1,1.0419,1.4304,0.7496,0.7765,0.75,0.0065,0.7428,0.0445,0.4987
14655254912.2,1.0544,1.4637,0.7496,0.785,0.75,0.0065,0.7428,0.0454,0.5037
14751261933.5,1.0663,1.4952,0.7496,0.7933,0.75,0.0065,0.7428,0.0463,0.5087
14837873999.2,1.0777,1.5252,0.7495,0.8014,0.75,0.0065,0.7428,0.0473,0.5137
14916385976.6,1.0886,1.5539,0.7495,0.8053,0.75,0.0067,0.7426,0.0495,0.5175
14987783811.5,1.0992,1.5812,0.7495,0.813,0.75,0.0067,0.7426,0.0505,0.5226
15052891579.8,1.1093,1.6073,0.7495,0.8206,0.75,0.0067,0.7426,0.0513,0.5278
15112420836.6,1.119,1.6321,0.7495,0.8238,0.75,0.007,0.7423,0.0537,0.5315
15166993400.6,1.1284,1.6558,0.7495,0.8309,0.75,0.0069,0.7423,0.0546,0.5367
15217149851.0,1.1374,1.6784,0.7495,0.8336,0.75,0.0072,0.7421,0.057,0.5402
15263373168.0,1.1461,1.6999,0.7495,0.8404,0.75,0.0072,0.7421,0.0579,0.5454
15306082459.9,1.1544,1.7205,0.7495,0.8426,0.75,0.0074,0.7418,0.0604,0.5489
15345646483.3,1.1624,1.7403,0.7495,0.8491,0.75,0.0074,0.7418,0.0613,0.554
15393233924.8,1.1725,1.7648,0.7495,0.8528,0.75,0.0077,0.7415,0.0642,0.5588
15501740554.3,1.1973,1.8244,0.7495,0.8687,0.75,0.0079,0.7413,0.0689,0.5742
15632811383.0,1.2318,1.9045,0.7495,0.8841,0.75,0.0088,0.7405,0.0786,0.5958
15745519976.4,1.2666,1.9822,0.7495,0.8954,0.75,0.01,0.7391,0.0945,0.6159
15839837447.2,1.3019,2.0565,0.7494,0.9077,0.75,0.0115,0.7376,0.1121,0.6403
15916626503.6,1.3354,2.1234,0.7494,0.919,0.75,0.0131,0.7359,0.1324,0.6658
15984171083.5,1.3686,2.1867,0.7494,0.9299,0.75,0.0149,0.734,0.156,0.6929
16044040359.7,1.4019,2.2472,0.7494,0.9348,0.75,0.0176,0.7313,0.1881,0.7176
16096904777.4,1.4351,2.3045,0.7494,0.9456,0.75,0.0199,0.729,0.2195,0.7493
16143743812.9,1.4683,2.3586,0.7494,0.9495,0.75,0.0234,0.7255,0.2632,0.7758
16185393229.0,1.5013,2.4099,0.7494,0.9561,0.75,0.0269,0.7219,0.311,0.8055
16222710515.5,1.5341,2.4585,0.7494,0.9544,0.75,0.0318,0.7168,0.3745,0.8275
16256374260.8,1.5668,2.505,0.7494,0.9592,0.75,0.0365,0.712,0.4398,0.856
16286963414.5,1.5995,2.5495,0.7494,0.9631,0.75,0.0418,0.7063,0.5177,0.8809
16315034152.8,1.6321,2.5931,0.7494,0.9573,0.75,0.0492,0.6987,0.6163,0.894
16340960862.1,1.6649,2.6359,0.7493,0.9539,0.75,0.0569,0.6916,0.7169,0.915
16365094186.9,1.6978,2.6789,0.7493,0.958,0.75,0.0639,0.6836,0.8311,0.9319
16387794681.9,1.731,2.7226,0.7493,0.9561,0.75,0.0726,0.6757,0.9521,0.9526
16396512710.9,1.7445,2.7405,0.7493,0.9504,0.75,0.0774,0.6703,1.0208,0.9437
