age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
531918.0,3.4856,3.739,1.15,0.0,1.15,1.15,0.0,37.4293,0.0
570163.1,3.3938,3.5523,1.15,0.0,1.15,1.15,0.0,35.5156,0.0
611443.2,3.3045,3.3746,1.15,0.0,1.15,1.15,0.0,33.7022,0.0
655993.2,3.2178,3.2047,1.15,0.0,1.15,1.15,0.0,31.984,0.0
704119.3,3.1334,3.0431,1.15,0.0,1.15,1.15,0.0,30.3547,0.0
756113.0,3.0514,2.8883,1.15,0.0,1.15,1.15,0.0,28.8101,0.0
812275.0,2.9716,2.7413,1.15,0.0,1.15,1.15,0.0,27.3462,0.0
872936.9,2.8941,2.6008,1.15,0.0,1.15,1.15,0.0,25.9589,0.0
938499.4,2.8187,2.4669,1.15,0.0,1.15,1.15,0.0,24.6438,0.0
1009382.9,2.7454,2.3396,1.15,0.0,1.15,1.15,0.0,23.3965,0.0
1085996.1,2.6741,2.2178,1.15,0.0,1.15,1.15,0.0,22.2141,0.0
1168897.3,2.6048,2.1021,1.15,0.0,1.15,1.15,0.0,21.0922,0.0
1258589.4,2.5373,1.9915,1.15,0.0,1.15,1.15,0.0,20.0282,0.0
1355591.9,2.4717,1.8865,1.15,0.0,1.15,1.15,0.0,19.0197,0.0
1460532.2,2.408,1.7864,1.15,0.0,1.15,1.15,0.0,18.0637,0.0
1574082.0,2.346,1.6912,1.15,0.0,1.15,1.15,0.0,17.1572,0.0
1697050.1,2.2857,1.6004,1.15,0.0,1.15,1.15,0.0,16.2973,0.0
1830229.2,2.227,1.5144,1.15,0.0,1.15,1.15,0.0,15.4818,0.0
1974531.6,2.1699,1.4322,1.15,0.0,1.15,1.15,0.0,14.7081,0.0
2130884.1,2.1145,1.3522,1.15,0.0,1.15,1.15,0.0,13.9748,0.0
2300587.4,2.0605,1.2799,1.15,0.1683,1.15,1.1462,0.002,13.2779,0.0002
2484413.5,2.008,1.2093,1.15,0.2314,1.15,1.1393,0.0088,12.6154,0.0022
2683958.6,1.957,1.1426,1.15,0.29,1.15,1.1277,0.0194,11.9825,0.008
2900614.3,1.9075,1.0794,1.15,0.3252,1.15,1.1164,0.031,11.3784,0.0167
3136048.2,1.8594,1.0195,1.15,0.3871,1.15,1.0906,0.0563,10.7861,0.0434
3392320.0,1.8126,0.9631,1.15,0.4225,1.15,1.0683,0.0784,10.2193,0.0722
3671201.3,1.7672,0.91,1.15,0.4512,1.15,1.0446,0.0985,9.679,0.1008
3974972.6,1.7232,0.8601,1.15,0.4797,1.15,1.0162,0.1266,9.1464,0.1466
4306042.0,1.6805,0.8133,1.15,0.5076,1.15,0.9832,0.1594,8.6234,0.2063
4666967.5,1.6393,0.7696,1.15,0.5183,1.15,0.9607,0.1817,8.1439,0.2447
5061079.4,1.5993,0.729,1.15,0.5418,1.15,0.9229,0.2195,7.6466,0.3214
5491419.6,1.5607,0.6914,1.15,0.5543,1.15,0.8925,0.2499,7.1859,0.3808
5961409.4,1.5234,0.6566,1.15,0.5642,1.15,0.862,0.2804,6.7442,0.4397
6474872.7,1.4875,0.6248,1.15,0.5777,1.15,0.8243,0.3182,6.2994,0.5189
7036367.7,1.4529,0.5958,1.15,0.5885,1.15,0.787,0.3556,5.8726,0.596
7650596.7,1.4197,0.5696,1.15,0.6019,1.15,0.7432,0.3996,5.4414,0.6924
8323022.8,1.3878,0.5462,1.15,0.6101,1.15,0.704,0.4389,5.0409,0.7719
9059327.5,1.3573,0.5257,1.15,0.6183,1.15,0.6626,0.4806,4.6486,0.856
9865410.7,1.3283,0.5082,1.15,0.6222,1.15,0.6259,0.5175,4.2887,0.9197
10747519.6,1.3008,0.4939,1.15,0.6303,1.15,0.5811,0.5626,3.9159,1.0074
11712858.4,1.2749,0.483,1.15,0.6361,1.15,0.5385,0.6056,3.5658,1.0823
12768822.2,1.2506,0.4758,1.15,0.6398,1.15,0.4981,0.6434,3.2491,1.133
13923601.8,1.2282,0.473,1.15,0.6485,1.15,0.4496,0.6926,2.905,1.2191
15185176.2,1.2076,0.4752,1.15,0.6547,1.15,0.4047,0.7381,2.588,1.2852
16559277.2,1.1891,0.4833,1.15,0.6572,1.15,0.3656,0.7799,2.298,1.3303
18049497.2,1.173,0.4985,1.15,0.6668,1.15,0.3177,0.8264,2.0027,1.3862
19655934.2,1.1594,0.5222,1.15,0.6726,1.15,0.2768,0.8661,1.7457,1.4088
21358295.2,1.1487,0.5558,1.15,0.6781,1.15,0.2389,0.9032,1.5113,1.4158
23087587.5,1.1416,0.5991,1.15,0.6815,1.15,0.207,0.9375,1.3016,1.412
24780353.6,1.1378,0.6509,1.15,0.6985,1.15,0.1671,0.9794,1.0706,1.4479
26416193.2,1.1371,0.7104,1.15,0.7051,1.15,0.1419,1.0041,0.9217,1.4194
27987519.0,1.1386,0.7761,1.15,0.7174,1.15,0.1168,1.0299,0.7742,1.4062
