age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
514385.5,2.9843,3.0466,0.95,0.0,0.95,0.95,0.0,22.767,0.0
551533.3,2.9068,2.8862,0.95,0.0,0.95,0.95,0.0,21.6186,0.0
591593.1,2.8316,2.7335,0.95,0.0,0.95,0.95,0.0,20.5331,0.0
635039.7,2.7583,2.588,0.95,0.0,0.95,0.95,0.0,19.5011,0.0
681887.7,2.6873,2.4494,0.95,0.0,0.95,0.95,0.0,18.5259,0.0
732914.4,2.6178,2.3176,0.95,0.0,0.95,0.95,0.0,17.5953,0.0
788226.4,2.5502,2.1916,0.95,0.0,0.95,0.95,0.0,16.7123,0.0
848121.4,2.4846,2.072,0.95,0.0,0.95,0.95,0.0,15.8753,0.0
912445.9,2.4212,1.9591,0.95,0.0,0.95,0.95,0.0,15.0883,0.0
982822.6,2.3591,1.8508,0.95,0.0,0.95,0.95,0.0,14.3346,0.0
1059147.9,2.2986,1.7481,0.95,0.0,0.95,0.95,0.0,13.6196,0.0
1141858.4,2.2399,1.6503,0.95,0.0,0.95,0.95,0.0,12.942,0.0
1231335.8,2.1829,1.5576,0.95,0.0,0.95,0.95,0.0,12.3011,0.0
1328916.3,2.1273,1.4692,0.95,0.0,0.95,0.95,0.0,11.69,0.0
1434800.7,2.0732,1.3856,0.95,0.0,0.95,0.95,0.0,11.1107,0.0
1550000.6,2.0205,1.3059,0.95,0.0,0.95,0.95,0.0,10.5601,0.0
1674950.8,1.9693,1.2305,0.95,0.0,0.95,0.95,0.0,10.0385,0.0
1808820.6,1.9202,1.1598,0.95,0.0,0.95,0.95,0.0,9.5501,0.0
1956160.7,1.8718,1.091,0.95,0.0,0.95,0.95,0.0,9.0809,0.0
2116999.6,1.8246,1.028,0.95,0.1825,0.95,0.9442,0.0031,8.6331,0.0004
2292075.8,1.7787,0.9672,0.95,0.223,0.95,0.9388,0.0058,8.2079,0.001
2482401.7,1.7342,0.91,0.95,0.2799,0.95,0.9266,0.0194,7.7991,0.0072
2689982.0,1.6909,0.8563,0.95,0.3332,0.95,0.9084,0.0345,7.4057,0.018
2915514.4,1.649,0.8059,0.95,0.3625,0.95,0.8932,0.0542,7.0245,0.0367
3162944.1,1.6081,0.7584,0.95,0.3969,0.95,0.8714,0.073,6.657,0.0577
3431604.4,1.5687,0.7142,0.95,0.4156,0.95,0.8542,0.09,6.3086,0.0782
3725582.7,1.5304,0.673,0.95,0.4395,0.95,0.8305,0.1135,5.9637,0.1104
4047703.3,1.4932,0.6346,0.95,0.4631,0.95,0.803,0.1408,5.6236,0.1517
4400085.1,1.4571,0.599,0.95,0.4824,0.95,0.775,0.1688,5.2939,0.1965
4784225.0,1.4224,0.5663,0.95,0.4952,0.95,0.7499,0.1938,4.9829,0.2366
5206460.1,1.3887,0.5361,0.95,0.5113,0.95,0.7184,0.2253,4.6685,0.2912
5666180.9,1.3563,0.5086,0.95,0.519,0.95,0.6934,0.2503,4.3814,0.3312
6172487.5,1.3249,0.4834,0.95,0.5299,0.95,0.6625,0.2814,4.0901,0.3846
6726883.4,1.2946,0.4605,0.95,0.5433,0.95,0.626,0.318,3.7953,0.4518
7330503.4,1.2658,0.4403,0.95,0.5518,0.95,0.5933,0.3508,3.5217,0.5083
7992528.4,1.238,0.4223,0.95,0.5583,0.95,0.5616,0.3827,3.2608,0.5604
8715118.9,1.2116,0.4067,0.95,0.5649,0.95,0.528,0.4165,3.0057,0.6154
9505337.8,1.1864,0.3935,0.95,0.5696,0.95,0.4958,0.4489,2.7645,0.6641
10367624.0,1.1625,0.3828,0.95,0.5778,0.95,0.4573,0.4877,2.515,0.7282
11309746.2,1.1399,0.3748,0.95,0.5824,0.95,0.4233,0.522,2.2883,0.7758
12324934.1,1.1189,0.3698,0.95,0.5854,0.95,0.3912,0.5544,2.078,0.8147
13442462.0,1.0992,0.3681,0.95,0.5896,0.95,0.3567,0.5891,1.8684,0.8561
14651441.3,1.0809,0.3703,0.95,0.5936,0.95,0.3228,0.6214,1.6753,0.886
15950111.7,1.0642,0.3768,0.95,0.6001,0.95,0.2861,0.6568,1.4812,0.9217
17329041.3,1.049,0.3883,0.95,0.6023,0.95,0.2562,0.6906,1.3004,0.9495
18780280.5,1.0354,0.4049,0.95,0.6071,0.95,0.2245,0.7197,1.1428,0.9591
20291510.4,1.0232,0.4269,0.95,0.6142,0.95,0.1925,0.7525,0.98,0.9791
21851288.9,1.0125,0.4543,0.95,0.6117,0.95,0.1723,0.7732,0.8641,0.9577
23421849.6,1.0033,0.4866,0.95,0.6169,0.95,0.1469,0.7992,0.737,0.9553
24977894.6,0.9957,0.5233,0.95,0.624,0.95,0.1231,0.8252,0.6153,0.9565
26506361.9,0.9894,0.5636,0.95,0.6286,0.95,0.1044,0.8427,0.5277,0.9325
27996730.4,0.9841,0.6063,0.95,0.633,0.95,0.0882,0.8593,0.4474,0.9103
29455386.9,0.9793,0.6503,0.95,0.6383,0.95,0.0738,0.8729,0.3804,0.8831
30899194.3,0.9742,0.6932,0.95,0.6462,0.95,0.0603,0.8884,0.3088,0.8681
32363433.4,0.9673,0.7309,0.95,0.649,0.95,0.0506,0.8987,0.2573,0.8404
33915168.1,0.9554,0.7543,0.95,0.6558,0.95,0.0404,0.9083,0.2086,0.8177
