age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
534277.7,2.3475,2.882,0.85,0.0,0.85,0.85,0.0,12.6976,0.0
573576.0,2.2876,2.7303,0.85,0.0,0.85,0.85,0.0,12.0675,0.0
616100.1,2.2293,2.5858,0.85,0.0,0.85,0.85,0.0,11.4691,0.0
661872.0,2.1728,2.4489,0.85,0.0,0.85,0.85,0.0,10.9037,0.0
711539.0,2.1177,2.3182,0.85,0.0,0.85,0.85,0.0,10.3654,0.0
765272.7,2.0641,2.1951,0.85,0.0,0.85,0.85,0.0,9.8541,0.0
823510.0,2.0118,2.076,0.85,0.0,0.85,0.85,0.0,9.3682,0.0
886456.4,1.9611,1.9644,0.85,0.1955,0.85,0.8449,0.0028,8.9073,0.0004
954734.1,1.9117,1.8575,0.85,0.2374,0.85,0.8403,0.0051,8.4687,0.001
1028653.4,1.8637,1.7573,0.85,0.2769,0.85,0.8335,0.0121,8.05,0.0041
1108719.5,1.817,1.6613,0.85,0.3352,0.85,0.8192,0.0267,7.6447,0.0146
1195593.1,1.7716,1.5703,0.85,0.3699,0.85,0.8061,0.0394,7.2575,0.0267
1289930.9,1.7276,1.4842,0.85,0.4156,0.85,0.7847,0.0604,6.8752,0.0523
1392422.3,1.6848,1.4028,0.85,0.4369,0.85,0.7695,0.0779,6.5116,0.0766
1503762.6,1.6433,1.3261,0.85,0.4593,0.85,0.7511,0.0936,6.1663,0.0994
1624560.9,1.6031,1.2544,0.85,0.4821,0.85,0.7295,0.1151,5.8247,0.1346
1756056.7,1.5641,1.1866,0.85,0.5009,0.85,0.7074,0.1371,5.4947,0.1727
1899314.5,1.5263,1.123,0.85,0.5165,0.85,0.685,0.1594,5.1764,0.2127
2055138.3,1.4897,1.0635,0.85,0.5292,0.85,0.6625,0.1819,4.8705,0.2536
2224402.3,1.4544,1.0081,0.85,0.5396,0.85,0.64,0.2072,4.5703,0.3019
2409391.8,1.4202,0.9566,0.85,0.5535,0.85,0.6121,0.2351,4.2737,0.3575
2611521.3,1.3871,0.9088,0.85,0.5595,0.85,0.59,0.2545,4.0117,0.3888
2831919.0,1.3552,0.8651,0.85,0.5688,0.85,0.5628,0.2818,3.7391,0.4409
3072245.0,1.3244,0.8248,0.85,0.5807,0.85,0.5309,0.3138,3.4633,0.5061
3333938.4,1.2949,0.7884,0.85,0.5836,0.85,0.5076,0.3373,3.224,0.5441
3619750.7,1.2664,0.7555,0.85,0.5934,0.85,0.475,0.3726,2.9582,0.6166
3931354.5,1.2391,0.7262,0.85,0.5972,0.85,0.4484,0.3969,2.737,0.6526
4270482.0,1.2131,0.7005,0.85,0.5995,0.85,0.4228,0.4227,2.5213,0.6906
4639636.2,1.1882,0.6789,0.85,0.609,0.85,0.3873,0.4584,2.2828,0.7583
5040645.1,1.1646,0.6609,0.85,0.6099,0.85,0.3622,0.4847,2.0843,0.7927
5474827.7,1.1422,0.6467,0.85,0.6189,0.85,0.3267,0.5175,1.8734,0.8458
5944522.1,1.1212,0.6367,0.85,0.6201,0.85,0.3011,0.5454,1.688,0.8791
6451770.2,1.1014,0.631,0.85,0.6227,0.85,0.2737,0.5696,1.5231,0.8972
6995857.8,1.083,0.6298,0.85,0.6267,0.85,0.2454,0.5985,1.3503,0.9285
7579216.2,1.066,0.6334,0.85,0.6292,0.85,0.2195,0.6264,1.1884,0.9534
8197570.6,1.0503,0.6421,0.85,0.6342,0.85,0.1922,0.6528,1.0384,0.9715
8847357.1,1.0362,0.6558,0.85,0.6378,0.85,0.1679,0.6777,0.9007,0.9826
9530781.1,1.0233,0.6749,0.85,0.6413,0.85,0.1453,0.7028,0.7678,0.9932
10239552.9,1.0117,0.6993,0.85,0.6458,0.85,0.1238,0.7229,0.6584,0.9853
10959958.4,1.0014,0.7283,0.85,0.6494,0.85,0.1051,0.742,0.5575,0.9752
11674823.6,0.9923,0.7609,0.85,0.6567,0.85,0.0865,0.761,0.4613,0.9683
12384016.4,0.9841,0.7961,0.85,0.6603,0.85,0.0725,0.7754,0.3864,0.9471
13079845.9,0.9765,0.8331,0.85,0.6663,0.85,0.0593,0.7889,0.3175,0.927
13757242.6,0.9694,0.8705,0.85,0.6691,0.85,0.0495,0.7987,0.2659,0.8968
14418594.8,0.9625,0.9077,0.85,0.6787,0.85,0.0387,0.8101,0.2095,0.8777
15067253.5,0.9553,0.9437,0.85,0.6822,0.85,0.0316,0.8174,0.1711,0.8463
15703345.6,0.9478,0.9777,0.85,0.6891,0.85,0.0248,0.8241,0.1365,0.8164
16331026.8,0.9397,1.0087,0.85,0.6926,0.85,0.0198,0.8294,0.1084,0.7851
16952894.3,0.9307,1.0359,0.85,0.6959,0.85,0.0156,0.8339,0.085,0.7538
17573632.9,0.9206,1.0579,0.85,0.6965,0.85,0.0125,0.8371,0.0676,0.7209
18199190.0,0.909,1.0733,0.85,0.6989,0.85,0.0097,0.8402,0.0513,0.6914
18840483.1,0.8954,1.0794,0.85,0.6972,0.85,0.0077,0.8421,0.0408,0.6604
19502485.5,0.8792,1.0726,0.85,0.6944,0.85,0.0061,0.8437,0.0319,0.6331
20199901.4,0.8597,1.0487,0.85,0.6858,0.85,0.0052,0.8446,0.0262,0.6081
20962225.8,0.8364,1.0043,0.85,0.6744,0.85,0.0045,0.8453,0.022,0.5871
21818034.7,0.8095,0.9401,0.85,0.6545,0.85,0.0045,0.8453,0.0207,0.5686
22829996.9,0.7808,0.8617,0.85,0.6321,0.85,0.0049,0.845,0.0206,0.5538
24116869.0,0.7537,0.7821,0.85,0.611,0.85,0.0054,0.8445,0.0213,0.5431
26121322.9,0.7341,0.7206,0.85,0.5918,0.85,0.0063,0.8435,0.0236,0.5356
27504642.3,0.7303,0.7075,0.85,0.5884,0.85,0.0065,0.8433,0.0241,0.5347
30800463.7,0.7297,0.7041,0.85,0.5867,0.85,0.0067,0.843,0.0248,0.5346
42443663.2,0.7323,0.707,0.85,0.5891,0.85,0.0067,0.843,0.025,0.5381
71415669.3,0.7363,0.713,0.85,0.5908,0.85,0.007,0.8428,0.0261,0.5422
143507291.7,0.7402,0.7211,0.85,0.5936,0.85,0.007,0.8428,0.0263,0.5449
322894317.5,0.7451,0.7334,0.85,0.5964,0.85,0.007,0.8428,0.0266,0.5463
769266641.6,0.754,0.7595,0.85,0.6046,0.85,0.0065,0.8433,0.0255,0.5479
1783221169.1,0.7743,0.8219,0.85,0.6197,0.85,0.0059,0.8439,0.0242,0.5484
2954504163.9,0.8013,0.9078,0.8499,0.6445,0.85,0.0048,0.845,0.0212,0.5507
4002340081.0,0.8302,1.0017,0.8499,0.6715,0.85,0.0039,0.8459,0.0185,0.5536
