age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
516286.9,2.1159,1.9285,0.65,0.0,0.65,0.65,0.0,7.8571,0.0
554450.0,2.062,1.8216,0.65,0.0,0.65,0.65,0.0,7.4693,0.0
595864.6,2.0096,1.7191,0.65,0.0,0.65,0.65,0.0,7.1009,0.0
640747.7,1.9587,1.6221,0.65,0.0,0.65,0.65,0.0,6.7517,0.0
689494.3,1.9091,1.5307,0.65,0.0,0.65,0.65,0.0,6.4199,0.0
742374.0,1.8609,1.4433,0.65,0.0,0.65,0.65,0.0,6.1051,0.0
799737.7,1.814,1.3605,0.65,0.0,0.65,0.65,0.0,5.8065,0.0
861912.2,1.7685,1.2822,0.65,0.0,0.65,0.65,0.0,5.5235,0.0
929658.9,1.7241,1.2076,0.65,0.0,0.65,0.65,0.0,5.254,0.0
1003101.3,1.6811,1.1372,0.65,0.0,0.65,0.65,0.0,4.9988,0.0
1083086.0,1.6391,1.0707,0.65,0.0,0.65,0.65,0.0,4.7558,0.0
1170191.9,1.5981,1.0074,0.65,0.0,0.65,0.65,0.0,4.5248,0.0
1264958.7,1.5583,0.9477,0.65,0.0,0.65,0.65,0.0,4.3053,0.0
1367964.1,1.5196,0.8912,0.65,0.0,0.65,0.65,0.0,4.0971,0.0
1479895.8,1.482,0.8378,0.65,0.0,0.65,0.65,0.0,3.8995,0.0
1602053.9,1.4453,0.7865,0.65,0.0,0.65,0.65,0.0,3.7115,0.0
1735100.5,1.4096,0.7399,0.65,0.147,0.65,0.6456,0.0026,3.5325,0.0002
1880053.4,1.3749,0.6952,0.65,0.1681,0.65,0.6429,0.0044,3.3623,0.0005
2038009.4,1.3411,0.6533,0.65,0.2219,0.65,0.6329,0.012,3.1987,0.0025
2209955.6,1.3083,0.6142,0.65,0.2433,0.65,0.626,0.0205,3.0419,0.0058
2397728.8,1.2763,0.5775,0.65,0.2813,0.65,0.6112,0.0353,2.8876,0.0139
2602397.7,1.2453,0.5434,0.65,0.3,0.65,0.6001,0.0462,2.7415,0.0208
2825705.1,1.2151,0.5117,0.65,0.3193,0.65,0.5865,0.0615,2.5975,0.0323
3069169.2,1.1858,0.4823,0.65,0.3385,0.65,0.5703,0.0756,2.4599,0.0437
3333410.8,1.1575,0.4554,0.65,0.3545,0.65,0.5537,0.0921,2.3254,0.0583
3621720.1,1.13,0.4308,0.65,0.3678,0.65,0.5367,0.109,2.1951,0.074
3936610.2,1.1032,0.4081,0.65,0.3788,0.65,0.5196,0.1261,2.069,0.0904
4279070.4,1.0772,0.3871,0.65,0.3901,0.65,0.5002,0.1455,1.9447,0.1101
4650975.4,1.052,0.3676,0.65,0.3973,0.65,0.4831,0.1627,1.8281,0.1269
5054750.2,1.0277,0.3495,0.65,0.405,0.65,0.4639,0.1819,1.7134,0.1464
5494576.4,1.0042,0.3328,0.65,0.4131,0.65,0.4429,0.2029,1.6001,0.1686
5972781.7,0.9814,0.3174,0.65,0.4178,0.65,0.4243,0.2216,1.4948,0.1867
6491610.5,0.9595,0.3032,0.65,0.4196,0.65,0.4081,0.2379,1.3978,0.2005
7055943.7,0.9383,0.2902,0.65,0.4237,0.65,0.3882,0.2578,1.2993,0.2193
7669649.9,0.918,0.2783,0.65,0.4296,0.65,0.3652,0.281,1.1996,0.2427
8336045.0,0.8985,0.2676,0.65,0.4356,0.65,0.3412,0.3052,1.102,0.2671
9057419.4,0.8798,0.258,0.65,0.4362,0.65,0.3234,0.3231,1.0192,0.28
9843466.0,0.8619,0.2496,0.65,0.4385,0.65,0.3029,0.3454,0.9324,0.2994
10697379.7,0.8448,0.2423,0.65,0.444,0.65,0.2779,0.3666,0.8511,0.3158
11620798.5,0.8287,0.2363,0.65,0.4459,0.65,0.2573,0.3897,0.7702,0.3346
12623961.6,0.8133,0.2315,0.65,0.4473,0.65,0.2372,0.4086,0.7,0.3447
13708688.0,0.7989,0.2282,0.65,0.4509,0.65,0.2145,0.4303,0.6281,0.3587
14875196.6,0.7854,0.2264,0.65,0.4554,0.65,0.1913,0.4552,0.5533,0.3777
16128810.4,0.7728,0.2263,0.65,0.454,0.65,0.1755,0.4701,0.4997,0.3773
17463348.7,0.761,0.2281,0.65,0.4583,0.65,0.1538,0.4932,0.4338,0.3912
18867731.9,0.7501,0.2317,0.65,0.459,0.65,0.1371,0.5111,0.3802,0.395
20329155.0,0.7397,0.237,0.65,0.4656,0.65,0.1158,0.5311,0.3247,0.4029
21837901.1,0.7299,0.2439,0.65,0.465,0.65,0.1027,0.5445,0.2841,0.398
23374892.8,0.7201,0.2523,0.65,0.4654,0.65,0.0898,0.5577,0.2457,0.3936
24919004.1,0.7102,0.2614,0.65,0.4655,0.65,0.0783,0.5695,0.2117,0.3873
26454055.9,0.7002,0.27,0.65,0.4661,0.65,0.0677,0.5804,0.1811,0.3808
27999146.7,0.69,0.278,0.65,0.4657,0.65,0.0588,0.5895,0.1553,0.3721
29560760.2,0.6797,0.2851,0.65,0.4636,0.65,0.0518,0.5975,0.1328,0.3627
31145567.6,0.6691,0.291,0.65,0.4614,0.65,0.0455,0.6035,0.1151,0.3508
32768589.3,0.6582,0.2953,0.65,0.4603,0.65,0.0393,0.6101,0.0974,0.3416
34446537.0,0.6468,0.2975,0.65,0.4566,0.65,0.035,0.6145,0.0846,0.3299
36206031.1,0.6349,0.2966,0.65,0.4558,0.65,0.0299,0.6192,0.072,0.3207
38143802.1,0.6218,0.2912,0.65,0.4504,0.65,0.0271,0.622,0.0633,0.3104
40382663.1,0.6068,0.2784,0.65,0.4437,0.65,0.0252,0.6241,0.0566,0.3017
43152698.7,0.5897,0.2556,0.65,0.4348,0.65,0.0244,0.6248,0.0524,0.2953
45244284.1,0.5791,0.2375,0.65,0.4277,0.65,0.0252,0.6241,0.0522,0.2922
