age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
507229.1,1.9787,0.8965,0.4,0.0,0.4,0.4,0.0,4.1744,0.0
540607.3,1.9283,0.8459,0.4,0.0,0.4,0.4,0.0,3.9704,0.0
576935.5,1.8792,0.7979,0.4,0.0,0.4,0.4,0.0,3.7762,0.0
616367.7,1.8315,0.7528,0.4,0.0,0.4,0.4,0.0,3.5918,0.0
659143.6,1.7851,0.7102,0.4,0.0,0.4,0.4,0.0,3.4167,0.0
705510.7,1.74,0.6702,0.4,0.0,0.4,0.4,0.0,3.2505,0.0
755796.5,1.6961,0.6325,0.4,0.0,0.4,0.4,0.0,3.0926,0.0
810307.8,1.6534,0.5971,0.4,0.0,0.4,0.4,0.0,2.9427,0.0
869293.7,1.612,0.5638,0.4,0.0,0.4,0.4,0.0,2.8005,0.0
933295.9,1.5716,0.5325,0.4,0.0,0.4,0.4,0.0,2.6653,0.0
1002615.8,1.5324,0.5031,0.4,0.0,0.4,0.4,0.0,2.5368,0.0
1077667.1,1.4942,0.4754,0.4,0.0,0.4,0.4,0.0,2.4148,0.0
1158876.1,1.4571,0.4494,0.4,0.0,0.4,0.4,0.0,2.2988,0.0
1246725.6,1.421,0.4249,0.4,0.0,0.4,0.4,0.0,2.1887,0.0
1341850.1,1.3858,0.4018,0.4,0.0,0.4,0.4,0.0,2.084,0.0
1444701.8,1.3516,0.3801,0.4,0.0,0.4,0.4,0.0,1.9844,0.0
1555324.8,1.3185,0.3597,0.4,0.0,0.4,0.4,0.0,1.8903,0.0
1675457.7,1.2861,0.3405,0.4,0.0,0.4,0.4,0.0,1.8003,0.0
1805413.6,1.2545,0.3223,0.4,0.0,0.4,0.4,0.0,1.7147,0.0
1945845.0,1.2238,0.3052,0.4,0.0,0.4,0.4,0.0,1.6332,0.0
2097492.6,1.1939,0.2891,0.4,0.0,0.4,0.4,0.0,1.5558,0.0
2261165.2,1.1648,0.2738,0.4,0.0,0.4,0.4,0.0,1.4822,0.0
2437543.9,1.1365,0.2595,0.4,0.0,0.4,0.4,0.0,1.4123,0.0
2627211.6,1.1091,0.246,0.4,0.0,0.4,0.4,0.0,1.346,0.0
2832283.7,1.0823,0.2333,0.4,0.0,0.4,0.4,0.0,1.2828,0.0
3053343.1,1.0562,0.2212,0.4,0.0,0.4,0.4,0.0,1.2227,0.0
3291749.0,1.0307,0.2098,0.4,0.0,0.4,0.4,0.0,1.1655,0.0
3548339.1,1.006,0.1991,0.4,0.0,0.4,0.4,0.0,1.1111,0.0
3824446.5,0.982,0.189,0.4,0.0,0.4,0.4,0.0,1.0594,0.0
4122153.2,0.9585,0.1794,0.4,0.0,0.4,0.4,0.0,1.0101,0.0
4443205.8,0.9356,0.1703,0.4,0.0,0.4,0.4,0.0,0.9631,0.0
4788970.3,0.9133,0.1618,0.4,0.0,0.4,0.4,0.0,0.9184,0.0
5159727.7,0.8917,0.1537,0.4,0.0,0.4,0.4,0.0,0.8759,0.0
5559987.6,0.8705,0.1461,0.4,0.0,0.4,0.4,0.0,0.8354,0.0
5990740.3,0.8498,0.1389,0.4,0.0,0.4,0.4,0.0,0.7968,0.0
6453494.3,0.8297,0.132,0.4,0.0,0.4,0.4,0.0,0.76,0.0
6951118.3,0.8101,0.1256,0.4,0.0,0.4,0.4,0.0,0.725,0.0
7485700.2,0.791,0.1195,0.4,0.0,0.4,0.4,0.0,0.6916,0.0
8059748.4,0.7724,0.1137,0.4,0.0,0.4,0.4,0.0,0.6599,0.0
8674633.0,0.7543,0.1082,0.4,0.066,0.4,0.3984,0.001,0.6297,0.0
9337197.6,0.7366,0.1031,0.4,0.0743,0.4,0.3976,0.0016,0.6008,0.0
10048533.3,0.7194,0.0982,0.4,0.1018,0.4,0.3934,0.0044,0.5732,0.0002
10812307.3,0.7026,0.0935,0.4,0.1126,0.4,0.3906,0.0066,0.5468,0.0004
11632057.6,0.6863,0.0891,0.4,0.1277,0.4,0.3855,0.0126,0.5212,0.001
12511852.8,0.6703,0.085,0.4,0.1385,0.4,0.3804,0.0175,0.4968,0.0017
13456038.0,0.6548,0.081,0.4,0.1545,0.4,0.3716,0.0261,0.4726,0.0031
14470151.8,0.6397,0.0773,0.4,0.1634,0.4,0.3646,0.0331,0.4496,0.0044
15558795.7,0.625,0.0738,0.4,0.1709,0.4,0.3572,0.0403,0.4275,0.0059
16725315.3,0.6108,0.0705,0.4,0.1738,0.4,0.3522,0.0452,0.4069,0.0069
17978482.5,0.5969,0.0673,0.4,0.1826,0.4,0.342,0.0567,0.3853,0.0097
19327321.0,0.5833,0.0643,0.4,0.1856,0.4,0.3355,0.0632,0.3659,0.0111
20774421.9,0.5702,0.0615,0.4,0.1908,0.4,0.3264,0.071,0.3469,0.013
22330677.7,0.5574,0.0588,0.4,0.1964,0.4,0.3158,0.0816,0.3277,0.0157
24003959.4,0.5449,0.0563,0.4,0.1987,0.4,0.3079,0.0895,0.3102,0.0176
25802869.9,0.5328,0.0539,0.4,0.2006,0.4,0.2999,0.0974,0.2934,0.0194
27737535.7,0.5211,0.0517,0.4,0.2041,0.4,0.2894,0.1079,0.2763,0.0221
29819103.1,0.5097,0.0495,0.4,0.2079,0.4,0.2777,0.1197,0.2595,0.0253
32063732.6,0.4987,0.0475,0.4,0.2083,0.4,0.27,0.1274,0.2449,0.0269
34477523.9,0.488,0.0456,0.4,0.2101,0.4,0.2599,0.1376,0.2299,0.0293
37074818.1,0.4777,0.0438,0.4,0.2115,0.4,0.2499,0.1476,0.2157,0.0316
39896421.0,0.4677,0.0421,0.4,0.2125,0.4,0.2402,0.1574,0.2022,0.0338
42961737.1,0.4579,0.0406,0.4,0.2139,0.4,0.2295,0.1694,0.1883,0.0367
46293631.8,0.4485,0.0391,0.4,0.2155,0.4,0.2179,0.1798,0.1756,0.039
49925926.3,0.4394,0.0376,0.4,0.2168,0.4,0.2067,0.1911,0.1631,0.0415
53900199.9,0.4307,0.0363,0.4,0.2164,0.4,0.198,0.1998,0.1523,0.0428
58293744.0,0.4223,0.0351,0.4,0.2182,0.4,0.1855,0.2135,0.1398,0.0461
63178570.8,0.4141,0.0339,0.4,0.2184,0.4,0.1755,0.2226,0.1298,0.0474
68665169.1,0.4063,0.0329,0.4,0.219,0.4,0.1649,0.2332,0.1197,0.0493
74925158.1,0.3988,0.0319,0.4,0.2199,0.4,0.154,0.2443,0.1098,0.0513
82208110.3,0.3915,0.0309,0.4,0.2195,0.4,0.1453,0.253,0.1014,0.0524
90957421.1,0.3845,0.03,0.4,0.2205,0.4,0.1345,0.2639,0.0925,0.0544
101920932.1,0.3775,0.029,0.4,0.2206,0.4,0.126,0.2725,0.085,0.0557
116873311.2,0.3704,0.028,0.4,0.2197,0.4,0.12,0.2771,0.0798,0.0555
140891416.8,0.3632,0.0269,0.4,0.2165,0.4,0.12,0.2771,0.0772,0.0544
166888517.5,0.3595,0.0262,0.4,0.2161,0.4,0.12,0.2771,0.0763,0.0545
193881290.4,0.3584,0.0259,0.4,0.2124,0.4,0.1275,0.271,0.0788,0.0526
325359454.9,0.3608,0.026,0.4,0.2088,0.4,0.1402,0.2581,0.0859,0.0494
646417061.9,0.3649,0.0265,0.4,0.207,0.4,0.1504,0.2478,0.0925,0.0473
1146417061.9,0.3675,0.0268,0.4,0.2062,0.4,0.1557,0.2416,0.0964,0.0459
1646417061.9,0.3687,0.027,0.4,0.2055,0.4,0.1584,0.2397,0.0978,0.0455
2146417061.9,0.3694,0.0271,0.4,0.2058,0.4,0.1584,0.2397,0.0981,0.0456
2646417061.9,0.37,0.0272,0.4,0.206,0.4,0.1584,0.2397,0.0984,0.0457
3146417061.9,0.3706,0.0273,0.4,0.2062,0.4,0.1584,0.2397,0.0986,0.0457
3646417061.9,0.371,0.0274,0.4,0.2061,0.4,0.1584,0.2397,0.0987,0.0456
4146417061.9,0.3714,0.0274,0.4,0.2076,0.4,0.1557,0.2416,0.0981,0.0463
4646417061.9,0.372,0.0275,0.4,0.2077,0.4,0.1557,0.2416,0.0983,0.0463
5146417061.9,0.3724,0.0276,0.4,0.2078,0.4,0.1557,0.2416,0.0985,0.0463
5646417061.9,0.373,0.0277,0.4,0.2088,0.4,0.1539,0.2443,0.0976,0.0473
6146417061.9,0.3734,0.0278,0.4,0.2088,0.4,0.1539,0.2443,0.0977,0.0472
6646417061.9,0.3739,0.0279,0.4,0.2088,0.4,0.1539,0.2443,0.0978,0.0472
7146417061.9,0.3744,0.028,0.4,0.2099,0.4,0.1522,0.246,0.0973,0.0479
7646417061.9,0.375,0.0281,0.4,0.2101,0.4,0.1522,0.246,0.0976,0.048
8146417061.9,0.3754,0.0282,0.4,0.2111,0.4,0.1504,0.2478,0.097,0.0486
8646417061.9,0.3759,0.0283,0.4,0.2111,0.4,0.1504,0.2478,0.0971,0.0486
9146417061.9,0.3764,0.0284,0.4,0.2112,0.4,0.1504,0.2478,0.0973,0.0486
9646417061.9,0.3769,0.0285,0.4,0.2113,0.4,0.1504,0.2478,0.0975,0.0486
10146417061.9,0.3774,0.0286,0.4,0.2114,0.4,0.1504,0.2478,0.0976,0.0486
10646417061.9,0.3779,0.0287,0.4,0.2115,0.4,0.1504,0.2478,0.0978,0.0486
11146417061.9,0.3783,0.0288,0.4,0.2124,0.4,0.1487,0.2496,0.0971,0.0492
11646417061.9,0.3787,0.0288,0.4,0.2124,0.4,0.1487,0.2496,0.0972,0.0491
12146417061.9,0.3791,0.0289,0.4,0.2124,0.4,0.1487,0.2496,0.0974,0.0491
12646417061.9,0.3796,0.029,0.4,0.2125,0.4,0.1487,0.2496,0.0975,0.0491
13146417061.9,0.3801,0.0291,0.4,0.2136,0.4,0.1469,0.2513,0.097,0.0498
13646417061.9,0.3805,0.0292,0.4,0.2136,0.4,0.1469,0.2513,0.0971,0.0498
14146417061.9,0.3809,0.0293,0.4,0.2136,0.4,0.1469,0.2513,0.0972,0.0497
14646417061.9,0.3813,0.0294,0.4,0.2146,0.4,0.1452,0.253,0.0966,0.0503
15146417061.9,0.3817,0.0295,0.4,0.2145,0.4,0.1452,0.253,0.0967,0.0503
15646417061.9,0.3821,0.0296,0.4,0.2146,0.4,0.1452,0.253,0.0968,0.0502
16146417061.9,0.3826,0.0296,0.4,0.2146,0.4,0.1452,0.253,0.0969,0.0502
16646417061.9,0.383,0.0297,0.4,0.2166,0.4,0.1419,0.2547,0.0963,0.0509
17146417061.9,0.3834,0.0298,0.4,0.2166,0.4,0.1419,0.2547,0.0964,0.0508
17646417061.9,0.3838,0.0299,0.4,0.2166,0.4,0.1419,0.2547,0.0965,0.0508
18146417061.9,0.3843,0.03,0.4,0.2166,0.4,0.1419,0.2547,0.0966,0.0507
18646417061.9,0.3847,0.0301,0.4,0.2176,0.4,0.1402,0.2581,0.0953,0.0521
19146417061.9,0.3851,0.0302,0.4,0.2176,0.4,0.1402,0.2581,0.0954,0.052
19646417061.9,0.3855,0.0303,0.4,0.2176,0.4,0.1402,0.2581,0.0955,0.052
20146417061.9,0.3859,0.0304,0.4,0.2177,0.4,0.1402,0.2581,0.0956,0.0519
20646417061.9,0.3863,0.0305,0.4,0.2192,0.4,0.1377,0.2598,0.095,0.0526
21146417061.9,0.3868,0.0305,0.4,0.2192,0.4,0.1377,0.2598,0.0951,0.0525
21646417061.9,0.3872,0.0306,0.4,0.2192,0.4,0.1377,0.2598,0.0952,0.0525
22146417061.9,0.3876,0.0307,0.4,0.2192,0.4,0.1377,0.2598,0.0953,0.0524
22646417061.9,0.388,0.0308,0.4,0.2192,0.4,0.1377,0.2598,0.0954,0.0524
23146417061.9,0.3884,0.0309,0.4,0.2192,0.4,0.1377,0.2598,0.0955,0.0523
23646417061.9,0.3889,0.031,0.4,0.2192,0.4,0.1377,0.2598,0.0956,0.0523
24146417061.9,0.3893,0.0311,0.4,0.2202,0.4,0.1361,0.2622,0.0947,0.0533
24646417061.9,0.3897,0.0312,0.4,0.2202,0.4,0.1361,0.2622,0.0948,0.0532
25146417061.9,0.3901,0.0313,0.4,0.2212,0.4,0.1345,0.2639,0.0942,0.0539
