age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
527701.3,2.4925,1.8982,0.7,0.0,0.7,0.7,0.0,11.6753,0.0
566333.9,2.4283,1.7904,0.7,0.0,0.7,0.7,0.0,11.0929,0.0
608223.1,2.3659,1.6882,0.7,0.0,0.7,0.7,0.0,10.5414,0.0
653894.6,2.305,1.5911,0.7,0.0,0.7,0.7,0.0,10.0164,0.0
703589.9,2.2458,1.4988,0.7,0.0,0.7,0.7,0.0,9.5179,0.0
757626.7,2.1883,1.4114,0.7,0.0,0.7,0.7,0.0,9.045,0.0
816368.0,2.1323,1.3287,0.7,0.0,0.7,0.7,0.0,8.5966,0.0
879992.0,2.0782,1.2507,0.7,0.0,0.7,0.7,0.0,8.173,0.0
949341.8,2.0254,1.1768,0.7,0.0,0.7,0.7,0.0,7.7701,0.0
1024817.7,1.974,1.1068,0.7,0.0,0.7,0.7,0.0,7.3878,0.0
1107252.3,1.924,1.0406,0.7,0.0,0.7,0.7,0.0,7.0237,0.0
1196851.2,1.8753,0.9783,0.7,0.0,0.7,0.7,0.0,6.6788,0.0
1294743.4,1.8279,0.9193,0.7,0.0,0.7,0.7,0.0,6.3504,0.0
1401377.9,1.7818,0.8639,0.7,0.0,0.7,0.7,0.0,6.0388,0.0
1517555.8,1.7369,0.8116,0.7,0.0,0.7,0.7,0.0,5.7429,0.0
1643460.0,1.6934,0.7628,0.7,0.0,0.7,0.7,0.0,5.4634,0.0
1780568.8,1.6512,0.7169,0.7,0.0,0.7,0.7,0.0,5.1979,0.0
1930689.3,1.6098,0.6737,0.7,0.0,0.7,0.7,0.0,4.9445,0.0
2093669.9,1.5697,0.6333,0.7,0.0,0.7,0.7,0.0,4.7045,0.0
2271718.5,1.5305,0.5953,0.7,0.0,0.7,0.7,0.0,4.4759,0.0
2465310.0,1.4925,0.5598,0.7,0.0,0.7,0.7,0.0,4.2589,0.0
2675307.6,1.4555,0.5267,0.7,0.0,0.7,0.7,0.0,4.0534,0.0
2905430.7,1.4193,0.4949,0.7,0.0,0.7,0.7,0.0,3.857,0.0
3156282.5,1.384,0.4664,0.7,0.1443,0.7,0.6952,0.0023,3.6695,0.0002
3428664.6,1.3497,0.4392,0.7,0.1819,0.7,0.6899,0.0048,3.4916,0.0005
3725701.4,1.3163,0.4138,0.7,0.2027,0.7,0.685,0.0101,3.3211,0.0017
4046967.6,1.284,0.3902,0.7,0.2482,0.7,0.6711,0.0237,3.1559,0.0068
4397495.1,1.2525,0.3682,0.7,0.2713,0.7,0.6601,0.0361,2.9967,0.0132
4779412.4,1.2218,0.3476,0.7,0.2942,0.7,0.6462,0.0497,2.8426,0.0216
5192507.6,1.1921,0.3286,0.7,0.3166,0.7,0.6295,0.0663,2.6928,0.0334
5642102.2,1.1633,0.3108,0.7,0.335,0.7,0.612,0.0836,2.5473,0.0473
6129652.8,1.1355,0.2944,0.7,0.3532,0.7,0.5917,0.1037,2.4044,0.0651
6662578.3,1.1083,0.279,0.7,0.3629,0.7,0.5757,0.1197,2.2704,0.079
7242408.8,1.082,0.2648,0.7,0.3732,0.7,0.5572,0.1393,2.1374,0.0974
7867241.2,1.0567,0.252,0.7,0.3818,0.7,0.5387,0.1567,2.0131,0.1133
