age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
186686468612.0,0.5806,0.0665,0.3997,0.2934,0.4,0.0963,0.3015,0.1326,0.0655
187186468612.0,0.5831,0.0672,0.3997,0.2941,0.4,0.0963,0.3015,0.1335,0.0656
507197.3,2.3761,0.8402,0.4,0.0,0.4,0.4,0.0,5.9402,0.0
537728.7,2.3139,0.7925,0.4,0.0,0.4,0.4,0.0,5.6434,0.0
570532.5,2.2538,0.7479,0.4,0.0,0.4,0.4,0.0,5.3633,0.0
606137.7,2.1955,0.7062,0.4,0.0,0.4,0.4,0.0,5.0981,0.0
644907.4,2.1387,0.6669,0.4,0.0,0.4,0.4,0.0,4.8456,0.0
686893.8,2.0835,0.6302,0.4,0.0,0.4,0.4,0.0,4.6063,0.0
732467.6,2.0298,0.5956,0.4,0.0,0.4,0.4,0.0,4.3788,0.0
781836.8,1.9776,0.5631,0.4,0.0,0.4,0.4,0.0,4.1628,0.0
835234.9,1.927,0.5326,0.4,0.0,0.4,0.4,0.0,3.9581,0.0
893099.2,1.8776,0.5038,0.4,0.0,0.4,0.4,0.0,3.7635,0.0
955560.9,1.8298,0.4769,0.4,0.0,0.4,0.4,0.0,3.5792,0.0
1023224.8,1.7832,0.4515,0.4,0.0,0.4,0.4,0.0,3.4039,0.0
1096375.8,1.7379,0.4276,0.4,0.0,0.4,0.4,0.0,3.2375,0.0
1175397.2,1.6938,0.4051,0.4,0.0,0.4,0.4,0.0,3.0795,0.0
1260718.9,1.651,0.3838,0.4,0.0,0.4,0.4,0.0,2.9296,0.0
1352825.5,1.6094,0.3638,0.4,0.0,0.4,0.4,0.0,2.7872,0.0
1452293.0,1.5689,0.3449,0.4,0.0,0.4,0.4,0.0,2.652,0.0
1559500.4,1.5296,0.3271,0.4,0.0,0.4,0.4,0.0,2.5237,0.0
1675369.0,1.4913,0.3103,0.4,0.0,0.4,0.4,0.0,2.4016,0.0
1800224.2,1.4541,0.2944,0.4,0.0,0.4,0.4,0.0,2.2858,0.0
1934734.2,1.4179,0.2793,0.4,0.0,0.4,0.4,0.0,2.1758,0.0
2080135.8,1.3826,0.2651,0.4,0.0,0.4,0.4,0.0,2.0711,0.0
2236836.8,1.3482,0.2516,0.4,0.0,0.4,0.4,0.0,1.9716,0.0
2405622.5,1.3149,0.2388,0.4,0.0,0.4,0.4,0.0,1.8771,0.0
2587225.8,1.2824,0.2268,0.4,0.0,0.4,0.4,0.0,1.7874,0.0
2783263.6,1.2508,0.2154,0.4,0.0,0.4,0.4,0.0,1.702,0.0
2994304.9,1.22,0.2045,0.4,0.0,0.4,0.4,0.0,1.6208,0.0
3221720.9,1.1901,0.1943,0.4,0.0,0.4,0.4,0.0,1.5436,0.0
3466498.4,1.1609,0.1845,0.4,0.0,0.4,0.4,0.0,1.4703,0.0
3729855.3,1.1326,0.1753,0.4,0.0,0.4,0.4,0.0,1.4006,0.0
4013339.7,1.105,0.1666,0.4,0.0,0.4,0.4,0.0,1.3343,0.0
4317894.4,1.0781,0.1584,0.4,0.0,0.4,0.4,0.0,1.2713,0.0
4645869.9,1.052,0.1505,0.4,0.0,0.4,0.4,0.0,1.2114,0.0
4999064.6,1.0265,0.1431,0.4,0.0,0.4,0.4,0.0,1.1543,0.0
5379121.3,1.0017,0.136,0.4,0.0,0.4,0.4,0.0,1.1,0.0
5787667.2,0.9775,0.1293,0.4,0.0,0.4,0.4,0.0,1.0484,0.0
6226614.0,0.954,0.123,0.4,0.0,0.4,0.4,0.0,0.9994,0.0
6698959.4,0.9311,0.117,0.4,0.0,0.4,0.4,0.0,0.9526,0.0
