age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
503478.0,2.6631,3.0799,0.9,0.0,0.9,0.9,0.0,17.2451,0.0
540156.4,2.5945,2.9164,0.9,0.0,0.9,0.9,0.0,16.3821,0.0
579812.6,2.5279,2.7613,0.9,0.0,0.9,0.9,0.0,15.564,0.0
622766.1,2.463,2.6132,0.9,0.0,0.9,0.9,0.0,14.7873,0.0
669223.6,2.3999,2.4733,0.9,0.0,0.9,0.9,0.0,14.0509,0.0
719410.0,2.3387,2.3401,0.9,0.0,0.9,0.9,0.0,13.3537,0.0
773931.4,2.279,2.2125,0.9,0.0,0.9,0.9,0.0,12.6901,0.0
833053.5,2.2208,2.0916,0.9,0.0,0.9,0.9,0.0,12.0599,0.0
897088.9,2.1643,1.9763,0.9,0.0,0.9,0.9,0.0,11.4622,0.0
966349.8,2.1094,1.8673,0.9,0.0,0.9,0.9,0.0,10.8961,0.0
1041525.1,2.056,1.7635,0.9,0.0,0.9,0.9,0.0,10.3582,0.0
1122923.5,2.0041,1.665,0.9,0.0,0.9,0.9,0.0,9.8484,0.0
1211502.7,1.9534,1.5709,0.9,0.1282,0.9,0.8984,0.0008,9.363,0.0
1307692.6,1.9041,1.4818,0.9,0.1904,0.9,0.8946,0.003,8.9018,0.0004
1412156.6,1.8562,1.3972,0.9,0.2606,0.9,0.8852,0.0082,8.4626,0.002
1525585.0,1.8097,1.3176,0.9,0.292,0.9,0.8778,0.0193,8.0414,0.0081
1649008.1,1.7645,1.2418,0.9,0.3405,0.9,0.8629,0.0316,7.6373,0.0175
1783375.8,1.7206,1.1705,0.9,0.3845,0.9,0.8437,0.0513,7.2419,0.0379
1929626.8,1.6779,1.1033,0.9,0.4088,0.9,0.8282,0.0665,6.8676,0.0558
2088659.0,1.6367,1.0403,0.9,0.4387,0.9,0.8065,0.088,6.4998,0.0852
2262484.4,1.5966,0.9811,0.9,0.4632,0.9,0.7839,0.1104,6.1432,0.1192
2452451.8,1.5577,0.9255,0.9,0.4874,0.9,0.7578,0.1363,5.792,0.1627
2660005.7,1.52,0.8736,0.9,0.5037,0.9,0.7342,0.1599,5.4584,0.2031
2886696.1,1.4836,0.8255,0.9,0.5171,0.9,0.7104,0.1836,5.1374,0.2447
3134598.8,1.4484,0.7809,0.9,0.5341,0.9,0.6806,0.2134,4.8141,0.3013
3404944.7,1.4144,0.74,0.9,0.5452,0.9,0.654,0.2401,4.5108,0.3507
3701304.7,1.3817,0.7024,0.9,0.5539,0.9,0.6276,0.2666,4.2195,0.3988
4025612.5,1.35,0.6683,0.9,0.5668,0.9,0.5945,0.3012,3.9166,0.4689
4381177.3,1.3196,0.6374,0.9,0.5771,0.9,0.5621,0.3323,3.6341,0.5281
4770064.3,1.2903,0.6099,0.9,0.5819,0.9,0.5347,0.3599,3.3734,0.5748
5194890.5,1.2623,0.5857,0.9,0.585,0.9,0.5081,0.3866,3.1263,0.6166
5658469.2,1.2356,0.565,0.9,0.5944,0.9,0.4722,0.4228,2.8611,0.6848
6164075.2,1.2101,0.5477,0.9,0.5997,0.9,0.4404,0.4572,2.611,0.7453
6714261.0,1.1859,0.5339,0.9,0.6051,0.9,0.4078,0.4899,2.3765,0.7974
7310603.6,1.1631,0.5239,0.9,0.6066,0.9,0.3797,0.5155,2.1759,0.8226
7954634.9,1.1416,0.5178,0.9,0.6139,0.9,0.3439,0.55,1.9552,0.8744
8651085.4,1.1214,0.5158,0.9,0.6174,0.9,0.3132,0.5812,1.7545,0.9113
9399962.6,1.1026,0.5182,0.9,0.6221,0.9,0.2812,0.6137,1.5582,0.9491
10198752.9,1.0852,0.5253,0.9,0.6267,0.9,0.2503,0.6434,1.3797,0.9745
11042666.9,1.0693,0.5372,0.9,0.6285,0.9,0.2238,0.6705,1.2184,0.9884
11928479.2,1.0549,0.5544,0.9,0.633,0.9,0.1958,0.6991,1.0596,1.0052
12851917.3,1.0419,0.5765,0.9,0.6325,0.9,0.1743,0.7211,0.931,0.9972
13807874.1,1.0304,0.6043,0.9,0.6405,0.9,0.1468,0.7492,0.7868,1.0103
14780800.9,1.0206,0.6371,0.9,0.6451,0.9,0.1249,0.7716,0.6688,1.0037
15749910.5,1.0123,0.6747,0.9,0.6493,0.9,0.106,0.791,0.5673,0.9888
16700756.6,1.0055,0.7158,0.9,0.6531,0.9,0.0897,0.8078,0.4804,0.9681
17624385.5,0.9999,0.7596,0.9,0.6611,0.9,0.0736,0.8232,0.4019,0.9477
18517905.9,0.9951,0.8054,0.9,0.6668,0.9,0.061,0.8381,0.3282,0.9306
19379098.5,0.9908,0.8516,0.9,0.6733,0.9,0.0501,0.8484,0.2745,0.9011
20225010.2,0.9864,0.898,0.9,0.6829,0.9,0.0398,0.859,0.221,0.8772
21048800.7,0.9814,0.9419,0.9,0.687,0.9,0.0327,0.8658,0.1845,0.8426
21862384.2,0.975,0.9819,0.9,0.6957,0.9,0.0256,0.8736,0.1442,0.8172
22684474.7,0.9665,1.0146,0.9,0.7008,0.9,0.0203,0.8792,0.1138,0.7868
23529476.2,0.9544,1.0346,0.9,0.7006,0.9,0.0165,0.8829,0.0924,0.7531
24406582.6,0.9372,1.0334,0.9,0.7004,0.9,0.0132,0.8863,0.073,0.7248
25303086.5,0.9144,1.0057,0.9,0.6902,0.9,0.0116,0.888,0.0619,0.6978
26244470.7,0.8871,0.9536,0.9,0.6774,0.9,0.0106,0.8891,0.0537,0.6765
27270793.8,0.8575,0.8855,0.9,0.6578,0.9,0.0106,0.8891,0.0504,0.6573
28507793.3,0.828,0.8107,0.9,0.638,0.9,0.0109,0.8887,0.0489,0.642
30313558.7,0.8022,0.7409,0.9,0.6172,0.9,0.012,0.8876,0.0504,0.629
33112397.3,0.7901,0.7051,0.9,0.6071,0.9,0.0128,0.8868,0.0521,0.6238
34193558.2,0.7891,0.7017,0.9,0.6068,0.9,0.0128,0.8868,0.052,0.624
43848238.7,0.7907,0.7004,0.9,0.6067,0.9,0.0132,0.8863,0.0537,0.6269
67872173.3,0.795,0.7056,0.9,0.6081,0.9,0.0137,0.8859,0.0559,0.6315
127651410.2,0.7989,0.7134,0.9,0.6108,0.9,0.0136,0.8859,0.0564,0.6342
