age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
511809.5,2.8827,1.7585,0.7,0.0,0.7,0.7,0.0,15.4284,0.0
548354.6,2.8071,1.6627,0.7,0.0,0.7,0.7,0.0,14.6474,0.0
587993.0,2.7335,1.5715,0.7,0.0,0.7,0.7,0.0,13.9066,0.0
630984.5,2.662,1.4852,0.7,0.0,0.7,0.7,0.0,13.2043,0.0
677635.9,2.5924,1.4033,0.7,0.0,0.7,0.7,0.0,12.5379,0.0
728234.9,2.5248,1.3256,0.7,0.0,0.7,0.7,0.0,11.9061,0.0
783160.1,2.459,1.2519,0.7,0.0,0.7,0.7,0.0,11.3068,0.0
842789.6,2.3951,1.1822,0.7,0.0,0.7,0.7,0.0,10.7383,0.0
907502.3,2.3329,1.1162,0.7,0.0,0.7,0.7,0.0,10.1992,0.0
977754.1,2.2725,1.0537,0.7,0.0,0.7,0.7,0.0,9.6878,0.0
1054024.9,2.2137,0.9945,0.7,0.0,0.7,0.7,0.0,9.2027,0.0
1136889.6,2.1566,0.9385,0.7,0.0,0.7,0.7,0.0,8.7423,0.0
1226936.6,2.1009,0.8855,0.7,0.0,0.7,0.7,0.0,8.3053,0.0
1324722.4,2.0468,0.8355,0.7,0.0,0.7,0.7,0.0,7.8907,0.0
1430979.6,1.9942,0.788,0.7,0.0,0.7,0.7,0.0,7.4972,0.0
1546428.6,1.943,0.7432,0.7,0.0,0.7,0.7,0.0,7.1237,0.0
1671805.9,1.8932,0.7008,0.7,0.0,0.7,0.7,0.0,6.7695,0.0
1808066.7,1.8448,0.6609,0.7,0.0,0.7,0.7,0.0,6.4333,0.0
1956222.5,1.7976,0.6233,0.7,0.0,0.7,0.7,0.0,6.1138,0.0
2117205.5,1.7518,0.5876,0.7,0.0,0.7,0.7,0.0,5.8107,0.0
2292119.5,1.7071,0.5539,0.7,0.0,0.7,0.7,0.0,5.523,0.0
2482349.9,1.6637,0.5221,0.7,0.0,0.7,0.7,0.0,5.2499,0.0
2689121.7,1.6214,0.492,0.7,0.0,0.7,0.7,0.0,4.9905,0.0
2913721.7,1.5803,0.4638,0.7,0.0,0.7,0.7,0.0,4.7444,0.0
3157886.7,1.5403,0.4371,0.7,0.0,0.7,0.7,0.0,4.5107,0.0
3423309.9,1.5014,0.412,0.7,0.0,0.7,0.7,0.0,4.2888,0.0
3711806.4,1.4635,0.3883,0.7,0.0,0.7,0.7,0.0,4.0781,0.0
4025407.3,1.4267,0.3659,0.7,0.0,0.7,0.7,0.0,3.878,0.0
4366318.1,1.3908,0.3449,0.7,0.0,0.7,0.7,0.0,3.688,0.0
