age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
189341868484.4,0.4624,0.0216,0.3999,0.2284,0.4,0.1556,0.2416,0.1347,0.0461
189841868484.4,0.4626,0.0217,0.3999,0.2284,0.4,0.1556,0.2416,0.1348,0.046
190341868484.4,0.4627,0.0217,0.3999,0.2283,0.4,0.1556,0.2416,0.1348,0.046
521594.6,2.4635,0.7583,0.4,0.0,0.4,0.4,0.0,6.3404,0.0
554443.6,2.3985,0.7156,0.4,0.0,0.4,0.4,0.0,6.0217,0.0
589902.6,2.3356,0.6756,0.4,0.0,0.4,0.4,0.0,5.7202,0.0
628437.7,2.2744,0.6377,0.4,0.0,0.4,0.4,0.0,5.434,0.0
670241.1,2.215,0.6022,0.4,0.0,0.4,0.4,0.0,5.1625,0.0
715580.3,2.1572,0.5687,0.4,0.0,0.4,0.4,0.0,4.9051,0.0
764732.9,2.1011,0.5371,0.4,0.0,0.4,0.4,0.0,4.6609,0.0
818033.4,2.0466,0.5074,0.4,0.0,0.4,0.4,0.0,4.4293,0.0
875800.6,1.9936,0.4795,0.4,0.0,0.4,0.4,0.0,4.2096,0.0
938380.7,1.9422,0.4531,0.4,0.0,0.4,0.4,0.0,4.0012,0.0
1006175.7,1.8921,0.4284,0.4,0.0,0.4,0.4,0.0,3.8035,0.0
1079595.4,1.8436,0.405,0.4,0.0,0.4,0.4,0.0,3.6159,0.0
1159106.0,1.7963,0.383,0.4,0.0,0.4,0.4,0.0,3.4378,0.0
1245176.0,1.7504,0.3623,0.4,0.0,0.4,0.4,0.0,3.2688,0.0
1338316.7,1.7057,0.3428,0.4,0.0,0.4,0.4,0.0,3.1084,0.0
1439110.4,1.6623,0.3244,0.4,0.0,0.4,0.4,0.0,2.9561,0.0
1548145.1,1.6201,0.307,0.4,0.0,0.4,0.4,0.0,2.8115,0.0
1666009.5,1.5791,0.2906,0.4,0.0,0.4,0.4,0.0,2.6742,0.0
1793428.1,1.5392,0.2751,0.4,0.0,0.4,0.4,0.0,2.5439,0.0
1931156.4,1.5004,0.2605,0.4,0.0,0.4,0.4,0.0,2.4202,0.0
2079982.4,1.4627,0.2467,0.4,0.0,0.4,0.4,0.0,2.3027,0.0
2240728.5,1.426,0.2337,0.4,0.0,0.4,0.4,0.0,2.1911,0.0
2414468.6,1.3903,0.2214,0.4,0.0,0.4,0.4,0.0,2.0851,0.0
2602265.7,1.3556,0.2097,0.4,0.0,0.4,0.4,0.0,1.9844,0.0
2805147.0,1.3218,0.1986,0.4,0.0,0.4,0.4,0.0,1.8886,0.0
3024201.7,1.2889,0.1882,0.4,0.0,0.4,0.4,0.0,1.7977,0.0
3260894.6,1.2569,0.1783,0.4,0.0,0.4,0.4,0.0,1.7113,0.0
3516490.7,1.2258,0.169,0.4,0.0,0.4,0.4,0.0,1.6292,0.0
3792437.9,1.1955,0.1601,0.4,0.0,0.4,0.4,0.0,1.5512,0.0
4090258.0,1.166,0.1517,0.4,0.0,0.4,0.4,0.0,1.4771,0.0
4411636.2,1.1374,0.1437,0.4,0.0,0.4,0.4,0.0,1.4067,0.0
4758620.2,1.1095,0.1362,0.4,0.0,0.4,0.4,0.0,1.3397,0.0
5133294.7,1.0823,0.129,0.4,0.0,0.4,0.4,0.0,1.2761,0.0
5537807.1,1.0559,0.1222,0.4,0.0,0.4,0.4,0.0,1.2156,0.0
5974551.0,1.0302,0.1158,0.4,0.0,0.4,0.4,0.0,1.158,0.0
6446001.9,1.0051,0.1096,0.4,0.0,0.4,0.4,0.0,1.1034,0.0
6955057.6,0.9807,0.1038,0.4,0.0,0.4,0.4,0.0,1.0514,0.0
7504794.7,0.957,0.0983,0.4,0.0,0.4,0.4,0.0,1.0019,0.0
8098786.3,0.9339,0.093,0.4,0.0,0.4,0.4,0.0,0.9549,0.0
8740528.4,0.9114,0.088,0.4,0.0,0.4,0.4,0.0,0.9101,0.0
9433988.3,0.8896,0.0832,0.4,0.0,0.4,0.4,0.0,0.8676,0.0
10183575.3,0.8682,0.0787,0.4,0.0,0.4,0.4,0.0,0.8271,0.0
10994256.6,0.8475,0.0744,0.4,0.0,0.4,0.4,0.0,0.7886,0.0
11871531.7,0.8273,0.0703,0.4,0.0,0.4,0.4,0.0,0.752,0.0
12821731.3,0.8076,0.0664,0.4,0.0,0.4,0.4,0.0,0.7171,0.0
13850155.9,0.7884,0.0626,0.4,0.0,0.4,0.4,0.0,0.6839,0.0
14963460.3,0.7697,0.0591,0.4,0.0,0.4,0.4,0.0,0.6522,0.0
16169687.6,0.7515,0.0556,0.4,0.0,0.4,0.4,0.0,0.6222,0.0
17478512.3,0.7338,0.0524,0.4,0.0,0.4,0.4,0.0,0.5936,0.0
18901362.3,0.7165,0.0492,0.4,0.0,0.4,0.4,0.0,0.5663,0.0
20449778.7,0.6997,0.0462,0.4,0.0,0.4,0.4,0.0,0.5404,0.0
22136801.4,0.6833,0.0434,0.4,0.0,0.4,0.4,0.0,0.5157,0.0
23975509.9,0.6673,0.0407,0.4,0.0,0.4,0.4,0.0,0.4922,0.0
25606308.6,0.6545,0.0385,0.4,0.0,0.4,0.4,0.0,0.4738,0.0
26845994.1,0.6455,0.0371,0.4,0.0338,0.4,0.3997,0.0002,0.461,0.0
28962642.4,0.6315,0.0349,0.4,0.0684,0.4,0.397,0.0016,0.4413,0.0
