age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
530068.0,2.898,2.1713,0.8,0.0,0.8,0.8,0.0,17.9628,0.0
568062.7,2.8228,2.0539,0.8,0.0,0.8,0.8,0.0,17.0614,0.0
609154.8,2.7499,1.9418,0.8,0.0,0.8,0.8,0.0,16.2081,0.0
654139.6,2.6782,1.8341,0.8,0.0,0.8,0.8,0.0,15.3911,0.0
702514.0,2.6092,1.7333,0.8,0.0,0.8,0.8,0.0,14.6226,0.0
755394.0,2.5416,1.6367,0.8,0.0,0.8,0.8,0.0,13.888,0.0
812420.7,2.4762,1.5452,0.8,0.0,0.8,0.8,0.0,13.1955,0.0
874561.7,2.4124,1.4583,0.8,0.0,0.8,0.8,0.0,12.536,0.0
941762.2,2.3505,1.3762,0.8,0.0,0.8,0.8,0.0,11.9127,0.0
1014800.5,2.2903,1.2982,0.8,0.0,0.8,0.8,0.0,11.3207,0.0
1094473.5,2.2316,1.2239,0.8,0.0,0.8,0.8,0.0,10.7566,0.0
1181015.6,2.1744,1.1536,0.8,0.0,0.8,0.8,0.0,10.2217,0.0
1274977.0,2.1189,1.0871,0.8,0.0,0.8,0.8,0.0,9.7146,0.0
1376726.2,2.0651,1.0246,0.8,0.0,0.8,0.8,0.0,9.2351,0.0
1487841.7,2.0125,0.9652,0.8,0.0,0.8,0.8,0.0,8.778,0.0
1608999.3,1.9612,0.9089,0.8,0.0,0.8,0.8,0.0,8.3429,0.0
1739811.3,1.9117,0.8561,0.8,0.0,0.8,0.8,0.0,7.9329,0.0
1882306.0,1.8634,0.8062,0.8,0.0,0.8,0.8,0.0,7.543,0.0
2035981.5,1.8168,0.7597,0.8,0.0,0.8,0.8,0.0,7.1755,0.0
2205643.5,1.7707,0.715,0.8,0.0,0.8,0.8,0.0,6.8213,0.0
2389899.3,1.726,0.6731,0.8,0.0,0.8,0.8,0.0,6.4856,0.0
2589321.8,1.6827,0.6338,0.8,0.0,0.8,0.8,0.0,6.1685,0.0
2806656.8,1.6405,0.5967,0.8,0.0,0.8,0.8,0.0,5.8667,0.0
3043173.3,1.5993,0.5618,0.8,0.0,0.8,0.8,0.0,5.5799,0.0
