age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
500442.8,3.5089,4.318,1.2,0.0,1.2,1.2,0.0,39.7537,0.0
535896.5,3.4175,4.1036,1.2,0.0,1.2,1.2,0.0,37.7417,0.0
574302.1,3.3283,3.899,1.2,0.0,1.2,1.2,0.0,35.8266,0.0
615647.8,3.2417,3.7039,1.2,0.0,1.2,1.2,0.0,34.0146,0.0
660476.6,3.1572,3.5162,1.2,0.0,1.2,1.2,0.0,32.2893,0.0
708835.8,3.0751,3.3372,1.2,0.0,1.2,1.2,0.0,30.6555,0.0
761131.5,2.9952,3.1673,1.2,0.0,1.2,1.2,0.0,29.1046,0.0
817492.3,2.9176,3.0055,1.2,0.0,1.2,1.2,0.0,27.6375,0.0
878622.0,2.8419,2.8501,1.2,0.0,1.2,1.2,0.0,26.2409,0.0
944052.9,2.769,2.7035,1.2,0.0,1.2,1.2,0.0,24.9286,0.0
1015266.8,2.6975,2.563,1.2,0.0,1.2,1.2,0.0,23.6749,0.0
1092102.0,2.6281,2.4288,1.2,0.0,1.2,1.2,0.0,22.4882,0.0
1175278.9,2.5606,2.302,1.2,0.0,1.2,1.2,0.0,21.3611,0.0
1265503.6,2.4947,2.18,1.2,0.0,1.2,1.2,0.0,20.2891,0.0
1362497.3,2.431,2.0644,1.2,0.0,1.2,1.2,0.0,19.2786,0.0
1467841.8,2.3688,1.954,1.2,0.0,1.2,1.2,0.0,18.3164,0.0
1582161.6,2.3082,1.8484,1.2,0.0,1.2,1.2,0.0,17.4019,0.0
1705305.8,2.2495,1.7497,1.2,0.2239,1.2,1.1928,0.004,16.5377,0.0007
1839354.3,2.1922,1.6547,1.2,0.2802,1.2,1.1849,0.0072,15.7133,0.0019
1984616.3,2.1366,1.5645,1.2,0.3418,1.2,1.171,0.0196,14.9248,0.0094
2140953.1,2.083,1.4795,1.2,0.3836,1.2,1.1565,0.0393,14.1695,0.0289
2312236.2,2.0304,1.3984,1.2,0.4383,1.2,1.1315,0.062,13.4336,0.0592
2498313.4,1.9794,1.322,1.2,0.4684,1.2,1.1113,0.0818,12.7326,0.0899
