age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
502866.2,2.1649,1.6652,0.6,0.0,0.6,0.6,0.0,7.5628,0.0
539845.2,2.1096,1.5694,0.6,0.0,0.6,0.6,0.0,7.1894,0.0
580009.5,2.0559,1.4783,0.6,0.0,0.6,0.6,0.0,6.8351,0.0
623677.9,2.0037,1.3918,0.6,0.0,0.6,0.6,0.0,6.4988,0.0
671005.9,1.953,1.3102,0.6,0.0,0.6,0.6,0.0,6.1806,0.0
722657.4,1.9036,1.233,0.6,0.0,0.6,0.6,0.0,5.8775,0.0
778940.1,1.8555,1.1596,0.6,0.0,0.6,0.6,0.0,5.5894,0.0
840116.2,1.8087,1.0904,0.6,0.0,0.6,0.6,0.0,5.3163,0.0
906839.8,1.7632,1.0249,0.6,0.0,0.6,0.6,0.0,5.0565,0.0
979289.7,1.719,0.9632,0.6,0.0,0.6,0.6,0.0,4.8106,0.0
1058509.9,1.6758,0.9048,0.6,0.0,0.6,0.6,0.0,4.5762,0.0
1144853.1,1.6339,0.8498,0.6,0.0,0.6,0.6,0.0,4.3535,0.0
1238762.4,1.5931,0.7982,0.6,0.0,0.6,0.6,0.0,4.1424,0.0
1341048.4,1.5534,0.7499,0.6,0.0,0.6,0.6,0.0,3.942,0.0
1452785.1,1.5147,0.7044,0.6,0.0,0.6,0.6,0.0,3.751,0.0
1574533.6,1.4771,0.6619,0.6,0.0,0.6,0.6,0.0,3.5696,0.0
1707116.9,1.4404,0.6222,0.6,0.0,0.6,0.6,0.0,3.3971,0.0
1851606.4,1.4047,0.585,0.6,0.0,0.6,0.6,0.0,3.2331,0.0
2008840.1,1.3699,0.5503,0.6,0.0,0.6,0.6,0.0,3.0772,0.0
2179559.1,1.3361,0.518,0.6,0.0,0.6,0.6,0.0,2.9293,0.0
2365516.0,1.3031,0.4872,0.6,0.0,0.6,0.6,0.0,2.7884,0.0
2566399.9,1.2712,0.4598,0.6,0.0951,0.6,0.5985,0.001,2.6552,0.0
2784612.4,1.2401,0.4335,0.6,0.1409,0.6,0.5947,0.0036,2.5282,0.0003
3022879.5,1.2097,0.4089,0.6,0.1834,0.6,0.5878,0.0084,2.4061,0.0012
3280742.9,1.1802,0.3862,0.6,0.2052,0.6,0.5818,0.0148,2.2894,0.0029
3559356.0,1.1515,0.3653,0.6,0.2321,0.6,0.5722,0.0247,2.1767,0.0066
3863298.9,1.1235,0.3458,0.6,0.2557,0.6,0.5608,0.0367,2.0665,0.0122
4193566.8,1.0962,0.3274,0.6,0.2784,0.6,0.5468,0.0496,1.9596,0.0193
4551445.1,1.0697,0.3102,0.6,0.2907,0.6,0.5359,0.0604,1.8583,0.0257
4937151.2,1.0441,0.2942,0.6,0.3038,0.6,0.5227,0.0735,1.7598,0.0342
5356601.2,1.0192,0.2791,0.6,0.3174,0.6,0.5072,0.0889,1.6629,0.045
5812200.6,0.9949,0.265,0.6,0.3286,0.6,0.4915,0.1046,1.5691,0.0566
6305063.2,0.9715,0.2519,0.6,0.3379,0.6,0.4756,0.1204,1.4788,0.0686
6837528.2,0.9488,0.2396,0.6,0.3456,0.6,0.4598,0.1363,1.3922,0.0808
7417392.5,0.9268,0.2281,0.6,0.3518,0.6,0.4439,0.1521,1.3087,0.0929
8046506.2,0.9054,0.2174,0.6,0.3567,0.6,0.4282,0.1679,1.2286,0.1047
8728353.2,0.8848,0.2075,0.6,0.3655,0.6,0.4069,0.1892,1.1454,0.1229
9466886.8,0.865,0.1983,0.6,0.368,0.6,0.3917,0.2045,1.0725,0.1336
10268681.9,0.8458,0.1897,0.6,0.3741,0.6,0.3712,0.2252,0.9962,0.1503
11137475.6,0.8273,0.1819,0.6,0.3747,0.6,0.3566,0.2398,0.9305,0.1592
12077178.3,0.8096,0.1747,0.6,0.3787,0.6,0.3371,0.2611,0.8594,0.176
13097359.7,0.7927,0.1682,0.6,0.3828,0.6,0.3166,0.2817,0.792,0.1913
14206025.4,0.7764,0.1623,0.6,0.3846,0.6,0.2985,0.2998,0.7306,0.2028
15407278.3,0.7609,0.1571,0.6,0.3879,0.6,0.2781,0.3188,0.6709,0.2146
16715170.3,0.7462,0.1525,0.6,0.3901,0.6,0.2587,0.3369,0.6148,0.2245
18135415.3,0.7323,0.1487,0.6,0.3925,0.6,0.2389,0.3569,0.5587,0.2362
19686699.6,0.7191,0.1456,0.6,0.3967,0.6,0.2165,0.3797,0.5011,0.2508
21371327.6,0.7069,0.1433,0.6,0.399,0.6,0.1969,0.3995,0.4498,0.2606
23203040.6,0.6955,0.142,0.6,0.402,0.6,0.1766,0.4191,0.4011,0.2691
25190193.8,0.6851,0.1419,0.6,0.4041,0.6,0.158,0.437,0.3568,0.2745
27323374.7,0.6756,0.143,0.6,0.4062,0.6,0.1403,0.4562,0.3126,0.2812
29603799.4,0.667,0.1456,0.6,0.4112,0.6,0.1202,0.4766,0.2682,0.2893
32001169.6,0.6589,0.1495,0.6,0.4154,0.6,0.1028,0.4945,0.2291,0.2938
34487009.2,0.651,0.1546,0.6,0.4139,0.6,0.0917,0.5058,0.2015,0.2884
