age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
510316.2,2.0052,1.2558,0.5,0.0,0.5,0.5,0.0,5.4021,0.0
546914.3,1.9543,1.184,0.5,0.0,0.5,0.5,0.0,5.1373,0.0
586667.4,1.9048,1.1162,0.5,0.0,0.5,0.5,0.0,4.8859,0.0
629820.3,1.8567,1.0521,0.5,0.0,0.5,0.5,0.0,4.6472,0.0
676657.0,1.8099,0.9918,0.5,0.0,0.5,0.5,0.0,4.4207,0.0
727520.3,1.7643,0.9348,0.5,0.0,0.5,0.5,0.0,4.2056,0.0
782811.1,1.72,0.8809,0.5,0.0,0.5,0.5,0.0,4.0011,0.0
842839.1,1.6769,0.8301,0.5,0.0,0.5,0.5,0.0,3.8069,0.0
907982.5,1.635,0.7822,0.5,0.0,0.5,0.5,0.0,3.6226,0.0
978737.9,1.5942,0.737,0.5,0.0,0.5,0.5,0.0,3.4475,0.0
1055570.0,1.5545,0.6945,0.5,0.0,0.5,0.5,0.0,3.2812,0.0
1138976.7,1.5159,0.6545,0.5,0.0,0.5,0.5,0.0,3.1232,0.0
1229397.7,1.4784,0.6168,0.5,0.0,0.5,0.5,0.0,2.9733,0.0
1327671.9,1.4419,0.5813,0.5,0.0,0.5,0.5,0.0,2.8306,0.0
1434318.3,1.4063,0.5478,0.5,0.0,0.5,0.5,0.0,2.6951,0.0
1549990.9,1.3718,0.5165,0.5,0.0,0.5,0.5,0.0,2.5663,0.0
1675470.6,1.3381,0.4869,0.5,0.0,0.5,0.5,0.0,2.444,0.0
1811601.2,1.3053,0.4591,0.5,0.0,0.5,0.5,0.0,2.3276,0.0
1959169.7,1.2735,0.433,0.5,0.0,0.5,0.5,0.0,2.2171,0.0
2119037.0,1.2425,0.4085,0.5,0.0,0.5,0.5,0.0,2.1121,0.0
2292623.3,1.2122,0.3855,0.5,0.0,0.5,0.5,0.0,2.012,0.0
2480614.9,1.1828,0.3638,0.5,0.0,0.5,0.5,0.0,1.9169,0.0
2683756.0,1.1542,0.3436,0.5,0.0,0.5,0.5,0.0,1.8267,0.0
2904181.1,1.1263,0.3245,0.5,0.0,0.5,0.5,0.0,1.7407,0.0
3143048.6,1.0992,0.3065,0.5,0.0,0.5,0.5,0.0,1.6588,0.0
3400823.8,1.0728,0.2897,0.5,0.0707,0.5,0.4991,0.0004,1.5811,0.0
3680092.5,1.047,0.274,0.5,0.1049,0.5,0.497,0.0017,1.507,0.0001
3982474.3,1.0219,0.2592,0.5,0.1285,0.5,0.4941,0.003,1.4364,0.0002
4309279.5,0.9975,0.2453,0.5,0.1514,0.5,0.4898,0.0082,1.3685,0.0009
4662040.0,0.9737,0.2323,0.5,0.1741,0.5,0.4837,0.0134,1.3036,0.0019
5043992.7,0.9506,0.2201,0.5,0.1958,0.5,0.4755,0.0219,1.2405,0.0041
5456576.0,0.9281,0.2087,0.5,0.2084,0.5,0.4687,0.0299,1.1799,0.0067
5902192.1,0.9062,0.198,0.5,0.2278,0.5,0.4572,0.0399,1.121,0.0104
6383360.4,0.8849,0.1879,0.5,0.2385,0.5,0.4481,0.0488,1.0647,0.014
6902493.1,0.8643,0.1785,0.5,0.2474,0.5,0.4387,0.0581,1.0106,0.0179
7461837.3,0.8443,0.1697,0.5,0.2594,0.5,0.4259,0.0725,0.9559,0.0249
8067993.7,0.8247,0.1614,0.5,0.2653,0.5,0.4162,0.0806,0.9067,0.0285
8721616.1,0.8058,0.1536,0.5,0.274,0.5,0.403,0.0945,0.8558,0.0357
9428414.5,0.7874,0.1463,0.5,0.2812,0.5,0.3898,0.1069,0.8078,0.0421
10191532.1,0.7696,0.1395,0.5,0.2839,0.5,0.3799,0.1168,0.7634,0.0467
11015249.2,0.7523,0.1331,0.5,0.289,0.5,0.3667,0.13,0.7186,0.0536
11904373.7,0.7355,0.1271,0.5,0.2931,0.5,0.3536,0.1431,0.6756,0.0603
12863812.2,0.7193,0.1216,0.5,0.2991,0.5,0.3375,0.1593,0.632,0.0693
13897592.6,0.7036,0.1163,0.5,0.3015,0.5,0.3249,0.172,0.5927,0.0754
15017965.0,0.6884,0.1115,0.5,0.3031,0.5,0.3124,0.1845,0.5552,0.0811
16220024.7,0.6738,0.107,0.5,0.3065,0.5,0.2972,0.1998,0.5172,0.0889
17528297.8,0.6596,0.1027,0.5,0.309,0.5,0.2824,0.2147,0.4809,0.0961
18944047.0,0.6459,0.0988,0.5,0.3108,0.5,0.2681,0.2305,0.4452,0.1038
20476030.1,0.6328,0.0953,0.5,0.3139,0.5,0.2515,0.2458,0.4115,0.1108
22134126.0,0.6202,0.092,0.5,0.3152,0.5,0.237,0.2611,0.3791,0.1174
23932927.9,0.6081,0.089,0.5,0.316,0.5,0.223,0.2758,0.3487,0.1231
25884190.6,0.5965,0.0863,0.5,0.3178,0.5,0.2073,0.2904,0.3197,0.1284
28003316.7,0.5856,0.084,0.5,0.319,0.5,0.1924,0.3054,0.2916,0.1337
30305132.9,0.5752,0.0819,0.5,0.3226,0.5,0.1742,0.3237,0.2616,0.1418
32815423.1,0.5654,0.0803,0.5,0.324,0.5,0.1593,0.3378,0.2367,0.1455
35553329.7,0.5564,0.079,0.5,0.3247,0.5,0.1454,0.3528,0.2121,0.1496
38550651.2,0.5479,0.0781,0.5,0.3262,0.5,0.1309,0.3666,0.1896,0.1524
41825257.0,0.5402,0.0777,0.5,0.3295,0.5,0.1147,0.3831,0.1656,0.1575
45397195.2,0.533,0.0777,0.5,0.334,0.5,0.0983,0.3978,0.1441,0.1608
49300049.5,0.5263,0.0782,0.5,0.3348,0.5,0.0868,0.4114,0.1244,0.1631
53542834.5,0.5198,0.0789,0.5,0.337,0.5,0.075,0.423,0.1075,0.1636
58162238.4,0.5129,0.0797,0.5,0.3386,0.5,0.0646,0.4345,0.0911,0.1645
63178511.6,0.5052,0.08,0.5,0.3385,0.5,0.0567,0.4409,0.0805,0.1611
68694063.6,0.4965,0.0792,0.5,0.3385,0.5,0.0497,0.4493,0.0684,0.1609
75078945.3,0.4865,0.0768,0.5,0.3347,0.5,0.0463,0.4524,0.0622,0.1569
83336340.2,0.4749,0.072,0.5,0.331,0.5,0.0437,0.455,0.0569,0.155
92787128.1,0.4651,0.0664,0.5,0.3255,0.5,0.045,0.4537,0.0565,0.1529
95687430.4,0.463,0.0651,0.5,0.3251,0.5,0.045,0.4537,0.0562,0.1532
114280701.0,0.4576,0.0606,0.5,0.3193,0.5,0.0507,0.4478,0.0614,0.1514
155597451.0,0.4611,0.0605,0.5,0.3172,0.5,0.0567,0.4409,0.0692,0.15
258406746.2,0.4647,0.0608,0.5,0.3187,0.5,0.0591,0.4384,0.073,0.1519
514229171.6,0.4669,0.0611,0.5,0.3184,0.5,0.0616,0.4367,0.0755,0.1528
999770998.3,0.4688,0.0616,0.5,0.3195,0.5,0.0616,0.4367,0.0761,0.1535
1499770998.3,0.4704,0.0622,0.5,0.3204,0.5,0.0616,0.4367,0.0766,0.1541
1999770998.3,0.4719,0.0628,0.5,0.3211,0.5,0.0616,0.4367,0.0769,0.1544
2499770998.3,0.4734,0.0633,0.5,0.3218,0.5,0.0616,0.4367,0.0773,0.1547
2999770998.3,0.4747,0.0639,0.5,0.3223,0.5,0.0616,0.4367,0.0777,0.1548
3499770998.3,0.4759,0.0644,0.5,0.3227,0.5,0.0616,0.4367,0.0779,0.155
3999770998.3,0.477,0.0648,0.5,0.3231,0.5,0.0616,0.4367,0.0782,0.155
4499770998.3,0.4781,0.0653,0.5,0.3234,0.5,0.0616,0.4367,0.0784,0.155
4999770998.3,0.4791,0.0658,0.5,0.3237,0.5,0.0616,0.4367,0.0787,0.155
5499770998.3,0.4801,0.0662,0.5,0.324,0.5,0.0616,0.4367,0.0789,0.1549
5999770998.3,0.4811,0.0667,0.5,0.3243,0.5,0.0616,0.4367,0.0791,0.1549
6499770998.3,0.4821,0.0672,0.5,0.3273,0.5,0.0591,0.4384,0.0776,0.1564
6999770998.3,0.4831,0.0677,0.5,0.3276,0.5,0.0591,0.4384,0.0778,0.1564
7499770998.3,0.484,0.0681,0.5,0.3278,0.5,0.0591,0.4384,0.078,0.1563
7999770998.3,0.485,0.0686,0.5,0.328,0.5,0.0591,0.4384,0.0782,0.1562
8499770998.3,0.486,0.0691,0.5,0.3283,0.5,0.0591,0.4384,0.0784,0.1561
8999770998.3,0.4869,0.0696,0.5,0.3285,0.5,0.0591,0.4384,0.0786,0.1559
9499770998.3,0.4879,0.0701,0.5,0.3316,0.5,0.0567,0.4409,0.0764,0.1582
9999770998.3,0.4889,0.0706,0.5,0.3318,0.5,0.0567,0.4409,0.0765,0.1581
10499770998.3,0.4898,0.0711,0.5,0.332,0.5,0.0567,0.4409,0.0767,0.158
10999770998.3,0.4908,0.0717,0.5,0.3323,0.5,0.0567,0.4409,0.0769,0.1579
11499770998.3,0.4917,0.0722,0.5,0.3325,0.5,0.0567,0.4409,0.0771,0.1578
11999770998.3,0.4927,0.0727,0.5,0.3327,0.5,0.0567,0.4409,0.0773,0.1576
12499770998.3,0.4936,0.0733,0.5,0.3329,0.5,0.0567,0.4409,0.0774,0.1575
12999770998.3,0.4946,0.0738,0.5,0.3331,0.5,0.0567,0.4409,0.0776,0.1574
13499770998.3,0.4956,0.0743,0.5,0.3333,0.5,0.0567,0.4409,0.0778,0.1572
13999770998.3,0.4966,0.0749,0.5,0.3355,0.5,0.0551,0.4433,0.0756,0.1595
14499770998.3,0.4975,0.0755,0.5,0.3357,0.5,0.0551,0.4433,0.0758,0.1593
14999770998.3,0.4985,0.0761,0.5,0.336,0.5,0.0551,0.4433,0.0759,0.1592
15499770998.3,0.4995,0.0767,0.5,0.3362,0.5,0.0551,0.4433,0.0761,0.159
15999770998.3,0.5005,0.0772,0.5,0.3364,0.5,0.0551,0.4433,0.0763,0.1589
16499770998.3,0.5015,0.0779,0.5,0.3366,0.5,0.0551,0.4433,0.0765,0.1587
16999770998.3,0.5025,0.0785,0.5,0.3389,0.5,0.0536,0.4449,0.0751,0.1602
17499770998.3,0.5035,0.0791,0.5,0.3391,0.5,0.0536,0.4449,0.0753,0.16
17999770998.3,0.5046,0.0797,0.5,0.3393,0.5,0.0536,0.4449,0.0754,0.1598
18499770998.3,0.5056,0.0804,0.4999,0.3395,0.5,0.0536,0.4449,0.0756,0.1597
18999770998.3,0.5066,0.0811,0.4999,0.3418,0.5,0.0521,0.4464,0.0742,0.1611
19499770998.3,0.5076,0.0817,0.4999,0.342,0.5,0.0521,0.4464,0.0744,0.1609
19999770998.3,0.5087,0.0824,0.4999,0.3443,0.5,0.0507,0.4478,0.073,0.1623
20499770998.3,0.5097,0.0831,0.4999,0.3445,0.5,0.0507,0.4478,0.0732,0.1622
20999770998.3,0.5108,0.0838,0.4999,0.3448,0.5,0.0507,0.4478,0.0734,0.162
21499770998.3,0.5119,0.0845,0.4999,0.345,0.5,0.0507,0.4478,0.0736,0.1618
21999770998.3,0.5129,0.0853,0.4999,0.3453,0.5,0.0507,0.4478,0.0738,0.1616
22499770998.3,0.514,0.086,0.4999,0.3456,0.5,0.0507,0.4478,0.074,0.1615
22999770998.3,0.5151,0.0868,0.4999,0.3474,0.5,0.0496,0.4493,0.0726,0.1628
23499770998.3,0.5162,0.0876,0.4999,0.3476,0.5,0.0496,0.4493,0.0728,0.1627
23999770998.3,0.5173,0.0884,0.4999,0.3479,0.5,0.0496,0.4493,0.073,0.1625
24499770998.3,0.5185,0.0892,0.4999,0.3482,0.5,0.0496,0.4493,0.0732,0.1623
24999770998.3,0.5196,0.09,0.4999,0.3484,0.5,0.0496,0.4493,0.0734,0.1621
25499770998.3,0.5207,0.0909,0.4999,0.3498,0.5,0.0489,0.4503,0.0724,0.1631
25999770998.3,0.5219,0.0917,0.4999,0.3501,0.5,0.0489,0.4503,0.0726,0.1629
26499770998.3,0.5231,0.0926,0.4999,0.3504,0.5,0.0489,0.4503,0.0728,0.1627
26999770998.3,0.5242,0.0935,0.4999,0.3506,0.5,0.0489,0.4503,0.073,0.1625
27499770998.3,0.5254,0.0945,0.4999,0.3509,0.5,0.0489,0.4503,0.0732,0.1623
27999770998.3,0.5266,0.0954,0.4999,0.3512,0.5,0.0489,0.4503,0.0735,0.1622
28299770998.3,0.5274,0.096,0.4999,0.3514,0.5,0.0489,0.4503,0.0736,0.162
28499770998.3,0.5279,0.0964,0.4999,0.3537,0.5,0.0475,0.451,0.0729,0.1627
28999770998.3,0.5291,0.0973,0.4999,0.354,0.5,0.0475,0.451,0.0731,0.1625
29499770998.3,0.5303,0.0983,0.4999,0.3543,0.5,0.0475,0.451,0.0733,0.1624
29999770998.3,0.5316,0.0994,0.4999,0.3547,0.5,0.0475,0.451,0.0735,0.1622
30499770998.3,0.5329,0.1004,0.4999,0.355,0.5,0.0475,0.451,0.0738,0.162
30999770998.3,0.5342,0.1015,0.4999,0.3575,0.5,0.0462,0.4524,0.0724,0.1633
31499770998.3,0.5355,0.1026,0.4999,0.3579,0.5,0.0462,0.4524,0.0727,0.1631
31999770998.3,0.5368,0.1037,0.4999,0.3582,0.5,0.0462,0.4524,0.0729,0.1629
32499770998.3,0.5381,0.1049,0.4999,0.3586,0.5,0.0462,0.4524,0.0731,0.1627
32999770998.3,0.5395,0.1061,0.4999,0.359,0.5,0.0462,0.4524,0.0734,0.1625
33499770998.3,0.5409,0.1073,0.4999,0.3593,0.5,0.0462,0.4524,0.0736,0.1623
33999770998.3,0.5423,0.1085,0.4999,0.3597,0.5,0.0462,0.4524,0.0739,0.1621
34499770998.3,0.5437,0.1098,0.4999,0.3601,0.5,0.0462,0.4524,0.0741,0.1619
34999770998.3,0.5452,0.1111,0.4999,0.3628,0.5,0.0449,0.4537,0.0728,0.1632
35499770998.3,0.5466,0.1124,0.4999,0.3632,0.5,0.0449,0.4537,0.0731,0.163
35999770998.3,0.5482,0.1138,0.4999,0.3636,0.5,0.0449,0.4537,0.0733,0.1628
36499770998.3,0.5497,0.1152,0.4999,0.364,0.5,0.0449,0.4537,0.0736,0.1626
36999770998.3,0.5513,0.1167,0.4999,0.3645,0.5,0.0449,0.4537,0.0739,0.1624
37499770998.3,0.5529,0.1182,0.4999,0.365,0.5,0.0449,0.4537,0.0742,0.1622
37999770998.3,0.5545,0.1197,0.4999,0.3677,0.5,0.0436,0.455,0.0729,0.1635
38499770998.3,0.5561,0.1213,0.4999,0.3682,0.5,0.0436,0.455,0.0732,0.1633
38999770998.3,0.5578,0.1229,0.4999,0.3687,0.5,0.0436,0.455,0.0735,0.1631
39499770998.3,0.5596,0.1246,0.4999,0.3693,0.5,0.0436,0.455,0.0738,0.1629
39999770998.3,0.5614,0.1263,0.4999,0.3698,0.5,0.0436,0.455,0.0741,0.1627
40499770998.3,0.5632,0.1281,0.4999,0.3704,0.5,0.0436,0.455,0.0744,0.1625
40999770998.3,0.565,0.1299,0.4999,0.3733,0.5,0.0424,0.4563,0.0732,0.1639
41499770998.3,0.5669,0.1318,0.4998,0.3739,0.5,0.0424,0.4563,0.0735,0.1637
41999770998.3,0.5689,0.1337,0.4998,0.3745,0.5,0.0424,0.4563,0.0739,0.1635
42499770998.3,0.5709,0.1357,0.4998,0.3776,0.5,0.0412,0.4575,0.0727,0.1649
42999770998.3,0.5729,0.1378,0.4998,0.3783,0.5,0.0412,0.4575,0.0731,0.1647
43499770998.3,0.575,0.14,0.4998,0.379,0.5,0.0412,0.4575,0.0734,0.1646
43999770998.3,0.5772,0.1422,0.4998,0.3797,0.5,0.0412,0.4575,0.0738,0.1644
44499770998.3,0.5794,0.1445,0.4998,0.3805,0.5,0.0412,0.4575,0.0742,0.1642
44999770998.3,0.5817,0.1469,0.4998,0.3813,0.5,0.0412,0.4575,0.0746,0.1641
45499770998.3,0.5841,0.1494,0.4998,0.3821,0.5,0.0411,0.4575,0.0751,0.1639
45999770998.3,0.5865,0.1519,0.4998,0.3855,0.5,0.04,0.4587,0.0739,0.1654
46499770998.3,0.589,0.1546,0.4998,0.3864,0.5,0.04,0.4587,0.0744,0.1653
46999770998.3,0.5916,0.1574,0.4998,0.3873,0.5,0.04,0.4587,0.0749,0.1651
47499770998.3,0.5943,0.1603,0.4998,0.3883,0.5,0.04,0.4587,0.0754,0.165
47999770998.3,0.5971,0.1633,0.4998,0.3893,0.5,0.04,0.4587,0.0759,0.1649
48499770998.3,0.6,0.1664,0.4998,0.3904,0.5,0.04,0.4587,0.0764,0.1649
48999770998.3,0.603,0.1697,0.4998,0.3915,0.5,0.04,0.4587,0.077,0.1648
49499770998.3,0.6061,0.1732,0.4998,0.3927,0.5,0.04,0.4587,0.0776,0.1647
49999770998.3,0.6094,0.1768,0.4998,0.3952,0.5,0.0394,0.4598,0.0766,0.1663
50499770998.3,0.6124,0.1803,0.4998,0.3963,0.5,0.0394,0.4598,0.0772,0.1662
50999770998.3,0.6154,0.184,0.4998,0.3974,0.5,0.0394,0.4598,0.0777,0.1661
51499770998.3,0.6186,0.1878,0.4998,0.3987,0.5,0.0394,0.4598,0.0783,0.1661
51999770998.3,0.622,0.1918,0.4998,0.4027,0.5,0.0382,0.4604,0.0782,0.1669
52499770998.3,0.6256,0.1961,0.4998,0.4041,0.5,0.0382,0.4604,0.0788,0.1669
52999770998.3,0.6294,0.2006,0.4998,0.4056,0.5,0.0382,0.4604,0.0796,0.1669
